,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.000131314064087173,0.0,0.0
63,0.000761376011939677,0.0,0.00849561830574484
64,0.000902752335722964,0.0,0.008419304691916322
65,0.001590632400834076,0.0,0.009182363464169178
66,0.0025269163148929313,0.0,0.01271478588742253
67,0.0030592649369114446,0.0,0.01555718358941857
68,0.004324060902237622,0.0,0.017922374429223734
69,0.004681868998092428,0.0,0.01895472147221821
70,0.006305829169642761,0.0,0.024500116252034354
71,0.008836699847517508,0.0,0.03417590361445779
72,0.010844904530175128,0.0,0.03803166856654313
73,0.013535413245402748,0.0,0.0473712812010683
74,0.017621187471947616,0.0,0.05740154711673693
75,0.020031750292330133,0.0017527675276752753,0.06867932846917243
76,0.023895316152795644,0.0,0.07568718202374218
77,0.028209963873719816,0.0,0.07282531497035569
78,0.03117234133275082,0.0040380658436213355,0.07942920918367333
79,0.0343119527758189,0.006216451472508313,0.09296535829775063
80,0.039375172587540586,0.006652777777777721,0.09080284552845515
81,0.04218372218719784,0.006417836435764388,0.08873697916666658
82,0.04829453624510256,0.015151515151515102,0.10637839064805352
83,0.055046007307748376,0.017540298007191146,0.1116033568904592
84,0.05750353014243301,0.02271729303887378,0.10092105263157888
85,0.06211826279707161,0.023280271595624246,0.11075291926355747
86,0.06652257562137512,0.02408536585365852,0.12533591065292088
87,0.06836019469878392,0.02426575981563187,0.12637648809523802
88,0.07336256945862332,0.0252707581227436,0.1393450204818746
89,0.07733385650834233,0.0331050590301492,0.13897752400893054
90,0.07927862074529812,0.034957529219896706,0.14161029411764697
91,0.08095280896789593,0.03143093772404748,0.13777441077441055
92,0.08327755193621778,0.027022866965308825,0.13590580723806472
93,0.082816083417804,0.02808327151335308,0.14550961538461532
94,0.08357328432990886,0.02839213709677418,0.14722537878787875
95,0.08652102392509155,0.031288574955424475,0.14479974160206713
96,0.08519148745206019,0.03448328135828129,0.14928210678210674
97,0.08621543537247023,0.03689791091840751,0.14885785349304287
98,0.08733262121129046,0.037531597646921724,0.1514141473783655
99,0.0826525658745366,0.03183828302499182,0.1417483660130718
100,0.08226576192463528,0.03473409567562164,0.13743484081955157
101,0.08377134088814818,0.03876372823318156,0.13905144333370767
102,0.08288515047957863,0.03715130347440985,0.14146509848283198
103,0.08304135952094086,0.04179082729226616,0.13983260970180494
104,0.08172040718834284,0.03587438423645315,0.138382182141149
105,0.07867963255903633,0.03315972222222219,0.13413829787234033
106,0.07523975038305811,0.032453547297297256,0.12378826530612241
107,0.07614113433177888,0.030338431926379767,0.12624734730999732
108,0.0727949665338012,0.03212340102747986,0.12525895120895425
109,0.0711266274149334,0.026312563461205057,0.1190250562158689
110,0.06964239963803101,0.026180558963537284,0.12250352108890337
111,0.0652857056852037,0.020893019865135736,0.11643387627647894
112,0.06413975458888473,0.021026746869443454,0.11782524091919931
113,0.06342415469063342,0.021339915008291823,0.11698781291172586
114,0.06047840537009284,0.01979534573424374,0.10558196485162774
115,0.057766260218834874,0.017859262508708947,0.10442259675405734
116,0.05656045685262999,0.015553030303030247,0.11421210608588273
117,0.05388050811367726,0.014649527694289358,0.097911249400419
118,0.05037643820253604,0.01300314465408804,0.0915203997100548
119,0.04814861915929113,0.0151515151515151,0.08802140965548101
120,0.04477766326560997,0.012939077361415622,0.08569230769230764
121,0.04220110186414149,0.011313977850942755,0.07783059636992216
122,0.04047182949078209,0.008790613718411463,0.07858066089501275
123,0.03857743940932513,0.01096207865168535,0.07594696969696958
124,0.03686387897147034,0.011027533352256548,0.06993331791551027
125,0.035730759703414515,0.011150497512437772,0.07169377099112079
126,0.03368837530008252,0.011086394948335167,0.07394641390637824
127,0.032538748124440145,0.01096232546942702,0.0723746236428331
128,0.03223686161461442,0.007500845880561628,0.07274180100055579
129,0.030282672985576582,0.0073621673003801645,0.06997427913902794
130,0.028088067359382025,0.005818948213568785,0.0626155234657039
131,0.02690356735259563,0.004031246436309685,0.06166341804547071
132,0.024510703888398617,0.003829699651578178,0.06127873563218381
133,0.023604010068888993,0.0038610038610038,0.06499559600704621
