,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,4.2735042735042e-05,0.0,0.0
56,4.3668122270742e-05,0.0,0.0
57,4.4247787610619e-05,0.0,0.0
58,8.752777139354899e-05,0.0,0.0
59,0.004436362434310658,0.0038674797964680574,0.006905427667230154
60,0.0044875269370603516,0.003723470661672895,0.00880698294861381
61,0.00450700756756021,0.00384547108685033,0.008860164512338398
62,0.004710473460151005,0.0038167938931297,0.008498034406895763
63,0.00533412403974723,0.0038831327481675124,0.013281249999999974
64,0.0056284876169490385,0.003852065821130405,0.013464400643604142
65,0.006461754449657166,0.0038610038610038,0.015535547310952202
66,0.007282673658682022,0.003829152960526315,0.017606695531158168
67,0.007957144074221262,0.003866963002873525,0.02137821449444767
68,0.009112907058530316,0.0039370078740157,0.02466053833213166
69,0.009527473532862665,0.004,0.025386224654007028
70,0.011227044911366906,0.003991633466135448,0.030303921568627407
71,0.013961487586813225,0.0040322580645161,0.038184337349397544
72,0.01604376867457431,0.004056400381817572,0.04242097701149417
73,0.019015443664625657,0.004262159409218215,0.05389564336372832
74,0.023158908347935284,0.004659441714857095,0.06150165762507529
75,0.02550576324291807,0.006193117438502823,0.07487032746637155
76,0.029310888603456733,0.004543200181851947,0.08193364895421135
77,0.0544555948630305,0.028267723102585438,0.09826418910573119
78,0.06176980688397773,0.0322404371584699,0.11115196491819855
79,0.08104964906999217,0.05153680182380716,0.13967895235202674
80,0.09774750962869935,0.0666666666666666,0.15295647795927483
81,0.1002980572227263,0.06693972733795739,0.14781901041666656
82,0.12127250309538962,0.08416149068322976,0.17434835243823996
83,0.1492209724706014,0.11007103753910322,0.19563604240282675
84,0.16158612848699902,0.12317688378033205,0.20011291039711693
85,0.18045897745725736,0.13582537999293032,0.22346996245306633
86,0.20299840336277136,0.15702325551079999,0.26870266858997466
87,0.22459576618163252,0.17258407114781432,0.2801468086446978
88,0.23636598760905694,0.1842033119355355,0.2951167869926591
89,0.26801236918405286,0.2202125352964905,0.3249318282526445
90,0.26586631960572055,0.21563545150501667,0.33762787723785165
91,0.2760957736772196,0.22755144460611096,0.33798905109489047
92,0.2978387836625633,0.2427576086295342,0.35446846836477475
93,0.29929487296220136,0.23807397959183668,0.3624601510067114
94,0.3165715322692404,0.25427743694614857,0.3749443573667711
95,0.3127588571990659,0.2531930601698043,0.37295307443365683
96,0.29725020570119637,0.2339448380566801,0.3516684704184704
97,0.2888510657549641,0.23465128311258276,0.35162895954302975
98,0.2795023080500365,0.23040061633281972,0.3495740321363096
99,0.28461743936659095,0.22906546489563565,0.3406307977736548
100,0.28281531123674836,0.22873923959827824,0.340641034411986
101,0.2718693676542053,0.2211958426086239,0.3328175895765472
102,0.26449691178001566,0.214960947496078,0.32765505421392777
103,0.2602929355867022,0.21344905252755075,0.32552099716892097
104,0.26888272193817725,0.21903213166144198,0.3263681806429371
105,0.2576168038680319,0.20839780130293156,0.3111666666666666
106,0.256815003954085,0.2078831806845545,0.3091237207602339
107,0.25140043596087225,0.19963286713286713,0.30473958333333323
108,0.2397165496014705,0.19116163541882272,0.2901898481215027
109,0.22926406863324644,0.1878112330210504,0.28189183501683496
110,0.21387563285066044,0.17238675958188146,0.2653183536097547
111,0.213498463812845,0.16929523928215354,0.26093873161347203
112,0.19850690440589094,0.15589494359387585,0.24827898550724636
113,0.18704675340326948,0.1438189387931655,0.2379243542435423
114,0.17714332608760996,0.13816043939042313,0.22620560679787924
115,0.1652549227509365,0.12134684312103662,0.2110369850187265
116,0.15400154560011403,0.10592982456140346,0.21585541266567695
117,0.1473685332625668,0.10333657047724745,0.1961371841155233
118,0.14357650546973497,0.10349056603773583,0.1863349575212393
119,0.13958626021619513,0.10482323232323229,0.18338763220345952
120,0.12142659112824897,0.08907472108627462,0.16276389106890596
121,0.11919279678978033,0.08238673607094657,0.1562577390506764
122,0.10685692629951889,0.07220027494392586,0.14560947468440338
123,0.09675475205504806,0.0683312146313458,0.1385416666666665
124,0.08721795027816291,0.05914445811124772,0.11919460117269598
125,0.08161701435428553,0.05521241830065355,0.11942972849065246
126,0.08063275223768213,0.0570342205323193,0.12015774705721317
127,0.07373587469948693,0.04836554924754434,0.1207229903913756
128,0.07159131791310984,0.0436428200242508,0.11311339183036903
