,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
19,513.0,197.0,61.0,162.0,11.0,28.0,45.0,8.0,1.0,114.0,466.0,47.0,0.0,7.0,9644.0,9479.0,403.0,398.0,37.0,78.0,207.0,38.40155945419103,11.89083820662768,31.57894736842105,2.1442495126705654,5.458089668615984,8.771929824561404,1.5594541910331383,0.1949317738791423
20,421.0,148.0,46.0,141.0,10.0,15.0,50.0,10.0,1.0,126.0,384.0,37.0,0.0,0.0,9894.0,9736.0,338.0,343.0,30.0,48.0,191.0,35.15439429928741,10.926365795724466,33.4916864608076,2.375296912114014,3.5629453681710213,11.876484560570072,2.375296912114014,0.2375296912114014
21,487.0,158.0,54.0,167.0,11.0,21.0,66.0,8.0,2.0,139.0,461.0,26.0,1.0,1.0,10077.0,9917.0,368.0,398.0,21.0,68.0,233.0,32.4435318275154,11.08829568788501,34.29158110882957,2.2587268993839835,4.312114989733059,13.552361396303901,1.6427104722792607,0.4106776180698152
22,392.0,135.0,45.0,143.0,10.0,17.0,36.0,5.0,1.0,131.0,361.0,31.0,0.0,2.0,9948.0,9788.0,332.0,319.0,25.0,48.0,179.0,34.43877551020408,11.479591836734693,36.47959183673469,2.5510204081632653,4.336734693877551,9.183673469387756,1.2755102040816326,0.25510204081632654
23,467.0,167.0,66.0,145.0,8.0,18.0,58.0,5.0,0.0,105.0,429.0,38.0,0.0,2.0,9911.0,9751.0,355.0,368.0,35.0,64.0,203.0,35.76017130620985,14.132762312633833,31.049250535331907,1.7130620985010707,3.854389721627409,12.419700214132762,1.0706638115631693,0.0
24,434.0,162.0,53.0,149.0,2.0,14.0,45.0,8.0,1.0,124.0,407.0,27.0,1.0,3.0,10099.0,9937.0,354.0,344.0,27.0,63.0,194.0,37.327188940092164,12.211981566820276,34.33179723502304,0.4608294930875576,3.225806451612903,10.368663594470046,1.8433179723502304,0.2304147465437788
25,451.0,172.0,51.0,156.0,9.0,17.0,42.0,2.0,2.0,120.0,415.0,36.0,0.0,4.0,9919.0,9757.0,359.0,368.0,31.0,52.0,198.0,38.13747228381375,11.30820399113082,34.58980044345898,1.9955654101995566,3.7694013303769403,9.312638580931264,0.4434589800443459,0.4434589800443459
26,380.0,127.0,47.0,120.0,8.0,22.0,45.0,9.0,2.0,113.0,350.0,30.0,1.0,6.0,9697.0,9532.0,309.0,295.0,27.0,58.0,165.0,33.421052631578945,12.368421052631579,31.57894736842105,2.1052631578947367,5.7894736842105265,11.842105263157896,2.3684210526315788,0.5263157894736842
27,488.0,171.0,63.0,148.0,9.0,29.0,57.0,10.0,1.0,118.0,465.0,23.0,0.0,3.0,9825.0,9664.0,383.0,406.0,18.0,64.0,205.0,35.040983606557376,12.90983606557377,30.327868852459016,1.8442622950819672,5.942622950819672,11.680327868852459,2.0491803278688523,0.20491803278688525
28,516.0,174.0,66.0,184.0,14.0,21.0,48.0,8.0,1.0,127.0,484.0,32.0,0.0,3.0,9945.0,9784.0,389.0,432.0,27.0,57.0,232.0,33.72093023255814,12.790697674418604,35.65891472868217,2.7131782945736433,4.069767441860465,9.30232558139535,1.550387596899225,0.1937984496124031
29,459.0,173.0,62.0,146.0,7.0,16.0,48.0,6.0,1.0,105.0,423.0,36.0,1.0,6.0,9909.0,9744.0,352.0,352.0,35.0,72.0,194.0,37.690631808278866,13.507625272331154,31.808278867102395,1.5250544662309369,3.485838779956427,10.457516339869281,1.3071895424836601,0.2178649237472767
30,362.0,126.0,47.0,123.0,7.0,14.0,40.0,3.0,2.0,128.0,330.0,32.0,0.0,2.0,9812.0,9652.0,316.0,284.0,27.0,51.0,163.0,34.806629834254146,12.98342541436464,33.97790055248619,1.9337016574585635,3.867403314917127,11.049723756906078,0.8287292817679558,0.5524861878453039
31,571.0,203.0,71.0,208.0,5.0,29.0,49.0,2.0,4.0,126.0,522.0,49.0,0.0,3.0,10065.0,9904.0,423.0,454.0,42.0,75.0,257.0,35.551663747810856,12.43432574430823,36.42732049036778,0.8756567425569177,5.078809106830122,8.581436077057793,0.3502626970227671,0.7005253940455342
32,440.0,162.0,54.0,143.0,8.0,19.0,44.0,9.0,1.0,121.0,395.0,45.0,1.0,2.0,9866.0,9705.0,353.0,338.0,37.0,65.0,187.0,36.81818181818182,12.272727272727273,32.5,1.8181818181818181,4.318181818181818,10.0,2.0454545454545454,0.22727272727272727
33,552.0,199.0,65.0,182.0,13.0,23.0,59.0,9.0,2.0,127.0,512.0,40.0,1.0,0.0,9973.0,9814.0,417.0,462.0,38.0,52.0,241.0,36.05072463768116,11.77536231884058,32.971014492753625,2.3550724637681157,4.166666666666667,10.68840579710145,1.6304347826086956,0.36231884057971014
34,385.0,134.0,49.0,124.0,7.0,15.0,50.0,6.0,0.0,120.0,351.0,34.0,1.0,4.0,9845.0,9682.0,319.0,297.0,30.0,58.0,174.0,34.8051948051948,12.727272727272727,32.20779220779221,1.8181818181818181,3.896103896103896,12.987012987012987,1.5584415584415585,0.0
35,521.0,176.0,60.0,179.0,17.0,25.0,59.0,3.0,2.0,120.0,489.0,32.0,0.0,1.0,9926.0,9767.0,383.0,438.0,28.0,55.0,238.0,33.78119001919386,11.516314779270633,34.35700575815739,3.2629558541266794,4.798464491362764,11.324376199616124,0.5758157389635317,0.3838771593090211
36,558.0,198.0,64.0,205.0,6.0,29.0,44.0,10.0,2.0,130.0,514.0,44.0,0.0,2.0,9909.0,9749.0,414.0,446.0,38.0,74.0,249.0,35.483870967741936,11.469534050179211,36.738351254480285,1.075268817204301,5.197132616487456,7.885304659498208,1.7921146953405018,0.35842293906810035
37,513.0,196.0,57.0,171.0,9.0,16.0,54.0,8.0,2.0,124.0,457.0,56.0,1.0,2.0,9926.0,9765.0,388.0,407.0,49.0,57.0,225.0,38.20662768031189,11.11111111111111,33.333333333333336,1.7543859649122806,3.1189083820662766,10.526315789473685,1.5594541910331383,0.3898635477582846
38,576.0,222.0,68.0,170.0,15.0,22.0,68.0,8.0,3.0,121.0,531.0,45.0,1.0,2.0,9938.0,9777.0,438.0,459.0,37.0,80.0,238.0,38.541666666666664,11.805555555555555,29.51388888888889,2.6041666666666665,3.8194444444444446,11.805555555555555,1.3888888888888888,0.5208333333333334
39,436.0,142.0,60.0,122.0,13.0,21.0,62.0,14.0,2.0,118.0,403.0,33.0,1.0,4.0,9914.0,9751.0,351.0,334.0,24.0,78.0,184.0,32.56880733944954,13.761467889908257,27.98165137614679,2.981651376146789,4.81651376146789,14.220183486238533,3.2110091743119265,0.45871559633027525
40,547.0,198.0,73.0,182.0,6.0,17.0,60.0,7.0,4.0,126.0,509.0,38.0,2.0,1.0,9827.0,9666.0,408.0,439.0,33.0,75.0,242.0,36.19744058500914,13.345521023765997,33.272394881170015,1.0968921389396709,3.1078610603290677,10.968921389396709,1.2797074954296161,0.7312614259597806
41,414.0,156.0,48.0,137.0,4.0,21.0,41.0,7.0,0.0,128.0,367.0,47.0,0.0,5.0,10159.0,9996.0,345.0,317.0,37.0,60.0,178.0,37.68115942028985,11.594202898550725,33.091787439613526,0.966183574879227,5.072463768115942,9.903381642512077,1.6908212560386473,0.0
42,520.0,194.0,66.0,190.0,7.0,15.0,41.0,7.0,0.0,109.0,489.0,31.0,1.0,5.0,10066.0,9902.0,383.0,434.0,25.0,61.0,231.0,37.30769230769231,12.692307692307692,36.53846153846154,1.3461538461538463,2.8846153846153846,7.884615384615385,1.3461538461538463,0.0
43,488.0,176.0,63.0,162.0,8.0,21.0,50.0,8.0,0.0,116.0,454.0,34.0,0.0,6.0,9997.0,9833.0,372.0,398.0,31.0,59.0,212.0,36.0655737704918,12.90983606557377,33.19672131147541,1.639344262295082,4.30327868852459,10.245901639344263,1.639344262295082,0.0
44,450.0,166.0,52.0,143.0,13.0,22.0,45.0,7.0,2.0,101.0,412.0,38.0,0.0,3.0,9863.0,9702.0,348.0,360.0,36.0,54.0,188.0,36.888888888888886,11.555555555555555,31.77777777777778,2.888888888888889,4.888888888888889,10.0,1.5555555555555556,0.4444444444444444
45,457.0,156.0,53.0,157.0,5.0,18.0,57.0,9.0,2.0,114.0,425.0,32.0,0.0,0.0,9832.0,9674.0,343.0,371.0,27.0,59.0,214.0,34.13566739606127,11.597374179431073,34.354485776805255,1.0940919037199124,3.938730853391685,12.472647702407002,1.9693654266958425,0.437636761487965
46,340.0,132.0,30.0,115.0,11.0,16.0,28.0,5.0,3.0,98.0,301.0,39.0,1.0,3.0,9935.0,9773.0,279.0,261.0,33.0,46.0,143.0,38.8235294117647,8.823529411764707,33.8235294117647,3.235294117647059,4.705882352941177,8.235294117647058,1.4705882352941178,0.8823529411764706
47,420.0,149.0,52.0,140.0,7.0,13.0,45.0,13.0,1.0,128.0,386.0,34.0,2.0,4.0,9867.0,9703.0,349.0,346.0,32.0,42.0,185.0,35.476190476190474,12.380952380952381,33.333333333333336,1.6666666666666667,3.0952380952380953,10.714285714285714,3.0952380952380953,0.23809523809523808
48,332.0,114.0,40.0,100.0,11.0,15.0,37.0,13.0,2.0,110.0,286.0,46.0,0.0,4.0,9771.0,9609.0,295.0,258.0,35.0,39.0,137.0,34.33734939759036,12.048192771084338,30.120481927710845,3.3132530120481927,4.518072289156627,11.144578313253012,3.9156626506024095,0.6024096385542169
49,496.0,181.0,57.0,163.0,13.0,24.0,49.0,8.0,1.0,121.0,452.0,44.0,0.0,6.0,9877.0,9713.0,388.0,397.0,38.0,61.0,212.0,36.49193548387097,11.491935483870968,32.86290322580645,2.620967741935484,4.838709677419355,9.879032258064516,1.6129032258064515,0.20161290322580644
50,369.0,127.0,37.0,123.0,8.0,20.0,47.0,7.0,0.0,128.0,335.0,34.0,3.0,3.0,10014.0,9850.0,313.0,290.0,32.0,47.0,170.0,34.417344173441734,10.02710027100271,33.333333333333336,2.168021680216802,5.420054200542006,12.737127371273713,1.897018970189702,0.0
51,442.0,159.0,54.0,145.0,5.0,8.0,63.0,6.0,2.0,105.0,409.0,33.0,2.0,1.0,9985.0,9824.0,311.0,358.0,30.0,54.0,208.0,35.97285067873303,12.217194570135746,32.80542986425339,1.1312217194570136,1.8099547511312217,14.253393665158372,1.3574660633484164,0.45248868778280543
52,457.0,166.0,47.0,170.0,13.0,26.0,31.0,4.0,0.0,116.0,415.0,42.0,0.0,1.0,9781.0,9622.0,353.0,371.0,33.0,53.0,201.0,36.32385120350109,10.284463894967177,37.199124726477024,2.8446389496717726,5.689277899343545,6.783369803063457,0.87527352297593,0.0
53,356.0,127.0,41.0,121.0,4.0,11.0,45.0,5.0,2.0,115.0,325.0,31.0,1.0,3.0,10026.0,9864.0,297.0,285.0,27.0,44.0,166.0,35.674157303370784,11.51685393258427,33.98876404494382,1.1235955056179776,3.0898876404494384,12.640449438202246,1.404494382022472,0.5617977528089888
54,574.0,193.0,64.0,211.0,12.0,24.0,54.0,14.0,2.0,117.0,537.0,37.0,1.0,3.0,9781.0,9619.0,404.0,471.0,31.0,72.0,265.0,33.62369337979094,11.149825783972126,36.7595818815331,2.0905923344947737,4.181184668989547,9.40766550522648,2.4390243902439024,0.34843205574912894
55,399.0,140.0,39.0,124.0,17.0,19.0,48.0,12.0,0.0,129.0,369.0,30.0,1.0,3.0,9703.0,9541.0,338.0,333.0,16.0,50.0,172.0,35.08771929824562,9.774436090225564,31.07769423558897,4.260651629072682,4.761904761904762,12.030075187969924,3.007518796992481,0.0
56,404.0,147.0,46.0,135.0,11.0,13.0,40.0,8.0,4.0,122.0,367.0,37.0,2.0,0.0,9855.0,9695.0,336.0,323.0,31.0,50.0,175.0,36.386138613861384,11.386138613861386,33.415841584158414,2.722772277227723,3.217821782178218,9.900990099009901,1.9801980198019802,0.9900990099009901
57,418.0,158.0,58.0,117.0,8.0,15.0,52.0,10.0,0.0,105.0,385.0,33.0,0.0,2.0,10029.0,9869.0,336.0,343.0,28.0,47.0,169.0,37.79904306220096,13.875598086124402,27.99043062200957,1.9138755980861244,3.588516746411483,12.440191387559809,2.3923444976076556,0.0
58,487.0,164.0,53.0,177.0,14.0,27.0,45.0,6.0,1.0,125.0,454.0,33.0,1.0,1.0,10019.0,9859.0,370.0,395.0,29.0,63.0,222.0,33.67556468172484,10.882956878850102,36.34496919917864,2.8747433264887063,5.544147843942505,9.240246406570842,1.2320328542094456,0.2053388090349076
59,491.0,175.0,70.0,169.0,7.0,20.0,42.0,7.0,1.0,117.0,456.0,35.0,0.0,2.0,9945.0,9785.0,368.0,398.0,30.0,63.0,211.0,35.64154786150713,14.256619144602851,34.419551934826885,1.4256619144602851,4.0733197556008145,8.55397148676171,1.4256619144602851,0.20366598778004075
60,375.0,134.0,47.0,122.0,6.0,19.0,39.0,5.0,3.0,106.0,335.0,40.0,0.0,3.0,9925.0,9764.0,307.0,275.0,37.0,63.0,161.0,35.733333333333334,12.533333333333333,32.53333333333333,1.6,5.066666666666666,10.4,1.3333333333333333,0.8
61,462.0,168.0,66.0,156.0,7.0,14.0,41.0,10.0,0.0,112.0,413.0,49.0,0.0,4.0,9830.0,9668.0,356.0,343.0,43.0,76.0,197.0,36.36363636363637,14.285714285714286,33.76623376623377,1.5151515151515151,3.0303030303030303,8.874458874458874,2.1645021645021645,0.0
62,390.0,130.0,47.0,131.0,7.0,18.0,47.0,10.0,0.0,121.0,368.0,22.0,0.0,2.0,9915.0,9755.0,319.0,319.0,20.0,51.0,178.0,33.333333333333336,12.051282051282051,33.58974358974359,1.794871794871795,4.615384615384615,12.051282051282051,2.5641025641025643,0.0
63,407.0,145.0,42.0,140.0,10.0,16.0,46.0,5.0,3.0,123.0,369.0,38.0,2.0,3.0,9832.0,9669.0,332.0,312.0,28.0,67.0,186.0,35.62653562653563,10.31941031941032,34.3980343980344,2.457002457002457,3.9312039312039313,11.302211302211303,1.2285012285012284,0.7371007371007371
64,459.0,168.0,56.0,156.0,8.0,19.0,44.0,5.0,3.0,126.0,422.0,37.0,0.0,3.0,9936.0,9775.0,367.0,377.0,34.0,48.0,200.0,36.60130718954248,12.200435729847495,33.98692810457516,1.7429193899782136,4.139433551198257,9.586056644880175,1.0893246187363834,0.6535947712418301
65,547.0,194.0,69.0,166.0,10.0,25.0,74.0,6.0,3.0,104.0,504.0,43.0,0.0,5.0,9847.0,9684.0,396.0,434.0,33.0,80.0,240.0,35.46617915904936,12.614259597806216,30.347349177330894,1.8281535648994516,4.570383912248629,13.528336380255942,1.0968921389396709,0.5484460694698354
66,433.0,157.0,55.0,142.0,8.0,25.0,41.0,3.0,2.0,136.0,382.0,51.0,2.0,1.0,9972.0,9811.0,369.0,337.0,40.0,56.0,183.0,36.25866050808314,12.702078521939955,32.79445727482679,1.8475750577367205,5.773672055427252,9.468822170900692,0.6928406466512702,0.4618937644341801
67,434.0,159.0,53.0,125.0,11.0,16.0,60.0,8.0,2.0,110.0,396.0,38.0,1.0,2.0,10036.0,9875.0,346.0,350.0,31.0,53.0,185.0,36.63594470046083,12.211981566820276,28.80184331797235,2.5345622119815667,3.686635944700461,13.824884792626728,1.8433179723502304,0.4608294930875576
68,412.0,122.0,59.0,145.0,7.0,23.0,46.0,9.0,1.0,129.0,391.0,21.0,0.0,3.0,9908.0,9747.0,337.0,341.0,16.0,55.0,191.0,29.611650485436893,14.320388349514563,35.19417475728155,1.6990291262135921,5.58252427184466,11.16504854368932,2.1844660194174756,0.24271844660194175
69,497.0,179.0,59.0,157.0,10.0,17.0,61.0,12.0,2.0,132.0,458.0,39.0,0.0,3.0,9894.0,9733.0,386.0,387.0,34.0,76.0,218.0,36.01609657947686,11.87122736418511,31.58953722334004,2.0120724346076457,3.420523138832998,12.273641851106639,2.414486921529175,0.4024144869215292
70,493.0,162.0,59.0,166.0,6.0,24.0,67.0,8.0,1.0,111.0,462.0,31.0,0.0,5.0,9979.0,9816.0,358.0,396.0,29.0,68.0,233.0,32.860040567951316,11.967545638945234,33.671399594320484,1.2170385395537526,4.8681541582150105,13.59026369168357,1.6227180527383367,0.2028397565922921
71,391.0,142.0,46.0,124.0,10.0,12.0,45.0,10.0,2.0,105.0,371.0,20.0,0.0,4.0,9884.0,9722.0,314.0,326.0,16.0,49.0,169.0,36.31713554987212,11.764705882352942,31.713554987212277,2.557544757033248,3.0690537084398977,11.508951406649617,2.557544757033248,0.5115089514066496
72,470.0,187.0,50.0,154.0,12.0,20.0,41.0,6.0,0.0,114.0,433.0,37.0,1.0,5.0,9926.0,9762.0,371.0,392.0,33.0,45.0,195.0,39.787234042553195,10.638297872340425,32.765957446808514,2.5531914893617023,4.25531914893617,8.72340425531915,1.2765957446808511,0.0
73,528.0,181.0,62.0,184.0,14.0,19.0,60.0,6.0,2.0,121.0,496.0,32.0,1.0,3.0,9948.0,9786.0,388.0,438.0,25.0,65.0,244.0,34.28030303030303,11.742424242424242,34.84848484848485,2.6515151515151514,3.5984848484848486,11.363636363636363,1.1363636363636365,0.3787878787878788
74,521.0,181.0,66.0,190.0,7.0,23.0,39.0,12.0,3.0,110.0,492.0,29.0,2.0,3.0,9916.0,9753.0,385.0,440.0,26.0,55.0,229.0,34.74088291746641,12.667946257197697,36.468330134357004,1.3435700575815739,4.414587332053743,7.485604606525912,2.3032629558541267,0.5758157389635317
75,483.0,170.0,67.0,160.0,14.0,18.0,44.0,8.0,2.0,113.0,443.0,40.0,0.0,4.0,10027.0,9865.0,375.0,382.0,37.0,64.0,204.0,35.196687370600415,13.871635610766045,33.126293995859214,2.898550724637681,3.7267080745341614,9.109730848861284,1.6563146997929608,0.4140786749482402
76,386.0,147.0,37.0,130.0,10.0,15.0,38.0,7.0,2.0,137.0,345.0,41.0,1.0,4.0,9790.0,9627.0,335.0,308.0,36.0,42.0,168.0,38.082901554404145,9.585492227979275,33.67875647668394,2.5906735751295336,3.8860103626943006,9.844559585492227,1.8134715025906736,0.5181347150259067
77,569.0,193.0,66.0,206.0,10.0,25.0,59.0,8.0,2.0,127.0,528.0,41.0,1.0,5.0,9919.0,9755.0,408.0,467.0,34.0,68.0,265.0,33.91915641476274,11.599297012302285,36.203866432337435,1.757469244288225,4.393673110720562,10.369068541300527,1.40597539543058,0.351493848857645
78,469.0,165.0,54.0,161.0,11.0,18.0,46.0,12.0,2.0,127.0,440.0,29.0,0.0,3.0,10046.0,9885.0,368.0,376.0,24.0,69.0,207.0,35.18123667377399,11.513859275053305,34.32835820895522,2.345415778251599,3.837953091684435,9.808102345415778,2.55863539445629,0.42643923240938164
79,505.0,175.0,62.0,183.0,8.0,24.0,42.0,8.0,3.0,138.0,472.0,33.0,1.0,2.0,9977.0,9816.0,392.0,417.0,23.0,65.0,225.0,34.65346534653465,12.277227722772277,36.23762376237624,1.5841584158415842,4.752475247524752,8.316831683168317,1.5841584158415842,0.594059405940594
80,423.0,157.0,44.0,149.0,13.0,10.0,40.0,9.0,1.0,120.0,397.0,26.0,0.0,2.0,10071.0,9911.0,347.0,341.0,25.0,57.0,189.0,37.11583924349882,10.401891252955084,35.22458628841608,3.0732860520094563,2.3640661938534278,9.456264775413711,2.127659574468085,0.2364066193853428
81,473.0,169.0,57.0,154.0,9.0,24.0,54.0,6.0,0.0,110.0,441.0,32.0,1.0,4.0,9896.0,9733.0,361.0,397.0,28.0,48.0,208.0,35.72938689217759,12.050739957716702,32.55813953488372,1.9027484143763214,5.07399577167019,11.416490486257928,1.2684989429175475,0.0
82,562.0,217.0,63.0,188.0,12.0,21.0,50.0,11.0,0.0,116.0,533.0,29.0,0.0,2.0,10000.0,9840.0,413.0,463.0,26.0,73.0,238.0,38.612099644128115,11.209964412811388,33.45195729537367,2.1352313167259784,3.736654804270463,8.896797153024911,1.9572953736654803,0.0
83,588.0,196.0,93.0,193.0,7.0,20.0,68.0,9.0,2.0,135.0,549.0,39.0,0.0,1.0,9815.0,9656.0,445.0,480.0,31.0,77.0,261.0,33.333333333333336,15.816326530612244,32.82312925170068,1.1904761904761905,3.401360544217687,11.564625850340136,1.530612244897959,0.3401360544217687
84,499.0,169.0,59.0,179.0,14.0,21.0,44.0,10.0,3.0,129.0,461.0,38.0,0.0,4.0,9908.0,9746.0,390.0,404.0,29.0,66.0,223.0,33.86773547094188,11.823647294589179,35.87174348697395,2.80561122244489,4.208416833667335,8.817635270541082,2.004008016032064,0.6012024048096193
85,474.0,169.0,60.0,158.0,7.0,22.0,49.0,9.0,0.0,112.0,426.0,48.0,0.0,2.0,9962.0,9802.0,362.0,382.0,40.0,52.0,207.0,35.654008438818565,12.658227848101266,33.333333333333336,1.4767932489451476,4.641350210970464,10.337552742616033,1.8987341772151898,0.0
86,616.0,205.0,70.0,212.0,15.0,25.0,73.0,15.0,1.0,111.0,586.0,30.0,1.0,4.0,9947.0,9784.0,423.0,511.0,23.0,82.0,285.0,33.27922077922078,11.363636363636363,34.41558441558441,2.435064935064935,4.058441558441558,11.85064935064935,2.435064935064935,0.16233766233766234
