,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,1.0
64,1.0
65,2.0
66,2.0
67,2.0
68,2.0
69,2.0
70,1.0
71,3.0
72,3.0
73,3.0
74,13.0
75,13.0
76,14.0
77,27.0
78,26.0
79,27.0
80,47.0
81,41.0
82,43.0
83,63.0
84,50.0
85,54.0
86,77.0
87,59.0
88,58.0
89,78.0
90,59.0
91,62.0
92,91.0
93,66.0
94,68.0
95,91.0
96,70.0
97,69.0
98,81.0
99,49.0
100,51.0
101,58.0
102,34.0
103,33.0
104,38.0
105,23.0
106,22.0
107,24.0
108,16.0
109,15.0
110,18.0
111,13.0
112,13.0
113,17.0
114,13.0
115,11.0
116,16.0
117,14.0
118,14.0
119,21.0
120,16.0
121,17.0
122,22.0
123,17.0
124,16.0
125,20.0
126,14.0
127,14.0
128,16.0
129,10.0
130,10.0
131,13.0
132,8.0
133,7.0
134,9.0
135,6.0
136,6.0
137,7.0
138,4.0
139,5.0
140,9.0
141,7.0
142,9.0
143,15.0
144,14.0
145,15.0
146,21.0
147,17.0
148,17.0
149,19.0
150,13.0
151,12.0
152,11.0
153,5.0
154,6.0
155,7.0
156,3.0
157,3.0
158,3.0
159,3.0
160,2.0
161,2.0
162,1.0
163,1.0
164,1.0
165,1.0
166,1.0
167,1.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,1.0
195,1.0
196,1.0
197,1.0
198,1.0
199,1.0
200,1.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,1.0
210,1.0
211,1.0
212,4.0
213,4.0
214,4.0
215,9.0
216,8.0
217,8.0
218,10.0
219,8.0
220,8.0
221,10.0
222,5.0
223,6.0
224,12.0
225,10.0
226,9.0
227,12.0
228,10.0
229,11.0
230,11.0
231,5.0
232,5.0
233,9.0
234,6.0
235,6.0
236,7.0
237,6.0
238,6.0
