,transmission_time,incubation_time,infection_time,disease_state
0,9322,,9216,State.ASYMPTOMATIC
1,9464,,9216,State.ASYMPTOMATIC
2,9465,,9216,State.ASYMPTOMATIC
3,9570,,9322,State.ASYMPTOMATIC
4,9629,,9322,State.ASYMPTOMATIC
5,9634,,9322,State.ASYMPTOMATIC
6,9777,456,9634,State.EXPOSED
7,9888,,9570,State.ASYMPTOMATIC
8,9928,305,9634,State.EXPOSED
9,10017,678,9465,State.EXPOSED
10,10057,,9570,State.ASYMPTOMATIC
11,10065,,9570,State.ASYMPTOMATIC
12,10288,813,10065,State.EXPOSED
13,10297,315,10017,State.EXPOSED
14,10302,310,10017,State.EXPOSED
15,10352,749,10065,State.EXPOSED
16,10416,440,10302,State.EXPOSED
17,10449,,10288,State.ASYMPTOMATIC
18,10515,586,10065,State.EXPOSED
19,10521,981,10449,State.EXPOSED
20,10584,272,10302,State.EXPOSED
21,10585,,10288,State.ASYMPTOMATIC
22,10609,239,10297,State.EXPOSED
23,10636,212,10297,State.EXPOSED
24,10681,274,10416,State.EXPOSED
25,10710,146,10302,State.EXPOSED
26,10720,136,10302,State.EXPOSED
27,10737,,10288,State.ASYMPTOMATIC
28,10746,756,10449,State.EXPOSED
29,10757,745,10449,State.EXPOSED
30,10801,,10681,State.ASYMPTOMATIC
31,10802,46,10297,State.EXPOSED
32,10865,829,10737,State.EXPOSED
33,10900,794,10737,State.EXPOSED
34,10912,361,10584,State.EXPOSED
35,10921,414,10801,State.EXPOSED
36,10954,691,10521,State.EXPOSED
37,10969,304,10584,State.EXPOSED
38,10984,799,10656,State.EXPOSED
39,10998,639,10912,State.EXPOSED
40,11001,203,10656,State.EXPOSED
41,11017,264,10720,State.EXPOSED
42,11033,478,10656,State.EXPOSED
43,11066,451,10757,State.EXPOSED
44,11069,448,10757,State.EXPOSED
45,11097,686,10656,State.EXPOSED
46,11112,1181,10969,State.EXPOSED
47,11113,1306,11001,State.EXPOSED
48,11118,728,11069,State.EXPOSED
49,11120,663,10656,State.EXPOSED
50,11136,145,10720,State.EXPOSED
51,11144,137,10720,State.EXPOSED
52,11152,920,11088,State.EXPOSED
53,11160,,10865,State.ASYMPTOMATIC
54,11162,550,10746,State.EXPOSED
55,11168,,10865,State.ASYMPTOMATIC
56,11176,,10710,State.ASYMPTOMATIC
57,11178,534,10746,State.EXPOSED
58,11184,97,10720,State.EXPOSED
59,11232,1065,11113,State.EXPOSED
60,11241,432,11088,State.EXPOSED
61,11250,1043,10969,State.EXPOSED
62,11264,0,10570,State.MILD
63,11272,343,11120,State.EXPOSED
64,11274,509,10656,State.EXPOSED
65,11305,30,10801,State.EXPOSED
66,11312,446,11152,State.EXPOSED
67,11329,6,10801,State.EXPOSED
68,11352,529,10900,State.EXPOSED
69,11355,526,10900,State.EXPOSED
70,11368,1051,11001,State.EXPOSED
71,11377,296,11088,State.EXPOSED
72,11380,917,11113,State.EXPOSED
73,11382,593,11250,State.EXPOSED
74,11401,321,11097,State.EXPOSED
75,11424,648,11088,State.EXPOSED
76,11426,646,11088,State.EXPOSED
77,11432,640,11088,State.EXPOSED
78,11432,379,11168,State.EXPOSED
79,11433,639,11088,State.EXPOSED
80,11452,,11160,State.ASYMPTOMATIC
81,11464,151,11120,State.EXPOSED
82,11465,607,11088,State.EXPOSED
83,11474,,11033,State.ASYMPTOMATIC
84,11489,,11184,State.ASYMPTOMATIC
85,11496,278,11232,State.EXPOSED
86,11498,,11033,State.ASYMPTOMATIC
87,11520,153,11088,State.EXPOSED
88,11522,775,11113,State.EXPOSED
89,11525,,11118,State.ASYMPTOMATIC
90,11526,147,11088,State.EXPOSED
91,11530,791,11088,State.EXPOSED
92,11552,560,11522,State.EXPOSED
93,11561,445,11433,State.EXPOSED
94,11570,,11305,State.ASYMPTOMATIC
95,11577,681,11144,State.EXPOSED
96,11580,,11160,State.ASYMPTOMATIC
97,11585,342,11274,State.EXPOSED
98,11586,672,11144,State.EXPOSED
99,11609,1086,11241,State.EXPOSED
100,11610,462,11088,State.EXPOSED
101,11620,684,11429,State.EXPOSED
102,11621,526,11530,State.EXPOSED
103,11625,,11426,State.ASYMPTOMATIC
104,11633,273,11355,State.EXPOSED
105,11633,,11184,State.ASYMPTOMATIC
106,11641,782,11432,State.EXPOSED
107,11649,991,11465,State.EXPOSED
108,11652,436,11498,State.EXPOSED
109,11657,324,11312,State.EXPOSED
110,11664,147,11168,State.EXPOSED
111,11668,,11162,State.ASYMPTOMATIC
112,11669,34,11380,State.EXPOSED
113,11682,679,11382,State.EXPOSED
114,11689,734,11432,State.EXPOSED
115,11697,484,11232,State.EXPOSED
116,11704,485,11496,State.EXPOSED
117,11705,1329,11633,State.EXPOSED
118,11720,351,11424,State.EXPOSED
119,11721,919,11465,State.EXPOSED
120,11729,552,11520,State.EXPOSED
121,11729,966,11241,State.EXPOSED
122,11736,,11305,State.ASYMPTOMATIC
123,11736,335,11424,State.EXPOSED
124,11736,453,11496,State.EXPOSED
125,11737,567,11429,State.EXPOSED
126,11745,,11610,State.ASYMPTOMATIC
127,11760,,11329,State.ASYMPTOMATIC
128,11765,,11426,State.ASYMPTOMATIC
129,11768,43,11168,State.EXPOSED
130,11769,137,11355,State.EXPOSED
131,11778,203,11312,State.EXPOSED
132,11784,1142,11474,State.EXPOSED
133,11785,871,11577,State.EXPOSED
134,11789,1101,11620,State.EXPOSED
135,11793,511,11429,State.EXPOSED
136,11808,,11232,State.ASYMPTOMATIC
137,11824,609,11552,State.EXPOSED
138,11842,,11561,State.ASYMPTOMATIC
139,11872,927,11609,State.EXPOSED
140,11880,309,11496,State.EXPOSED
141,11889,910,11609,State.EXPOSED
142,11904,432,11625,State.EXPOSED
143,11907,666,11652,State.EXPOSED
144,11934,154,11498,State.EXPOSED
145,11936,400,11625,State.EXPOSED
146,11944,712,11577,State.EXPOSED
147,11945,202,11530,State.EXPOSED
148,11952,481,11552,State.EXPOSED
149,11955,143,11689,State.EXPOSED
150,11956,142,11689,State.EXPOSED
151,11961,432,11808,State.EXPOSED
152,11961,,11232,State.ASYMPTOMATIC
153,11981,480,11668,State.EXPOSED
154,11985,655,11465,State.EXPOSED
155,11986,372,11657,State.EXPOSED
156,11992,,11808,State.ASYMPTOMATIC
157,11993,309,11705,State.EXPOSED
158,12000,395,11824,State.EXPOSED
159,12002,356,11657,State.EXPOSED
160,12005,1029,11633,State.EXPOSED
161,12006,136,11585,State.EXPOSED
162,12016,701,11580,State.EXPOSED
163,12016,195,11737,State.EXPOSED
164,12032,493,11760,State.EXPOSED
165,12033,0,11415,State.SEVERE
166,12040,,12002,State.ASYMPTOMATIC
167,12041,106,11530,State.EXPOSED
168,12050,523,11652,State.EXPOSED
169,12064,1379,11904,State.EXPOSED
170,12064,469,11769,State.EXPOSED
171,12066,863,11981,State.EXPOSED
172,12072,757,11768,State.EXPOSED
173,12072,558,11889,State.EXPOSED
174,12073,213,11633,State.EXPOSED
175,12074,236,11621,State.EXPOSED
176,12088,,11793,State.ASYMPTOMATIC
177,12121,913,11633,State.EXPOSED
178,12125,233,11657,State.EXPOSED
179,12130,,11697,State.ASYMPTOMATIC
180,12161,,11610,State.ASYMPTOMATIC
181,12168,,11808,State.ASYMPTOMATIC
182,12169,1274,11904,State.EXPOSED
183,12184,27,11737,State.EXPOSED
184,12194,164,11657,State.EXPOSED
185,12196,298,11961,State.EXPOSED
186,12201,628,11768,State.EXPOSED
187,12202,,11697,State.ASYMPTOMATIC
188,12217,277,11961,State.EXPOSED
189,12224,727,11778,State.EXPOSED
190,12234,324,11664,State.EXPOSED
191,12264,233,11872,State.EXPOSED
192,12265,898,12130,State.EXPOSED
193,12288,1155,11904,State.EXPOSED
194,12288,,12006,State.ASYMPTOMATIC
195,12289,745,11633,State.EXPOSED
196,12290,471,11952,State.EXPOSED
197,12313,421,12050,State.EXPOSED
198,12328,169,11872,State.EXPOSED
199,12337,293,11889,State.EXPOSED
200,12337,,11793,State.ASYMPTOMATIC
201,12378,573,11778,State.EXPOSED
202,12386,502,11952,State.EXPOSED
203,12386,111,11872,State.EXPOSED
204,12390,498,11952,State.EXPOSED
205,12393,620,12041,State.EXPOSED
206,12394,769,12130,State.EXPOSED
207,12394,336,12073,State.EXPOSED
208,12400,,11992,State.ASYMPTOMATIC
209,12408,,12016,State.ASYMPTOMATIC
210,12424,589,12041,State.EXPOSED
211,12433,168,12040,State.EXPOSED
212,12434,707,12121,State.EXPOSED
213,12440,,12016,State.ASYMPTOMATIC
214,12449,352,12032,State.EXPOSED
215,12456,,11952,State.ASYMPTOMATIC
216,12456,525,12072,State.EXPOSED
217,12456,987,11904,State.EXPOSED
218,12472,920,12288,State.EXPOSED
219,12480,1069,12337,State.EXPOSED
220,12481,602,12016,State.EXPOSED
221,12481,952,12217,State.EXPOSED
222,12489,255,12064,State.EXPOSED
223,12496,432,11952,State.EXPOSED
224,12496,306,12066,State.EXPOSED
225,12505,928,12217,State.EXPOSED
226,12506,771,12096,State.EXPOSED
227,12513,433,12289,State.EXPOSED
228,12528,73,12040,State.EXPOSED
229,12531,,12265,State.ASYMPTOMATIC
230,12532,,12264,State.ASYMPTOMATIC
231,12536,445,12072,State.EXPOSED
232,12561,200,11952,State.EXPOSED
233,12569,594,12130,State.EXPOSED
234,12576,,12096,State.ASYMPTOMATIC
235,12584,550,12328,State.EXPOSED
236,12585,269,12313,State.EXPOSED
237,12592,617,12386,State.EXPOSED
238,12592,629,12184,State.EXPOSED
239,12600,,12433,State.ASYMPTOMATIC
240,12601,,12265,State.ASYMPTOMATIC
241,12606,,12169,State.ASYMPTOMATIC
242,12616,0,12029,State.MILD
243,12624,,12040,State.MILD
244,12624,585,12386,State.EXPOSED
245,12624,357,12072,State.EXPOSED
246,12624,486,12400,State.EXPOSED
247,12627,922,12337,State.EXPOSED
248,12648,298,12289,State.EXPOSED
249,12650,899,12337,State.EXPOSED
250,12672,722,12424,State.EXPOSED
251,12699,,12265,State.ASYMPTOMATIC
252,12700,,12390,State.ASYMPTOMATIC
253,12712,,12394,State.ASYMPTOMATIC
254,12720,134,12313,State.EXPOSED
255,12721,,12472,State.ASYMPTOMATIC
256,12738,675,12456,State.EXPOSED
257,12744,732,12528,State.EXPOSED
258,12744,,12606,State.ASYMPTOMATIC
259,12752,389,12121,State.EXPOSED
260,12752,102,12313,State.EXPOSED
261,12760,1087,12600,State.EXPOSED
262,12768,1072,12569,State.EXPOSED
263,12769,218,12627,State.EXPOSED
264,12773,258,12481,State.EXPOSED
265,12774,257,12481,State.EXPOSED
266,12784,1056,12569,State.EXPOSED
267,12795,781,12480,State.EXPOSED
268,12795,423,12394,State.EXPOSED
269,12809,,12265,State.ASYMPTOMATIC
270,12809,,12449,State.ASYMPTOMATIC
271,12818,,12481,State.ASYMPTOMATIC
272,12819,117,12408,State.EXPOSED
