,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,0,,0,0
2,0,,0,0
3,0,,0,0
4,1,,1,0
5,0,,0,0
6,2,,1,1
7,0,,0,0
8,1,,1,0
9,1,,1,0
10,,0,0,0
11,2,,2,0
12,,4,4,0
13,,2,2,0
14,1,,1,0
15,0,,0,0
16,0,,0,0
17,,1,0,1
18,,1,1,0
19,1,,1,0
20,,0,0,0
21,2,,1,1
22,,1,1,0
23,0,,0,0
24,,1,1,0
25,1,,1,0
26,1,,1,0
27,,0,0,0
28,,0,0,0
29,1,,1,0
30,1,,0,1
31,,0,0,0
32,0,,0,0
33,3,,3,0
34,0,,0,0
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,,1,1,0
39,0,,0,0
40,0,,0,0
41,1,,1,0
42,,0,0,0
43,,3,3,0
44,0,,0,0
45,,1,1,0
46,4,,3,1
47,2,,2,0
48,2,,2,0
49,0,,0,0
50,,1,1,0
51,2,,2,0
52,0,,0,0
53,,1,1,0
54,0,,0,0
55,3,,3,0
56,0,,0,0
57,0,,0,0
58,1,,1,0
59,2,,1,1
60,,1,1,0
61,,0,0,0
62,1,,0,1
63,1,,1,0
64,2,,2,0
65,1,,1,0
66,0,,0,0
67,,0,0,0
68,2,,2,0
69,0,,0,0
70,0,,0,0
71,,0,0,0
72,0,,0,0
73,0,,0,0
74,2,,2,0
75,1,,1,0
76,0,,0,0
77,1,,1,0
78,,0,0,0
79,1,,1,0
80,1,,0,1
81,,0,0,0
82,,1,1,0
83,1,,1,0
84,1,,1,0
85,,0,0,0
86,2,,2,0
87,0,,0,0
88,0,,0,0
89,1,,1,0
90,,0,0,0
91,2,,2,0
92,0,,0,0
93,,1,0,1
94,2,,2,0
95,2,,1,1
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,,1,1,0
100,2,,1,1
101,0,,0,0
102,0,,0,0
103,1,,1,0
104,0,,0,0
105,1,,1,0
106,0,,0,0
107,2,,2,0
108,2,,2,0
109,,0,0,0
110,1,,1,0
111,1,,1,0
112,0,,0,0
113,,0,0,0
114,,0,0,0
115,0,,0,0
116,,2,2,0
117,0,,0,0
118,,0,0,0
119,0,,0,0
120,0,,0,0
121,,2,1,1
122,1,,1,0
123,0,,0,0
124,1,,1,0
125,1,,1,0
126,,2,2,0
127,2,,1,1
128,,2,1,1
129,0,,0,0
130,0,,0,0
131,1,,1,0
132,,0,0,0
133,0,,0,0
134,1,,1,0
135,,3,3,0
136,2,,1,1
137,1,,1,0
138,0,,0,0
139,1,,1,0
140,0,,0,0
141,,2,1,1
142,,2,2,0
143,0,,0,0
144,,0,0,0
145,,0,0,0
146,,1,0,1
147,2,,2,0
148,,0,0,0
149,,0,0,0
150,3,,3,0
151,0,,0,0
152,,1,1,0
153,0,,0,0
154,0,,0,0
155,1,,1,0
156,3,,3,0
157,0,,0,0
158,0,,0,0
159,,0,0,0
160,0,,0,0
161,,2,1,1
162,1,,1,0
163,1,,1,0
164,,0,0,0
165,1,,1,0
166,3,,2,1
167,,1,1,0
168,1,,1,0
169,0,,0,0
170,1,,1,0
171,0,,0,0
172,,1,0,1
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,,0,0,0
177,0,,0,0
178,,0,0,0
179,2,,1,1
180,0,,0,0
181,1,,1,0
182,,3,3,0
183,1,,1,0
184,,1,1,0
185,2,,2,0
186,0,,0,0
187,0,,0,0
188,0,,0,0
189,1,,0,1
190,2,,2,0
191,,0,0,0
192,0,,0,0
193,0,,0,0
194,,0,0,0
195,,2,1,1
196,,0,0,0
197,1,,1,0
198,2,,2,0
199,2,,2,0
200,,0,0,0
201,,0,0,0
202,0,,0,0
203,,0,0,0
204,0,,0,0
205,0,,0,0
206,2,,1,1
207,1,,1,0
208,2,,2,0
209,1,,1,0
210,,1,1,0
211,,0,0,0
212,,1,1,0
213,2,,2,0
214,0,,0,0
215,,2,2,0
216,0,,0,0
217,,0,0,0
218,,2,2,0
219,3,,2,1
220,0,,0,0
221,2,,2,0
222,,0,0,0
223,0,,0,0
224,,0,0,0
225,,1,1,0
226,,0,0,0
227,0,,0,0
228,3,,3,0
229,1,,1,0
230,,0,0,0
231,,0,0,0
232,1,,1,0
233,1,,1,0
234,1,,0,1
235,1,,1,0
236,1,,1,0
237,0,,0,0
238,1,,1,0
239,0,,0,0
240,,1,1,0
241,0,,0,0
242,0,,0,0
243,4,,4,0
244,1,,0,1
245,0,,0,0
246,,1,0,1
247,0,,0,0
248,,0,0,0
249,0,,0,0
250,0,,0,0
251,0,,0,0
252,0,,0,0
253,,1,1,0
254,5,,4,1
255,1,,1,0
256,,0,0,0
257,,0,0,0
258,,0,0,0
259,,0,0,0
260,1,,1,0
261,0,,0,0
262,,3,3,0
263,2,,2,0
264,1,,1,0
265,2,,1,1
266,2,,1,1
267,0,,0,0
268,0,,0,0
269,0,,0,0
270,,0,0,0
271,2,,2,0
272,,1,1,0
273,4,,2,2
274,,0,0,0
275,0,,0,0
276,0,,0,0
277,2,,0,2
278,0,,0,0
279,,0,0,0
280,0,,0,0
281,,0,0,0
282,0,,0,0
283,0,,0,0
284,1,,1,0
285,,1,1,0
286,2,,1,1
287,0,,0,0
288,0,,0,0
289,0,,0,0
290,2,,2,0
291,1,,1,0
292,2,,2,0
293,1,,1,0
294,3,,1,2
295,0,,0,0
296,0,,0,0
297,1,,1,0
298,,0,0,0
299,,2,0,2
300,0,,0,0
301,2,,2,0
302,0,,0,0
303,,2,2,0
304,1,,1,0
305,1,,1,0
306,1,,1,0
307,,0,0,0
308,0,,0,0
309,,4,4,0
310,1,,1,0
311,0,,0,0
312,0,,0,0
313,,0,0,0
314,0,,0,0
315,,2,2,0
316,0,,0,0
317,,0,0,0
318,0,,0,0
319,0,,0,0
320,,0,0,0
321,0,,0,0
322,0,,0,0
323,0,,0,0
324,2,,2,0
325,,0,0,0
326,,2,2,0
327,0,,0,0
328,,0,0,0
329,0,,0,0
330,3,,3,0
331,,0,0,0
332,3,,3,0
333,0,,0,0
334,,1,0,1
335,1,,0,1
336,,0,0,0
337,0,,0,0
338,,1,1,0
339,0,,0,0
340,1,,1,0
341,1,,0,1
342,1,,1,0
343,,1,1,0
344,1,,0,1
345,2,,2,0
346,3,,2,1
347,0,,0,0
348,2,,1,1
349,2,,2,0
350,,2,2,0
351,1,,1,0
352,,1,1,0
