,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,1.0
66,1.0
67,1.0
68,2.0
69,3.0
70,3.0
71,11.0
72,10.0
73,10.0
74,20.0
75,20.0
76,21.0
77,31.0
78,23.0
79,26.0
80,43.0
81,33.0
82,32.0
83,58.0
84,49.0
85,52.0
86,75.0
87,58.0
88,60.0
89,85.0
90,61.0
91,61.0
92,86.0
93,62.0
94,64.0
95,88.0
96,64.0
97,61.0
98,85.0
99,57.0
100,59.0
101,80.0
102,55.0
103,56.0
104,79.0
105,58.0
106,58.0
107,61.0
108,38.0
109,38.0
110,52.0
111,28.0
112,25.0
113,31.0
114,25.0
115,27.0
116,34.0
117,19.0
118,19.0
119,22.0
120,17.0
121,16.0
122,16.0
123,8.0
124,8.0
125,12.0
126,8.0
127,7.0
128,9.0
129,7.0
130,7.0
131,7.0
132,4.0
133,4.0
134,6.0
135,5.0
136,6.0
137,9.0
138,8.0
139,7.0
140,11.0
141,10.0
142,9.0
143,9.0
144,7.0
145,7.0
146,10.0
147,6.0
148,5.0
149,5.0
150,4.0
151,3.0
152,4.0
153,1.0
154,1.0
155,2.0
156,2.0
157,2.0
158,6.0
159,5.0
160,5.0
161,5.0
162,4.0
163,4.0
164,6.0
165,2.0
166,2.0
167,4.0
168,4.0
169,4.0
170,7.0
171,5.0
172,5.0
173,6.0
174,4.0
175,4.0
176,6.0
177,3.0
178,3.0
179,3.0
180,2.0
181,2.0
182,2.0
183,1.0
184,1.0
185,1.0
186,1.0
187,1.0
188,1.0
189,1.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,1.0
213,1.0
214,1.0
215,1.0
216,1.0
217,1.0
218,4.0
219,3.0
220,3.0
221,5.0
222,6.0
223,6.0
224,8.0
225,5.0
226,5.0
227,7.0
228,5.0
229,4.0
230,7.0
231,5.0
232,5.0
233,5.0
234,3.0
235,4.0
236,8.0
237,5.0
238,5.0
