,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,2,0,2
2,,3,0,3
3,1,,0,1
4,2,,0,2
5,0,,0,0
6,3,,0,3
7,,1,0,1
8,,1,0,1
9,1,,0,1
10,0,,0,0
11,0,,0,0
12,2,,0,2
13,0,,0,0
14,0,,0,0
15,1,,0,1
16,0,,0,0
17,1,,0,1
18,0,,0,0
19,,2,0,2
20,0,,0,0
21,1,,0,1
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,2,,0,2
26,0,,0,0
27,,0,0,0
28,5,,0,5
29,0,,0,0
30,1,,0,1
31,0,,0,0
32,1,,0,1
33,0,,0,0
34,0,,0,0
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,3,,0,3
41,0,,0,0
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,2,,0,2
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,1,,0,1
52,0,,0,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,,0,0,0
57,0,,0,0
58,1,,0,1
59,4,,0,4
60,,1,0,1
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,4,,0,4
66,,1,0,1
67,0,,0,0
68,3,,0,3
69,2,,0,2
70,1,,0,1
71,4,,0,4
72,1,,0,1
73,4,,0,4
74,,0,0,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,,0,0,0
79,,2,0,2
80,,3,0,3
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,2,,0,2
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,,2,0,2
90,0,,0,0
91,3,,0,3
92,2,,0,2
93,0,,0,0
94,,0,0,0
95,0,,0,0
96,0,,0,0
97,1,,0,1
98,2,,0,2
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,1,,0,1
103,2,,0,2
104,0,,0,0
105,0,,0,0
106,,2,0,2
107,1,,0,1
108,1,,0,1
109,4,,0,4
110,1,,0,1
111,0,,0,0
112,0,,0,0
113,0,,0,0
114,4,,0,4
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,,1,0,1
124,,0,0,0
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,4,,0,4
134,0,,0,0
135,0,,0,0
136,,1,0,1
137,2,,0,2
138,,0,0,0
139,0,,0,0
140,1,,0,1
141,0,,0,0
142,0,,0,0
143,0,,0,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,3,,0,3
151,2,,0,2
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,3,,0,3
157,0,,0,0
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,,2,0,2
162,,0,0,0
163,,2,0,2
164,0,,0,0
165,0,,0,0
166,3,,0,3
167,0,,0,0
168,0,,0,0
169,0,,0,0
170,0,,0,0
171,,1,0,1
172,0,,0,0
173,,4,0,4
174,2,,0,2
175,1,,0,1
176,0,,0,0
