,transmission_time,incubation_time,infection_time,disease_state
0,9162,218,8928,State.EXPOSED
1,9282,424,9162,State.EXPOSED
2,9294,86,8928,State.EXPOSED
3,9304,76,8928,State.EXPOSED
4,9354,,9072,State.ASYMPTOMATIC
5,9448,877,9282,State.EXPOSED
6,9450,875,9282,State.EXPOSED
7,9545,161,9162,State.EXPOSED
8,9568,630,9294,State.EXPOSED
9,9600,,9072,State.ASYMPTOMATIC
10,9610,,9072,State.ASYMPTOMATIC
11,9628,207,9354,State.EXPOSED
12,9673,33,9162,State.EXPOSED
13,9704,626,9448,State.EXPOSED
14,9770,1331,9600,State.EXPOSED
15,9774,61,9354,State.EXPOSED
16,9794,269,9568,State.EXPOSED
17,9801,149,9545,State.EXPOSED
18,9824,761,9504,State.EXPOSED
19,9833,752,9504,State.EXPOSED
20,9840,,9162,State.MILD
21,9945,403,9673,State.EXPOSED
22,9985,,9610,State.ASYMPTOMATIC
23,10088,260,9673,State.EXPOSED
24,10105,331,9774,State.EXPOSED
25,10180,,9936,State.ASYMPTOMATIC
26,10188,624,9770,State.EXPOSED
27,10193,243,9774,State.EXPOSED
28,10200,562,9792,State.EXPOSED
29,10201,561,9792,State.EXPOSED
30,10288,,10088,State.ASYMPTOMATIC
31,10322,,9936,State.ASYMPTOMATIC
32,10344,,9936,State.ASYMPTOMATIC
33,10344,871,10188,State.EXPOSED
34,10347,,9936,State.ASYMPTOMATIC
35,10348,,10224,State.ASYMPTOMATIC
36,10369,1103,9945,State.EXPOSED
37,10378,820,10180,State.EXPOSED
38,10424,65,9985,State.EXPOSED
39,10434,764,10180,State.EXPOSED
40,10457,,10322,State.ASYMPTOMATIC
41,10464,,10224,State.ASYMPTOMATIC
42,10466,942,10200,State.EXPOSED
43,10493,,9840,State.ASYMPTOMATIC
44,10497,166,10193,State.EXPOSED
45,10505,358,10224,State.EXPOSED
46,10522,676,10180,State.EXPOSED
47,10585,819,10347,State.EXPOSED
48,10593,350,10288,State.EXPOSED
49,10618,580,10180,State.EXPOSED
50,10634,,10322,State.ASYMPTOMATIC
51,10636,839,10493,State.EXPOSED
52,10640,223,10224,State.EXPOSED
53,10649,755,10347,State.EXPOSED
54,10665,,10368,State.ASYMPTOMATIC
55,10681,727,10200,State.EXPOSED
56,10689,,10369,State.ASYMPTOMATIC
57,10698,,10369,State.ASYMPTOMATIC
58,10722,221,10288,State.EXPOSED
59,10745,198,10288,State.EXPOSED
60,10752,728,10424,State.EXPOSED
61,10756,908,10466,State.EXPOSED
62,10768,852,10344,State.EXPOSED
63,10769,240,10593,State.EXPOSED
64,10769,,10649,State.ASYMPTOMATIC
65,10770,,10344,State.ASYMPTOMATIC
66,10792,828,10344,State.EXPOSED
67,10809,,10322,State.ASYMPTOMATIC
68,10848,,10585,State.ASYMPTOMATIC
69,10881,594,10493,State.EXPOSED
70,10896,584,10424,State.EXPOSED
71,10913,403,10770,State.EXPOSED
72,10920,226,10800,State.EXPOSED
73,10920,700,10344,State.EXPOSED
74,10921,743,10466,State.EXPOSED
75,10922,,10649,State.ASYMPTOMATIC
76,10929,546,10493,State.EXPOSED
77,10961,308,10656,State.EXPOSED
78,10969,154,10497,State.EXPOSED
79,10985,452,10681,State.EXPOSED
80,10993,474,10800,State.EXPOSED
81,11040,238,10634,State.EXPOSED
82,11072,757,10848,State.EXPOSED
83,11073,318,10792,State.EXPOSED
84,11089,356,10913,State.EXPOSED
85,11097,90,10618,State.EXPOSED
86,11105,164,10656,State.EXPOSED
87,11113,826,10809,State.EXPOSED
88,11114,283,10921,State.EXPOSED
89,11129,357,10985,State.EXPOSED
90,11153,322,10493,State.EXPOSED
91,11164,,10368,State.ASYMPTOMATIC
92,11176,221,10921,State.EXPOSED
93,11185,351,10896,State.EXPOSED
94,11187,210,10745,State.EXPOSED
95,11200,197,10921,State.EXPOSED
96,11210,309,10929,State.EXPOSED
97,11217,180,10745,State.EXPOSED
98,11220,,10769,State.ASYMPTOMATIC
99,11224,173,10921,State.EXPOSED
100,11242,233,10493,State.EXPOSED
101,11257,,11073,State.ASYMPTOMATIC
102,11273,462,10961,State.EXPOSED
103,11280,,11153,State.ASYMPTOMATIC
104,11281,,11073,State.ASYMPTOMATIC
105,11282,115,10921,State.EXPOSED
106,11289,,10881,State.ASYMPTOMATIC
107,11312,155,10800,State.EXPOSED
108,11321,,11097,State.ASYMPTOMATIC
109,11328,208,10896,State.EXPOSED
110,11352,0,10740,State.MILD
111,11352,,10769,State.ASYMPTOMATIC
112,11353,1347,11200,State.EXPOSED
113,11357,179,10896,State.EXPOSED
114,11360,386,11185,State.EXPOSED
115,11408,37,10913,State.EXPOSED
116,11416,812,11040,State.EXPOSED
117,11419,480,11242,State.EXPOSED
118,11424,804,11040,State.EXPOSED
119,11426,265,11289,State.EXPOSED
120,11426,,11282,State.ASYMPTOMATIC
121,11432,735,11280,State.EXPOSED
122,11432,,11321,State.ASYMPTOMATIC
123,11433,72,11232,State.EXPOSED
124,11440,389,10848,State.EXPOSED
125,11450,,11321,State.ASYMPTOMATIC
126,11472,641,11352,State.EXPOSED
127,11474,,11220,State.ASYMPTOMATIC
128,11489,381,11164,State.EXPOSED
129,11496,,11220,State.ASYMPTOMATIC
130,11497,610,11224,State.EXPOSED
131,11497,,11072,State.ASYMPTOMATIC
132,11504,663,11280,State.EXPOSED
133,11512,642,11232,State.EXPOSED
134,11528,552,11176,State.EXPOSED
135,11530,264,11210,State.EXPOSED
136,11544,202,11185,State.EXPOSED
137,11546,248,11210,State.EXPOSED
138,11547,144,11289,State.EXPOSED
139,11553,,11408,State.ASYMPTOMATIC
140,11593,153,11185,State.EXPOSED
141,11595,,11424,State.ASYMPTOMATIC
142,11601,762,11553,State.EXPOSED
143,11608,138,11185,State.EXPOSED
144,11608,645,11528,State.EXPOSED
145,11609,82,11289,State.EXPOSED
146,11616,,11328,State.ASYMPTOMATIC
147,11616,881,11489,State.EXPOSED
148,11616,1084,11200,State.EXPOSED
149,11619,541,11187,State.EXPOSED
150,11641,1059,11200,State.EXPOSED
151,11648,1052,11200,State.EXPOSED
152,11648,525,11512,State.EXPOSED
153,11656,404,11426,State.EXPOSED
154,11665,,11547,State.ASYMPTOMATIC
155,11670,509,11419,State.EXPOSED
156,11672,,11328,State.ASYMPTOMATIC
157,11693,755,11357,State.EXPOSED
158,11696,417,11352,State.EXPOSED
159,11697,237,11353,State.EXPOSED
160,11712,34,11185,State.EXPOSED
161,11713,,11376,State.ASYMPTOMATIC
162,11728,18,11185,State.EXPOSED
163,11737,,11426,State.ASYMPTOMATIC
164,11740,,11424,State.ASYMPTOMATIC
165,11745,,11376,State.ASYMPTOMATIC
166,11745,,11321,State.ASYMPTOMATIC
167,11753,,11520,State.ASYMPTOMATIC
168,11766,798,11616,State.EXPOSED
169,11768,,11328,State.ASYMPTOMATIC
170,11768,403,11352,State.EXPOSED
171,11776,864,11753,State.EXPOSED
172,11784,37,11472,State.EXPOSED
173,11793,704,11489,State.EXPOSED
174,11801,20,11472,State.EXPOSED
175,11801,562,11553,State.EXPOSED
176,11808,80,11497,State.EXPOSED
177,11809,748,11530,State.EXPOSED
178,11809,784,11544,State.EXPOSED
179,11816,741,11530,State.EXPOSED
180,11818,739,11530,State.EXPOSED
181,11832,,11328,State.ASYMPTOMATIC
182,11841,716,11530,State.EXPOSED
183,11856,,11424,State.ASYMPTOMATIC
184,11859,728,11664,State.EXPOSED
185,11864,,11321,State.ASYMPTOMATIC
186,11865,0,11449,State.SEVERE
187,11873,1075,11474,State.EXPOSED
188,11884,1064,11474,State.EXPOSED
189,11890,97,11433,State.EXPOSED
190,11906,810,11641,State.EXPOSED
191,11928,,11808,State.ASYMPTOMATIC
192,11929,,11648,State.ASYMPTOMATIC
193,11930,57,11433,State.EXPOSED
194,11932,675,11670,State.EXPOSED
195,11953,566,11713,State.EXPOSED
196,11954,603,11530,State.EXPOSED
197,11955,365,11745,State.EXPOSED
198,11976,664,11753,State.EXPOSED
199,11977,580,11530,State.EXPOSED
200,11978,738,11641,State.EXPOSED
201,11978,1607,11768,State.EXPOSED
202,11981,1193,11818,State.EXPOSED
203,11984,512,11816,State.EXPOSED
204,12000,439,11884,State.EXPOSED
205,12008,488,11816,State.EXPOSED
206,12008,,11745,State.ASYMPTOMATIC
207,12009,1165,11818,State.EXPOSED
208,12018,345,11553,State.EXPOSED
209,12024,,11608,State.ASYMPTOMATIC
