,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,0,,0,0
2,,2,2,0
3,0,,0,0
4,,0,0,0
5,,3,2,1
6,1,,1,0
7,0,,0,0
8,1,,1,0
9,0,,0,0
10,,2,2,0
11,1,,1,0
12,,0,0,0
13,,0,0,0
14,1,,1,0
15,,1,1,0
16,0,,0,0
17,,0,0,0
18,2,,2,0
19,,1,1,0
20,,0,0,0
21,,1,1,0
22,,0,0,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,,0,0,0
27,,0,0,0
28,,0,0,0
29,,2,2,0
30,0,,0,0
31,,0,0,0
32,4,,2,2
33,0,,0,0
34,0,,0,0
35,1,,1,0
36,0,,0,0
37,,2,2,0
38,1,,1,0
39,0,,0,0
40,,0,0,0
41,2,,2,0
42,3,,3,0
43,1,,1,0
44,,1,1,0
45,0,,0,0
46,3,,2,1
47,,0,0,0
48,1,,1,0
49,,3,3,0
50,0,,0,0
51,,1,1,0
52,,0,0,0
53,2,,1,1
54,,2,2,0
55,,0,0,0
56,1,,1,0
57,2,,2,0
58,0,,0,0
59,,0,0,0
60,1,,1,0
61,1,,0,1
62,,0,0,0
63,0,,0,0
64,1,,1,0
65,1,,1,0
66,2,,2,0
67,4,,2,2
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,,1,1,0
73,0,,0,0
74,1,,1,0
75,0,,0,0
76,0,,0,0
77,,1,1,0
78,2,,2,0
79,0,,0,0
80,1,,1,0
81,1,,1,0
82,,1,1,0
83,1,,0,1
84,0,,0,0
85,1,,0,1
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,1,,1,0
91,0,,0,0
92,,1,1,0
93,0,,0,0
94,4,,3,1
95,,0,0,0
96,,0,0,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,1,,1,0
102,1,,1,0
103,0,,0,0
104,0,,0,0
105,3,,3,0
106,0,,0,0
107,,1,0,1
108,0,,0,0
109,0,,0,0
110,1,,1,0
111,1,,1,0
112,0,,0,0
113,1,,1,0
114,0,,0,0
115,1,,1,0
116,0,,0,0
117,,0,0,0
118,2,,2,0
119,2,,2,0
120,0,,0,0
121,1,,1,0
122,,3,1,2
123,0,,0,0
124,0,,0,0
125,,0,0,0
126,,1,1,0
127,2,,2,0
128,1,,1,0
129,0,,0,0
130,1,,0,1
131,,0,0,0
132,0,,0,0
133,1,,1,0
134,0,,0,0
135,2,,2,0
136,,2,1,1
137,1,,1,0
138,1,,1,0
139,3,,3,0
140,0,,0,0
141,,1,1,0
142,0,,0,0
143,,0,0,0
144,1,,1,0
145,,0,0,0
146,1,,1,0
147,1,,1,0
148,,0,0,0
149,,0,0,0
150,1,,0,1
151,0,,0,0
152,1,,1,0
153,,1,1,0
154,1,,1,0
155,3,,2,1
156,2,,2,0
157,1,,1,0
158,,1,1,0
159,,0,0,0
160,0,,0,0
161,2,,2,0
162,,0,0,0
163,1,,1,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,1,,1,0
169,0,,0,0
170,3,,3,0
171,0,,0,0
172,0,,0,0
173,,0,0,0
174,2,,2,0
175,,1,1,0
176,1,,1,0
177,2,,2,0
178,,0,0,0
179,,2,1,1
180,,1,1,0
181,1,,0,1
182,,1,1,0
183,0,,0,0
184,,0,0,0
185,0,,0,0
186,1,,1,0
187,,0,0,0
188,0,,0,0
189,1,,1,0
190,2,,1,1
191,3,,2,1
192,2,,1,1
193,1,,1,0
194,,2,2,0
195,2,,2,0
196,1,,1,0
197,,0,0,0
198,1,,1,0
199,1,,1,0
200,1,,1,0
201,1,,0,1
202,2,,2,0
203,,0,0,0
204,1,,1,0
205,1,,1,0
206,0,,0,0
207,0,,0,0
208,1,,1,0
209,0,,0,0
210,,2,2,0
211,,1,1,0
212,0,,0,0
213,0,,0,0
214,,1,1,0
215,5,,5,0
216,0,,0,0
217,0,,0,0
218,2,,1,1
219,2,,0,2
220,,4,3,1
221,,1,1,0
222,,1,1,0
223,1,,1,0
224,0,,0,0
225,0,,0,0
226,2,,1,1
227,3,,3,0
228,,0,0,0
229,1,,0,1
230,,1,1,0
231,,1,1,0
232,0,,0,0
233,1,,1,0
234,0,,0,0
235,,2,2,0
236,,2,2,0
237,0,,0,0
238,,3,2,1
239,,0,0,0
240,,0,0,0
241,,0,0,0
242,,0,0,0
243,2,,2,0
244,1,,1,0
245,,1,1,0
246,0,,0,0
247,,1,1,0
248,3,,2,1
249,,2,1,1
250,2,,2,0
251,0,,0,0
252,1,,1,0
253,0,,0,0
254,1,,1,0
255,1,,1,0
256,0,,0,0
257,0,,0,0
258,,0,0,0
259,5,,5,0
260,1,,1,0
261,0,,0,0
262,1,,1,0
263,,0,0,0
264,0,,0,0
265,,0,0,0
266,,2,2,0
267,0,,0,0
268,2,,2,0
269,,4,2,2
270,,0,0,0
271,,3,3,0
272,,1,1,0
273,,0,0,0
274,,0,0,0
275,,2,2,0
276,,0,0,0
277,,0,0,0
278,0,,0,0
279,1,,1,0
280,0,,0,0
281,1,,0,1
282,2,,2,0
283,,2,1,1
284,,0,0,0
285,0,,0,0
286,0,,0,0
287,0,,0,0
288,1,,1,0
289,,0,0,0
290,,0,0,0
291,1,,0,1
292,,2,2,0
293,0,,0,0
294,,0,0,0
295,,0,0,0
296,,3,3,0
297,4,,4,0
298,0,,0,0
299,3,,3,0
300,,2,2,0
301,,0,0,0
302,,0,0,0
303,1,,1,0
304,0,,0,0
305,0,,0,0
306,0,,0,0
307,3,,3,0
308,2,,1,1
309,,0,0,0
310,0,,0,0
311,1,,1,0
312,0,,0,0
313,,2,1,1
314,0,,0,0
315,0,,0,0
316,,1,1,0
317,0,,0,0
318,,0,0,0
319,1,,1,0
320,1,,1,0
321,0,,0,0
322,0,,0,0
323,3,,2,1
324,0,,0,0
325,2,,1,1
326,1,,1,0
327,1,,1,0
328,1,,1,0
329,0,,0,0
330,1,,1,0
331,0,,0,0
332,,0,0,0
333,0,,0,0
334,1,,1,0
335,2,,2,0
336,1,,1,0
337,1,,0,1
338,,1,1,0
339,,0,0,0
340,1,,1,0
341,1,,1,0
342,,0,0,0
343,0,,0,0
344,1,,0,1
345,,0,0,0
346,0,,0,0
347,,1,1,0
348,3,,2,1
349,1,,1,0
350,0,,0,0
351,,0,0,0
352,0,,0,0
