,transmission_time,incubation_time,infection_time,disease_state
0,9582,156,9360,State.EXPOSED
1,9721,863,9582,State.EXPOSED
2,9963,590,9648,State.EXPOSED
3,10144,,9721,State.ASYMPTOMATIC
4,10188,227,9936,State.EXPOSED
5,10323,92,9936,State.EXPOSED
6,10346,585,10144,State.EXPOSED
7,10419,216,10323,State.EXPOSED
8,10563,368,10144,State.EXPOSED
9,10563,549,10346,State.EXPOSED
10,10593,338,10144,State.EXPOSED
11,10609,,10188,State.ASYMPTOMATIC
12,10612,23,10323,State.EXPOSED
13,10668,670,10368,State.EXPOSED
14,10704,408,10346,State.EXPOSED
15,10732,527,10419,State.EXPOSED
16,10734,378,10346,State.EXPOSED
17,10753,426,10563,State.EXPOSED
18,10818,,10656,State.ASYMPTOMATIC
19,10842,,10656,State.ASYMPTOMATIC
20,10881,,10593,State.ASYMPTOMATIC
21,10884,,10593,State.ASYMPTOMATIC
22,10890,289,10563,State.EXPOSED
23,10913,464,10800,State.EXPOSED
24,10922,257,10563,State.EXPOSED
25,10944,,10656,State.ASYMPTOMATIC
26,10944,,10323,State.MILD
27,10950,,10732,State.ASYMPTOMATIC
28,10961,,10818,State.ASYMPTOMATIC
29,10992,17,10704,State.EXPOSED
30,10998,587,10734,State.EXPOSED
31,10998,,10732,State.ASYMPTOMATIC
32,11002,,10732,State.ASYMPTOMATIC
33,11016,,10704,State.MILD
34,11041,375,10881,State.EXPOSED
35,11081,571,10842,State.EXPOSED
36,11093,323,10881,State.EXPOSED
37,11120,,10656,State.ASYMPTOMATIC
38,11121,295,10881,State.EXPOSED
39,11146,,10732,State.ASYMPTOMATIC
40,11152,,10884,State.ASYMPTOMATIC
41,11161,204,10998,State.EXPOSED
42,11161,951,10890,State.EXPOSED
43,11162,108,10563,State.EXPOSED
44,11164,,10732,State.ASYMPTOMATIC
45,11165,152,10998,State.EXPOSED
46,11176,409,10734,State.EXPOSED
47,11217,,11041,State.ASYMPTOMATIC
48,11225,733,11161,State.EXPOSED
49,11233,,10732,State.ASYMPTOMATIC
50,11234,1115,10944,State.EXPOSED
51,11265,984,10961,State.EXPOSED
52,11272,0,11023,State.MILD
53,11304,941,11120,State.EXPOSED
54,11321,1167,11146,State.EXPOSED
55,11328,236,11081,State.EXPOSED
56,11334,,11041,State.ASYMPTOMATIC
57,11337,365,11162,State.EXPOSED
58,11354,62,10881,State.EXPOSED
59,11360,289,11152,State.EXPOSED
60,11376,,11088,State.ASYMPTOMATIC
61,11382,715,11121,State.EXPOSED
62,11382,,11088,State.ASYMPTOMATIC
63,11386,30,10881,State.EXPOSED
64,11416,829,11120,State.EXPOSED
65,11417,285,11162,State.EXPOSED
66,11418,617,11002,State.EXPOSED
67,11436,1052,11146,State.EXPOSED
68,11450,,11164,State.ASYMPTOMATIC
69,11473,,11321,State.ASYMPTOMATIC
70,11473,630,11176,State.EXPOSED
71,11496,524,11234,State.EXPOSED
72,11520,,11232,State.ASYMPTOMATIC
73,11520,,11417,State.ASYMPTOMATIC
74,11523,,11232,State.ASYMPTOMATIC
75,11544,,11520,State.ASYMPTOMATIC
76,11544,,11088,State.ASYMPTOMATIC
77,11545,558,11176,State.EXPOSED
78,11561,141,11162,State.EXPOSED
79,11568,920,11146,State.EXPOSED
80,11574,914,11146,State.EXPOSED
81,11576,669,11120,State.EXPOSED
82,11617,766,11376,State.EXPOSED
83,11634,864,11088,State.EXPOSED
84,11640,605,11120,State.EXPOSED
85,11656,,11520,State.ASYMPTOMATIC
86,11665,37,11162,State.EXPOSED
87,11665,595,11544,State.EXPOSED
88,11688,583,11161,State.EXPOSED
89,11742,330,11376,State.EXPOSED
90,11748,324,11376,State.EXPOSED
91,11754,821,11576,State.EXPOSED
92,11766,200,11088,State.EXPOSED
93,11777,,11450,State.ASYMPTOMATIC
94,11785,308,11473,State.EXPOSED
95,11788,800,11617,State.EXPOSED
96,11790,303,11473,State.EXPOSED
97,11793,1209,11337,State.EXPOSED
98,11801,1201,11337,State.EXPOSED
99,11812,776,11617,State.EXPOSED
100,11812,448,11544,State.EXPOSED
101,11813,298,11382,State.EXPOSED
102,11817,168,11386,State.EXPOSED
103,11817,,11545,State.ASYMPTOMATIC
104,11838,633,11665,State.EXPOSED
105,11856,,11520,State.ASYMPTOMATIC
106,11856,394,11574,State.EXPOSED
107,11873,199,11376,State.EXPOSED
108,11874,701,11576,State.EXPOSED
109,11883,508,11523,State.EXPOSED
110,11889,,11450,State.ASYMPTOMATIC
111,11904,1634,11640,State.EXPOSED
112,11931,1245,11808,State.EXPOSED
113,11952,,11664,State.ASYMPTOMATIC
114,11952,1515,11665,State.EXPOSED
115,11952,391,11520,State.EXPOSED
116,11976,693,11688,State.EXPOSED
117,11984,,11808,State.ASYMPTOMATIC
118,11985,,11808,State.ASYMPTOMATIC
119,11988,,11808,State.ASYMPTOMATIC
120,12000,549,11748,State.EXPOSED
121,12001,1865,11904,State.EXPOSED
122,12001,574,11576,State.EXPOSED
123,12008,,11520,State.ASYMPTOMATIC
124,12017,571,11617,State.EXPOSED
