,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,2.0
66,2.0
67,2.0
68,5.0
69,5.0
70,5.0
71,11.0
72,10.0
73,11.0
74,28.0
75,25.0
76,27.0
77,37.0
78,31.0
79,31.0
80,50.0
81,35.0
82,35.0
83,47.0
84,40.0
85,43.0
86,65.0
87,47.0
88,47.0
89,68.0
90,56.0
91,55.0
92,75.0
93,55.0
94,56.0
95,78.0
96,61.0
97,65.0
98,84.0
99,63.0
100,64.0
101,83.0
102,63.0
103,63.0
104,82.0
105,63.0
106,67.0
107,91.0
108,70.0
109,69.0
110,85.0
111,60.0
112,61.0
113,67.0
114,40.0
115,39.0
116,48.0
117,28.0
118,28.0
119,33.0
120,23.0
121,23.0
122,28.0
123,18.0
124,19.0
125,23.0
126,15.0
127,13.0
128,17.0
129,12.0
130,10.0
131,13.0
132,10.0
133,10.0
134,19.0
135,14.0
136,14.0
137,16.0
138,13.0
139,12.0
140,14.0
141,5.0
142,5.0
143,8.0
144,6.0
145,5.0
146,9.0
147,7.0
148,7.0
149,7.0
150,5.0
151,5.0
152,10.0
153,6.0
154,6.0
155,6.0
156,6.0
157,5.0
158,5.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,2.0
168,2.0
169,2.0
170,2.0
171,2.0
172,4.0
173,5.0
174,3.0
175,3.0
176,3.0
177,3.0
178,4.0
179,3.0
180,2.0
181,2.0
182,3.0
183,4.0
184,4.0
185,5.0
186,4.0
187,4.0
188,8.0
189,7.0
190,7.0
191,8.0
192,6.0
193,6.0
194,6.0
195,2.0
196,2.0
197,1.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,1.0
204,1.0
205,1.0
206,1.0
207,1.0
208,1.0
209,1.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,1.0
216,1.0
217,1.0
218,1.0
219,1.0
220,1.0
221,1.0
222,0.0
223,0.0
224,1.0
225,1.0
226,1.0
227,1.0
228,1.0
229,1.0
230,1.0
231,0.0
232,0.0
233,2.0
234,2.0
235,3.0
236,4.0
237,4.0
238,4.0
