,transmission_time,incubation_time,infection_time,disease_state
0,10161,,9792,State.ASYMPTOMATIC
1,10369,165,10161,State.EXPOSED
2,10376,449,10224,State.EXPOSED
3,10536,563,10376,State.EXPOSED
4,10545,787,10369,State.EXPOSED
5,10546,279,10224,State.EXPOSED
6,10608,491,10376,State.EXPOSED
7,10681,651,10369,State.EXPOSED
8,10697,635,10369,State.EXPOSED
9,10802,641,10536,State.EXPOSED
10,10816,516,10369,State.EXPOSED
11,10865,829,10545,State.EXPOSED
12,10874,,10546,State.ASYMPTOMATIC
13,10912,333,10697,State.EXPOSED
14,10912,,10368,State.ASYMPTOMATIC
15,10913,781,10545,State.EXPOSED
16,10936,309,10697,State.EXPOSED
17,10944,388,10369,State.EXPOSED
18,10952,1171,10800,State.EXPOSED
19,10972,471,10536,State.EXPOSED
20,10973,721,10545,State.EXPOSED
21,10986,190,10612,State.EXPOSED
22,10997,,10546,State.ASYMPTOMATIC
23,10998,178,10612,State.EXPOSED
24,11064,181,10697,State.EXPOSED
25,11090,1033,10800,State.EXPOSED
26,11105,485,10986,State.EXPOSED
27,11141,,10546,State.ASYMPTOMATIC
28,11144,653,10656,State.EXPOSED
29,11152,351,10952,State.EXPOSED
30,11217,,10936,State.ASYMPTOMATIC
31,11226,,10936,State.ASYMPTOMATIC
32,11232,358,10986,State.EXPOSED
33,11237,512,10972,State.EXPOSED
34,11248,342,10986,State.EXPOSED
35,11285,228,10998,State.EXPOSED
36,11288,869,11144,State.EXPOSED
37,11304,209,10998,State.EXPOSED
38,11322,191,10998,State.EXPOSED
39,11333,416,10972,State.EXPOSED
40,11352,607,11064,State.EXPOSED
41,11360,797,11144,State.EXPOSED
42,11401,189,10986,State.EXPOSED
43,11427,429,11090,State.EXPOSED
44,11428,236,11141,State.EXPOSED
45,11448,65,10998,State.EXPOSED
46,11497,660,11144,State.EXPOSED
47,11499,141,11226,State.EXPOSED
48,11504,455,11064,State.EXPOSED
49,11504,344,11360,State.EXPOSED
50,11504,265,11105,State.EXPOSED
51,11521,,11217,State.ASYMPTOMATIC
52,11522,,11237,State.ASYMPTOMATIC
53,11525,,10973,State.ASYMPTOMATIC
54,11549,91,11226,State.EXPOSED
55,11586,1529,11288,State.EXPOSED
56,11592,72,11141,State.EXPOSED
57,11592,99,11232,State.EXPOSED
58,11616,75,11232,State.EXPOSED
59,11617,74,11232,State.EXPOSED
60,11617,,11217,State.ASYMPTOMATIC
61,11664,543,11522,State.EXPOSED
62,11665,,11217,State.ASYMPTOMATIC
63,11672,485,11144,State.EXPOSED
64,11697,678,11521,State.EXPOSED
65,11705,1214,11506,State.EXPOSED
66,11728,1387,11288,State.EXPOSED
67,11744,329,11592,State.EXPOSED
68,11766,,11520,State.ASYMPTOMATIC
69,11768,305,11592,State.EXPOSED
70,11785,8,11285,State.EXPOSED
71,11832,543,11521,State.EXPOSED
72,11897,,11586,State.ASYMPTOMATIC
73,11910,,11520,State.ASYMPTOMATIC
74,11945,974,11506,State.EXPOSED
75,11953,422,11521,State.EXPOSED
76,11954,,11664,State.ASYMPTOMATIC
77,11976,399,11521,State.EXPOSED
