,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,3,,0,3
2,,0,0,0
3,0,,0,0
4,,0,0,0
5,,0,0,0
6,,0,0,0
7,0,,0,0
8,1,,0,1
9,4,,0,4
10,1,,0,1
11,0,,0,0
12,0,,0,0
13,2,,0,2
14,3,,0,3
15,1,,0,1
16,4,,0,4
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,,0,0,0
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,2,,0,2
26,6,,0,6
27,,0,0,0
28,,2,0,2
29,0,,0,0
30,0,,0,0
31,0,,0,0
32,0,,0,0
33,0,,0,0
34,,0,0,0
35,6,,0,6
36,,2,0,2
37,0,,0,0
38,0,,0,0
39,4,,0,4
40,3,,0,3
41,1,,0,1
42,2,,0,2
43,0,,0,0
44,4,,0,4
45,0,,0,0
46,0,,0,0
47,,0,0,0
48,4,,0,4
49,3,,0,3
50,,0,0,0
51,,3,0,3
52,2,,0,2
53,0,,0,0
54,,1,0,1
55,0,,0,0
56,,0,0,0
57,0,,0,0
58,0,,0,0
59,1,,0,1
60,1,,0,1
61,1,,0,1
62,,1,0,1
63,2,,0,2
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,,1,0,1
69,0,,0,0
70,3,,0,3
71,0,,0,0
72,0,,0,0
73,3,,0,3
74,2,,0,2
75,4,,0,4
76,0,,0,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,3,,0,3
84,,2,0,2
85,1,,0,1
86,,3,0,3
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,,0,0,0
91,1,,0,1
92,1,,0,1
93,0,,0,0
94,4,,0,4
95,0,,0,0
96,0,,0,0
97,1,,0,1
98,1,,0,1
99,2,,0,2
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,,0,0,0
104,0,,0,0
105,,3,0,3
106,0,,0,0
107,,0,0,0
108,0,,0,0
109,0,,0,0
110,3,,0,3
111,5,,0,5
112,1,,0,1
113,,1,0,1
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,,4,0,4
120,2,,0,2
121,1,,0,1
122,2,,0,2
123,0,,0,0
124,0,,0,0
125,1,,0,1
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,1,,0,1
130,0,,0,0
131,2,,0,2
132,,0,0,0
133,1,,0,1
134,1,,0,1
135,0,,0,0
136,0,,0,0
137,,2,0,2
138,,4,0,4
139,3,,0,3
140,0,,0,0
141,1,,0,1
142,1,,0,1
143,0,,0,0
144,0,,0,0
145,0,,0,0
146,1,,0,1
147,1,,0,1
148,,2,0,2
149,1,,0,1
150,0,,0,0
151,0,,0,0
152,,1,0,1
153,,1,0,1
