,transmission_time,incubation_time,infection_time,disease_state
0,9136,,8784,State.ASYMPTOMATIC
1,9156,,8784,State.ASYMPTOMATIC
2,9161,,8784,State.ASYMPTOMATIC
3,9264,,8784,State.ASYMPTOMATIC
4,9315,832,9161,State.EXPOSED
5,9536,,9264,State.MILD
6,9604,404,9315,State.EXPOSED
7,9605,403,9315,State.EXPOSED
8,9825,805,9536,State.EXPOSED
9,9826,804,9536,State.EXPOSED
10,9843,15,9605,State.EXPOSED
11,9977,653,9536,State.EXPOSED
12,10098,374,9826,State.EXPOSED
13,10107,316,9825,State.EXPOSED
14,10137,216,9843,State.EXPOSED
15,10157,315,9826,State.EXPOSED
16,10202,221,9825,State.EXPOSED
17,10232,832,9977,State.EXPOSED
18,10272,792,9977,State.EXPOSED
19,10289,64,9843,State.EXPOSED
20,10417,583,10272,State.EXPOSED
21,10456,544,10272,State.EXPOSED
22,10496,568,9977,State.EXPOSED
23,10512,,10098,State.ASYMPTOMATIC
24,10537,1002,10232,State.EXPOSED
25,10593,407,10272,State.EXPOSED
26,10594,406,10272,State.EXPOSED
27,10696,843,10232,State.EXPOSED
28,10728,,10157,State.ASYMPTOMATIC
29,10733,,10157,State.ASYMPTOMATIC
30,10784,,10137,State.MILD
31,10828,603,10594,State.EXPOSED
32,10944,,10593,State.ASYMPTOMATIC
33,10952,,10593,State.ASYMPTOMATIC
34,10992,537,10728,State.EXPOSED
35,11073,,10496,State.ASYMPTOMATIC
36,11088,625,10952,State.EXPOSED
37,11105,326,10594,State.EXPOSED
38,11112,873,10944,State.EXPOSED
39,11186,841,11088,State.EXPOSED
40,11186,295,10733,State.EXPOSED
41,11200,355,11112,State.EXPOSED
42,11225,1211,10800,State.EXPOSED
43,11232,481,10952,State.EXPOSED
44,11309,172,10733,State.EXPOSED
45,11320,1547,10992,State.EXPOSED
46,11337,505,11073,State.EXPOSED
47,11354,488,11073,State.EXPOSED
48,11370,657,11088,State.EXPOSED
49,11380,462,11073,State.EXPOSED
50,11385,351,10944,State.EXPOSED
51,11401,441,11073,State.EXPOSED
52,11403,1078,11225,State.EXPOSED
53,11416,130,11105,State.EXPOSED
54,11425,454,11186,State.EXPOSED
55,11433,409,11073,State.EXPOSED
56,11440,310,11088,State.EXPOSED
57,11448,902,11232,State.EXPOSED
58,11449,393,11073,State.EXPOSED
59,11464,193,11232,State.EXPOSED
60,11472,,11088,State.ASYMPTOMATIC
61,11484,607,11337,State.EXPOSED
62,11496,59,11112,State.EXPOSED
63,11498,529,11088,State.EXPOSED
64,11513,,11088,State.ASYMPTOMATIC
65,11514,,11376,State.ASYMPTOMATIC
66,11520,35,11112,State.EXPOSED
67,11520,,11376,State.ASYMPTOMATIC
68,11521,259,11403,State.EXPOSED
69,11538,0,10914,State.SEVERE
70,11569,,11232,State.ASYMPTOMATIC
71,11569,,11425,State.ASYMPTOMATIC
72,11592,158,11088,State.EXPOSED
73,11656,1,11232,State.EXPOSED
74,11673,1205,11513,State.EXPOSED
75,11681,,11376,State.ASYMPTOMATIC
76,11697,1181,11513,State.EXPOSED
77,11713,,11425,State.ASYMPTOMATIC
78,11720,,11425,State.ASYMPTOMATIC
79,11728,,11425,State.ASYMPTOMATIC
80,11736,657,11520,State.EXPOSED
81,11744,,11232,State.ASYMPTOMATIC
82,11744,606,11232,State.EXPOSED
83,11745,736,11225,State.EXPOSED
84,11763,527,11520,State.EXPOSED
85,11769,646,11496,State.EXPOSED
86,11777,638,11496,State.EXPOSED
87,11784,436,11592,State.EXPOSED
88,11792,110,11448,State.EXPOSED
89,11801,614,11496,State.EXPOSED
90,11808,701,11376,State.EXPOSED
91,11811,332,11521,State.EXPOSED
92,11824,268,11520,State.EXPOSED
93,11832,70,11448,State.EXPOSED
94,11833,69,11448,State.EXPOSED
95,11838,452,11520,State.EXPOSED
96,11856,273,11449,State.EXPOSED
97,11865,264,11449,State.EXPOSED
98,11872,30,11448,State.EXPOSED
99,11889,989,11513,State.EXPOSED
100,11889,461,11232,State.EXPOSED
101,11896,324,11592,State.EXPOSED
102,11898,,11425,State.ASYMPTOMATIC
103,11905,238,11521,State.EXPOSED
104,11920,,11520,State.ASYMPTOMATIC
105,11929,,11484,State.ASYMPTOMATIC
106,11930,,11520,State.ASYMPTOMATIC
107,11936,,11664,State.ASYMPTOMATIC
108,11945,198,11521,State.EXPOSED
109,11953,590,11401,State.EXPOSED
110,11953,139,11520,State.EXPOSED
111,11956,334,11520,State.EXPOSED
112,11958,332,11520,State.EXPOSED
113,11977,727,11956,State.EXPOSED
114,11981,,11713,State.ASYMPTOMATIC
115,11993,,11832,State.ASYMPTOMATIC
116,12003,875,11513,State.EXPOSED
117,12005,,11713,State.ASYMPTOMATIC
118,12024,516,11380,State.EXPOSED
119,12025,679,11956,State.EXPOSED
120,12041,,11713,State.ASYMPTOMATIC
121,12048,500,11744,State.EXPOSED
