,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,0,0,0
2,1,,1,0
3,1,,1,0
4,,3,2,1
5,2,,1,1
6,1,,1,0
7,1,,1,0
8,,0,0,0
9,,1,1,0
10,0,,0,0
11,1,,1,0
12,,0,0,0
13,3,,3,0
14,0,,0,0
15,1,,1,0
16,,1,1,0
17,1,,1,0
18,0,,0,0
19,,0,0,0
20,4,,4,0
21,1,,1,0
22,1,,1,0
23,0,,0,0
24,,0,0,0
25,1,,1,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,2,,2,0
30,,0,0,0
31,2,,2,0
32,,1,1,0
33,1,,1,0
34,1,,0,1
35,0,,0,0
36,0,,0,0
37,1,,1,0
38,,1,0,1
39,,0,0,0
40,0,,0,0
41,1,,1,0
42,1,,1,0
43,,0,0,0
44,0,,0,0
45,,0,0,0
46,,0,0,0
47,1,,1,0
48,1,,1,0
49,2,,2,0
50,0,,0,0
51,4,,3,1
52,2,,2,0
53,0,,0,0
54,,3,3,0
55,0,,0,0
56,0,,0,0
57,1,,1,0
58,,2,2,0
59,,0,0,0
60,,4,3,1
61,,2,0,2
62,0,,0,0
63,0,,0,0
64,1,,1,0
65,1,,1,0
66,,0,0,0
67,2,,1,1
68,1,,1,0
69,,0,0,0
70,0,,0,0
71,2,,2,0
72,0,,0,0
73,1,,1,0
74,0,,0,0
75,,2,2,0
76,2,,1,1
77,1,,0,1
78,,0,0,0
79,0,,0,0
80,,2,2,0
81,0,,0,0
82,,0,0,0
83,,0,0,0
84,1,,1,0
85,0,,0,0
86,0,,0,0
87,1,,1,0
88,0,,0,0
89,,0,0,0
90,0,,0,0
91,1,,1,0
92,0,,0,0
93,,1,1,0
94,,0,0,0
95,1,,0,1
96,0,,0,0
97,1,,1,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,1,,1,0
102,,0,0,0
103,1,,1,0
104,0,,0,0
105,1,,1,0
106,1,,1,0
107,,1,0,1
108,,0,0,0
109,1,,1,0
110,,0,0,0
111,2,,2,0
112,1,,1,0
113,0,,0,0
114,0,,0,0
115,,0,0,0
116,,0,0,0
117,,0,0,0
118,1,,1,0
119,2,,1,1
120,0,,0,0
121,0,,0,0
122,,0,0,0
123,1,,1,0
124,1,,1,0
125,,1,1,0
126,,2,1,1
127,1,,1,0
128,0,,0,0
129,1,,1,0
130,1,,1,0
131,2,,2,0
132,0,,0,0
133,1,,1,0
134,,2,2,0
135,1,,1,0
136,1,,0,1
137,,1,1,0
138,2,,2,0
139,,0,0,0
140,,0,0,0
141,1,,1,0
142,0,,0,0
143,0,,0,0
144,,1,1,0
145,2,,2,0
146,1,,1,0
147,,2,2,0
148,,0,0,0
149,,3,3,0
150,1,,0,1
151,3,,3,0
152,1,,1,0
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,0,,0,0
159,1,,1,0
160,,0,0,0
161,0,,0,0
162,0,,0,0
163,,0,0,0
164,1,,1,0
165,,2,2,0
166,,2,1,1
167,0,,0,0
168,,2,1,1
169,1,,1,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,0,,0,0
174,1,,1,0
175,,2,2,0
176,,0,0,0
177,1,,1,0
178,1,,1,0
179,1,,1,0
180,0,,0,0
181,1,,1,0
182,1,,1,0
183,2,,2,0
184,,2,1,1
185,2,,1,1
186,1,,0,1
187,,0,0,0
188,0,,0,0
189,,1,0,1
190,1,,1,0
191,0,,0,0
192,2,,2,0
193,,0,0,0
194,1,,1,0
195,,0,0,0
196,0,,0,0
197,0,,0,0
198,0,,0,0
199,,0,0,0
200,1,,1,0
201,1,,0,1
202,0,,0,0
203,2,,2,0
204,,1,0,1
205,1,,1,0
206,0,,0,0
207,0,,0,0
208,1,,1,0
209,0,,0,0
210,1,,1,0
211,,1,1,0
212,0,,0,0
213,,3,3,0
214,,2,2,0
215,0,,0,0
216,,1,1,0
217,1,,1,0
218,1,,1,0
219,0,,0,0
220,2,,2,0
221,1,,1,0
222,,1,1,0
223,,0,0,0
224,1,,1,0
225,3,,1,2
226,,0,0,0
227,,3,3,0
228,2,,1,1
229,0,,0,0
230,0,,0,0
231,0,,0,0
232,0,,0,0
233,1,,1,0
234,0,,0,0
235,0,,0,0
236,0,,0,0
237,0,,0,0
238,,0,0,0
239,,0,0,0
240,1,,1,0
241,0,,0,0
242,0,,0,0
243,1,,0,1
244,,1,0,1
245,2,,2,0
246,1,,1,0
247,0,,0,0
248,1,,1,0
249,,3,3,0
250,,0,0,0
251,0,,0,0
252,0,,0,0
253,1,,1,0
254,1,,1,0
255,,0,0,0
256,0,,0,0
257,1,,1,0
258,,2,2,0
259,0,,0,0
260,1,,0,1
261,1,,1,0
262,1,,1,0
263,1,,0,1
264,0,,0,0
265,1,,1,0
266,,0,0,0
267,0,,0,0
268,,2,2,0
269,,0,0,0
270,0,,0,0
271,5,,3,2
272,,0,0,0
273,1,,0,1
274,0,,0,0
275,0,,0,0
276,1,,0,1
277,1,,1,0
278,0,,0,0
279,0,,0,0
280,1,,1,0
281,,1,1,0
282,0,,0,0
283,,0,0,0
284,0,,0,0
285,3,,3,0
286,1,,1,0
287,1,,0,1
288,0,,0,0
289,,0,0,0
290,1,,1,0
291,3,,3,0
292,0,,0,0
293,0,,0,0
294,0,,0,0
295,1,,0,1
296,,0,0,0
297,,0,0,0
298,,0,0,0
299,0,,0,0
300,,0,0,0
301,0,,0,0
302,,0,0,0
303,1,,0,1
304,,0,0,0
305,0,,0,0
306,,0,0,0
307,,1,1,0
308,1,,1,0
309,1,,1,0
310,0,,0,0
311,,0,0,0
312,0,,0,0
313,0,,0,0
314,0,,0,0
315,,1,1,0
316,1,,1,0
317,0,,0,0
318,,0,0,0
319,0,,0,0
320,3,,3,0
321,0,,0,0
322,1,,1,0
323,0,,0,0
324,,0,0,0
325,1,,1,0
326,2,,2,0
327,3,,3,0
328,,0,0,0
329,1,,1,0
330,0,,0,0
331,0,,0,0
332,,0,0,0
333,0,,0,0
334,,2,1,1
335,2,,1,1
336,2,,1,1
337,,0,0,0
338,0,,0,0
339,2,,1,1
340,,0,0,0
341,0,,0,0
342,5,,4,1
343,,1,1,0
344,1,,1,0
345,,4,4,0
346,,2,2,0
347,0,,0,0
348,1,,0,1
349,,1,1,0
350,0,,0,0
351,0,,0,0
352,1,,0,1
