,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
72,232.71,0.5,0.11,1.04,0.0,0.13,1.15,206.95,0.0,0.0,1.0,0.0,0.0,1.0,261.04999999999995,3.0,1.0,2.0,0.0,2.0,2.0
73,232.44,0.49,0.18,1.07,0.0,0.18,1.25,205.9,0.0,0.0,1.0,0.0,0.0,1.0,258.09999999999997,2.0,1.5249999999999915,2.0,0.0,1.0,3.0
74,232.61,0.9,0.17,1.07,0.01,0.32,1.24,206.475,0.0,0.0,1.0,0.0,0.0,1.0,255.04999999999998,4.0,1.5249999999999915,2.0,0.0,2.0,2.5249999999999915
75,233.4,0.82,0.22,1.1,0.01,0.24,1.32,207.375,0.0,0.0,1.0,0.0,0.0,1.0,257.575,3.5249999999999915,1.0,2.0,0.0,2.0,3.0
76,232.76,1.0,0.24,1.13,0.0,0.19,1.37,209.0,0.0,0.0,1.0,0.0,0.0,1.0,255.0,5.0,1.5249999999999915,2.0,0.0,1.0,3.0
77,230.95,1.44,3.27,3.15,0.0,0.45,6.42,206.95,0.0,3.0,3.0,0.0,0.0,6.0,254.52499999999998,6.0,4.5249999999999915,4.0,0.0,2.5249999999999915,8.0
78,230.22,1.03,3.26,4.17,0.03,0.37,7.43,206.0,0.0,3.0,4.0,0.0,0.0,7.0,257.0,4.5249999999999915,5.0,5.0,0.5249999999999915,2.0,9.0
79,230.65,1.28,4.29,7.18,0.06,0.39,11.47,208.475,0.0,3.475,7.0,0.0,0.0,11.0,257.04999999999995,4.5249999999999915,6.0,8.0,1.0,2.0,13.524999999999991
80,230.17,1.91,6.3,8.2,0.16,0.51,14.5,204.425,0.0,5.0,8.0,0.0,0.0,14.0,259.575,5.5249999999999915,8.0,9.0,1.0,2.0,16.52499999999999
81,230.12,1.62,4.31,10.23,0.15,0.45,14.54,201.85,0.0,3.0,10.0,0.0,0.0,13.0,256.525,5.0,6.0,11.0,1.0,2.0,16.52499999999999
82,228.67,1.58,6.44,12.29,0.16,0.48,18.73,200.85,0.0,5.0,12.0,0.0,0.0,17.0,260.0,5.0,9.0,14.0,1.0,2.0,21.0
83,226.91,2.28,10.33,14.3,0.28,0.66,24.63,200.95,0.0,9.0,14.0,0.0,0.0,23.0,251.0,6.0,13.0,15.524999999999991,1.0,3.0,27.0
84,230.21,1.79,11.3,16.33,0.46,0.58,27.63,203.475,0.0,10.0,16.0,0.0,0.0,26.0,258.525,5.0,14.0,18.0,2.0,3.0,30.0
85,230.79,1.76,13.35,18.34,0.44,0.67,31.69,202.475,0.0,12.0,17.0,0.0,0.0,30.0,260.09999999999997,5.0,16.0,20.0,2.0,3.0,34.52499999999999
86,229.88,2.6,17.2,20.31,0.69,0.99,37.51,199.9,0.0,15.0,19.0,0.0,0.0,35.0,261.525,6.0,19.0,22.0,2.0,3.5249999999999915,40.52499999999999
87,230.84,2.07,18.86,25.26,1.12,0.85,44.12,198.475,0.0,17.0,24.0,0.0,0.0,42.0,264.575,6.0,21.0,27.0,3.0,3.0,47.0
88,229.13,1.97,18.4,28.21,1.75,0.92,46.61,201.475,0.0,16.0,27.0,0.0,0.0,44.0,258.62499999999994,6.0,20.0,30.0,4.0,3.5249999999999915,49.52499999999999
89,226.8,2.93,21.58,35.06,2.74,1.03,56.64,201.95,0.0,19.475,34.0,1.0,0.0,54.0,254.0,8.524999999999991,24.0,37.0,5.0,3.5249999999999915,60.0
90,226.97,2.36,19.68,35.9,3.84,0.78,55.58,201.475,0.0,17.0,35.0,1.475,0.0,52.475,258.0,7.0,23.0,38.0,6.0,3.0,59.0
91,228.19,2.3,19.3,39.79,4.58,0.77,59.09,200.0,0.0,17.0,39.0,2.0,0.0,56.0,259.62499999999994,6.5249999999999915,22.0,42.0,7.0,3.0,62.52499999999999
92,224.96,3.05,21.34,45.74,5.63,0.99,67.08,194.0,0.0,18.0,45.0,4.0,0.0,63.475,258.0,8.524999999999991,24.0,47.52499999999999,9.0,3.5249999999999915,71.0
93,227.02,2.29,23.62,44.71,6.5,0.78,68.33,202.0,0.0,20.475,44.0,4.0,0.0,65.0,259.19999999999993,7.0,27.0,47.0,10.0,2.5249999999999915,72.0
94,227.82,2.01,26.48,48.76,6.73,0.7,75.24,201.95,0.0,23.0,48.0,4.0,0.0,72.0,262.04999999999995,7.0,30.52499999999999,50.52499999999999,10.0,3.0,80.0
95,228.04,2.74,22.85,49.77,7.37,0.88,72.62,199.95,0.0,20.0,49.0,5.0,0.0,69.0,263.575,7.5249999999999915,26.0,52.0,10.524999999999991,3.5249999999999915,76.0
96,227.9,2.01,19.38,47.84,7.85,0.74,67.22,203.95,0.0,16.0,47.0,5.0,0.0,63.0,257.09999999999997,6.0,23.0,50.0,12.0,3.0,71.52499999999999
97,229.15,1.89,15.27,48.89,8.95,0.74,64.16,202.475,0.0,13.0,48.0,6.475,0.0,61.0,256.0,5.5249999999999915,18.0,51.52499999999999,11.524999999999991,3.0,67.52499999999999
98,229.66,2.36,13.02,46.92,8.17,0.94,59.94,198.475,0.0,10.0,46.0,6.0,0.0,56.0,259.15,7.0,16.0,49.52499999999999,11.0,3.5249999999999915,64.0
99,230.31,1.74,14.19,49.92,9.03,0.8,64.11,204.0,0.0,11.0,49.0,7.0,0.0,61.0,261.62499999999994,5.0,17.0,52.52499999999999,12.0,3.0,67.52499999999999
100,231.29,1.38,14.35,48.93,10.83,0.75,63.28,198.375,0.0,11.0,47.475,9.0,0.0,59.475,259.04999999999995,4.0,17.0,52.0,14.0,3.0,67.0
101,231.24,1.79,11.89,46.95,11.12,0.81,58.84,199.0,0.0,10.0,45.0,9.0,0.0,56.0,256.575,6.5249999999999915,15.0,50.0,14.0,3.0,63.0
102,232.15,1.25,9.36,45.9,6.67,0.65,55.26,203.425,0.0,7.0,44.0,4.475,0.0,52.0,259.0,4.0,12.524999999999991,48.52499999999999,9.0,3.0,59.52499999999999
103,232.7,1.21,7.73,45.86,5.27,0.55,53.59,199.475,0.0,6.0,44.0,3.0,0.0,51.0,262.04999999999995,4.5249999999999915,10.524999999999991,48.0,7.0,3.0,57.52499999999999
104,232.88,1.58,7.62,49.71,4.49,0.61,57.33,204.475,0.0,6.0,48.0,3.0,0.0,55.0,257.525,8.0,10.524999999999991,52.0,6.0,3.0,61.0
105,233.81,1.17,7.14,47.51,5.21,0.45,54.65,202.0,0.0,5.475,45.0,3.475,0.0,52.0,266.19999999999993,5.049999999999983,9.0,50.0,7.0,2.0,58.52499999999999
106,233.57,1.14,8.4,47.07,6.38,0.46,55.47,200.475,0.0,6.0,44.475,4.0,0.0,52.0,265.2499999999999,4.5249999999999915,11.0,50.0,9.0,2.5249999999999915,59.0
107,231.78,1.59,8.92,44.51,7.39,0.47,53.43,205.475,0.0,7.0,41.0,5.0,0.0,50.0,264.67499999999995,5.5249999999999915,12.0,47.52499999999999,10.0,2.5249999999999915,58.04999999999998
108,233.22,1.15,6.77,43.65,7.31,0.43,50.42,202.325,0.0,4.475,41.0,5.0,0.0,47.0,260.04999999999995,4.0,9.0,47.0,10.0,2.5249999999999915,55.0
109,234.14,1.06,5.25,41.79,7.65,0.4,47.04,205.475,0.0,4.0,39.0,6.0,0.0,44.0,260.575,4.5249999999999915,7.5249999999999915,44.52499999999999,10.0,2.0,51.0
110,232.57,1.35,2.39,40.01,8.32,0.42,42.4,203.95,0.0,1.0,37.0,7.0,0.0,39.475,257.0,5.0,5.0,43.0,10.524999999999991,2.0,46.0
111,232.13,1.0,4.26,39.37,8.07,0.38,43.63,206.95,0.0,3.0,37.0,6.0,0.0,40.0,266.525,4.5249999999999915,7.0,42.0,10.0,2.0,47.0
112,231.59,0.86,3.05,35.68,7.86,0.3,38.73,207.95,0.0,2.0,33.0,6.0,0.0,36.0,260.04999999999995,4.0,5.0,38.52499999999999,10.0,2.0,42.0
113,230.29,1.02,2.84,32.32,6.4,0.38,35.16,207.475,0.0,2.0,30.0,4.475,0.0,32.0,265.04999999999995,3.0,5.0,35.0,9.0,2.0,39.0
114,230.12,0.75,2.61,30.78,6.05,0.35,33.39,203.95,0.0,2.0,28.475,4.0,0.0,30.475,256.04999999999995,3.0,4.5249999999999915,34.0,8.0,2.0,36.52499999999999
115,230.06,0.67,2.49,28.14,6.89,0.29,30.63,204.375,0.0,1.475,26.0,5.0,0.0,28.0,264.09999999999997,3.0,4.0,31.0,9.0,2.0,34.0
116,231.85,0.85,3.35,24.23,6.97,0.38,27.58,197.375,0.0,2.0,21.475,5.0,0.0,25.0,257.04999999999995,3.0,5.0,27.52499999999999,9.0,2.0,30.52499999999999
117,233.28,0.67,4.12,22.25,8.12,0.28,26.37,203.425,0.0,3.0,19.475,6.0,0.0,24.0,257.04999999999995,3.0,6.0,25.0,10.524999999999991,1.0,29.52499999999999
118,233.24,0.55,4.91,21.16,8.42,0.24,26.07,202.95,0.0,4.0,18.475,6.0,0.0,24.0,261.525,3.0,7.0,24.0,11.0,1.0,29.0
119,233.89,0.71,4.76,21.2,9.53,0.23,25.96,204.95,0.0,3.0,18.475,7.0,0.0,23.0,266.525,3.5249999999999915,6.5249999999999915,24.52499999999999,12.0,1.0,29.52499999999999
120,232.3,0.48,2.76,18.72,9.92,0.18,21.48,204.0,0.0,2.0,16.0,8.0,0.0,18.475,264.04999999999995,3.0,4.5249999999999915,21.0,12.0,1.0,24.0
121,233.01,0.32,2.54,19.02,10.84,0.14,21.56,208.475,0.0,1.0,17.0,8.0,0.0,19.0,262.04999999999995,2.0,5.0,22.0,14.0,1.0,24.52499999999999
122,233.94,0.48,1.38,17.2,10.79,0.17,18.58,207.8,0.0,0.0,15.0,9.0,0.0,16.0,257.04999999999995,3.0,3.0,20.0,14.0,1.0,22.0
123,233.71,0.35,1.34,15.2,11.76,0.15,16.54,213.0,0.0,1.0,13.0,9.475,0.0,14.0,257.0,3.0,3.0,18.0,14.0,1.0,19.0
124,232.32,0.31,0.25,14.05,11.94,0.15,14.3,207.0,0.0,0.0,12.0,9.475,0.0,12.0,261.09999999999997,3.0,1.5249999999999915,16.0,15.0,1.0,17.0
125,232.71,0.36,0.23,12.81,12.15,0.13,13.04,207.0,0.0,0.0,11.0,10.0,0.0,11.0,265.0,3.0,1.0,16.0,14.524999999999991,1.0,16.52499999999999
126,233.68,0.29,0.18,12.79,10.14,0.08,12.97,206.0,0.0,0.0,11.0,8.0,0.0,11.0,258.04999999999995,3.0,1.0,16.0,12.0,1.0,16.0
127,233.44,0.28,0.13,10.97,8.98,0.05,11.1,205.475,0.0,0.0,9.0,7.0,0.0,9.0,257.04999999999995,2.0,1.0,13.524999999999991,11.524999999999991,1.0,13.524999999999991
128,233.58,0.3,0.14,10.38,7.57,0.08,10.52,204.9,0.0,0.0,8.475,6.0,0.0,9.0,263.525,2.5249999999999915,1.0,12.524999999999991,10.0,1.0,13.0
129,232.35,0.24,0.13,10.42,7.48,0.08,10.55,203.0,0.0,0.0,9.0,6.0,0.0,9.0,261.525,2.0,1.0,12.0,9.524999999999991,1.0,13.0
130,231.44,0.16,0.11,9.78,7.1,0.07,9.89,201.375,0.0,0.0,8.0,5.0,0.0,8.0,261.575,1.0,1.0,12.0,9.0,1.0,12.0
131,232.34,0.23,0.09,9.22,7.6,0.07,9.31,200.475,0.0,0.0,7.0,6.0,0.0,7.0,264.525,2.0,1.0,11.0,10.0,1.0,12.0
132,233.04,0.15,0.07,8.79,8.03,0.05,8.86,199.425,0.0,0.0,7.0,7.0,0.0,7.0,260.04999999999995,1.0,1.0,11.0,10.0,1.0,11.0
133,232.32,0.18,0.08,8.09,7.69,0.05,8.17,207.475,0.0,0.0,6.0,6.0,0.0,6.0,257.62499999999994,1.0,1.0,10.0,9.524999999999991,1.0,10.0
134,230.94,0.17,0.1,7.65,8.11,0.08,7.75,204.85,0.0,0.0,6.0,7.0,0.0,6.0,256.525,1.0,1.0,9.524999999999991,10.0,1.0,10.0
135,230.91,0.16,0.09,7.23,8.46,0.07,7.32,204.95,0.0,0.0,6.0,7.0,0.0,6.0,254.575,1.0,1.0,9.0,10.0,1.0,9.524999999999991
136,232.09,0.2,0.08,6.87,7.79,0.11,6.95,197.425,0.0,0.0,6.0,6.0,0.0,6.0,262.04999999999995,1.0,1.0,8.524999999999991,9.0,1.0,9.0
137,231.86,0.32,0.1,7.56,7.1,0.14,7.66,197.375,0.0,0.0,7.0,6.0,0.0,7.0,265.62499999999994,2.5249999999999915,1.0,9.0,9.0,1.0,10.0
138,231.32,0.28,0.11,7.33,7.31,0.11,7.44,202.9,0.0,0.0,7.0,6.0,0.0,7.0,263.525,2.0,1.0,9.0,9.0,1.0,9.0
139,231.38,0.34,0.13,7.07,7.53,0.09,7.2,198.95,0.0,0.0,6.0,7.0,0.0,6.0,261.04999999999995,2.5249999999999915,1.0,8.524999999999991,9.0,1.0,9.0
140,230.71,0.45,0.13,6.93,7.63,0.12,7.06,201.0,0.0,0.0,6.0,7.0,0.0,6.0,262.09999999999997,4.0,1.0,8.0,9.0,1.0,9.0
141,229.98,0.36,0.17,5.78,5.74,0.1,5.95,203.0,0.0,0.0,5.0,5.0,0.0,5.0,261.525,2.5249999999999915,1.0,7.0,7.5249999999999915,1.0,8.0
142,230.66,0.34,0.15,4.59,5.93,0.09,4.74,203.0,0.0,0.0,4.0,5.0,0.0,4.0,262.0,2.5249999999999915,1.0,6.0,8.0,1.0,6.0
143,230.84,0.32,0.16,4.37,6.15,0.11,4.53,203.475,0.0,0.0,4.0,5.0,0.0,4.0,258.0,2.5249999999999915,1.0,6.0,8.0,1.0,6.5249999999999915
144,232.3,0.23,1.19,4.04,6.44,0.07,5.23,206.475,0.0,1.0,3.0,5.0,0.0,4.0,260.0,2.0,2.5249999999999915,5.0,8.0,1.0,7.0
145,232.25,0.19,0.2,3.82,6.65,0.04,4.02,207.475,0.0,0.0,3.0,6.0,0.0,3.0,254.52499999999998,2.0,1.5249999999999915,5.0,8.524999999999991,1.0,6.0
146,233.67,0.13,0.19,3.61,6.88,0.06,3.8,207.95,0.0,0.0,3.0,6.0,0.0,3.0,256.04999999999995,1.0,1.5249999999999915,5.0,9.0,1.0,6.0
147,233.11,0.1,0.16,3.49,6.98,0.03,3.65,211.475,0.0,0.0,3.0,6.0,0.0,3.0,256.04999999999995,1.0,1.5249999999999915,4.0,8.524999999999991,0.5249999999999915,5.0
148,233.82,0.06,1.13,3.31,7.15,0.01,4.44,205.0,0.0,1.0,3.0,6.0,0.0,4.0,262.62499999999994,1.0,2.5249999999999915,4.0,8.524999999999991,0.0,6.0
