,day,total_screened,positive_detected,prevalence,positivity_rate
264,132.0,870.0,1.0,0.0297397769516728,0.11494252873563218
265,135.0,870.0,0.0,0.0265151515151515,0.0
266,138.0,870.0,3.0,0.0329218106995884,0.3448275862068966
267,141.0,870.0,1.0,0.024,0.11494252873563218
268,144.0,870.0,2.0,0.0294117647058823,0.22988505747126436
269,147.0,870.0,3.0,0.0229885057471264,0.3448275862068966
270,150.0,870.0,0.0,0.0185873605947955,0.0
271,153.0,870.0,1.0,0.0150375939849624,0.11494252873563218
272,156.0,870.0,0.0,0.0144404332129963,0.0
273,159.0,870.0,1.0,0.0076335877862595,0.11494252873563218
274,162.0,870.0,0.0,0.0077519379844961,0.0
275,165.0,870.0,1.0,0.012396694214876,0.11494252873563218
276,168.0,870.0,2.0,0.0092592592592592,0.22988505747126436
277,171.0,870.0,0.0,0.0046511627906976,0.0
278,174.0,870.0,1.0,0.0,0.11494252873563218
279,177.0,870.0,0.0,0.0,0.0
280,180.0,870.0,0.0,0.0,0.0
281,183.0,870.0,0.0,0.0,0.0
282,186.0,870.0,0.0,0.0,0.0
283,189.0,870.0,2.0,0.0,0.22988505747126436
284,192.0,870.0,0.0,0.0,0.0
285,195.0,870.0,0.0,0.0,0.0
286,198.0,870.0,0.0,0.0,0.0
287,201.0,870.0,0.0,0.0,0.0
288,204.0,870.0,0.0,0.0043478260869565,0.0
289,207.0,870.0,1.0,0.0086206896551724,0.11494252873563218
290,210.0,870.0,1.0,0.0045871559633027,0.11494252873563218
291,213.0,870.0,1.0,0.0,0.11494252873563218
292,216.0,870.0,2.0,0.0048543689320388,0.22988505747126436
293,219.0,870.0,1.0,0.0048543689320388,0.11494252873563218
294,222.0,870.0,2.0,0.0045871559633027,0.22988505747126436
295,225.0,870.0,0.0,0.0043478260869565,0.0
296,228.0,870.0,1.0,0.0,0.11494252873563218
297,231.0,870.0,0.0,0.0,0.0
298,234.0,870.0,0.0,0.0,0.0
299,237.0,870.0,0.0,0.0,0.0
300,60.0,870.0,0.0,0.0041152263374485,0.0
301,63.0,870.0,0.0,0.0041322314049586,0.0
302,66.0,870.0,0.0,0.0039215686274509,0.0
303,69.0,870.0,2.0,0.004,0.22988505747126436
304,72.0,870.0,2.0,0.0040816326530612,0.22988505747126436
305,75.0,870.0,3.0,0.0040160642570281,0.3448275862068966
306,78.0,870.0,8.0,0.03125,0.9195402298850575
307,81.0,870.0,16.0,0.0592885375494071,1.839080459770115
308,84.0,870.0,15.0,0.1322314049586777,1.7241379310344827
309,87.0,870.0,19.0,0.1762452107279693,2.1839080459770113
310,90.0,870.0,22.0,0.2120141342756183,2.528735632183908
311,93.0,870.0,12.0,0.2517985611510791,1.3793103448275863
312,96.0,870.0,15.0,0.2292358803986711,1.7241379310344827
313,99.0,870.0,10.0,0.2233333333333333,1.1494252873563218
314,102.0,870.0,3.0,0.1952861952861952,0.3448275862068966
315,105.0,870.0,6.0,0.1944444444444444,0.6896551724137931
316,108.0,870.0,11.0,0.1644736842105263,1.264367816091954
317,111.0,870.0,2.0,0.1525423728813559,0.22988505747126436
318,114.0,870.0,5.0,0.111864406779661,0.5747126436781609
319,117.0,870.0,2.0,0.0887372013651877,0.22988505747126436
320,120.0,870.0,0.0,0.0763888888888889,0.0
321,123.0,870.0,3.0,0.069090909090909,0.3448275862068966
322,126.0,870.0,4.0,0.0484429065743944,0.45977011494252873
323,129.0,870.0,4.0,0.039426523297491,0.45977011494252873
324,132.0,870.0,1.0,0.0348837209302325,0.11494252873563218
325,135.0,870.0,0.0,0.0285714285714285,0.0
326,138.0,870.0,1.0,0.0308880308880308,0.11494252873563218
327,141.0,870.0,2.0,0.0276679841897233,0.22988505747126436
328,144.0,870.0,0.0,0.0316742081447963,0.0
329,147.0,870.0,0.0,0.0168776371308016,0.0
330,150.0,870.0,0.0,0.0169491525423728,0.0
331,153.0,870.0,0.0,0.013215859030837,0.0
332,156.0,870.0,3.0,0.0201612903225806,0.3448275862068966
333,159.0,870.0,1.0,0.0121457489878542,0.11494252873563218
334,162.0,870.0,1.0,0.0085836909871244,0.11494252873563218
335,165.0,870.0,0.0,0.0084388185654008,0.0
336,168.0,870.0,2.0,0.0,0.22988505747126436
337,171.0,870.0,0.0,0.0,0.0
338,174.0,870.0,1.0,0.0044843049327354,0.11494252873563218
339,177.0,870.0,4.0,0.0120481927710843,0.45977011494252873
340,180.0,870.0,6.0,0.00418410041841,0.6896551724137931
341,183.0,870.0,1.0,0.0,0.11494252873563218
342,186.0,870.0,0.0,0.0,0.0
343,189.0,870.0,0.0,0.0,0.0
344,192.0,870.0,0.0,0.0,0.0
345,195.0,870.0,0.0,0.0,0.0
346,198.0,870.0,1.0,0.0,0.11494252873563218
347,201.0,870.0,0.0,0.0,0.0
348,204.0,870.0,0.0,0.0039215686274509,0.0
349,207.0,870.0,0.0,0.0042553191489361,0.0
350,210.0,870.0,0.0,0.0041322314049586,0.0
351,213.0,870.0,0.0,0.0,0.0
352,216.0,870.0,0.0,0.0042372881355932,0.0
353,219.0,870.0,1.0,0.0042372881355932,0.11494252873563218
354,222.0,870.0,0.0,0.0045045045045045,0.0
355,225.0,870.0,1.0,0.0044052863436123,0.11494252873563218
356,228.0,870.0,0.0,0.0,0.0
357,231.0,870.0,0.0,0.0,0.0
358,234.0,870.0,0.0,0.0,0.0
359,237.0,870.0,0.0,0.0,0.0
360,60.0,870.0,0.0,0.0040160642570281,0.0
361,63.0,870.0,1.0,0.0041322314049586,0.11494252873563218
362,66.0,870.0,0.0,0.0045454545454545,0.0
363,69.0,870.0,2.0,0.0044247787610619,0.22988505747126436
364,72.0,870.0,6.0,0.0043478260869565,0.6896551724137931
365,75.0,870.0,5.0,0.0040983606557377,0.5747126436781609
366,78.0,870.0,9.0,0.042016806722689,1.0344827586206897
367,81.0,870.0,8.0,0.0614754098360655,0.9195402298850575
368,84.0,870.0,9.0,0.1115107913669064,1.0344827586206897
369,87.0,870.0,18.0,0.164516129032258,2.0689655172413794
370,90.0,870.0,25.0,0.1935483870967742,2.8735632183908044
371,93.0,870.0,19.0,0.2465277777777778,2.1839080459770113
372,96.0,870.0,15.0,0.2394822006472491,1.7241379310344827
373,99.0,870.0,13.0,0.2,1.4942528735632183
374,102.0,870.0,13.0,0.1877022653721682,1.4942528735632183
375,105.0,870.0,14.0,0.2398523985239852,1.6091954022988506
376,108.0,870.0,8.0,0.1890034364261168,0.9195402298850575
377,111.0,870.0,5.0,0.1773049645390071,0.5747126436781609
378,114.0,870.0,6.0,0.1418181818181818,0.6896551724137931
379,117.0,870.0,1.0,0.1189591078066914,0.11494252873563218
380,120.0,870.0,4.0,0.0942622950819672,0.45977011494252873
381,123.0,870.0,1.0,0.068,0.11494252873563218
382,126.0,870.0,0.0,0.0428015564202334,0.0
383,129.0,870.0,1.0,0.03862660944206,0.11494252873563218
384,132.0,870.0,3.0,0.0364372469635627,0.3448275862068966
385,135.0,870.0,1.0,0.025,0.11494252873563218
386,138.0,870.0,1.0,0.0281124497991967,0.11494252873563218
387,141.0,870.0,1.0,0.0193798449612403,0.11494252873563218
388,144.0,870.0,1.0,0.0187265917602996,0.11494252873563218
389,147.0,870.0,1.0,0.0119047619047619,0.11494252873563218
390,150.0,870.0,2.0,0.0171673819742489,0.22988505747126436
391,153.0,870.0,0.0,0.0126050420168067,0.0
392,156.0,870.0,0.0,0.00836820083682,0.0
393,159.0,870.0,0.0,0.0040160642570281,0.0
394,162.0,870.0,0.0,0.0040485829959514,0.0
395,165.0,870.0,0.0,0.0,0.0
396,168.0,870.0,0.0,0.0,0.0
397,171.0,870.0,0.0,0.0,0.0
398,174.0,870.0,0.0,0.0,0.0
399,177.0,870.0,0.0,0.0,0.0
400,180.0,870.0,0.0,0.0,0.0
401,183.0,870.0,0.0,0.0,0.0
402,186.0,870.0,0.0,0.0,0.0
403,189.0,870.0,0.0,0.0,0.0
404,192.0,870.0,0.0,0.0,0.0
405,195.0,870.0,0.0,0.0,0.0
406,198.0,870.0,0.0,0.0,0.0
407,201.0,870.0,0.0,0.0,0.0
408,204.0,870.0,0.0,0.0037593984962406,0.0
409,207.0,870.0,0.0,0.0038167938931297,0.0
410,210.0,870.0,0.0,0.0041493775933609,0.0
411,213.0,870.0,0.0,0.0,0.0
412,216.0,870.0,0.0,0.003875968992248,0.0
413,219.0,870.0,0.0,0.0042016806722689,0.0
414,222.0,870.0,1.0,0.0042372881355932,0.11494252873563218
415,225.0,870.0,0.0,0.0043668122270742,0.0
416,228.0,870.0,0.0,0.0,0.0
417,231.0,870.0,1.0,0.0,0.11494252873563218
418,234.0,870.0,1.0,0.0,0.11494252873563218
419,237.0,870.0,0.0,0.0,0.0
420,60.0,870.0,0.0,0.0040816326530612,0.0
421,63.0,870.0,0.0,0.0043859649122807,0.0
422,66.0,870.0,2.0,0.0042016806722689,0.22988505747126436
423,69.0,870.0,1.0,0.0087336244541484,0.11494252873563218
424,72.0,870.0,4.0,0.0038910505836575,0.45977011494252873
425,75.0,870.0,7.0,0.017391304347826,0.8045977011494253
426,78.0,870.0,11.0,0.0517241379310344,1.264367816091954
427,81.0,870.0,16.0,0.0826771653543307,1.839080459770115
428,84.0,870.0,22.0,0.1282051282051282,2.528735632183908
429,87.0,870.0,13.0,0.1696750902527075,1.4942528735632183
430,90.0,870.0,13.0,0.2127659574468085,1.4942528735632183
431,93.0,870.0,13.0,0.2458471760797342,1.4942528735632183
432,96.0,870.0,17.0,0.238562091503268,1.9540229885057472
433,99.0,870.0,6.0,0.2098765432098765,0.6896551724137931
434,102.0,870.0,5.0,0.1891891891891892,0.5747126436781609
435,105.0,870.0,2.0,0.1879194630872483,0.22988505747126436
436,108.0,870.0,6.0,0.1792114695340501,0.6896551724137931
437,111.0,870.0,2.0,0.1532846715328467,0.22988505747126436
438,114.0,870.0,2.0,0.1194029850746268,0.22988505747126436
439,117.0,870.0,5.0,0.087719298245614,0.5747126436781609
440,120.0,870.0,2.0,0.0836653386454183,0.22988505747126436
441,123.0,870.0,1.0,0.05859375,0.11494252873563218
442,126.0,870.0,0.0,0.048780487804878,0.0
443,129.0,870.0,1.0,0.0460829493087557,0.11494252873563218
444,132.0,870.0,1.0,0.0318725099601593,0.11494252873563218
445,135.0,870.0,0.0,0.0267175572519083,0.0
446,138.0,870.0,0.0,0.0294117647058823,0.0
447,141.0,870.0,3.0,0.0273972602739726,0.3448275862068966
448,144.0,870.0,1.0,0.0222222222222222,0.11494252873563218
449,147.0,870.0,1.0,0.0170212765957446,0.11494252873563218
450,150.0,870.0,0.0,0.0150943396226415,0.0
451,153.0,870.0,0.0,0.0106007067137809,0.0
452,156.0,870.0,0.0,0.0113207547169811,0.0
453,159.0,870.0,1.0,0.0079051383399209,0.11494252873563218
454,162.0,870.0,0.0,0.0039840637450199,0.0
455,165.0,870.0,0.0,0.0043103448275862,0.0
456,168.0,870.0,1.0,0.0,0.11494252873563218
457,171.0,870.0,0.0,0.0,0.0
458,174.0,870.0,0.0,0.0,0.0
459,177.0,870.0,0.0,0.0,0.0
460,180.0,870.0,0.0,0.0,0.0
461,183.0,870.0,0.0,0.0,0.0
462,186.0,870.0,0.0,0.0,0.0
463,189.0,870.0,2.0,0.0,0.22988505747126436
464,192.0,870.0,0.0,0.0,0.0
465,195.0,870.0,0.0,0.0,0.0
466,198.0,870.0,0.0,0.0,0.0
467,201.0,870.0,1.0,0.0,0.11494252873563218
468,204.0,870.0,0.0,0.0036496350364963,0.0
469,207.0,870.0,0.0,0.003584229390681,0.0
470,210.0,870.0,1.0,0.0081632653061224,0.11494252873563218
471,213.0,870.0,2.0,0.0046296296296296,0.22988505747126436
472,216.0,870.0,0.0,0.0045662100456621,0.0
473,219.0,870.0,2.0,0.0084033613445378,0.22988505747126436
474,222.0,870.0,1.0,0.0080321285140562,0.11494252873563218
475,225.0,870.0,0.0,0.0041322314049586,0.0
476,228.0,870.0,1.0,0.0,0.11494252873563218
477,231.0,870.0,0.0,0.0,0.0
478,234.0,870.0,0.0,0.0,0.0
479,237.0,870.0,0.0,0.0,0.0
480,60.0,870.0,0.0,0.00418410041841,0.0
481,63.0,870.0,2.0,0.0040983606557377,0.22988505747126436
482,66.0,870.0,2.0,0.0044052863436123,0.22988505747126436
483,69.0,870.0,3.0,0.0040322580645161,0.3448275862068966
484,72.0,870.0,1.0,0.0093457943925233,0.11494252873563218
485,75.0,870.0,6.0,0.0122950819672131,0.6896551724137931
486,78.0,870.0,8.0,0.0352422907488986,0.9195402298850575
487,81.0,870.0,14.0,0.0546875,1.6091954022988506
488,84.0,870.0,11.0,0.1245136186770428,1.264367816091954
489,87.0,870.0,15.0,0.1767068273092369,1.7241379310344827
490,90.0,870.0,10.0,0.2116788321167883,1.1494252873563218
