,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.01
62,0.0,0.0,0.0,0.0,0.0,0.01
63,0.0,0.0,0.0,0.0,0.0,0.02
64,0.0,0.0,0.0,0.0,0.0,0.06
65,0.0,0.0,0.01,0.01,0.0,0.07
66,0.0,0.02,0.01,0.01,0.0,0.09
67,0.0,0.06,0.01,0.01,0.0,0.1
68,0.0,0.0,0.06,0.05,0.0,0.1
69,0.0,0.02,0.06,0.05,0.01,0.09
70,0.0,0.04,0.06,0.05,0.01,0.14
71,0.0,0.0,0.08,0.09,0.01,0.15
72,0.0,0.04,0.07,0.08,0.09,0.09
73,0.0,0.11,0.07,0.08,0.09,0.12
74,0.0,0.0,0.21,0.14,0.09,0.17
75,0.0,0.09,0.16,0.1,0.2,0.16
76,0.0,0.21,0.16,0.1,0.2,0.19
77,0.0,0.01,0.49,0.18,0.2,0.29
78,0.0,0.13,0.47,0.14,0.31,0.3
79,0.0,0.27,0.47,0.14,0.31,0.44
80,0.0,0.01,0.85,0.2,0.31,0.49
81,0.0,0.15,0.71,0.14,0.59,0.47
82,0.0,0.48,0.71,0.15,0.59,0.53
83,0.0,0.02,1.26,0.27,0.59,0.63
84,0.0,0.25,0.93,0.19,1.14,0.56
85,0.0,0.55,0.93,0.19,1.14,0.73
86,0.0,0.03,1.61,0.36,1.14,0.83
87,0.0,0.37,1.23,0.3,1.83,0.66
88,0.0,0.73,1.23,0.3,1.83,0.86
89,0.0,0.01,2.05,0.51,1.84,0.95
90,0.0,0.31,1.5,0.39,2.69,0.84
91,0.0,0.66,1.5,0.39,2.69,0.95
92,0.0,0.01,2.35,0.56,2.69,1.17
93,0.0,0.25,1.67,0.39,3.87,0.93
94,0.0,0.45,1.67,0.39,3.87,1.02
