,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0517241379310345,0.0,0.22988505747126436
2,0.17241379310344837,0.0,0.5747126436781609
3,0.2977011494252875,0.0,0.9252873563218371
4,0.4356321839080462,0.0,1.1494252873563218
5,0.6678160919540231,0.1695402298850575,1.3793103448275863
6,0.9724137931034476,0.11494252873563218,2.074712643678159
7,1.2379310344827577,0.514367816091954,2.1408045977011447
8,1.4252873563218385,0.5747126436781609,2.7701149425287315
9,1.7160919540229873,0.8045977011494253,2.879310344827584
10,1.68390804597701,0.8045977011494253,2.764367816091952
11,1.5758620689655158,0.8045977011494253,2.9339080459770104
12,1.3701149425287347,0.3994252873563219,2.4195402298850555
13,1.1609195402298842,0.45977011494252873,2.1839080459770117
14,1.0172413793103439,0.3448275862068966,2.0689655172413794
15,0.8275862068965517,0.11494252873563218,1.6695402298850563
16,0.7333333333333332,0.22988505747126436,1.5545977011494243
17,0.6505747126436785,0.22988505747126436,1.499999999999998
18,0.49770114942528765,0.0,1.1551724137931014
19,0.4149425287356324,0.0,1.0948275862068955
20,0.3229885057471266,0.0,0.8045977011494253
21,0.2908045977011496,0.0,0.6896551724137931
22,0.23333333333333348,0.0,0.8045977011494253
23,0.2160919540229886,0.0,0.6896551724137931
24,0.1643678160919541,0.0,0.5201149425287346
25,0.1885057471264369,0.0,0.5201149425287346
26,0.142528735632184,0.0,0.45977011494252873
27,0.18045977011494263,0.0,0.5201149425287346
28,0.16091954022988514,0.0,0.6350574712643668
29,0.11954022988505753,0.0,0.4051724137931025
30,0.0919540229885058,0.0,0.3448275862068966
31,0.0666666666666667,0.0,0.29022988505747027
32,0.043678160919540236,0.0,0.3448275862068966
33,0.05057471264367818,0.0,0.3448275862068966
34,0.024137931034482762,0.0,0.22988505747126436
35,0.024137931034482762,0.0,0.1752873563218381
36,0.028735632183908056,0.0,0.1752873563218381
37,0.0206896551724138,0.0,0.11494252873563218
38,0.031034482758620703,0.0,0.11494252873563218
39,0.04597701149425289,0.0,0.29022988505747027
40,0.05057471264367818,0.0,0.29022988505747027
41,0.039080459770114956,0.0,0.22988505747126436
42,0.03563218390804598,0.0,0.22988505747126436
43,0.0413793103448276,0.0,0.22988505747126436
44,0.025287356321839084,0.0,0.22988505747126436
45,0.04252873563218392,0.0,0.3448275862068966
46,0.04482758620689656,0.0,0.29022988505747027
47,0.03448275862068967,0.0,0.11494252873563218
48,0.029885057471264374,0.0,0.22988505747126436
49,0.06781609195402302,0.0,0.45977011494252873
50,0.07471264367816094,0.0,0.4051724137931025
51,0.0873563218390805,0.0,0.3448275862068966
52,0.05747126436781611,0.0,0.22988505747126436
53,0.10574712643678165,0.0,0.5201149425287346
54,0.07931034482758624,0.0,0.4051724137931025
55,0.08045977011494256,0.0,0.45977011494252873
56,0.07586206896551728,0.0,0.4051724137931025
57,0.05862068965517244,0.0,0.29022988505747027
58,0.09080459770114947,0.0,0.3448275862068966
59,0.05862068965517245,0.0,0.4051724137931025
