,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.03,0.0,0.49074999999999447
62,0.0,0.0,0.0
63,0.03,0.0,0.49074999999999447
64,0.09,0.0,1.0
65,0.11,0.0,1.4749999999999943
66,0.16,0.0,2.0
67,0.23,0.0,2.0
68,0.11,0.0,1.4749999999999943
69,0.2,0.0,2.0
70,0.19,0.0,2.0
71,0.29,0.0,1.4749999999999943
72,0.3,0.0,2.0
73,0.37,0.0,2.4749999999999943
74,0.41,0.0,2.4749999999999943
75,0.57,0.0,3.0
76,0.65,0.0,4.0
77,1.13,0.0,5.0
78,0.86,0.0,5.0
79,0.84,0.0,4.0
80,1.1,0.0,4.0
81,0.9,0.0,4.474999999999994
82,1.39,0.0,6.0
83,1.24,0.0,5.0
84,1.21,0.0,4.474999999999994
85,1.62,0.0,5.949999999999989
86,1.5,0.0,5.474999999999994
87,1.36,0.0,5.474999999999994
88,1.76,0.0,6.474999999999994
89,1.91,0.0,7.0
90,1.72,0.0,5.0
91,1.69,0.0,5.474999999999994
92,1.98,0.0,6.474999999999994
93,1.55,0.0,5.474999999999994
94,1.59,0.0,6.0
95,1.59,0.0,6.474999999999994
96,1.38,0.0,5.0
97,1.09,0.0,5.0
98,0.98,0.0,4.474999999999994
99,1.07,0.0,4.0
100,1.13,0.0,5.0
101,1.03,0.0,3.0
102,0.68,0.0,3.4749999999999943
103,0.89,0.0,4.0
104,0.79,0.0,4.0
105,0.49,0.0,3.0
106,0.81,0.0,3.4749999999999943
107,0.8,0.0,3.4749999999999943
108,0.65,0.0,3.0
109,0.69,0.0,3.0
110,0.75,0.0,3.0
111,0.48,0.0,3.0
112,0.51,0.0,3.0
113,0.45,0.0,3.0
114,0.46,0.0,2.4749999999999943
115,0.38,0.0,2.4749999999999943
116,0.37,0.0,2.4749999999999943
117,0.4,0.0,2.4749999999999943
118,0.36,0.0,2.9499999999999886
119,0.31,0.0,2.4749999999999943
120,0.25,0.0,2.0
121,0.28,0.0,3.0
122,0.26,0.0,2.0
123,0.1,0.0,1.0
124,0.28,0.0,3.0
125,0.21,0.0,1.0
126,0.13,0.0,1.0
127,0.2,0.0,2.0
128,0.12,0.0,1.4749999999999943
129,0.06,0.0,1.0
130,0.25,0.0,2.0
131,0.14,0.0,1.4749999999999943
132,0.08,0.0,1.0
133,0.09,0.0,1.0
134,0.06,0.0,1.0
135,0.05,0.0,1.0
136,0.09,0.0,1.0
137,0.12,0.0,1.0
138,0.16,0.0,1.4749999999999943
139,0.26,0.0,2.0
140,0.19,0.0,1.0
141,0.06,0.0,1.0
142,0.23,0.0,2.4749999999999943
143,0.17,0.0,1.0
144,0.05,0.0,1.0
145,0.14,0.0,2.0
146,0.08,0.0,1.4749999999999943
147,0.03,0.0,0.49074999999999447
148,0.03,0.0,0.014249999999999829
149,0.06,0.0,1.0
150,0.03,0.0,0.014249999999999829
151,0.06,0.0,1.0
152,0.05,0.0,1.0
153,0.05,0.0,1.0
154,0.1,0.0,1.0
155,0.06,0.0,0.5064999999999946
156,0.06,0.0,1.0
157,0.09,0.0,1.0
158,0.09,0.0,1.0
159,0.02,0.0,0.009499999999999887
160,0.04,0.0,1.0
161,0.05,0.0,0.023749999999999716
162,0.02,0.0,0.0
163,0.05,0.0,0.023749999999999716
164,0.02,0.0,0.009499999999999887
165,0.02,0.0,0.009499999999999887
166,0.02,0.0,0.009499999999999887
167,0.02,0.0,0.0
168,0.01,0.0,0.0
169,0.01,0.0,0.0
170,0.02,0.0,0.0
171,0.0,0.0,0.0
172,0.01,0.0,0.0
173,0.02,0.0,0.0
174,0.06,0.0,1.0
175,0.02,0.0,0.0
176,0.03,0.0,0.014249999999999829
177,0.05,0.0,0.023749999999999716
178,0.06,0.0,1.0
179,0.02,0.0,0.009499999999999887
180,0.01,0.0,0.0
181,0.0,0.0,0.0
182,0.01,0.0,0.0
183,0.03,0.0,0.49074999999999447
184,0.0,0.0,0.0
185,0.01,0.0,0.0
186,0.02,0.0,0.0
187,0.06,0.0,1.0
188,0.03,0.0,0.49074999999999447
189,0.04,0.0,0.4959999999999945
190,0.02,0.0,0.009499999999999887
