,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
31,65.0,25.0,10.0,16.0,1.0,7.0,5.0,1.0,0.0,127.0,55.0,10.0,0.0,3.0,10030.0,9869.0,171.0,55.0,5.0,5.0,21.0,38.46153846153846,15.384615384615385,24.615384615384617,1.5384615384615385,10.76923076923077,7.6923076923076925,1.5384615384615385,0.0
32,130.0,50.0,21.0,42.0,1.0,3.0,11.0,2.0,0.0,120.0,128.0,2.0,0.0,3.0,9986.0,9825.0,196.0,114.0,1.0,15.0,53.0,38.46153846153846,16.153846153846153,32.30769230769231,0.7692307692307693,2.3076923076923075,8.461538461538462,1.5384615384615385,0.0
33,59.0,25.0,8.0,11.0,2.0,4.0,6.0,3.0,0.0,120.0,53.0,6.0,0.0,2.0,9997.0,9837.0,160.0,50.0,6.0,3.0,17.0,42.3728813559322,13.559322033898304,18.64406779661017,3.389830508474576,6.779661016949152,10.169491525423728,5.084745762711864,0.0
34,136.0,63.0,18.0,36.0,3.0,6.0,9.0,1.0,0.0,137.0,125.0,11.0,0.0,1.0,9906.0,9747.0,227.0,117.0,9.0,10.0,45.0,46.3235294117647,13.235294117647058,26.470588235294116,2.2058823529411766,4.411764705882353,6.617647058823529,0.7352941176470589,0.0
35,100.0,38.0,11.0,33.0,1.0,10.0,4.0,2.0,1.0,125.0,91.0,9.0,1.0,4.0,9797.0,9634.0,188.0,87.0,3.0,10.0,37.0,38.0,11.0,33.0,1.0,10.0,4.0,2.0,1.0
36,129.0,49.0,16.0,45.0,2.0,1.0,14.0,2.0,0.0,128.0,127.0,2.0,1.0,2.0,9807.0,9646.0,198.0,114.0,2.0,13.0,59.0,37.98449612403101,12.4031007751938,34.883720930232556,1.550387596899225,0.7751937984496124,10.852713178294573,1.550387596899225,0.0
37,74.0,35.0,9.0,16.0,1.0,5.0,6.0,2.0,0.0,135.0,63.0,11.0,0.0,4.0,9831.0,9669.0,186.0,54.0,9.0,11.0,22.0,47.2972972972973,12.162162162162161,21.62162162162162,1.3513513513513513,6.756756756756757,8.108108108108109,2.7027027027027026,0.0
38,70.0,27.0,11.0,19.0,0.0,2.0,8.0,3.0,0.0,106.0,65.0,5.0,0.0,2.0,9977.0,9817.0,149.0,50.0,4.0,16.0,27.0,38.57142857142857,15.714285714285714,27.142857142857142,0.0,2.857142857142857,11.428571428571429,4.285714285714286,0.0
39,48.0,12.0,5.0,20.0,0.0,3.0,8.0,0.0,0.0,140.0,46.0,2.0,1.0,0.0,9712.0,9553.0,159.0,44.0,1.0,3.0,28.0,25.0,10.416666666666666,41.666666666666664,0.0,6.25,16.666666666666668,0.0,0.0
40,91.0,43.0,10.0,28.0,1.0,5.0,4.0,0.0,0.0,123.0,83.0,8.0,0.0,4.0,10005.0,9843.0,182.0,74.0,6.0,11.0,32.0,47.252747252747255,10.989010989010989,30.76923076923077,1.098901098901099,5.4945054945054945,4.395604395604396,0.0,0.0
41,129.0,56.0,16.0,39.0,2.0,5.0,10.0,1.0,0.0,128.0,121.0,8.0,2.0,1.0,10054.0,9893.0,208.0,111.0,8.0,10.0,49.0,43.41085271317829,12.4031007751938,30.232558139534884,1.550387596899225,3.875968992248062,7.751937984496124,0.7751937984496124,0.0
42,68.0,30.0,7.0,15.0,2.0,2.0,12.0,0.0,0.0,126.0,62.0,6.0,2.0,2.0,9723.0,9561.0,165.0,53.0,5.0,10.0,27.0,44.11764705882353,10.294117647058824,22.058823529411764,2.9411764705882355,2.9411764705882355,17.647058823529413,0.0,0.0
43,78.0,26.0,12.0,23.0,2.0,7.0,7.0,1.0,0.0,135.0,74.0,4.0,0.0,2.0,10076.0,9916.0,183.0,67.0,3.0,8.0,30.0,33.333333333333336,15.384615384615385,29.487179487179485,2.5641025641025643,8.974358974358974,8.974358974358974,1.2820512820512822,0.0
44,116.0,39.0,22.0,34.0,0.0,5.0,13.0,3.0,0.0,156.0,112.0,4.0,0.0,4.0,9883.0,9721.0,223.0,92.0,2.0,22.0,47.0,33.62068965517241,18.96551724137931,29.310344827586206,0.0,4.310344827586207,11.206896551724139,2.586206896551724,0.0
45,71.0,37.0,7.0,15.0,0.0,3.0,8.0,1.0,0.0,116.0,67.0,4.0,1.0,1.0,9619.0,9459.0,164.0,60.0,3.0,8.0,23.0,52.11267605633803,9.859154929577464,21.12676056338028,0.0,4.225352112676056,11.267605633802816,1.408450704225352,0.0
46,79.0,33.0,16.0,22.0,1.0,3.0,3.0,1.0,0.0,117.0,74.0,5.0,0.0,1.0,9809.0,9650.0,171.0,71.0,4.0,4.0,25.0,41.77215189873418,20.253164556962027,27.848101265822784,1.2658227848101267,3.7974683544303796,3.7974683544303796,1.2658227848101267,0.0
47,69.0,29.0,10.0,18.0,2.0,2.0,6.0,2.0,0.0,108.0,62.0,7.0,1.0,4.0,9866.0,9703.0,151.0,61.0,6.0,2.0,24.0,42.028985507246375,14.492753623188406,26.08695652173913,2.898550724637681,2.898550724637681,8.695652173913043,2.898550724637681,0.0
48,89.0,37.0,8.0,32.0,3.0,5.0,3.0,1.0,0.0,109.0,84.0,5.0,1.0,4.0,9954.0,9791.0,163.0,82.0,3.0,4.0,35.0,41.57303370786517,8.98876404494382,35.95505617977528,3.3707865168539324,5.617977528089888,3.3707865168539324,1.1235955056179776,0.0
49,98.0,41.0,10.0,27.0,2.0,5.0,11.0,1.0,1.0,141.0,91.0,7.0,0.0,1.0,9845.0,9686.0,201.0,79.0,6.0,13.0,38.0,41.83673469387755,10.204081632653061,27.551020408163264,2.0408163265306123,5.1020408163265305,11.224489795918368,1.0204081632653061,1.0204081632653061
50,80.0,32.0,14.0,22.0,0.0,7.0,5.0,0.0,0.0,133.0,70.0,10.0,1.0,1.0,9996.0,9836.0,186.0,64.0,7.0,9.0,27.0,40.0,17.5,27.5,0.0,8.75,6.25,0.0,0.0
51,106.0,39.0,10.0,32.0,4.0,6.0,10.0,4.0,1.0,129.0,104.0,2.0,0.0,4.0,9815.0,9653.0,193.0,90.0,1.0,15.0,42.0,36.79245283018868,9.433962264150944,30.18867924528302,3.7735849056603774,5.660377358490566,9.433962264150944,3.7735849056603774,0.9433962264150944
52,74.0,28.0,9.0,24.0,1.0,2.0,9.0,1.0,0.0,125.0,71.0,3.0,0.0,2.0,9910.0,9750.0,165.0,70.0,2.0,2.0,33.0,37.83783783783784,12.162162162162161,32.432432432432435,1.3513513513513513,2.7027027027027026,12.162162162162161,1.3513513513513513,0.0
53,69.0,29.0,9.0,16.0,2.0,1.0,12.0,0.0,0.0,121.0,62.0,7.0,0.0,3.0,9777.0,9616.0,162.0,53.0,7.0,9.0,28.0,42.028985507246375,13.043478260869565,23.18840579710145,2.898550724637681,1.4492753623188406,17.391304347826086,0.0,0.0
54,146.0,55.0,20.0,52.0,1.0,10.0,6.0,1.0,1.0,129.0,134.0,12.0,1.0,2.0,9848.0,9687.0,217.0,127.0,6.0,13.0,58.0,37.67123287671233,13.698630136986301,35.61643835616438,0.684931506849315,6.8493150684931505,4.109589041095891,0.684931506849315,0.684931506849315
55,55.0,22.0,3.0,17.0,1.0,5.0,6.0,1.0,0.0,125.0,47.0,8.0,1.0,6.0,9964.0,9799.0,157.0,42.0,6.0,7.0,23.0,40.0,5.454545454545454,30.90909090909091,1.8181818181818181,9.090909090909092,10.909090909090908,1.8181818181818181,0.0
56,128.0,51.0,14.0,47.0,4.0,9.0,2.0,1.0,0.0,146.0,120.0,8.0,1.0,3.0,9950.0,9788.0,221.0,109.0,5.0,14.0,49.0,39.84375,10.9375,36.71875,3.125,7.03125,1.5625,0.78125,0.0
57,63.0,21.0,5.0,22.0,1.0,5.0,7.0,1.0,1.0,121.0,53.0,10.0,0.0,1.0,9856.0,9697.0,155.0,46.0,8.0,9.0,29.0,33.333333333333336,7.936507936507937,34.92063492063492,1.5873015873015872,7.936507936507937,11.11111111111111,1.5873015873015872,1.5873015873015872
58,103.0,44.0,12.0,33.0,1.0,6.0,6.0,0.0,1.0,127.0,90.0,13.0,1.0,1.0,9880.0,9720.0,190.0,82.0,11.0,10.0,39.0,42.71844660194175,11.650485436893204,32.03883495145631,0.970873786407767,5.825242718446602,5.825242718446602,0.0,0.970873786407767
59,91.0,32.0,10.0,34.0,2.0,8.0,4.0,1.0,0.0,140.0,85.0,6.0,1.0,3.0,9932.0,9770.0,193.0,78.0,2.0,11.0,38.0,35.16483516483517,10.989010989010989,37.362637362637365,2.197802197802198,8.791208791208792,4.395604395604396,1.098901098901099,0.0
60,131.0,53.0,18.0,36.0,5.0,6.0,12.0,1.0,0.0,135.0,118.0,13.0,1.0,5.0,9892.0,9728.0,217.0,110.0,11.0,10.0,48.0,40.458015267175576,13.740458015267176,27.480916030534353,3.816793893129771,4.580152671755725,9.16030534351145,0.7633587786259542,0.0
61,114.0,45.0,12.0,35.0,3.0,7.0,10.0,1.0,1.0,132.0,105.0,9.0,1.0,4.0,9807.0,9644.0,200.0,90.0,7.0,17.0,45.0,39.473684210526315,10.526315789473685,30.70175438596491,2.6315789473684212,6.140350877192983,8.771929824561404,0.8771929824561403,0.8771929824561403
62,73.0,26.0,12.0,18.0,2.0,4.0,10.0,1.0,0.0,161.0,68.0,5.0,0.0,2.0,9703.0,9543.0,200.0,59.0,3.0,11.0,28.0,35.61643835616438,16.438356164383563,24.65753424657534,2.73972602739726,5.47945205479452,13.698630136986301,1.36986301369863,0.0
63,109.0,43.0,16.0,27.0,1.0,9.0,10.0,3.0,0.0,111.0,103.0,6.0,1.0,2.0,9724.0,9563.0,183.0,91.0,2.0,16.0,37.0,39.44954128440367,14.678899082568808,24.770642201834864,0.9174311926605505,8.256880733944953,9.174311926605505,2.7522935779816513,0.0
64,112.0,47.0,15.0,28.0,1.0,4.0,16.0,1.0,0.0,135.0,108.0,4.0,1.0,4.0,9961.0,9798.0,203.0,97.0,4.0,11.0,44.0,41.964285714285715,13.392857142857142,25.0,0.8928571428571429,3.5714285714285716,14.285714285714286,0.8928571428571429,0.0
65,68.0,25.0,11.0,20.0,2.0,3.0,7.0,0.0,0.0,136.0,64.0,4.0,1.0,0.0,9887.0,9728.0,177.0,60.0,4.0,4.0,27.0,36.76470588235294,16.176470588235293,29.41176470588235,2.9411764705882355,4.411764705882353,10.294117647058824,0.0,0.0
66,113.0,49.0,12.0,40.0,1.0,3.0,5.0,2.0,1.0,109.0,108.0,5.0,1.0,3.0,9986.0,9824.0,177.0,90.0,5.0,18.0,45.0,43.36283185840708,10.619469026548673,35.39823008849557,0.8849557522123894,2.6548672566371683,4.424778761061947,1.7699115044247788,0.8849557522123894
67,91.0,38.0,11.0,23.0,2.0,3.0,12.0,2.0,0.0,113.0,83.0,8.0,0.0,1.0,9829.0,9670.0,169.0,68.0,6.0,17.0,35.0,41.75824175824176,12.087912087912088,25.274725274725274,2.197802197802198,3.2967032967032965,13.186813186813186,2.197802197802198,0.0
68,46.0,19.0,3.0,15.0,0.0,2.0,6.0,1.0,0.0,118.0,41.0,5.0,0.0,1.0,9977.0,9818.0,142.0,36.0,4.0,6.0,21.0,41.30434782608695,6.521739130434782,32.608695652173914,0.0,4.3478260869565215,13.043478260869565,2.1739130434782608,0.0
69,99.0,39.0,13.0,23.0,6.0,7.0,8.0,3.0,0.0,120.0,92.0,7.0,0.0,4.0,9850.0,9688.0,188.0,90.0,0.0,9.0,31.0,39.39393939393939,13.131313131313131,23.232323232323232,6.0606060606060606,7.070707070707071,8.080808080808081,3.0303030303030303,0.0
70,83.0,30.0,12.0,23.0,2.0,2.0,8.0,3.0,3.0,119.0,78.0,5.0,3.0,5.0,9980.0,9814.0,169.0,74.0,4.0,5.0,31.0,36.144578313253014,14.457831325301205,27.710843373493976,2.4096385542168677,2.4096385542168677,9.63855421686747,3.6144578313253013,3.6144578313253013
71,103.0,48.0,13.0,29.0,2.0,3.0,8.0,0.0,0.0,136.0,99.0,4.0,0.0,2.0,9867.0,9707.0,202.0,91.0,3.0,9.0,37.0,46.601941747572816,12.62135922330097,28.155339805825243,1.941747572815534,2.912621359223301,7.766990291262136,0.0,0.0
72,113.0,49.0,15.0,34.0,0.0,2.0,10.0,2.0,1.0,150.0,103.0,10.0,1.0,2.0,9926.0,9765.0,218.0,91.0,8.0,14.0,44.0,43.36283185840708,13.274336283185841,30.088495575221238,0.0,1.7699115044247788,8.849557522123893,1.7699115044247788,0.8849557522123894
73,101.0,44.0,10.0,27.0,3.0,2.0,10.0,3.0,2.0,130.0,91.0,10.0,0.0,1.0,9924.0,9765.0,194.0,80.0,10.0,11.0,37.0,43.56435643564357,9.900990099009901,26.73267326732673,2.9702970297029703,1.9801980198019802,9.900990099009901,2.9702970297029703,1.9801980198019802
74,64.0,25.0,4.0,21.0,2.0,6.0,4.0,1.0,1.0,121.0,55.0,9.0,0.0,0.0,9940.0,9782.0,160.0,54.0,5.0,5.0,25.0,39.0625,6.25,32.8125,3.125,9.375,6.25,1.5625,1.5625
75,137.0,65.0,17.0,33.0,3.0,5.0,13.0,1.0,0.0,130.0,133.0,4.0,1.0,1.0,9960.0,9800.0,219.0,121.0,4.0,12.0,46.0,47.44525547445255,12.408759124087592,24.087591240875913,2.18978102189781,3.6496350364963503,9.489051094890511,0.7299270072992701,0.0
76,84.0,32.0,9.0,25.0,2.0,7.0,5.0,4.0,0.0,130.0,82.0,2.0,0.0,5.0,9930.0,9767.0,183.0,74.0,1.0,9.0,30.0,38.095238095238095,10.714285714285714,29.761904761904763,2.380952380952381,8.333333333333334,5.9523809523809526,4.761904761904762,0.0
77,85.0,31.0,14.0,27.0,3.0,3.0,6.0,1.0,0.0,139.0,79.0,6.0,1.0,2.0,9980.0,9819.0,189.0,65.0,4.0,16.0,33.0,36.470588235294116,16.470588235294116,31.764705882352942,3.5294117647058822,3.5294117647058822,7.0588235294117645,1.1764705882352942,0.0
78,45.0,16.0,7.0,12.0,1.0,5.0,3.0,0.0,1.0,129.0,40.0,5.0,0.0,2.0,9865.0,9705.0,159.0,33.0,4.0,8.0,15.0,35.55555555555556,15.555555555555555,26.666666666666668,2.2222222222222223,11.11111111111111,6.666666666666667,0.0,2.2222222222222223
79,92.0,39.0,12.0,21.0,1.0,5.0,12.0,1.0,1.0,138.0,84.0,8.0,1.0,2.0,10066.0,9905.0,196.0,77.0,7.0,8.0,33.0,42.391304347826086,13.043478260869565,22.82608695652174,1.0869565217391304,5.434782608695652,13.043478260869565,1.0869565217391304,1.0869565217391304
80,89.0,38.0,12.0,23.0,2.0,3.0,9.0,1.0,1.0,125.0,77.0,12.0,1.0,1.0,9862.0,9702.0,182.0,63.0,10.0,16.0,32.0,42.69662921348315,13.48314606741573,25.84269662921348,2.247191011235955,3.3707865168539324,10.112359550561798,1.1235955056179776,1.1235955056179776
81,72.0,26.0,11.0,19.0,1.0,7.0,6.0,2.0,0.0,125.0,68.0,4.0,1.0,1.0,9907.0,9747.0,171.0,61.0,5.0,6.0,25.0,36.111111111111114,15.277777777777779,26.38888888888889,1.3888888888888888,9.722222222222221,8.333333333333334,2.7777777777777777,0.0
82,59.0,18.0,11.0,18.0,1.0,3.0,7.0,1.0,0.0,137.0,53.0,6.0,0.0,2.0,9923.0,9763.0,171.0,48.0,4.0,7.0,25.0,30.508474576271187,18.64406779661017,30.508474576271187,1.694915254237288,5.084745762711864,11.864406779661017,1.694915254237288,0.0
83,85.0,36.0,11.0,22.0,1.0,2.0,11.0,2.0,0.0,148.0,81.0,4.0,1.0,2.0,10043.0,9882.0,200.0,76.0,2.0,7.0,33.0,42.35294117647059,12.941176470588236,25.88235294117647,1.1764705882352942,2.3529411764705883,12.941176470588236,2.3529411764705883,0.0
84,123.0,56.0,17.0,34.0,1.0,5.0,9.0,1.0,0.0,135.0,116.0,7.0,0.0,0.0,10053.0,9895.0,215.0,105.0,6.0,12.0,43.0,45.52845528455285,13.821138211382113,27.642276422764226,0.8130081300813008,4.065040650406504,7.317073170731708,0.8130081300813008,0.0
85,67.0,26.0,7.0,23.0,0.0,2.0,6.0,2.0,1.0,128.0,65.0,2.0,0.0,1.0,9930.0,9771.0,166.0,57.0,2.0,8.0,29.0,38.80597014925373,10.447761194029852,34.32835820895522,0.0,2.985074626865672,8.955223880597014,2.985074626865672,1.492537313432836
86,85.0,34.0,6.0,32.0,0.0,5.0,7.0,1.0,0.0,134.0,77.0,8.0,1.0,4.0,10027.0,9864.0,180.0,68.0,6.0,11.0,39.0,40.0,7.0588235294117645,37.64705882352941,0.0,5.882352941176471,8.235294117647058,1.1764705882352942,0.0
87,79.0,36.0,7.0,22.0,1.0,5.0,7.0,1.0,0.0,146.0,70.0,9.0,2.0,3.0,9920.0,9757.0,195.0,59.0,8.0,12.0,29.0,45.56962025316456,8.860759493670885,27.848101265822784,1.2658227848101267,6.329113924050633,8.860759493670885,1.2658227848101267,0.0
88,76.0,29.0,14.0,23.0,3.0,2.0,4.0,0.0,1.0,114.0,71.0,5.0,1.0,1.0,9903.0,9743.0,163.0,66.0,4.0,6.0,27.0,38.1578947368421,18.42105263157895,30.263157894736842,3.9473684210526314,2.6315789473684212,5.2631578947368425,0.0,1.3157894736842106
89,72.0,30.0,10.0,24.0,0.0,0.0,6.0,2.0,0.0,120.0,65.0,7.0,0.0,1.0,9812.0,9653.0,162.0,54.0,6.0,12.0,30.0,41.666666666666664,13.88888888888889,33.333333333333336,0.0,0.0,8.333333333333334,2.7777777777777777,0.0
90,80.0,35.0,12.0,26.0,0.0,4.0,2.0,1.0,0.0,125.0,77.0,3.0,0.0,3.0,9936.0,9775.0,177.0,70.0,4.0,6.0,28.0,43.75,15.0,32.5,0.0,5.0,2.5,1.25,0.0
91,127.0,51.0,16.0,35.0,7.0,4.0,13.0,1.0,0.0,140.0,119.0,8.0,0.0,3.0,10013.0,9852.0,218.0,106.0,6.0,15.0,48.0,40.15748031496063,12.598425196850394,27.559055118110237,5.511811023622047,3.1496062992125986,10.236220472440944,0.7874015748031497,0.0
