,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,8.5470085470085e-05,0.0,0.0
62,0.00033946000518401596,0.0,0.0044270833333333245
63,0.00030192401051293,0.0,0.004454861111111082
64,0.0005183151790000521,0.0,0.004558994478349274
65,0.0009463593153133498,0.0,0.007959361163820306
66,0.0009016707386655252,0.0,0.007765151515151457
67,0.001059293202781013,0.0,0.006506598240469145
68,0.0025605439395516637,0.0,0.0130434782608695
69,0.0019157139707273165,0.0,0.008949591607943584
70,0.0023019833506380677,0.0,0.011309139056277166
71,0.0032340374119937524,0.0,0.01331278026905825
72,0.0030108776289546817,0.0,0.013142241379310313
73,0.0035484421481352373,0.0,0.013965352828989107
74,0.005725843421274809,0.0,0.0232046726959517
75,0.005090987271461336,0.0,0.020951228430638413
76,0.005803015197997996,0.0,0.024334561834561754
77,0.008793704357978698,0.0,0.03124265061907719
78,0.0066920373426418165,0.0,0.023200031928480132
79,0.007749453707210094,0.0,0.02262798837782265
80,0.010965318425656425,0.0,0.03234374999999996
81,0.00949881858401928,0.0,0.02711108948833862
82,0.010097933078336308,0.0,0.032050808969628086
83,0.013060049957712774,0.0,0.035440595210416134
84,0.011156029518913802,0.0,0.029667833737319252
85,0.0115588005193527,0.0,0.031031296572280084
86,0.015747100684273943,0.0035270367789776926,0.036691718661372566
87,0.013098684913805659,0.0015573770491802978,0.02997545065581815
88,0.013292533830195559,0.0,0.03201503560066655
89,0.01665316625048364,0.0015175718849840078,0.03981456043956034
90,0.013982084054542376,0.0014937106918238928,0.03413796439628478
91,0.014211175468756465,0.0014615384615384254,0.03394099771447535
92,0.01738493795755813,0.0,0.041190284252216776
93,0.014151343868422508,0.0,0.03659581516038199
94,0.013011822394595361,0.0,0.03243747372845728
95,0.016063836155325178,0.0,0.040472273451253205
96,0.013889101859484235,0.0,0.035996794871794795
97,0.013605598267153428,0.0,0.03341305414325211
98,0.01623638050959473,0.0015322580645161278,0.03980253414513734
99,0.013519114155544647,0.0,0.03513628762541799
100,0.011784830448937977,0.0015031645569620177,0.02706985967053076
101,0.013424130209027775,0.0,0.034333950735560184
102,0.011290996824896933,0.0,0.028679342240493236
103,0.010560611217929021,0.0,0.029553841700937
104,0.01192735824636522,0.0,0.037043692182114944
105,0.010130043352277362,0.0,0.031347031963470245
106,0.00993493345434028,0.0,0.027649167794477222
107,0.01167793614485251,0.0,0.030369087434304762
108,0.00990082778863269,0.0,0.02744668832085863
109,0.009326462562556308,0.0,0.025970776831703894
110,0.01067069874461775,0.0,0.03166863332257234
111,0.009321525918049156,0.0,0.03041198096885809
112,0.008600232232067623,0.0,0.026359134262655824
113,0.00976643672800127,0.0,0.02468319559228645
114,0.008285368113217652,0.0,0.022432601880877704
115,0.007857168334885862,0.0,0.023427663392232564
116,0.009145762853268206,0.0,0.025988309649702505
117,0.007831775254838752,0.0,0.024526624684059428
118,0.006993669539242329,0.0,0.022717717717717665
119,0.007546400424109061,0.0,0.021822437321485238
120,0.006506952317986857,0.0,0.018750701616524403
121,0.005594571886176376,0.0,0.015603546260513714
122,0.006290704177833002,0.0,0.018478614408846905
123,0.00556362835404263,0.0,0.015519624932379544
124,0.005079386552354762,0.0,0.017326776277157858
125,0.005079562040505847,0.0,0.01919642857142851
126,0.004369442396913778,0.0,0.01593534212178273
127,0.0037293964164399115,0.0,0.01583793162740525
128,0.004020955169026039,0.0,0.016369993642720876
129,0.0035328710127237647,0.0,0.016464571196314847
130,0.0027506467059365313,0.0,0.015575408843125287
131,0.002822010074724566,0.0,0.015866365376769227
132,0.0023774821744972515,0.0,0.013272849462365524
133,0.002198496537336864,0.0,0.009928160919540196
134,0.00233031110017267,0.0,0.011895553533324887
135,0.0021081199405641174,0.0,0.008568415260454851
136,0.002358528000406698,0.0,0.00900683068367279
137,0.003084168942707436,0.0,0.01233592590093124
138,0.0027497569143482324,0.0,0.012321645415907663
139,0.0028755019512472935,0.0,0.015569811320754705
140,0.0034558005261865117,0.0,0.016670117322291143
141,0.003059638874542504,0.0,0.014254739814441258
142,0.0028586985516385597,0.0,0.015119352088661529
143,0.002953366212528172,0.0,0.015052050041092016
