,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,8.6031452358926e-05,0.0,0.0
63,8.1366695883704e-05,0.0,0.0
64,0.00037702282771492,0.0,0.004594833575443641
65,0.0007317972754115479,0.0,0.004754085409895229
66,0.0011864855230365276,0.0,0.00833984476741154
67,0.0017199472711268622,0.0,0.010850047845094402
68,0.002438360780269054,0.0,0.012396694214876
69,0.002349424862665325,0.0,0.014713669950738879
70,0.0034039396360221403,0.0,0.018782036802140627
71,0.004614434686005009,0.0,0.021126391972133413
72,0.0048337740656008805,0.0,0.02223976551366747
73,0.00607246842804328,0.0,0.02515998031011563
74,0.00750325150455554,0.0,0.026998506719760996
75,0.008388540101030602,0.0,0.02658049353701524
76,0.010146491280611007,0.0,0.031053921568627418
77,0.01064037573747751,0.0,0.029529143105698093
78,0.011968266914875604,0.0,0.031896952313805835
79,0.013310754726571236,0.0,0.03509975632043853
80,0.014786410496660024,0.0,0.03422753296321992
81,0.01580997325894513,0.0036016288675862628,0.04076528925619829
82,0.016511896054303355,0.0035576326354851153,0.042326469021835525
83,0.019374122424453227,0.003830174552607935,0.046341681574239665
84,0.01966889535950531,0.0016156462585033603,0.04507249012679273
85,0.022487899335970084,0.0037872157256617278,0.05187488185999613
86,0.02444643797840633,0.004029947916666635,0.053851834043137675
87,0.02500511326955883,0.005181924882629056,0.05326923076923072
88,0.026866591481685763,0.008517596871667213,0.05679292014014732
89,0.0267696405833321,0.007075400707351905,0.05623838721664799
90,0.026302977071323803,0.008038513210926945,0.05237424373379426
91,0.026995039062784176,0.010164465744922902,0.06478406236145999
92,0.027184341173672646,0.006673915467826425,0.06227732487922695
93,0.02624177766346506,0.00641914871689164,0.05729252197183944
94,0.025155704285172543,0.004690913062472633,0.05573671497584537
95,0.025528221531496496,0.006278095425867495,0.06103032178217819
96,0.025233301432624214,0.003423645320196968,0.06016842261463118
97,0.025595424141316568,0.0032885339566289377,0.05524916943521584
98,0.026619763005988187,0.003348580087551827,0.058315855821684685
99,0.025080844866846374,0.0033222591362126,0.059759358288770034
100,0.024302221471849524,0.003244903127769995,0.06047619047619036
101,0.02523909302320954,0.006438411585302558,0.06797942404780326
102,0.02419918501051087,0.00345917597614848,0.056572104806987086
103,0.023964465089930408,0.005349852313751145,0.054108360533884806
104,0.02425473670623849,0.00355046577970756,0.059138674330878334
105,0.023146999185449695,0.00339349160206716,0.054108974358974236
106,0.022000886649659726,0.00340502520735073,0.046243177584347296
107,0.022388044864864155,0.005068146751242916,0.052836601307189514
108,0.022180952111789786,0.004986295593506218,0.05159013341607192
109,0.02192461426534524,0.00506523708849286,0.0478824969400244
110,0.020708092093309684,0.0034954518779342224,0.042155172413793025
111,0.01999872235613317,0.0033833230261800925,0.0395283687943262
112,0.020249688928799966,0.00355046577970756,0.04460086852139522
113,0.01945355048073242,0.003489144207807335,0.04501089663760889
114,0.018859901312037488,0.0015993265993265678,0.03929497739301103
115,0.01764489487301256,0.003654288465138627,0.036984514910046735
116,0.017510160999069088,0.0035076035076034425,0.04007423371647502
117,0.015667983961557063,0.0,0.03738970588235285
118,0.014833601558490405,0.0,0.03850023674242419
119,0.013724419777512953,0.0,0.03506679389312973
120,0.013120206260007854,0.0,0.03464055086979433
121,0.012570929708249584,0.0,0.03375377263581484
122,0.01230984463460321,0.0,0.034767025089605656
123,0.01195844843902685,0.0,0.03251478943360857
124,0.011820820488207586,0.0,0.030994729907773324
125,0.010973986770644975,0.0,0.030058027079303624
126,0.009968277818775685,0.0,0.02992146835905391
127,0.00957244642786525,0.0,0.02813346883468829
128,0.009269694412722924,0.0,0.0270062020845895
129,0.008577685937642686,0.0,0.0249507261410788
130,0.008024031667857645,0.0,0.02364753185009096
131,0.007735518557414394,0.0,0.021113782051281994
132,0.007499563362383316,0.0,0.020800395256916942
133,0.00708527752625454,0.0,0.021551724137931
134,0.007411308049841397,0.0,0.022015338393421808
135,0.006825271004474899,0.0,0.019075127770779885
136,0.006569433453317857,0.0,0.019876158063906198
137,0.00652654176145273,0.0,0.019210219903313244
138,0.00623945412947413,0.0,0.01671199916309232
