,mean,ci_lower,ci_upper
196,4.32,4.0,5.5249999999999915
197,4.3,4.0,5.5249999999999915
198,4.28,4.0,5.0
199,4.27,4.0,5.0
200,4.26,4.0,5.0
201,4.27,4.0,5.0
202,4.25,4.0,5.0
203,4.23,4.0,5.0
204,5.23,5.0,6.0
205,5.23,5.0,6.0
206,5.2,5.0,6.0
207,5.21,5.0,6.0
208,5.21,5.0,6.0
209,5.21,5.0,6.0
210,5.21,5.0,6.0
211,5.21,5.0,6.0
212,5.21,5.0,6.0
213,5.21,5.0,6.0
214,4.21,4.0,5.0
215,4.21,4.0,5.0
216,5.22,5.0,6.0
217,5.22,5.0,6.0
218,5.24,5.0,6.0
219,5.26,5.0,6.0
220,5.25,5.0,6.0
221,5.25,5.0,6.0
222,5.28,5.0,6.0
223,5.27,5.0,7.0
224,5.32,5.0,7.5249999999999915
225,5.34,5.0,7.0
226,5.36,5.0,7.5249999999999915
227,4.34,4.0,6.0
228,4.37,4.0,7.0
229,4.36,4.0,6.5249999999999915
230,4.31,4.0,6.0
231,4.33,4.0,6.0
232,3.31,3.0,5.0
233,3.33,3.0,5.0
234,3.32,3.0,5.0
235,3.33,3.0,5.5249999999999915
236,3.3,3.0,5.5249999999999915
237,3.31,3.0,5.5249999999999915
238,3.34,3.0,5.5249999999999915
