,day,total_screened,positive_detected,prevalence,positivity_rate
100,180.0,870.0,1.0,0.0044247787610619,0.11494252873563218
101,183.0,870.0,0.0,0.0040816326530612,0.0
102,186.0,870.0,0.0,0.0043290043290043,0.0
103,189.0,870.0,0.0,0.0042372881355932,0.0
104,192.0,870.0,1.0,0.0041322314049586,0.11494252873563218
105,195.0,870.0,1.0,0.0,0.11494252873563218
106,198.0,870.0,0.0,0.0,0.0
107,201.0,870.0,0.0,0.0,0.0
108,204.0,870.0,0.0,0.0043478260869565,0.0
109,207.0,870.0,0.0,0.0044247787610619,0.0
110,210.0,870.0,0.0,0.0043668122270742,0.0
111,213.0,870.0,1.0,0.0,0.11494252873563218
112,216.0,870.0,0.0,0.0041666666666666,0.0
113,219.0,870.0,0.0,0.0040322580645161,0.0
114,222.0,870.0,0.0,0.0040485829959514,0.0
115,225.0,870.0,0.0,0.0040160642570281,0.0
116,228.0,870.0,0.0,0.0,0.0
117,231.0,870.0,0.0,0.0,0.0
118,234.0,870.0,1.0,0.0,0.11494252873563218
119,237.0,870.0,0.0,0.0,0.0
120,60.0,870.0,0.0,0.0042553191489361,0.0
121,63.0,870.0,0.0,0.004524886877828,0.0
122,66.0,870.0,2.0,0.0040160642570281,0.22988505747126436
123,69.0,870.0,1.0,0.0039370078740157,0.11494252873563218
124,72.0,870.0,1.0,0.0040485829959514,0.11494252873563218
125,75.0,870.0,3.0,0.0120481927710843,0.3448275862068966
126,78.0,870.0,4.0,0.0553191489361702,0.45977011494252873
127,81.0,870.0,7.0,0.080168776371308,0.8045977011494253
128,84.0,870.0,13.0,0.1417624521072797,1.4942528735632183
129,87.0,870.0,8.0,0.1875,0.9195402298850575
130,90.0,870.0,12.0,0.2154882154882154,1.3793103448275863
131,93.0,870.0,16.0,0.2167630057803468,1.839080459770115
132,96.0,871.0,15.0,0.2466216216216216,1.7221584385763489
133,99.0,870.0,8.0,0.2491349480968858,0.9195402298850575
134,102.0,870.0,10.0,0.218978102189781,1.1494252873563218
135,105.0,870.0,9.0,0.1812297734627831,1.0344827586206897
136,108.0,870.0,2.0,0.194078947368421,0.22988505747126436
137,111.0,870.0,7.0,0.1633986928104575,0.8045977011494253
138,114.0,870.0,2.0,0.1359223300970873,0.22988505747126436
139,117.0,870.0,9.0,0.1084745762711864,1.0344827586206897
140,120.0,870.0,3.0,0.0925925925925925,0.3448275862068966
141,123.0,870.0,4.0,0.0942622950819672,0.45977011494252873
142,126.0,870.0,3.0,0.074235807860262,0.3448275862068966
143,129.0,870.0,3.0,0.044,0.3448275862068966
144,132.0,870.0,2.0,0.0306513409961685,0.22988505747126436
145,135.0,870.0,0.0,0.0283400809716599,0.0
146,138.0,870.0,0.0,0.029090909090909,0.0
147,141.0,870.0,1.0,0.02734375,0.11494252873563218
148,144.0,870.0,0.0,0.027027027027027,0.0
149,147.0,870.0,3.0,0.0213523131672597,0.3448275862068966
150,150.0,870.0,0.0,0.0178571428571428,0.0
151,153.0,870.0,0.0,0.0115830115830115,0.0
152,156.0,870.0,1.0,0.0117647058823529,0.11494252873563218
153,159.0,870.0,0.0,0.0040322580645161,0.0
154,162.0,870.0,0.0,0.0042372881355932,0.0
155,165.0,870.0,0.0,0.0041493775933609,0.0
156,168.0,870.0,1.0,0.0,0.11494252873563218
157,171.0,870.0,0.0,0.0,0.0
158,174.0,870.0,0.0,0.0,0.0
159,177.0,870.0,0.0,0.0,0.0
160,180.0,870.0,0.0,0.0,0.0
161,183.0,870.0,0.0,0.0,0.0
162,186.0,870.0,0.0,0.0,0.0
163,189.0,870.0,0.0,0.0,0.0
164,192.0,870.0,0.0,0.0,0.0
165,195.0,870.0,0.0,0.0,0.0
166,198.0,870.0,0.0,0.0,0.0
167,201.0,870.0,0.0,0.0,0.0
168,204.0,870.0,0.0,0.0038910505836575,0.0
169,207.0,870.0,0.0,0.0040650406504065,0.0
170,210.0,870.0,0.0,0.0038461538461538,0.0
171,213.0,870.0,1.0,0.0041493775933609,0.11494252873563218
172,216.0,870.0,1.0,0.0075471698113207,0.11494252873563218
173,219.0,870.0,2.0,0.0038167938931297,0.22988505747126436
174,222.0,870.0,0.0,0.0035335689045936,0.0
175,225.0,870.0,0.0,0.0037174721189591,0.0
176,228.0,870.0,0.0,0.0,0.0
177,231.0,870.0,1.0,0.0,0.11494252873563218
178,234.0,870.0,1.0,0.0,0.11494252873563218
179,237.0,870.0,0.0,0.0,0.0
180,60.0,870.0,0.0,0.0049504950495049,0.0
181,63.0,870.0,0.0,0.0042735042735042,0.0
182,66.0,870.0,0.0,0.0126582278481012,0.0
183,69.0,870.0,2.0,0.0082987551867219,0.22988505747126436
184,72.0,870.0,2.0,0.0281124497991967,0.22988505747126436
185,75.0,870.0,3.0,0.0212765957446808,0.3448275862068966
186,78.0,870.0,7.0,0.0503875968992248,0.8045977011494253
187,81.0,870.0,12.0,0.0711462450592885,1.3793103448275863
188,84.0,870.0,8.0,0.1269230769230769,0.9195402298850575
189,87.0,870.0,11.0,0.1923076923076923,1.264367816091954
190,90.0,870.0,12.0,0.2137931034482758,1.3793103448275863
191,93.0,870.0,10.0,0.2259036144578313,1.1494252873563218
192,96.0,870.0,7.0,0.2282282282282282,0.8045977011494253
193,99.0,870.0,9.0,0.240506329113924,1.0344827586206897
194,102.0,870.0,9.0,0.2145214521452145,1.0344827586206897
195,105.0,870.0,6.0,0.2198581560283688,0.6896551724137931
196,108.0,870.0,8.0,0.2006802721088435,0.9195402298850575
197,111.0,870.0,2.0,0.1771217712177121,0.22988505747126436
198,114.0,870.0,6.0,0.1439114391143911,0.6896551724137931
199,117.0,870.0,6.0,0.1286307053941908,0.6896551724137931
200,120.0,870.0,4.0,0.0955882352941176,0.45977011494252873
201,123.0,870.0,0.0,0.0813953488372093,0.0
202,126.0,870.0,3.0,0.0622568093385214,0.3448275862068966
203,129.0,870.0,2.0,0.0383141762452107,0.22988505747126436
204,132.0,870.0,0.0,0.036734693877551,0.0
205,135.0,870.0,0.0,0.0256410256410256,0.0
206,138.0,870.0,0.0,0.0290456431535269,0.0
207,141.0,870.0,0.0,0.0252100840336134,0.0
208,144.0,870.0,0.0,0.0213675213675213,0.0
209,147.0,870.0,2.0,0.0157480314960629,0.22988505747126436
210,150.0,870.0,1.0,0.0193050193050193,0.11494252873563218
211,153.0,870.0,1.0,0.0165975103734439,0.11494252873563218
212,156.0,870.0,1.0,0.0128205128205128,0.11494252873563218
213,159.0,870.0,0.0,0.0043103448275862,0.0
214,162.0,870.0,0.0,0.0042194092827004,0.0
215,165.0,870.0,0.0,0.0044642857142857,0.0
216,168.0,870.0,0.0,0.0,0.0
217,171.0,870.0,0.0,0.0,0.0
218,174.0,870.0,0.0,0.0,0.0
219,177.0,870.0,0.0,0.0,0.0
220,180.0,870.0,0.0,0.0,0.0
221,183.0,870.0,0.0,0.0,0.0
222,186.0,870.0,0.0,0.0,0.0
223,189.0,870.0,0.0,0.0,0.0
224,192.0,870.0,0.0,0.0,0.0
225,195.0,870.0,0.0,0.0,0.0
226,198.0,870.0,0.0,0.0,0.0
227,201.0,870.0,1.0,0.0,0.11494252873563218
228,204.0,870.0,0.0,0.0039525691699604,0.0
229,207.0,870.0,0.0,0.0043668122270742,0.0
230,210.0,870.0,1.0,0.0,0.11494252873563218
231,213.0,870.0,0.0,0.0,0.0
232,216.0,870.0,0.0,0.0043478260869565,0.0
233,219.0,870.0,1.0,0.0042918454935622,0.11494252873563218
234,222.0,870.0,0.0,0.0042918454935622,0.0
235,225.0,870.0,0.0,0.0040650406504065,0.0
236,228.0,870.0,0.0,0.0,0.0
237,231.0,870.0,1.0,0.0039682539682539,0.11494252873563218
238,234.0,870.0,1.0,0.0,0.11494252873563218
239,237.0,870.0,0.0,0.0,0.0
240,60.0,870.0,0.0,0.0043290043290043,0.0
241,63.0,870.0,0.0,0.0047619047619047,0.0
242,66.0,870.0,1.0,0.0047393364928909,0.11494252873563218
243,69.0,870.0,1.0,0.0046728971962616,0.11494252873563218
244,72.0,870.0,1.0,0.005181347150259,0.11494252873563218
245,75.0,870.0,5.0,0.0050761421319796,0.5747126436781609
246,78.0,870.0,4.0,0.0346320346320346,0.45977011494252873
247,81.0,870.0,10.0,0.0641025641025641,1.1494252873563218
248,84.0,870.0,10.0,0.1111111111111111,1.1494252873563218
249,87.0,870.0,11.0,0.1842105263157894,1.264367816091954
250,90.0,870.0,12.0,0.205574912891986,1.3793103448275863
251,93.0,870.0,11.0,0.2458471760797342,1.264367816091954
252,96.0,870.0,8.0,0.2290322580645161,0.9195402298850575
253,99.0,870.0,8.0,0.2165605095541401,0.9195402298850575
254,102.0,870.0,12.0,0.2073578595317725,1.3793103448275863
255,105.0,870.0,7.0,0.2120141342756183,0.8045977011494253
256,108.0,870.0,8.0,0.1964285714285714,0.9195402298850575
257,111.0,870.0,2.0,0.1538461538461538,0.22988505747126436
258,114.0,870.0,1.0,0.1204379562043795,0.11494252873563218
259,117.0,870.0,2.0,0.0919117647058823,0.22988505747126436
260,120.0,870.0,4.0,0.0960698689956331,0.45977011494252873
261,123.0,870.0,0.0,0.0778688524590164,0.0
262,126.0,870.0,0.0,0.0478260869565217,0.0
263,129.0,870.0,1.0,0.0408163265306122,0.11494252873563218
264,132.0,870.0,0.0,0.0343347639484978,0.0
265,135.0,870.0,0.0,0.0283400809716599,0.0
266,138.0,870.0,1.0,0.02734375,0.11494252873563218
267,141.0,870.0,0.0,0.0248962655601659,0.0
268,144.0,870.0,0.0,0.0208333333333333,0.0
269,147.0,870.0,0.0,0.0166666666666666,0.0
270,150.0,870.0,0.0,0.0149812734082397,0.0
271,153.0,870.0,0.0,0.0125523012552301,0.0
272,156.0,870.0,0.0,0.0129870129870129,0.0
273,159.0,870.0,0.0,0.0044444444444444,0.0
274,162.0,870.0,0.0,0.0044247787610619,0.0
275,165.0,870.0,0.0,0.0042372881355932,0.0
276,168.0,870.0,0.0,0.0,0.0
277,171.0,870.0,0.0,0.0,0.0
278,174.0,870.0,0.0,0.0,0.0
279,177.0,870.0,0.0,0.0,0.0
280,180.0,870.0,0.0,0.0,0.0
281,183.0,870.0,0.0,0.0,0.0
282,186.0,870.0,0.0,0.0,0.0
283,189.0,870.0,0.0,0.0,0.0
284,192.0,870.0,1.0,0.0,0.11494252873563218
285,195.0,870.0,1.0,0.0,0.11494252873563218
286,198.0,870.0,1.0,0.0,0.11494252873563218
287,201.0,870.0,0.0,0.0,0.0
288,204.0,870.0,0.0,0.0039682539682539,0.0
289,207.0,870.0,0.0,0.0038461538461538,0.0
290,210.0,870.0,0.0,0.0041152263374485,0.0
291,213.0,870.0,1.0,0.0,0.11494252873563218
292,216.0,870.0,0.0,0.00418410041841,0.0
293,219.0,870.0,0.0,0.0041666666666666,0.0
294,222.0,870.0,0.0,0.0044843049327354,0.0
295,225.0,870.0,0.0,0.0043668122270742,0.0
296,228.0,870.0,0.0,0.0,0.0
297,231.0,870.0,0.0,0.0,0.0
298,234.0,870.0,1.0,0.0,0.11494252873563218
299,237.0,870.0,0.0,0.0,0.0
300,60.0,870.0,0.0,0.0040160642570281,0.0
301,63.0,870.0,0.0,0.0039370078740157,0.0
302,66.0,870.0,1.0,0.0042372881355932,0.11494252873563218
303,69.0,870.0,1.0,0.0124481327800829,0.11494252873563218
304,72.0,870.0,2.0,0.0048780487804878,0.22988505747126436
305,75.0,870.0,3.0,0.0042918454935622,0.3448275862068966
306,78.0,870.0,3.0,0.0381355932203389,0.3448275862068966
307,81.0,870.0,3.0,0.0669291338582677,0.3448275862068966
308,84.0,870.0,8.0,0.1111111111111111,0.9195402298850575
309,87.0,870.0,9.0,0.1787072243346007,1.0344827586206897
310,90.0,870.0,6.0,0.2222222222222222,0.6896551724137931
311,93.0,870.0,7.0,0.2618181818181818,0.8045977011494253
312,96.0,870.0,17.0,0.2344827586206896,1.9540229885057472
313,99.0,870.0,7.0,0.2079207920792079,0.8045977011494253
314,102.0,870.0,3.0,0.1777003484320557,0.3448275862068966
315,105.0,870.0,4.0,0.1840277777777778,0.45977011494252873
316,108.0,870.0,5.0,0.1743772241992882,0.5747126436781609
317,111.0,870.0,4.0,0.1462585034013605,0.45977011494252873
318,114.0,870.0,3.0,0.1286764705882352,0.3448275862068966
319,117.0,870.0,4.0,0.1147540983606557,0.45977011494252873
320,120.0,870.0,6.0,0.0984848484848484,0.6896551724137931
321,123.0,870.0,5.0,0.079136690647482,0.5747126436781609
322,126.0,870.0,0.0,0.0729613733905579,0.0
323,129.0,870.0,1.0,0.0464135021097046,0.11494252873563218
324,132.0,870.0,1.0,0.0452488687782805,0.11494252873563218
325,135.0,870.0,1.0,0.0398230088495575,0.11494252873563218
326,138.0,870.0,1.0,0.0337552742616033,0.11494252873563218
327,141.0,870.0,1.0,0.0252100840336134,0.11494252873563218
328,144.0,870.0,1.0,0.0244897959183673,0.11494252873563218
329,147.0,870.0,0.0,0.0119047619047619,0.0
330,150.0,870.0,0.0,0.017094017094017,0.0
331,153.0,870.0,0.0,0.0115830115830115,0.0
332,156.0,870.0,0.0,0.012396694214876,0.0
333,159.0,870.0,0.0,0.0041152263374485,0.0
334,162.0,870.0,0.0,0.0076045627376425,0.0
335,165.0,870.0,2.0,0.0150375939849624,0.22988505747126436
336,168.0,870.0,2.0,0.00836820083682,0.22988505747126436
337,171.0,870.0,3.0,0.0039840637450199,0.3448275862068966
338,174.0,870.0,0.0,0.0,0.0
339,177.0,870.0,0.0,0.0,0.0
340,180.0,870.0,1.0,0.0,0.11494252873563218
341,183.0,870.0,1.0,0.0,0.11494252873563218
342,186.0,870.0,0.0,0.0,0.0
343,189.0,870.0,0.0,0.0,0.0
344,192.0,870.0,0.0,0.0,0.0
345,195.0,870.0,0.0,0.0,0.0
346,198.0,870.0,0.0,0.0,0.0
347,201.0,870.0,0.0,0.0,0.0
348,204.0,870.0,0.0,0.0047169811320754,0.0
349,207.0,870.0,1.0,0.0040983606557377,0.11494252873563218
350,210.0,870.0,1.0,0.0040983606557377,0.11494252873563218
351,213.0,870.0,0.0,0.0,0.0
352,216.0,870.0,0.0,0.0040816326530612,0.0
353,219.0,870.0,0.0,0.0044444444444444,0.0
354,222.0,870.0,1.0,0.0039370078740157,0.11494252873563218
355,225.0,870.0,1.0,0.0040983606557377,0.11494252873563218
356,228.0,870.0,1.0,0.0,0.11494252873563218
357,231.0,870.0,1.0,0.0,0.11494252873563218
358,234.0,870.0,1.0,0.0,0.11494252873563218
359,237.0,870.0,1.0,0.0,0.11494252873563218
360,60.0,870.0,0.0,0.0042553191489361,0.0
361,63.0,870.0,0.0,0.0041152263374485,0.0
362,66.0,870.0,0.0,0.0039840637450199,0.0
363,69.0,870.0,0.0,0.0040485829959514,0.0
364,72.0,870.0,1.0,0.0121457489878542,0.11494252873563218
365,75.0,870.0,2.0,0.0132743362831858,0.22988505747126436
366,78.0,870.0,8.0,0.0469483568075117,0.9195402298850575
367,81.0,870.0,6.0,0.088235294117647,0.6896551724137931
368,84.0,870.0,8.0,0.1311475409836065,0.9195402298850575
369,87.0,870.0,11.0,0.1743772241992882,1.264367816091954
370,90.0,870.0,15.0,0.1875,1.7241379310344827
371,93.0,870.0,11.0,0.2140575079872204,1.264367816091954
372,96.0,870.0,7.0,0.2277227722772277,0.8045977011494253
373,99.0,870.0,13.0,0.2236421725239616,1.4942528735632183
374,102.0,870.0,5.0,0.2084690553745928,0.5747126436781609
375,105.0,870.0,9.0,0.2064516129032258,1.0344827586206897
376,108.0,870.0,4.0,0.2097902097902098,0.45977011494252873
377,111.0,870.0,8.0,0.1875,0.9195402298850575
378,114.0,871.0,14.0,0.1602787456445993,1.6073478760045925
379,117.0,870.0,10.0,0.1296296296296296,1.1494252873563218
380,120.0,870.0,4.0,0.1071428571428571,0.45977011494252873
381,123.0,870.0,6.0,0.0701754385964912,0.6896551724137931
382,126.0,870.0,6.0,0.0641509433962264,0.6896551724137931
383,129.0,870.0,1.0,0.0461538461538461,0.11494252873563218
384,132.0,870.0,1.0,0.0395256916996047,0.11494252873563218
385,135.0,870.0,2.0,0.0378151260504201,0.22988505747126436
386,138.0,870.0,1.0,0.0327868852459016,0.11494252873563218
387,141.0,870.0,2.0,0.0391304347826087,0.22988505747126436
388,144.0,870.0,2.0,0.0307692307692307,0.22988505747126436
389,147.0,870.0,1.0,0.0161290322580645,0.11494252873563218
390,150.0,870.0,0.0,0.0168776371308016,0.0
391,153.0,870.0,0.0,0.0132743362831858,0.0
392,156.0,870.0,0.0,0.0092592592592592,0.0
393,159.0,870.0,1.0,0.0088888888888888,0.11494252873563218
394,162.0,870.0,1.0,0.0043478260869565,0.11494252873563218
395,165.0,870.0,1.0,0.0046511627906976,0.11494252873563218
396,168.0,870.0,0.0,0.0,0.0
397,171.0,870.0,0.0,0.0,0.0
398,174.0,870.0,0.0,0.0,0.0
399,177.0,870.0,1.0,0.0,0.11494252873563218
400,180.0,870.0,2.0,0.0,0.22988505747126436
401,183.0,870.0,1.0,0.0,0.11494252873563218
402,186.0,870.0,2.0,0.0,0.22988505747126436
403,189.0,870.0,1.0,0.0,0.11494252873563218
404,192.0,870.0,0.0,0.0,0.0
405,195.0,870.0,0.0,0.0,0.0
406,198.0,870.0,0.0,0.0,0.0
407,201.0,870.0,0.0,0.0,0.0
408,204.0,870.0,1.0,0.0041666666666666,0.11494252873563218
409,207.0,870.0,0.0,0.0077821011673151,0.0
410,210.0,870.0,2.0,0.0111524163568773,0.22988505747126436
411,213.0,870.0,0.0,0.0079365079365079,0.0
412,216.0,870.0,1.0,0.0121951219512195,0.11494252873563218
413,219.0,870.0,0.0,0.0171673819742489,0.0
414,222.0,870.0,1.0,0.0138248847926267,0.11494252873563218
415,225.0,870.0,0.0,0.0132743362831858,0.0
416,228.0,870.0,0.0,0.0042372881355932,0.0
417,231.0,870.0,1.0,0.0039370078740157,0.11494252873563218
418,234.0,870.0,1.0,0.0040485829959514,0.11494252873563218
419,237.0,870.0,0.0,0.0038910505836575,0.0
420,60.0,870.0,0.0,0.0048076923076923,0.0
421,63.0,870.0,0.0,0.00418410041841,0.0
422,66.0,870.0,0.0,0.0039840637450199,0.0
423,69.0,870.0,1.0,0.0046082949308755,0.11494252873563218
424,72.0,870.0,0.0,0.0049504950495049,0.0
425,75.0,870.0,1.0,0.0043859649122807,0.11494252873563218
426,78.0,870.0,7.0,0.0292887029288702,0.8045977011494253
427,81.0,870.0,10.0,0.0635593220338983,1.1494252873563218
428,84.0,870.0,14.0,0.1111111111111111,1.6091954022988506
429,87.0,870.0,9.0,0.1749049429657794,1.0344827586206897
430,90.0,870.0,10.0,0.2084805653710247,1.1494252873563218
431,93.0,870.0,11.0,0.2464788732394366,1.264367816091954
432,96.0,870.0,10.0,0.2342657342657342,1.1494252873563218
433,99.0,870.0,12.0,0.2417582417582417,1.3793103448275863
434,102.0,870.0,5.0,0.2068965517241379,0.5747126436781609
435,105.0,870.0,10.0,0.2054794520547945,1.1494252873563218
436,108.0,870.0,8.0,0.1912751677852349,0.9195402298850575
437,111.0,870.0,4.0,0.1734317343173431,0.45977011494252873
438,114.0,870.0,6.0,0.1309090909090909,0.6896551724137931
439,117.0,870.0,2.0,0.102112676056338,0.22988505747126436
440,120.0,870.0,5.0,0.0851063829787234,0.5747126436781609
441,123.0,870.0,0.0,0.0703703703703703,0.0
442,126.0,870.0,3.0,0.057471264367816,0.3448275862068966
443,129.0,870.0,5.0,0.0544747081712062,0.5747126436781609
444,132.0,870.0,0.0,0.049618320610687,0.0
445,135.0,870.0,0.0,0.0355731225296442,0.0
446,138.0,870.0,0.0,0.0323886639676113,0.0
447,141.0,870.0,1.0,0.017094017094017,0.11494252873563218
448,144.0,870.0,0.0,0.0154440154440154,0.0
449,147.0,870.0,2.0,0.0115384615384615,0.22988505747126436
450,150.0,870.0,1.0,0.0267175572519083,0.11494252873563218
451,153.0,870.0,2.0,0.0248962655601659,0.22988505747126436
452,156.0,870.0,1.0,0.0168067226890756,0.11494252873563218
453,159.0,870.0,2.0,0.0040485829959514,0.22988505747126436
454,162.0,870.0,1.0,0.0039682539682539,0.11494252873563218
455,165.0,870.0,1.0,0.0,0.11494252873563218
456,168.0,870.0,0.0,0.0,0.0
457,171.0,870.0,0.0,0.0,0.0
458,174.0,870.0,1.0,0.0,0.11494252873563218
459,177.0,870.0,1.0,0.0,0.11494252873563218
460,180.0,870.0,0.0,0.0,0.0
461,183.0,870.0,0.0,0.0,0.0
462,186.0,870.0,0.0,0.0,0.0
463,189.0,870.0,0.0,0.0,0.0
464,192.0,870.0,0.0,0.0,0.0
465,195.0,870.0,1.0,0.0,0.11494252873563218
466,198.0,870.0,0.0,0.0,0.0
467,201.0,870.0,0.0,0.0,0.0
468,204.0,870.0,0.0,0.0045871559633027,0.0
469,207.0,870.0,0.0,0.0045662100456621,0.0
470,210.0,870.0,1.0,0.0042918454935622,0.11494252873563218
471,213.0,870.0,0.0,0.0,0.0
472,216.0,870.0,0.0,0.00836820083682,0.0
473,219.0,870.0,2.0,0.0089285714285714,0.22988505747126436
474,222.0,870.0,0.0,0.0045662100456621,0.0
475,225.0,870.0,0.0,0.0044052863436123,0.0
476,228.0,870.0,0.0,0.0,0.0
477,231.0,870.0,0.0,0.0,0.0
478,234.0,870.0,0.0,0.0,0.0
479,237.0,870.0,0.0,0.0,0.0
480,60.0,870.0,0.0,0.0047393364928909,0.0
481,63.0,870.0,0.0,0.0041152263374485,0.0
482,66.0,870.0,0.0,0.0082987551867219,0.0
483,69.0,870.0,3.0,0.0096153846153846,0.3448275862068966
484,72.0,870.0,4.0,0.0202020202020202,0.45977011494252873
485,75.0,870.0,4.0,0.0141509433962264,0.45977011494252873
486,78.0,870.0,8.0,0.0407239819004524,0.9195402298850575
487,81.0,870.0,8.0,0.0735930735930736,0.9195402298850575
488,84.0,870.0,3.0,0.1089494163424124,0.3448275862068966
489,87.0,870.0,12.0,0.1548821548821548,1.3793103448275863
