,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,1,,1,0
3,,0,0,0
4,0,,0,0
5,1,,1,0
6,2,,1,1
7,1,,1,0
8,,1,1,0
9,3,,3,0
10,,0,0,0
11,0,,0,0
12,1,,1,0
13,0,,0,0
14,0,,0,0
15,,0,0,0
16,1,,1,0
17,2,,1,1
18,,2,1,1
19,,1,1,0
20,,0,0,0
21,1,,1,0
22,0,,0,0
23,,2,1,1
24,,0,0,0
25,0,,0,0
26,0,,0,0
27,1,,1,0
28,0,,0,0
29,,0,0,0
30,0,,0,0
31,,0,0,0
32,,0,0,0
33,,2,2,0
34,2,,2,0
35,0,,0,0
36,1,,1,0
37,,1,1,0
38,2,,2,0
39,1,,0,1
40,,1,1,0
41,,0,0,0
42,0,,0,0
43,,1,1,0
44,0,,0,0
45,,3,3,0
46,0,,0,0
47,1,,1,0
48,2,,1,1
49,0,,0,0
50,0,,0,0
51,,2,1,1
52,1,,1,0
53,1,,1,0
54,0,,0,0
55,0,,0,0
56,,0,0,0
57,,0,0,0
58,1,,1,0
59,,1,1,0
60,1,,1,0
61,3,,3,0
62,0,,0,0
63,,1,0,1
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,,0,0,0
69,2,,1,1
70,0,,0,0
71,,0,0,0
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,,0,0,0
76,,1,1,0
77,1,,1,0
78,0,,0,0
79,0,,0,0
80,,4,3,1
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,2,,1,1
85,4,,4,0
86,0,,0,0
87,,1,0,1
88,0,,0,0
89,1,,1,0
90,0,,0,0
91,0,,0,0
92,1,,1,0
93,2,,2,0
94,1,,1,0
95,1,,1,0
96,0,,0,0
97,1,,1,0
98,,0,0,0
99,0,,0,0
100,,0,0,0
101,,1,0,1
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,,0,0,0
107,2,,2,0
108,1,,1,0
109,0,,0,0
110,2,,2,0
111,1,,1,0
112,1,,1,0
113,1,,1,0
114,1,,1,0
115,,3,2,1
116,0,,0,0
117,0,,0,0
118,,4,4,0
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,4,,4,0
123,0,,0,0
124,,2,1,1
125,0,,0,0
126,,1,0,1
127,,0,0,0
128,2,,2,0
129,,0,0,0
130,0,,0,0
131,4,,2,2
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,3,,3,0
137,,0,0,0
138,1,,1,0
139,,0,0,0
140,,1,1,0
141,,0,0,0
142,,0,0,0
143,,0,0,0
144,,1,1,0
145,2,,1,1
146,,1,1,0
147,,1,0,1
148,0,,0,0
149,,0,0,0
150,,1,1,0
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,,0,0,0
155,0,,0,0
156,3,,2,1
157,0,,0,0
158,0,,0,0
159,2,,2,0
160,1,,1,0
161,0,,0,0
162,,1,0,1
163,2,,2,0
164,0,,0,0
165,,0,0,0
166,0,,0,0
167,0,,0,0
168,,1,1,0
169,2,,2,0
170,1,,0,1
171,1,,1,0
172,1,,1,0
173,1,,0,1
174,1,,1,0
175,,0,0,0
176,1,,0,1
177,1,,1,0
178,,0,0,0
179,,0,0,0
180,0,,0,0
181,1,,1,0
182,,0,0,0
183,,0,0,0
184,0,,0,0
185,1,,1,0
186,0,,0,0
187,0,,0,0
188,0,,0,0
189,,0,0,0
190,4,,3,1
191,,0,0,0
192,,3,3,0
193,3,,3,0
194,0,,0,0
195,,0,0,0
196,3,,3,0
197,,0,0,0
198,1,,1,0
199,0,,0,0
200,,1,1,0
201,,0,0,0
202,,0,0,0
203,,0,0,0
204,1,,1,0
205,0,,0,0
206,,1,1,0
207,1,,1,0
208,1,,1,0
209,0,,0,0
210,0,,0,0
211,2,,2,0
212,0,,0,0
213,0,,0,0
214,0,,0,0
215,2,,2,0
216,0,,0,0
217,1,,0,1
218,0,,0,0
219,0,,0,0
220,,1,1,0
221,0,,0,0
222,,0,0,0
223,0,,0,0
224,1,,1,0
225,,0,0,0
226,1,,0,1
227,0,,0,0
228,1,,0,1
229,0,,0,0
230,0,,0,0
231,2,,2,0
232,,1,1,0
233,0,,0,0
234,2,,1,1
235,0,,0,0
236,0,,0,0
237,1,,1,0
238,0,,0,0
239,3,,3,0
240,1,,1,0
241,,0,0,0
242,0,,0,0
243,,0,0,0
244,,0,0,0
245,0,,0,0
246,0,,0,0
247,3,,3,0
248,,0,0,0
249,1,,1,0
250,,0,0,0
251,,1,1,0
252,2,,2,0
253,,0,0,0
254,0,,0,0
255,0,,0,0
256,0,,0,0
257,1,,1,0
258,0,,0,0
259,0,,0,0
260,,2,2,0
261,0,,0,0
262,0,,0,0
263,,2,2,0
264,3,,2,1
265,0,,0,0
266,0,,0,0
267,2,,2,0
268,0,,0,0
269,0,,0,0
270,0,,0,0
271,1,,1,0
272,,0,0,0
273,2,,2,0
274,4,,3,1
275,,0,0,0
276,,0,0,0
277,0,,0,0
278,,1,0,1
279,,0,0,0
