,transmission_time,incubation_time,infection_time,disease_state
0,10273,486,9936,State.EXPOSED
1,10297,462,9936,State.EXPOSED
2,10353,447,10297,State.EXPOSED
3,10518,282,10297,State.EXPOSED
4,10594,206,10297,State.EXPOSED
5,10632,414,10353,State.EXPOSED
6,10656,321,10512,State.EXPOSED
7,10674,303,10512,State.EXPOSED
8,10752,659,10632,State.EXPOSED
9,10754,252,10512,State.EXPOSED
10,10764,282,10353,State.EXPOSED
11,10826,327,10518,State.EXPOSED
12,10826,151,10512,State.EXPOSED
13,10841,294,10656,State.EXPOSED
14,10875,,10674,State.ASYMPTOMATIC
15,10914,92,10512,State.EXPOSED
16,10951,202,10518,State.EXPOSED
17,10953,24,10512,State.EXPOSED
18,10969,1439,10800,State.EXPOSED
19,10977,416,10754,State.EXPOSED
20,11088,,10674,State.ASYMPTOMATIC
21,11114,1294,10800,State.EXPOSED
22,11139,496,10969,State.EXPOSED
23,11144,674,10875,State.EXPOSED
24,11168,650,10875,State.EXPOSED
25,11184,670,11088,State.EXPOSED
26,11201,434,10969,State.EXPOSED
27,11209,645,11088,State.EXPOSED
28,11260,375,10969,State.EXPOSED
29,11272,,10826,State.ASYMPTOMATIC
30,11274,287,10944,State.EXPOSED
31,11306,,11088,State.ASYMPTOMATIC
32,11329,448,10741,State.EXPOSED
33,11329,229,11053,State.EXPOSED
34,11340,514,11088,State.EXPOSED
35,11380,255,10969,State.EXPOSED
36,11417,699,11209,State.EXPOSED
37,11417,141,11053,State.EXPOSED
38,11417,144,10944,State.EXPOSED
39,11436,,11088,State.ASYMPTOMATIC
40,11480,374,11088,State.EXPOSED
41,11488,728,11168,State.EXPOSED
42,11489,556,11201,State.EXPOSED
43,11501,771,11114,State.EXPOSED
44,11502,808,11376,State.EXPOSED
45,11513,603,11209,State.EXPOSED
46,11520,434,11260,State.EXPOSED
47,11521,825,11184,State.EXPOSED
48,11522,272,11376,State.EXPOSED
49,11528,266,11376,State.EXPOSED
50,11544,845,11232,State.EXPOSED
51,11546,843,11232,State.EXPOSED
52,11553,613,11144,State.EXPOSED
53,11568,648,11168,State.EXPOSED
54,11577,539,11209,State.EXPOSED
