,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,,1,1,0
2,,0,0,0
3,1,,1,0
4,0,,0,0
5,0,,0,0
6,0,,0,0
7,0,,0,0
8,0,,0,0
9,2,,1,1
10,0,,0,0
11,0,,0,0
12,,1,1,0
13,,1,1,0
14,,1,1,0
15,2,,2,0
16,,0,0,0
17,,3,2,1
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,,4,2,2
22,,3,2,1
23,3,,3,0
24,1,,1,0
25,,3,1,2
26,1,,0,1
27,,1,1,0
28,0,,0,0
29,0,,0,0
30,2,,2,0
31,1,,1,0
32,0,,0,0
33,2,,2,0
34,4,,3,1
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,1,,1,0
39,,3,2,1
40,,0,0,0
41,,0,0,0
42,0,,0,0
43,,1,0,1
44,,1,1,0
45,0,,0,0
46,0,,0,0
47,,1,1,0
48,,0,0,0
49,3,,3,0
50,,0,0,0
51,,0,0,0
52,,0,0,0
53,,1,1,0
54,0,,0,0
55,2,,1,1
56,1,,1,0
57,0,,0,0
58,1,,1,0
59,,1,1,0
60,,2,2,0
61,,0,0,0
62,,0,0,0
63,3,,3,0
64,,0,0,0
65,2,,2,0
66,1,,1,0
67,1,,1,0
68,0,,0,0
69,0,,0,0
70,,0,0,0
71,,1,1,0
72,1,,1,0
73,0,,0,0
74,,2,1,1
75,0,,0,0
76,,0,0,0
77,4,,4,0
78,0,,0,0
79,1,,1,0
80,,5,4,1
81,0,,0,0
82,1,,1,0
83,3,,3,0
84,0,,0,0
85,1,,1,0
86,0,,0,0
87,0,,0,0
88,3,,3,0
89,2,,1,1
90,0,,0,0
91,,0,0,0
92,,0,0,0
93,0,,0,0
94,,0,0,0
95,2,,2,0
96,0,,0,0
97,0,,0,0
98,1,,1,0
99,,0,0,0
100,,0,0,0
101,,2,2,0
102,0,,0,0
103,1,,1,0
104,1,,1,0
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,,0,0,0
109,3,,3,0
110,0,,0,0
111,,1,1,0
112,1,,1,0
113,0,,0,0
114,2,,1,1
115,0,,0,0
116,,0,0,0
117,,0,0,0
118,1,,1,0
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,6,,6,0
124,3,,3,0
125,0,,0,0
126,,4,3,1
127,0,,0,0
128,2,,2,0
129,0,,0,0
130,1,,1,0
131,0,,0,0
132,1,,1,0
133,1,,1,0
134,,1,0,1
135,0,,0,0
136,1,,1,0
137,,0,0,0
138,0,,0,0
139,2,,2,0
140,2,,2,0
141,0,,0,0
142,1,,1,0
143,,2,2,0
144,2,,2,0
145,,1,1,0
146,0,,0,0
147,1,,1,0
148,0,,0,0
149,,0,0,0
150,0,,0,0
151,,3,3,0
152,1,,0,1
153,0,,0,0
154,0,,0,0
155,1,,1,0
156,,4,2,2
157,,0,0,0
158,,0,0,0
159,3,,3,0
160,,0,0,0
161,1,,1,0
162,0,,0,0
163,,0,0,0
164,,2,2,0
165,4,,4,0
166,1,,1,0
167,2,,1,1
168,0,,0,0
169,,2,1,1
170,0,,0,0
171,,1,1,0
172,0,,0,0
173,0,,0,0
174,3,,3,0
175,,0,0,0
176,,1,1,0
177,,0,0,0
178,,0,0,0
179,,2,2,0
180,0,,0,0
181,,0,0,0
182,1,,1,0
183,,3,2,1
184,1,,0,1
185,,1,1,0
186,0,,0,0
187,1,,0,1
188,0,,0,0
189,,1,1,0
190,0,,0,0
191,,0,0,0
192,,0,0,0
193,2,,2,0
194,,2,2,0
195,,0,0,0
196,1,,0,1
197,2,,2,0
198,0,,0,0
199,,0,0,0
200,,1,1,0
201,0,,0,0
202,1,,1,0
203,,0,0,0
204,3,,3,0
205,3,,3,0
206,,1,1,0
207,0,,0,0
208,0,,0,0
209,4,,4,0
210,0,,0,0
211,,2,2,0
212,,0,0,0
213,0,,0,0
