,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,34,17,0,0,66.34027777777777,1,135,62.0,28,0,0,0
1,8,8,0,1,72.95833333333333,1,1324,68.0,4,0,0,0
2,27,10,0,0,75.82638888888889,1,1251,72.0,28,0,0,0
3,4,4,0,0,75.89583333333333,1,1114,68.0,8,0,0,0
4,17,11,0,0,75.92361111111111,1,1113,72.0,1,0,0,0
5,7,7,0,0,76.17361111111111,1,1097,71.0,8,0,0,0
6,6,6,0,0,76.9375,1,1129,72.0,7,0,0,0
7,33,27,2,0,77.66666666666667,1,41,75.0,28,0,0,0
8,26,13,0,0,78.90972222222223,1,1161,77.0,26,0,0,0
9,29,18,2,0,78.91666666666667,1,1648,78.0,3,0,0,0
10,30,18,1,0,78.91666666666667,1,1253,77.0,15,1,0,0
11,9,9,0,1,79.09027777777777,1,1172,76.0,2,0,0,0
12,38,17,3,0,79.27083333333333,1,39,75.03472222222223,18,0,0,0
13,30,17,0,0,79.375,1,106,74.0,23,0,0,0
14,34,19,4,0,79.41666666666667,1,1601,76.27777777777777,12,0,0,0
15,27,13,3,0,79.41666666666667,1,1422,77.11111111111111,21,1,0,0
16,31,17,8,0,80.63194444444444,1,1504,76.44444444444444,14,0,0,0
17,28,14,5,0,80.63194444444444,1,1575,78.45138888888889,14,2,0,0
18,29,19,6,0,80.63888888888889,1,14,76.58333333333333,14,2,0,0
19,27,13,3,0,80.88888888888889,1,1212,77.67361111111111,14,0,0,0
20,29,18,1,0,81.02777777777777,1,1452,75.79166666666667,18,0,0,0
21,10,8,1,1,81.46527777777777,1,195,75.0,6,0,0,0
22,9,7,0,0,81.46527777777777,1,178,75.95833333333333,6,1,0,0
23,6,6,0,1,81.47916666666667,1,1322,78.0,2,0,0,0
24,25,13,4,0,81.625,1,1549,77.55555555555556,20,0,0,0
25,28,15,2,0,81.63194444444444,1,87,75.0,20,2,0,0
26,23,12,2,0,81.63194444444444,1,1077,80.45833333333333,20,2,0,0
27,6,4,1,0,82.97222222222223,1,1668,78.0,8,0,0,0
28,26,17,2,0,84.56944444444444,1,1589,78.0,28,0,0,0
29,18,9,0,0,84.97222222222223,1,1261,80.0,9,0,0,0
30,7,7,0,3,85.34027777777777,1,1158,79.0,4,0,0,0
31,1,1,0,0,85.91666666666667,1,1648,78.0,3,0,0,0
32,8,7,1,2,85.94444444444444,1,127,79.0,6,0,0,0
33,38,18,1,0,86.17361111111111,1,168,82.0,24,0,0,0
34,10,10,1,4,86.83333333333333,1,1661,81.0,3,0,0,0
35,7,7,0,4,86.83333333333333,1,1430,84.625,3,1,0,0
36,40,23,2,0,87.41666666666667,1,55,81.16666666666667,14,0,0,0
37,10,6,1,0,87.83333333333333,1,1553,83.0,9,0,0,0
38,29,20,0,2,88.4375,1,22,82.01388888888889,28,0,0,0
39,26,17,2,0,88.4375,1,66,84.0,25,0,0,0
40,27,15,5,1,88.68055555555556,1,139,83.0,17,0,0,0
41,24,16,3,1,88.68055555555556,1,1342,87.50694444444444,17,2,0,0
42,27,15,3,1,88.68055555555556,1,1234,84.58333333333333,17,2,0,0
43,12,12,1,6,88.94444444444444,1,126,84.33333333333333,2,0,0,0
44,11,11,0,7,89.52777777777777,1,1471,86.0,1,0,0,0
45,28,18,0,0,89.77777777777777,1,1565,86.0,27,0,0,0
46,8,7,0,5,89.97916666666667,1,1180,86.0,4,0,0,0
47,13,11,0,5,90.77777777777777,1,1294,88.0,7,0,0,0
48,26,13,2,0,90.95138888888889,1,1050,88.0,23,0,0,0
49,25,13,3,0,91.0,1,1025,86.0,25,0,0,0
50,29,17,3,0,91.03472222222223,1,1664,85.72222222222223,24,0,0,0
51,23,14,2,0,91.04166666666667,1,1055,84.94444444444444,24,1,0,0
52,15,7,0,0,91.05555555555556,1,1505,87.5,9,0,0,0
53,15,6,1,0,91.19444444444444,1,1344,86.0,2,0,0,0
54,17,8,0,0,91.19444444444444,1,1495,87.04166666666667,9,1,0,0
55,16,13,0,4,91.63888888888889,1,1680,82.61805555555556,8,0,0,0
56,28,19,7,1,92.02083333333333,1,1351,88.17361111111111,16,0,0,0
57,33,22,3,9,92.02777777777777,1,1385,88.00694444444444,1,1,0,0
58,38,25,5,0,92.44444444444444,1,1652,87.72222222222223,23,0,0,0
59,27,15,2,0,92.45138888888889,1,52,87.67361111111111,25,3,0,0
60,25,13,1,0,92.45138888888889,1,1011,88.875,25,2,0,0
61,37,22,1,0,92.45138888888889,1,1516,86.77777777777777,27,2,0,0
62,18,16,1,3,92.45138888888889,1,1480,90.84027777777777,25,1,0,0
63,22,20,4,8,92.83333333333333,1,7,87.0,6,0,0,0
64,25,18,7,0,92.88888888888889,1,1528,90.39583333333333,28,0,0,0
65,33,21,1,0,93.20138888888889,1,1490,85.0,11,0,0,0
66,34,20,0,0,93.20138888888889,1,1350,92.0,11,1,0,0
67,29,20,8,4,93.28472222222223,1,1626,87.22916666666667,8,0,0,0
68,37,29,3,0,93.28472222222223,1,1147,92.22916666666667,17,3,0,0
69,38,24,6,2,93.28472222222223,1,1614,88.23611111111111,24,3,0,0
70,30,22,3,2,93.29166666666667,1,147,93.0,17,4,0,0
71,29,21,3,2,93.29166666666667,1,20,86.20138888888889,17,4,0,0
72,24,17,3,2,93.82638888888889,1,1618,86.94444444444444,24,0,0,0
73,24,13,1,0,93.83333333333333,1,1602,90.61805555555556,24,1,0,0
74,14,13,1,6,94.91666666666667,1,1132,87.0,4,0,0,0
75,26,18,4,2,95.13888888888889,1,1040,92.45138888888889,17,1,0,0
76,25,19,2,1,95.13888888888889,1,1695,92.5625,17,1,0,0
77,42,34,3,10,95.17361111111111,1,1048,90.34027777777777,17,0,0,0
78,25,17,7,2,95.56944444444444,1,1244,90.67361111111111,16,0,0,0
79,28,18,4,2,95.56944444444444,1,1019,90.0,16,3,0,0
80,26,17,4,2,95.57638888888889,1,8,86.86111111111111,13,3,0,0
81,27,17,4,2,95.57638888888889,1,1239,91.83333333333333,16,3,0,0
82,19,12,1,4,95.86805555555556,1,1216,93.0,5,0,0,0
83,18,14,1,6,95.875,1,203,90.0,5,1,0,0
84,29,15,2,0,95.90277777777777,1,1135,93.0,24,0,0,0
85,26,14,0,0,96.11111111111111,1,1206,94.0,11,0,0,0
86,27,14,4,1,96.52083333333333,1,1179,90.18055555555556,28,0,0,0
87,25,15,2,0,96.93055555555556,1,1224,90.61805555555556,16,0,0,0
88,25,16,1,0,96.9375,1,1149,94.625,16,1,0,0
89,27,18,1,6,97.125,1,1604,89.27777777777777,8,0,0,0
90,20,15,1,7,97.38888888888889,1,1662,88.0,7,0,0,0
91,16,10,2,3,98.125,1,51,93.0,5,0,0,0
92,19,13,3,5,98.56944444444444,1,1236,93.0,8,0,0,0
93,25,17,3,2,98.56944444444444,1,1334,95.88888888888889,22,1,0,0
94,27,18,1,0,99.25,1,1018,92.11805555555556,16,0,0,0
95,24,16,0,0,99.25,1,1469,94.16666666666667,16,1,0,0
96,28,15,2,0,99.28472222222223,1,103,93.0,12,0,0,0
97,26,15,5,0,99.34027777777777,1,1724,95.44444444444444,7,0,0,0
98,25,14,5,1,99.93055555555556,1,1144,95.89583333333333,28,0,0,0
99,18,16,0,11,100.09722222222223,1,110,92.66666666666667,2,0,0,0
100,20,18,0,13,100.125,1,1106,95.0,3,0,0,0
101,32,28,0,14,100.29166666666667,1,1218,92.0,18,0,0,0
102,27,24,0,9,100.48611111111111,1,1576,98.0,27,0,0,0
103,37,22,2,0,100.59722222222223,1,1290,95.0,24,0,0,0
104,16,15,0,10,101.90277777777777,1,1499,96.0,4,0,0,0
105,26,17,6,0,102.0625,1,1051,94.0,26,0,0,0
106,31,21,5,2,102.06944444444444,1,218,98.01388888888889,26,1,0,0
107,15,14,0,9,102.31944444444444,1,1189,97.0,4,0,0,0
108,28,18,1,0,102.65972222222223,1,1701,98.0,25,0,0,0
109,21,11,1,3,103.17361111111111,1,109,89.66666666666667,7,0,0,0
110,30,22,3,2,103.29166666666667,1,1291,101.125,21,0,0,0
111,24,19,2,0,103.29861111111111,1,11,101.03472222222223,21,1,0,0
112,19,13,3,2,103.48611111111111,1,1079,98.88888888888889,5,0,0,0
113,25,15,1,0,103.77083333333333,1,226,96.0,17,0,0,0
114,27,18,0,1,103.77777777777777,1,165,96.0,17,1,0,0
115,36,25,3,0,103.81944444444444,1,1450,98.0,19,0,0,0
116,38,27,3,4,104.16666666666667,1,1160,101.0,12,0,0,0
117,25,16,3,0,104.16666666666667,1,1107,103.20833333333333,12,1,0,0
118,34,21,2,1,104.35416666666667,1,1643,99.22916666666667,28,0,0,0
119,26,15,2,0,104.68055555555556,1,1532,101.77777777777777,28,1,0,0
120,26,17,3,0,105.61805555555556,1,70,102.02083333333333,19,0,0,0
121,25,18,7,1,106.64583333333333,1,1222,101.70833333333333,26,0,0,0
122,27,18,5,1,106.64583333333333,1,1086,98.88888888888889,26,1,0,0
123,28,19,9,0,106.73611111111111,1,1523,104.55555555555556,26,0,0,0
124,28,20,8,1,106.73611111111111,1,1090,103.55555555555556,26,2,0,0
125,28,19,8,1,106.74305555555556,1,114,105.33333333333333,26,2,0,0
126,30,18,3,0,106.99305555555556,1,1196,104.16666666666667,11,0,0,0
127,30,17,2,0,107.0,1,35,103.0,11,1,0,0
128,15,14,0,11,107.65277777777777,1,1084,105.0,4,0,0,0
129,29,17,0,1,107.71527777777777,1,1583,105.0,20,0,0,0
130,18,16,3,5,108.15972222222223,1,1659,104.0,5,0,0,0
131,13,9,2,1,108.40972222222223,1,1491,104.0,6,0,0,0
132,15,8,0,0,108.82638888888889,1,1376,106.0,9,0,0,0
133,14,6,0,2,109.71527777777777,1,1572,105.0,6,0,0,0
134,14,7,1,1,110.07638888888889,1,1143,108.375,7,0,0,0
135,16,9,0,1,110.08333333333333,1,1145,106.0,11,1,0,0
136,25,15,2,0,110.4375,1,1506,107.0,17,1,0,0
137,27,14,1,0,110.44444444444444,1,113,108.625,17,1,0,0
138,27,14,7,1,110.56944444444444,1,1209,101.0,19,0,0,0
139,32,21,7,2,111.31944444444444,1,1159,108.22916666666667,19,1,0,0
140,25,17,6,1,111.32638888888889,1,246,108.1875,19,1,0,0
141,30,14,2,0,111.67361111111111,1,1045,106.0,24,0,0,0
142,26,14,1,1,111.96527777777777,1,1445,105.91666666666667,14,0,0,0
143,29,17,0,0,112.22222222222223,1,1748,106.5,5,0,0,0
144,26,12,0,0,113.32638888888889,1,1587,111.0,17,0,0,0
145,28,15,2,0,113.9375,1,1288,106.0,9,0,0,0
146,33,21,4,1,113.9375,1,1265,109.17361111111111,10,1,0,0
147,33,20,3,1,113.94444444444444,1,116,111.16666666666667,10,1,0,0
148,35,22,1,1,114.13194444444444,1,1414,109.0,14,0,0,0
149,12,11,0,8,114.77083333333333,1,154,111.0,1,0,0,0
150,29,21,4,0,116.3125,1,1134,114.83333333333333,14,1,0,0
151,30,21,3,0,116.31944444444444,1,63,112.0,14,2,0,0
152,41,22,3,1,116.5625,1,1248,114.0625,13,0,0,0
153,26,13,1,0,117.11805555555556,1,108,113.0,22,0,0,0
154,34,18,3,1,117.34027777777777,1,1483,111.0,9,0,0,0
155,28,15,2,0,117.34722222222223,1,137,116.50694444444444,13,1,0,0
156,27,20,1,3,118.95138888888889,1,1551,116.0,13,0,0,0
157,16,13,0,3,118.95833333333333,1,1184,113.0,5,1,0,0
158,29,21,1,0,119.38888888888889,1,1340,116.0,27,0,0,0
159,13,10,0,3,119.95833333333333,1,1336,111.0,2,0,0,0
160,9,8,0,4,121.23611111111111,1,1353,117.0,1,0,0,0
161,29,15,1,0,121.50694444444444,1,1810,116.0625,10,0,0,0
162,5,5,0,1,122.18055555555556,1,1623,113.5,7,0,0,0
163,29,15,2,0,122.21527777777777,1,9,118.53472222222223,10,0,0,0
164,27,15,1,0,122.21527777777777,1,1198,112.55555555555556,10,1,0,0
165,27,19,6,1,122.74305555555556,1,105,120.5,22,0,0,0
166,25,18,5,0,122.74305555555556,1,1083,120.45833333333333,22,1,0,0
167,24,15,7,0,123.13888888888889,1,1153,120.95833333333333,22,0,0,0
168,24,17,7,0,123.13888888888889,1,1794,122.91666666666667,22,2,0,0
169,26,17,6,1,123.13888888888889,1,1128,116.72222222222223,22,3,0,0
170,29,23,6,2,123.14583333333333,1,1525,121.84722222222223,22,2,0,0
171,26,18,10,0,123.44444444444444,1,40,121.04166666666667,22,0,0,0
172,25,18,8,1,123.44444444444444,1,67,119.02777777777777,22,1,0,0
173,22,11,3,0,123.49305555555556,1,1781,119.88888888888889,26,0,0,0
174,33,20,4,0,123.66666666666667,1,119,116.0,26,0,0,0
175,15,14,0,3,124.31944444444444,1,84,115.0,3,0,0,0
176,19,12,0,0,126.01388888888889,1,1545,123.0,9,0,0,0
177,12,11,1,3,126.88888888888889,1,1803,118.5,4,0,0,0
178,28,19,2,1,128.70138888888889,1,1435,119.5,26,0,0,0
179,27,17,4,1,129.05555555555554,1,215,126.6875,26,0,0,0
180,32,22,5,3,130.67361111111111,1,1820,128.17361111111111,10,0,0,0
