,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,19,11,0,0,66.78472222222223,1,1581,62.0,4,0,0,0
1,26,17,2,0,67.46527777777777,1,1582,65.83333333333333,10,0,0,0
2,3,3,0,0,68.22916666666667,1,1457,61.0,5,0,0,0
3,26,15,2,0,71.24305555555556,1,1053,66.0,25,0,0,0
4,30,16,2,0,71.83333333333333,1,15,67.45833333333333,19,0,0,0
5,29,17,1,0,74.5,1,36,71.0,13,0,0,0
6,38,26,8,0,75.64583333333333,1,1196,72.04166666666667,17,0,0,0
7,28,16,4,0,75.64583333333333,1,1400,70.0,15,3,0,0
8,28,17,4,0,75.65277777777777,1,1121,69.27777777777777,15,3,0,0
9,27,16,3,0,75.65277777777777,1,1080,75.28472222222223,15,3,0,0
10,29,17,5,0,75.84027777777777,1,33,69.66666666666667,15,0,0,0
11,26,14,0,0,76.1875,1,1228,74.0,5,0,0,0
12,1,1,0,0,76.4375,1,1022,71.0,1,0,0,0
13,30,14,1,0,76.89583333333333,1,108,72.0,24,0,0,0
14,7,5,1,0,77.83333333333333,1,1483,74.0,6,0,0,0
15,7,7,0,0,78.61805555555556,1,199,74.0,2,0,0,0
16,31,17,3,0,79.19444444444444,1,188,72.5,15,0,0,0
17,30,14,2,0,79.19444444444444,1,1360,75.33333333333333,15,1,0,0
18,28,14,1,0,79.6875,1,118,77.0,23,0,0,0
19,28,17,7,1,80.34027777777777,1,1079,75.0,25,0,0,0
20,33,21,5,1,80.34722222222223,1,1305,74.27777777777777,25,2,0,0
21,40,24,8,0,80.34722222222223,1,1208,77.22916666666667,25,2,0,0
22,30,15,5,0,80.35416666666667,1,1665,77.875,13,1,0,0
23,28,15,4,0,80.36111111111111,1,1087,79.83333333333333,13,1,0,0
24,29,18,9,0,80.84027777777777,1,92,71.00694444444444,21,0,0,0
25,36,21,7,1,80.84027777777777,1,1452,78.16666666666667,21,2,0,0
26,27,16,6,0,80.84027777777777,1,1425,78.11805555555556,21,2,0,0
27,34,21,4,1,80.84027777777777,1,1633,75.94444444444444,25,3,0,0
28,30,19,2,1,80.84722222222223,1,63,79.84027777777777,25,3,0,0
29,41,26,5,1,80.84722222222223,1,1658,74.77777777777777,16,3,0,0
30,27,16,12,0,81.18055555555556,1,1636,76.72222222222223,21,0,0,0
31,26,16,7,0,81.18055555555556,1,1625,77.84027777777777,21,4,0,0
32,25,16,8,0,81.18055555555556,1,1160,74.66666666666667,21,4,0,0
33,27,17,8,0,81.1875,1,11,79.68055555555556,21,4,0,0
34,27,16,8,0,81.1875,1,1040,77.66666666666667,21,4,0,0
35,23,12,3,1,81.20138888888889,1,1195,76.33333333333333,1,0,0,0
36,31,20,4,0,81.20833333333333,1,1154,77.0,27,1,0,0
37,24,20,3,0,81.21527777777777,1,1511,79.41666666666667,27,1,0,0
38,6,6,0,0,81.51388888888889,1,1312,78.0,2,0,0,0
39,13,11,2,2,82.97916666666667,1,1335,79.0,8,0,0,0
40,23,18,3,0,83.32638888888889,1,1104,80.0,20,0,0,0
41,28,17,1,0,83.75,1,77,81.0,22,0,0,0
42,6,6,0,2,83.84722222222223,1,1050,73.0,4,0,0,0
43,15,13,3,3,84.05555555555556,1,1145,78.0,8,0,0,0
44,15,13,2,2,84.08333333333333,1,1597,78.0,8,0,0,0
45,26,14,3,0,84.19444444444444,1,1227,80.0,16,0,0,0
46,29,16,0,0,84.19444444444444,1,1201,80.33333333333333,16,2,0,0
47,26,14,0,0,84.20138888888889,1,38,80.34027777777777,16,2,0,0
48,38,22,0,0,84.20138888888889,1,1513,79.44444444444444,19,1,0,0
49,27,15,5,2,84.31944444444444,1,71,78.34722222222223,21,0,0,0
50,24,16,3,5,84.31944444444444,1,1189,78.61111111111111,1,1,0,0
51,10,9,1,4,84.56944444444444,1,1611,79.0,5,0,0,0
52,27,16,5,2,85.39583333333333,1,1434,82.95833333333333,27,0,0,0
53,27,15,3,1,85.40277777777777,1,1427,82.0,27,2,0,0
54,35,19,3,2,85.40277777777777,1,1470,84.72222222222223,27,2,0,0
55,42,26,6,1,86.0625,1,46,80.52777777777777,20,0,0,0
56,26,19,4,1,86.0625,1,1047,84.875,20,1,0,0
57,43,18,3,0,86.0625,1,1448,82.0,17,0,0,0
58,37,19,3,0,86.0625,1,1162,85.04166666666667,11,1,0,0
59,38,21,2,1,86.0625,1,1058,77.0,24,1,0,0
60,18,13,1,5,86.36111111111111,1,1328,82.61111111111111,8,0,0,0
61,7,7,0,3,87.07638888888889,1,1461,85.0,1,0,0,0
62,32,17,6,1,87.1875,1,16,81.1875,27,0,0,0
63,33,17,2,1,87.1875,1,1019,83.22222222222223,27,3,0,0
64,44,23,6,1,87.1875,1,1114,80.38888888888889,27,3,0,0
65,32,18,3,1,87.1875,1,1281,84.05555555555556,27,3,0,0
66,27,16,3,0,87.22222222222223,1,150,83.69444444444444,19,0,0,0
67,12,12,1,5,87.34722222222223,1,1231,83.0,2,0,0,0
68,9,9,0,7,87.34722222222223,1,1471,85.45833333333333,2,1,0,0
69,25,14,2,0,87.60416666666667,1,1392,83.22222222222223,21,0,0,0
70,28,14,4,0,87.61111111111111,1,1548,82.88888888888889,13,0,0,0
71,26,13,5,0,87.61111111111111,1,1167,84.77777777777777,13,1,0,0
72,28,14,3,0,87.61111111111111,1,1684,87.0,13,1,0,0
73,29,14,3,0,87.61805555555556,1,18,78.0,13,1,0,0
74,35,22,5,2,87.61805555555556,1,1690,84.34027777777777,13,1,0,0
75,17,13,2,5,87.93055555555556,1,1309,82.55555555555556,7,0,0,0
76,22,19,1,5,87.93055555555556,1,1429,85.0,7,1,0,0
77,26,17,3,2,87.97916666666667,1,1124,81.28472222222223,5,0,0,0
78,25,16,2,1,87.97916666666667,1,1081,86.79166666666667,16,1,0,0
79,38,21,3,0,87.98611111111111,1,1258,86.90277777777777,16,1,0,0
80,33,16,7,1,88.03472222222223,1,1182,83.28472222222223,10,0,0,0
81,36,18,6,1,88.04166666666667,1,58,83.17361111111111,10,1,0,0
82,29,14,3,1,88.14583333333333,1,1401,83.95833333333333,15,0,0,0
83,17,13,2,4,88.18055555555556,1,1680,83.0,6,0,0,0
84,28,14,4,1,88.20833333333333,1,211,81.375,15,0,0,0
85,23,12,1,0,88.29166666666667,1,220,83.83333333333333,21,0,0,0
86,26,10,6,0,88.67361111111111,1,1240,86.58333333333333,20,0,0,0
87,26,12,4,1,88.68055555555556,1,23,85.52083333333333,20,3,0,0
88,26,11,3,1,88.68055555555556,1,102,82.54166666666667,20,4,0,0
89,26,10,3,1,88.68055555555556,1,1575,86.45833333333333,20,3,0,0
90,25,12,3,1,88.68055555555556,1,1248,84.54166666666667,20,4,0,0
91,32,19,2,1,89.07638888888889,1,1453,82.23611111111111,25,0,0,0
92,29,17,8,1,89.15277777777777,1,126,83.83333333333333,10,0,0,0
93,30,15,5,1,89.15277777777777,1,1205,83.95138888888889,10,2,0,0
94,34,19,6,1,89.15277777777777,1,1334,87.66666666666667,10,2,0,0
95,28,17,3,0,89.19444444444444,1,1525,83.58333333333333,12,0,0,0
96,19,16,2,6,89.45833333333333,1,1481,88.0,5,0,0,0
97,29,17,9,2,89.79166666666667,1,185,84.41666666666667,26,0,0,0
98,32,20,6,2,89.79166666666667,1,1319,86.61805555555556,26,2,0,0
99,27,18,7,2,89.79861111111111,1,2,88.34722222222223,26,2,0,0
100,22,12,1,3,89.95138888888889,1,1236,83.88888888888889,8,0,0,0
101,34,19,5,1,90.06944444444444,1,1486,85.5625,18,0,0,0
102,33,20,4,1,90.06944444444444,1,1590,86.50694444444444,18,2,0,0
103,29,16,4,1,90.07638888888889,1,207,87.52083333333333,18,2,0,0
104,20,16,5,5,90.09722222222223,1,1165,85.5,5,0,0,0
105,19,15,1,5,90.10416666666667,1,70,90.0,5,1,0,0
106,42,22,8,1,90.20833333333333,1,1184,84.0,13,0,0,0
107,33,20,2,0,90.21527777777777,1,1324,87.0,19,3,0,0
108,37,21,6,0,90.21527777777777,1,1149,86.61111111111111,21,3,0,0
109,28,14,5,0,90.22222222222223,1,106,89.41666666666667,21,1,0,0
110,26,17,8,2,90.86805555555556,1,1577,84.27777777777777,26,0,0,0
111,24,15,3,3,90.86805555555556,1,1098,87.16666666666667,9,4,0,0
112,28,18,3,3,90.875,1,35,89.29166666666667,26,4,0,0
113,29,20,3,3,90.875,1,135,87.17361111111111,26,5,0,0
114,29,20,3,3,90.875,1,1321,89.125,26,5,0,0
115,28,21,4,3,90.875,1,1540,87.0625,18,5,0,0
116,21,14,3,7,90.90277777777777,1,1438,85.0,6,0,0,0
117,20,13,4,4,90.90972222222223,1,1039,88.88888888888889,6,1,0,0
118,31,15,8,2,91.16666666666667,1,1156,87.44444444444444,10,0,0,0
119,30,14,6,2,91.17361111111111,1,41,88.0,10,2,0,0
120,20,10,5,1,91.17361111111111,1,1728,89.375,27,2,0,0
121,22,13,4,2,91.17361111111111,1,1722,87.5,10,3,0,0
122,32,17,2,0,91.41666666666667,1,1119,84.0,19,0,0,0
123,27,16,4,7,91.59027777777777,1,1499,86.27777777777777,7,0,0,0
124,39,26,6,9,91.59722222222223,1,1414,87.78472222222223,7,1,0,0
125,27,15,3,1,91.90972222222223,1,1600,86.78472222222223,15,0,0,0
126,28,17,6,0,92.06944444444444,1,1180,88.0625,18,0,0,0
127,33,19,1,0,92.45138888888889,1,45,84.69444444444444,11,0,0,0
128,30,17,5,4,92.6875,1,142,88.0,8,0,0,0
129,42,19,2,2,92.6875,1,209,91.25,8,1,0,0
130,31,17,2,4,92.8125,1,1697,91.72222222222223,3,0,0,0
131,11,11,0,10,92.875,1,1559,88.0,3,0,0,0
132,23,17,8,0,92.97222222222223,1,1740,90.11111111111111,21,0,0,0
133,26,22,2,3,94.40972222222223,1,1283,90.0,14,0,0,0
134,29,17,0,0,94.40972222222223,1,1409,92.45833333333333,14,1,0,0
135,11,10,0,4,94.41666666666667,1,1497,91.0,1,1,0,0
136,35,28,2,11,94.72222222222223,1,73,90.0,13,0,0,0
137,16,15,0,9,94.74305555555556,1,1125,89.0,2,0,0,0
138,32,17,3,0,94.85416666666667,1,182,90.17361111111111,15,0,0,0
139,29,15,3,0,94.88888888888889,1,238,91.34722222222223,15,0,0,0
140,25,13,3,0,94.88888888888889,1,1113,92.0,15,1,0,0
141,27,16,3,1,95.26388888888889,1,1744,88.0,13,0,0,0
142,29,16,2,1,95.27083333333333,1,206,89.41666666666667,13,1,0,0
143,25,16,3,7,95.52777777777777,1,1619,90.625,2,0,0,0
144,25,14,3,0,95.53472222222223,1,133,90.68055555555556,23,1,0,0
145,21,14,4,3,95.74305555555556,1,1016,91.22222222222223,8,0,0,0
146,16,16,0,10,95.94444444444444,1,1571,94.0,4,0,0,0
147,31,25,0,15,95.95833333333333,1,120,88.17361111111111,3,0,0,0
148,21,20,0,14,95.95833333333333,1,1256,89.0,3,0,0,0
149,21,15,4,4,95.97222222222223,1,1323,92.94444444444444,8,0,0,0
150,21,15,4,4,96.05555555555556,1,47,93.5,8,0,0,0
151,42,21,2,0,96.25,1,217,92.25,9,0,0,0
152,21,13,1,1,96.25,1,1620,93.0,9,1,0,0
153,28,13,1,0,96.32638888888889,1,109,94.0,27,0,0,0
154,19,14,1,7,96.55555555555556,1,1000,90.125,3,0,0,0
155,26,16,2,0,96.59027777777777,1,52,93.36111111111111,23,0,0,0
156,21,15,1,0,96.73611111111111,1,247,94.0,26,0,0,0
157,24,12,2,6,96.84027777777777,1,1032,90.5,7,0,0,0
158,22,11,1,4,96.84027777777777,1,1423,93.55555555555556,7,1,0,0
159,24,15,1,6,97.00694444444444,1,87,91.5,5,0,0,0
160,1,1,0,0,97.20833333333333,1,1324,87.0,19,0,0,0
161,24,14,0,4,97.29166666666667,1,1123,92.11111111111111,6,0,0,0
162,34,22,6,1,97.47916666666667,1,1509,94.0,23,0,0,0
163,24,13,0,3,97.82638888888889,1,1583,89.94444444444444,6,0,0,0
164,18,16,0,12,97.91666666666667,1,1172,95.0,4,0,0,0
165,31,14,0,0,98.67361111111111,1,1759,95.0,20,0,0,0
166,25,16,3,1,98.83333333333333,1,262,94.02083333333333,15,0,0,0
167,26,17,2,5,99.00694444444444,1,50,90.18055555555556,5,0,0,0
168,21,11,1,4,99.00694444444444,1,1717,96.0,5,1,0,0
169,16,16,1,7,99.11805555555556,1,1676,92.0,1,0,0,0
170,28,16,1,0,99.61805555555556,1,1417,94.0,19,0,0,0
171,27,15,0,0,99.625,1,1547,93.0,22,0,0,0
172,26,17,1,0,101.01388888888889,1,1682,99.0,16,0,0,0
173,16,11,0,3,101.84722222222223,1,1534,89.88888888888889,7,0,0,0
174,28,16,5,1,102.47222222222223,1,1752,94.28472222222223,15,0,0,0
175,37,22,2,1,102.47222222222223,1,1297,98.28472222222223,15,2,0,0
176,20,14,2,0,102.47916666666667,1,1822,102.00694444444444,15,2,0,0
177,19,13,3,3,102.56944444444444,1,170,98.86111111111111,8,0,0,0
178,13,7,0,3,103.11111111111111,1,1005,98.0,6,0,0,0
179,29,13,0,0,105.01388888888889,1,1099,95.0,18,0,0,0
180,19,18,1,13,105.15972222222223,1,116,101.0,1,1,0,0
181,41,22,3,0,105.75,1,1036,96.83333333333333,27,0,0,0
182,30,24,4,7,107.125,1,1222,104.38888888888889,24,0,0,0
183,28,19,6,0,107.48611111111111,1,1713,103.0,19,0,0,0
184,26,18,4,0,107.49305555555556,1,1493,105.11111111111111,19,1,0,0
185,20,17,0,11,107.89583333333333,1,1374,102.0,4,0,0,0
186,14,14,4,2,109.24305555555556,1,260,102.18055555555556,8,0,0,0
187,14,12,1,2,109.24305555555556,1,1806,104.0,8,1,0,0
188,29,16,5,0,109.5,1,99,105.34027777777777,19,0,0,0
189,29,16,2,0,109.5,1,255,108.5,19,3,0,0
190,29,16,2,0,109.5,1,1333,105.34027777777777,19,3,0,0
191,34,21,2,6,109.5,1,1645,105.38888888888889,2,3,0,0
192,28,17,10,0,109.50694444444444,1,1693,106.91666666666667,24,0,0,0
193,37,24,8,0,109.50694444444444,1,1661,106.83333333333333,24,1,0,0
194,33,26,1,3,109.54861111111111,1,1302,102.0,28,0,0,0
195,35,21,0,0,109.67361111111111,1,1727,105.0,21,0,0,0
196,14,14,0,9,110.125,1,1031,98.0,2,0,0,0
197,25,16,4,1,111.15277777777777,1,1224,103.55555555555556,24,0,0,0
198,28,20,3,5,111.15972222222223,1,1642,104.55555555555556,2,1,0,0
199,14,14,1,8,111.23611111111111,1,1579,104.0,3,0,0,0
200,13,13,0,6,111.24305555555556,1,1177,111.0,3,1,0,0
201,34,15,0,0,111.28472222222223,1,1709,107.0,12,0,0,0
202,27,18,5,1,111.55555555555556,1,49,106.125,24,0,0,0
203,26,16,2,1,111.55555555555556,1,243,103.01388888888889,24,2,0,0
204,26,16,2,1,111.55555555555556,1,1747,109.16666666666667,24,2,0,0
205,20,18,0,7,114.23611111111111,1,1532,106.0,2,0,0,0
206,35,24,3,3,114.45138888888889,1,1049,109.45833333333333,12,0,0,0
207,26,14,2,1,114.51388888888889,1,1528,105.89583333333333,19,0,0,0
208,28,16,0,0,115.29166666666667,1,1705,109.11111111111111,23,0,0,0
209,17,14,2,4,115.6875,1,181,110.68055555555556,7,0,0,0
210,12,8,0,4,116.4375,1,1748,113.0,3,0,0,0
211,1,1,0,0,116.5,1,255,108.5,19,1,0,0
212,1,1,0,0,116.5,1,1333,105.34027777777777,19,1,0,0
213,1,1,0,0,117.125,1,1031,98.0,2,0,0,0
214,16,8,0,0,120.33333333333333,1,1475,109.0,9,0,0,0
215,29,18,0,0,121.78472222222223,1,1678,117.0,16,0,0,0
