,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28
65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,9.0,12.0,15.0,11.0,12.0,15.0,12.0,12.0,13.0,7.0,11.0,13.0,10.0,12.0,13.0,13.0,11.0,13.0,11.0
66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,12.0,15.0,9.0,13.0,11.0,11.0,8.0,13.0,6.0,10.0,12.0,11.0,11.0,12.0,12.0,12.0,9.0,11.0
67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,12.0,15.0,12.0,9.0,9.0,11.0,9.0,6.0,13.0,7.0,11.0,15.0,11.0,8.0,16.0,12.0,12.0,9.0,14.0
68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,17.0,12.0,10.0,12.0,10.0,11.0,8.0,12.0,12.0,10.0,12.0,10.0,10.0,12.0,12.0,11.0,8.0,16.0
69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,12.0,12.0,11.0,12.0,9.0,13.0,13.0,12.0,12.0,13.0,10.0,11.0,10.0,12.0,6.0,13.0,7.0,9.0
70,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,12.0,13.0,13.0,15.0,10.0,12.0,12.0,11.0,14.0,10.0,10.0,11.0,14.0,10.0,9.0,10.0,11.0,10.0
71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0,11.0,15.0,12.0,14.0,11.0,11.0,15.0,13.0,14.0,10.0,10.0,13.0,12.0,12.0,8.0,12.0,12.0,9.0
72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,13.0,12.0,13.0,12.0,12.0,14.0,9.0,13.0,11.0,15.0,9.0,9.0,10.0,10.0,12.0,11.0,11.0,14.0,12.0
73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,11.0,14.0,12.0,13.0,11.0,12.0,10.0,11.0,11.0,15.0,9.0,11.0,8.0,10.0,15.0,12.0,11.0,13.0,15.0
74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,12.0,12.0,10.0,13.0,12.0,13.0,12.0,8.0,12.0,13.0,11.0,12.0,8.0,12.0,12.0,12.0,13.0,14.0,12.0
75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,13.0,12.0,9.0,12.0,13.0,14.0,12.0,9.0,11.0,14.0,12.0,13.0,9.0,15.0,11.0,13.0,12.0,13.0,10.0
76,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,14.0,13.0,10.0,10.0,13.0,12.0,10.0,12.0,13.0,12.0,10.0,13.0,14.0,15.0,11.0,12.0,14.0,11.0,11.0
77,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,6.0,14.0,14.0,13.0,10.0,14.0,12.0,11.0,13.0,13.0,10.0,10.0,14.0,13.0,12.0,12.0,8.0,13.0,10.0,12.0
78,0.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,6.0,14.0,11.0,10.0,11.0,17.0,8.0,10.0,10.0,14.0,8.0,6.0,13.0,11.0,11.0,13.0,7.0,12.0,12.0,11.0
79,0.0,4.0,0.0,4.0,3.0,3.0,1.0,2.0,8.0,12.0,11.0,11.0,11.0,14.0,11.0,12.0,8.0,12.0,10.0,11.0,13.0,10.0,9.0,11.0,7.0,13.0,12.0,10.0
80,0.0,5.0,0.0,4.0,3.0,3.0,1.0,2.0,6.0,12.0,13.0,8.0,10.0,12.0,12.0,14.0,9.0,11.0,8.0,10.0,12.0,9.0,10.0,12.0,11.0,11.0,13.0,12.0
81,0.0,5.0,2.0,4.0,2.0,2.0,1.0,2.0,5.0,9.0,13.0,9.0,12.0,11.0,14.0,13.0,7.0,11.0,9.0,9.0,11.0,10.0,7.0,11.0,13.0,11.0,7.0,15.0
82,1.0,6.0,2.0,4.0,3.0,3.0,2.0,4.0,2.0,10.0,13.0,10.0,11.0,10.0,15.0,13.0,9.0,9.0,11.0,12.0,10.0,10.0,8.0,5.0,11.0,9.0,5.0,10.0
83,1.0,6.0,2.0,6.0,6.0,4.0,4.0,3.0,1.0,10.0,13.0,10.0,11.0,14.0,14.0,12.0,11.0,10.0,11.0,11.0,10.0,11.0,12.0,7.0,14.0,8.0,4.0,8.0
84,1.0,6.0,4.0,6.0,8.0,5.0,6.0,3.0,5.0,10.0,8.0,13.0,8.0,15.0,10.0,12.0,12.0,12.0,9.0,9.0,10.0,11.0,12.0,8.0,13.0,8.0,4.0,8.0
85,2.0,7.0,4.0,6.0,7.0,4.0,8.0,5.0,8.0,13.0,9.0,10.0,7.0,15.0,12.0,9.0,11.0,12.0,9.0,11.0,10.0,13.0,9.0,7.0,11.0,10.0,10.0,8.0
86,2.0,8.0,5.0,6.0,7.0,8.0,9.0,6.0,8.0,10.0,9.0,11.0,6.0,13.0,10.0,7.0,10.0,11.0,11.0,11.0,11.0,11.0,7.0,11.0,11.0,10.0,10.0,13.0
87,3.0,9.0,7.0,7.0,5.0,10.0,10.0,9.0,6.0,11.0,5.0,10.0,10.0,12.0,10.0,8.0,8.0,10.0,9.0,10.0,11.0,12.0,6.0,14.0,8.0,12.0,12.0,15.0
88,3.0,9.0,8.0,9.0,4.0,11.0,7.0,10.0,4.0,12.0,10.0,12.0,12.0,11.0,13.0,7.0,7.0,8.0,13.0,11.0,9.0,13.0,9.0,14.0,6.0,12.0,14.0,13.0
89,6.0,12.0,8.0,10.0,6.0,12.0,7.0,14.0,3.0,11.0,7.0,16.0,14.0,11.0,12.0,10.0,8.0,7.0,11.0,10.0,9.0,13.0,13.0,12.0,9.0,14.0,12.0,12.0
90,6.0,12.0,8.0,11.0,6.0,10.0,8.0,13.0,5.0,10.0,7.0,17.0,13.0,9.0,9.0,11.0,12.0,8.0,10.0,10.0,10.0,14.0,14.0,10.0,9.0,14.0,8.0,10.0
91,6.0,13.0,9.0,13.0,5.0,8.0,9.0,12.0,8.0,12.0,13.0,14.0,8.0,10.0,12.0,12.0,13.0,9.0,9.0,11.0,10.0,13.0,11.0,9.0,11.0,13.0,9.0,13.0
92,7.0,15.0,11.0,14.0,12.0,10.0,11.0,13.0,8.0,13.0,14.0,13.0,9.0,11.0,10.0,13.0,13.0,9.0,9.0,11.0,14.0,13.0,7.0,8.0,13.0,15.0,6.0,9.0
93,7.0,14.0,11.0,14.0,13.0,11.0,12.0,14.0,6.0,13.0,13.0,11.0,10.0,12.0,11.0,13.0,8.0,9.0,10.0,9.0,13.0,10.0,6.0,12.0,15.0,14.0,9.0,11.0
94,10.0,15.0,11.0,14.0,17.0,15.0,15.0,13.0,5.0,15.0,13.0,11.0,8.0,15.0,13.0,14.0,8.0,11.0,8.0,9.0,13.0,9.0,11.0,13.0,14.0,14.0,9.0,9.0
95,12.0,14.0,11.0,14.0,14.0,13.0,17.0,11.0,4.0,14.0,12.0,11.0,10.0,16.0,10.0,12.0,9.0,10.0,7.0,9.0,12.0,10.0,9.0,17.0,14.0,14.0,7.0,14.0
96,12.0,13.0,10.0,14.0,12.0,14.0,17.0,9.0,2.0,11.0,10.0,12.0,12.0,13.0,11.0,10.0,8.0,10.0,7.0,12.0,11.0,10.0,13.0,13.0,14.0,13.0,11.0,12.0
97,12.0,13.0,11.0,14.0,11.0,11.0,16.0,10.0,6.0,11.0,15.0,14.0,12.0,13.0,13.0,9.0,12.0,10.0,8.0,11.0,13.0,14.0,11.0,9.0,16.0,12.0,14.0,10.0
98,12.0,13.0,11.0,12.0,10.0,9.0,14.0,9.0,8.0,11.0,13.0,14.0,18.0,12.0,10.0,10.0,9.0,8.0,12.0,13.0,15.0,14.0,9.0,9.0,15.0,12.0,12.0,8.0
99,13.0,13.0,12.0,13.0,6.0,11.0,14.0,8.0,9.0,11.0,13.0,16.0,17.0,10.0,15.0,11.0,10.0,11.0,15.0,14.0,12.0,10.0,11.0,12.0,15.0,11.0,10.0,10.0
100,13.0,13.0,11.0,13.0,7.0,10.0,14.0,8.0,8.0,14.0,14.0,14.0,16.0,13.0,12.0,14.0,11.0,9.0,15.0,12.0,9.0,10.0,12.0,15.0,14.0,12.0,11.0,11.0
101,12.0,13.0,11.0,12.0,10.0,13.0,12.0,9.0,4.0,14.0,14.0,12.0,15.0,12.0,14.0,10.0,14.0,12.0,13.0,10.0,5.0,12.0,14.0,16.0,8.0,11.0,11.0,16.0
102,11.0,13.0,11.0,13.0,8.0,9.0,10.0,9.0,5.0,17.0,14.0,12.0,13.0,13.0,11.0,10.0,10.0,13.0,11.0,7.0,8.0,14.0,13.0,11.0,8.0,11.0,12.0,14.0
103,11.0,13.0,11.0,13.0,6.0,7.0,10.0,8.0,5.0,16.0,15.0,12.0,11.0,15.0,12.0,9.0,11.0,13.0,11.0,8.0,11.0,15.0,12.0,11.0,9.0,13.0,13.0,12.0
104,14.0,14.0,13.0,13.0,8.0,9.0,9.0,7.0,8.0,12.0,15.0,11.0,11.0,13.0,11.0,11.0,13.0,11.0,12.0,10.0,13.0,14.0,12.0,9.0,14.0,12.0,12.0,11.0
105,14.0,13.0,12.0,13.0,9.0,7.0,10.0,9.0,6.0,10.0,14.0,11.0,15.0,13.0,13.0,11.0,14.0,11.0,14.0,12.0,13.0,14.0,14.0,11.0,10.0,9.0,13.0,14.0
106,13.0,14.0,12.0,13.0,9.0,7.0,7.0,10.0,7.0,13.0,13.0,10.0,16.0,14.0,15.0,9.0,12.0,12.0,13.0,12.0,13.0,11.0,13.0,7.0,8.0,9.0,14.0,15.0
107,12.0,13.0,12.0,13.0,10.0,7.0,6.0,9.0,7.0,15.0,11.0,11.0,16.0,15.0,15.0,9.0,8.0,13.0,11.0,13.0,11.0,11.0,10.0,9.0,9.0,12.0,14.0,14.0
108,12.0,13.0,12.0,12.0,11.0,7.0,7.0,7.0,6.0,14.0,15.0,13.0,12.0,17.0,14.0,9.0,10.0,15.0,9.0,12.0,11.0,13.0,12.0,12.0,12.0,13.0,13.0,11.0
109,12.0,13.0,11.0,12.0,10.0,10.0,7.0,7.0,6.0,13.0,15.0,16.0,14.0,14.0,13.0,10.0,12.0,15.0,9.0,11.0,13.0,16.0,9.0,15.0,13.0,11.0,9.0,11.0
110,11.0,13.0,11.0,12.0,10.0,9.0,6.0,3.0,7.0,12.0,17.0,12.0,13.0,11.0,13.0,14.0,12.0,13.0,10.0,10.0,11.0,16.0,9.0,16.0,12.0,7.0,10.0,13.0
111,11.0,14.0,11.0,11.0,14.0,11.0,6.0,7.0,9.0,13.0,16.0,11.0,17.0,12.0,9.0,15.0,14.0,10.0,14.0,14.0,9.0,13.0,12.0,11.0,12.0,10.0,11.0,13.0
112,10.0,12.0,11.0,11.0,6.0,10.0,6.0,5.0,7.0,14.0,14.0,11.0,18.0,11.0,12.0,13.0,15.0,9.0,15.0,13.0,8.0,11.0,13.0,9.0,13.0,11.0,14.0,14.0
113,10.0,9.0,11.0,10.0,6.0,9.0,6.0,4.0,5.0,16.0,12.0,11.0,15.0,14.0,9.0,11.0,15.0,11.0,15.0,12.0,10.0,11.0,16.0,8.0,14.0,14.0,14.0,11.0
114,9.0,9.0,11.0,10.0,7.0,7.0,5.0,4.0,6.0,16.0,13.0,11.0,12.0,11.0,13.0,9.0,12.0,13.0,15.0,10.0,10.0,14.0,18.0,14.0,13.0,14.0,10.0,13.0
115,9.0,8.0,10.0,9.0,7.0,8.0,7.0,4.0,7.0,13.0,12.0,13.0,11.0,10.0,10.0,12.0,9.0,11.0,12.0,8.0,11.0,14.0,15.0,12.0,13.0,12.0,6.0,8.0
116,7.0,9.0,9.0,8.0,6.0,8.0,7.0,3.0,8.0,12.0,13.0,15.0,12.0,9.0,10.0,13.0,9.0,11.0,12.0,10.0,13.0,13.0,10.0,13.0,14.0,9.0,6.0,9.0
117,6.0,9.0,9.0,8.0,5.0,9.0,7.0,3.0,6.0,9.0,13.0,16.0,14.0,12.0,11.0,14.0,12.0,11.0,10.0,11.0,10.0,11.0,8.0,12.0,13.0,10.0,12.0,8.0
118,6.0,9.0,8.0,8.0,6.0,8.0,6.0,3.0,7.0,10.0,15.0,15.0,15.0,13.0,12.0,11.0,12.0,12.0,8.0,11.0,12.0,10.0,9.0,12.0,13.0,11.0,15.0,13.0
119,7.0,9.0,8.0,8.0,6.0,8.0,6.0,4.0,7.0,11.0,13.0,12.0,14.0,14.0,15.0,10.0,13.0,11.0,8.0,12.0,10.0,11.0,12.0,9.0,16.0,14.0,12.0,13.0
120,7.0,9.0,7.0,7.0,5.0,9.0,3.0,3.0,6.0,11.0,9.0,10.0,15.0,15.0,13.0,9.0,12.0,11.0,10.0,9.0,9.0,11.0,13.0,9.0,13.0,10.0,10.0,13.0
