,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,29,18,6,0,66.34722222222223,1,1087,61.0,17,0,0,0
1,34,22,7,0,66.35416666666667,1,1179,65.25,10,1,0,0
2,33,21,5,0,66.35416666666667,1,1288,64.11805555555556,10,2,0,0
3,31,19,4,0,66.36111111111111,1,1129,65.00694444444444,10,2,0,0
4,33,21,8,3,72.29861111111111,1,1127,65.34027777777777,10,0,0,0
5,30,19,8,2,72.30555555555556,1,83,71.33333333333333,10,1,0,0
6,19,17,2,2,72.3125,1,6,71.50694444444444,11,1,0,0
7,33,24,5,2,73.31944444444444,1,101,69.1875,22,1,0,0
8,25,18,5,1,73.31944444444444,1,1671,72.05555555555556,10,1,0,0
9,23,18,10,2,74.05555555555556,1,1099,70.91666666666667,10,0,0,0
10,28,20,6,2,74.0625,1,106,65.875,10,4,0,0
11,32,23,7,2,74.0625,1,187,71.67361111111111,10,4,0,0
12,16,14,2,0,74.0625,1,1327,73.84027777777777,10,2,0,0
13,30,21,6,2,74.0625,1,1101,71.88888888888889,10,5,0,0
14,27,20,6,2,74.0625,1,1217,67.83333333333333,10,4,0,0
15,25,13,0,0,76.75,1,1054,69.0,22,0,0,0
16,27,16,3,0,77.65277777777777,1,1520,72.55555555555556,23,0,0,0
17,41,24,3,0,77.65972222222223,1,186,76.0,10,1,0,0
18,31,16,0,0,78.21527777777777,1,1105,72.0,13,0,0,0
19,42,25,3,0,78.82638888888889,1,1474,75.67361111111111,23,0,0,0
20,8,5,0,0,79.49305555555556,1,1013,72.0,8,0,0,0
21,8,7,1,0,80.33333333333333,1,122,80.0,5,0,0,0
22,26,14,0,0,80.34027777777777,1,1207,74.0,24,0,0,0
23,16,5,0,0,81.04861111111111,1,1077,78.0,9,0,0,0
24,23,19,1,0,81.125,1,181,76.0,25,0,0,0
25,5,5,0,0,81.125,1,1502,78.0,1,1,0,0
26,6,6,0,1,81.22222222222223,1,1168,75.0,2,0,0,0
27,26,14,1,0,81.27777777777777,1,36,76.0,11,0,0,0
28,26,16,2,0,81.46527777777777,1,1565,79.0,21,0,0,0
29,28,16,2,0,81.82638888888889,1,1283,79.0,11,0,0,0
30,33,20,3,0,82.09027777777777,1,1654,78.0,10,0,0,0
31,31,19,3,1,82.88194444444444,1,1664,80.05555555555556,11,0,0,0
32,7,7,0,1,83.0,1,1476,80.0,3,0,0,0
33,8,8,0,3,83.47916666666667,1,1219,80.0,3,0,0,0
34,22,14,1,3,85.125,1,1539,80.0,6,0,0,0
35,13,9,1,2,86.06944444444444,1,1025,82.0,6,0,0,0
