,transmission_time,incubation_time,infection_time,disease_state
0,10344,,10080,State.ASYMPTOMATIC
1,10433,287,9974,State.EXPOSED
2,10465,649,10344,State.EXPOSED
3,10561,159,9974,State.EXPOSED
4,10568,,10368,State.ASYMPTOMATIC
5,10593,,10368,State.ASYMPTOMATIC
6,10634,,10465,State.ASYMPTOMATIC
7,10705,945,10561,State.EXPOSED
8,10716,934,10561,State.EXPOSED
9,10736,,10433,State.ASYMPTOMATIC
10,10753,130,10593,State.EXPOSED
11,10793,,10465,State.ASYMPTOMATIC
12,10800,314,10344,State.EXPOSED
13,10801,82,10593,State.EXPOSED
14,10816,298,10344,State.EXPOSED
15,10827,56,10593,State.EXPOSED
16,10841,,10465,State.ASYMPTOMATIC
17,10856,,10716,State.ASYMPTOMATIC
18,10884,,10433,State.ASYMPTOMATIC
19,10888,762,10561,State.EXPOSED
20,10896,710,10634,State.EXPOSED
21,10912,1104,10656,State.EXPOSED
22,10936,1080,10656,State.EXPOSED
23,10952,162,10344,State.EXPOSED
24,10960,870,10753,State.EXPOSED
25,10970,1438,10705,State.EXPOSED
26,10976,1075,10856,State.EXPOSED
27,11000,650,10561,State.EXPOSED
28,11017,,10512,State.ASYMPTOMATIC
29,11041,,10944,State.ASYMPTOMATIC
30,11056,995,10856,State.EXPOSED
31,11080,341,10960,State.EXPOSED
32,11088,54,10801,State.EXPOSED
33,11096,,10800,State.ASYMPTOMATIC
34,11100,730,10753,State.EXPOSED
35,11106,849,10970,State.EXPOSED
36,11112,294,10841,State.EXPOSED
37,11172,844,10656,State.EXPOSED
38,11216,968,10800,State.EXPOSED
39,11220,,10944,State.ASYMPTOMATIC
40,11224,960,10800,State.EXPOSED
41,11257,707,11041,State.EXPOSED
42,11280,771,10856,State.EXPOSED
43,11288,197,10912,State.EXPOSED
44,11288,827,11088,State.EXPOSED
45,11289,101,10936,State.EXPOSED
46,11306,84,10936,State.EXPOSED
47,11314,801,11088,State.EXPOSED
48,11329,,11080,State.ASYMPTOMATIC
49,11334,39,11056,State.EXPOSED
50,11336,37,11056,State.EXPOSED
51,11352,133,10912,State.EXPOSED
52,11361,29,10936,State.EXPOSED
53,11380,584,11041,State.EXPOSED
54,11393,1068,11100,State.EXPOSED
55,11401,863,11224,State.EXPOSED
56,11401,563,11041,State.EXPOSED
57,11433,682,11088,State.EXPOSED
58,11473,,11232,State.ASYMPTOMATIC
59,11478,,11232,State.ASYMPTOMATIC
60,11480,,10944,State.ASYMPTOMATIC
61,11482,,11361,State.ASYMPTOMATIC
62,11505,759,11224,State.EXPOSED
63,11529,686,11314,State.EXPOSED
64,11537,161,11401,State.EXPOSED
65,11552,1097,11257,State.EXPOSED
66,11561,950,11393,State.EXPOSED
67,11568,,11376,State.ASYMPTOMATIC
68,11569,695,11224,State.EXPOSED
69,11571,332,11306,State.EXPOSED
70,11576,,11376,State.ASYMPTOMATIC
71,11593,121,11289,State.EXPOSED
72,11601,414,11288,State.EXPOSED
73,11602,413,11288,State.EXPOSED
74,11616,751,11106,State.EXPOSED
75,11618,637,11220,State.EXPOSED
76,11640,,11361,State.ASYMPTOMATIC
77,11642,617,11352,State.EXPOSED
78,11664,133,11529,State.EXPOSED
79,11665,,11401,State.ASYMPTOMATIC
80,11665,,11433,State.ASYMPTOMATIC
81,11668,547,11314,State.EXPOSED
82,11697,,11401,State.ASYMPTOMATIC
83,11704,757,11100,State.EXPOSED
84,11712,,11376,State.ASYMPTOMATIC
85,11713,329,11376,State.EXPOSED
86,11721,,11376,State.ASYMPTOMATIC
87,11728,454,11665,State.EXPOSED
88,11729,,11433,State.ASYMPTOMATIC
89,11738,542,11569,State.EXPOSED
90,11744,,11112,State.MILD
91,11808,374,11665,State.EXPOSED
92,11818,364,11561,State.EXPOSED
93,11873,459,11697,State.EXPOSED
94,11873,,11568,State.ASYMPTOMATIC
95,11888,567,11664,State.EXPOSED
96,11890,390,11569,State.EXPOSED
97,11910,,11505,State.ASYMPTOMATIC
98,11928,219,11552,State.EXPOSED
99,11954,36,11668,State.EXPOSED
100,11986,282,11738,State.EXPOSED
101,12001,454,11664,State.EXPOSED
102,12008,,11704,State.ASYMPTOMATIC
103,12010,60,11728,State.EXPOSED
104,12016,54,11728,State.EXPOSED
105,12018,1,11664,State.EXPOSED
106,12042,395,11712,State.EXPOSED
107,12049,,11952,State.ASYMPTOMATIC
108,12128,831,11808,State.EXPOSED
109,12132,47,11808,State.EXPOSED
110,12144,262,11713,State.EXPOSED
111,12144,,11888,State.ASYMPTOMATIC
112,12177,0,11512,State.SEVERE
113,12193,,11873,State.ASYMPTOMATIC
114,12200,,11808,State.ASYMPTOMATIC
115,12264,,11888,State.ASYMPTOMATIC
116,12280,,11888,State.ASYMPTOMATIC
117,12298,613,11952,State.EXPOSED
118,12321,590,11952,State.EXPOSED
119,12345,897,12001,State.EXPOSED
120,12352,320,12193,State.EXPOSED
121,12377,,11808,State.ASYMPTOMATIC
122,12384,1209,11986,State.EXPOSED
123,12401,712,12321,State.EXPOSED
124,12410,703,12321,State.EXPOSED
125,12440,471,11952,State.EXPOSED
126,12456,455,11952,State.EXPOSED
127,12472,453,12200,State.EXPOSED
128,12504,609,12321,State.EXPOSED
129,12537,576,12321,State.EXPOSED
130,12601,324,12200,State.EXPOSED
131,12626,,12377,State.ASYMPTOMATIC
132,12648,453,12345,State.EXPOSED
133,12681,1106,12384,State.EXPOSED
134,12688,,12264,State.ASYMPTOMATIC
135,12689,890,12537,State.EXPOSED
136,12697,416,12321,State.EXPOSED
