,transmission_time,incubation_time,infection_time,disease_state
0,9804,,9504,State.ASYMPTOMATIC
1,9942,,9504,State.ASYMPTOMATIC
2,10072,33,9792,State.EXPOSED
3,10257,222,9936,State.EXPOSED
4,10392,87,9936,State.EXPOSED
5,10648,562,10336,State.EXPOSED
6,10913,410,10648,State.EXPOSED
7,11257,,10913,State.ASYMPTOMATIC
8,11273,,10913,State.ASYMPTOMATIC
9,11312,138,10944,State.EXPOSED
10,11382,,10944,State.ASYMPTOMATIC
11,11416,,10944,State.ASYMPTOMATIC
12,11538,,11376,State.ASYMPTOMATIC
13,11592,,10944,State.ASYMPTOMATIC
14,11593,248,11376,State.EXPOSED
15,11609,232,11376,State.EXPOSED
16,11664,456,11382,State.EXPOSED
17,11720,0,11194,State.MILD
18,11752,821,11376,State.EXPOSED
19,11754,819,11376,State.EXPOSED
20,11896,383,11664,State.EXPOSED
21,11904,375,11664,State.EXPOSED
22,11992,287,11664,State.EXPOSED
23,11993,904,11952,State.EXPOSED
24,12024,863,11808,State.EXPOSED
25,12028,859,11808,State.EXPOSED
26,12030,1182,11896,State.EXPOSED
27,12097,,11808,State.ASYMPTOMATIC
28,12129,768,11952,State.EXPOSED
29,12152,499,11592,State.EXPOSED
30,12192,70,12024,State.EXPOSED
31,12200,62,12024,State.EXPOSED
32,12218,,11952,State.ASYMPTOMATIC
33,12221,,11952,State.ASYMPTOMATIC
34,12240,,11808,State.ASYMPTOMATIC
35,12242,220,11952,State.EXPOSED
36,12256,595,12096,State.EXPOSED
37,12257,594,12096,State.EXPOSED
38,12257,640,11952,State.EXPOSED
39,12273,624,11952,State.EXPOSED
40,12312,575,11808,State.EXPOSED
41,12314,,11993,State.ASYMPTOMATIC
42,12320,895,12240,State.EXPOSED
43,12372,600,11952,State.EXPOSED
44,12385,,11808,State.ASYMPTOMATIC
45,12408,54,11952,State.EXPOSED
46,12459,616,12221,State.EXPOSED
47,12481,304,11952,State.EXPOSED
48,12482,1079,12257,State.EXPOSED
49,12528,0,11991,State.MILD
50,12529,174,12129,State.EXPOSED
51,12530,0,12047,State.MILD
52,12562,999,12257,State.EXPOSED
53,12569,506,12221,State.EXPOSED
54,12578,312,12152,State.EXPOSED
55,12582,308,12152,State.EXPOSED
56,12585,490,12221,State.EXPOSED
57,12585,305,12152,State.EXPOSED
58,12600,615,12240,State.EXPOSED
59,12601,474,12221,State.EXPOSED
60,12602,0,11991,State.MILD
61,12616,724,12256,State.EXPOSED
62,12617,1202,12320,State.EXPOSED
63,12640,63,12129,State.EXPOSED
64,12664,,12482,State.ASYMPTOMATIC
65,12676,627,12585,State.EXPOSED
66,12680,535,12240,State.EXPOSED
67,12680,451,12312,State.EXPOSED
68,12712,503,12240,State.EXPOSED
69,12722,527,12601,State.EXPOSED
70,12728,1091,12320,State.EXPOSED
71,12744,682,12582,State.EXPOSED
72,12748,428,12528,State.EXPOSED
73,12792,,12482,State.ASYMPTOMATIC
74,12809,,12640,State.ASYMPTOMATIC
75,12864,955,12320,State.EXPOSED
76,12889,821,12314,State.EXPOSED
77,12893,,12459,State.ASYMPTOMATIC
78,12894,816,12314,State.EXPOSED
79,12918,,12482,State.ASYMPTOMATIC
80,12922,888,12672,State.EXPOSED
81,12929,881,12672,State.EXPOSED
82,12961,332,12384,State.EXPOSED
83,12985,447,12680,State.EXPOSED
84,12993,404,12569,State.EXPOSED
85,12993,439,12680,State.EXPOSED
86,13000,432,12680,State.EXPOSED
87,13002,656,12893,State.EXPOSED
88,13002,664,12712,State.EXPOSED
89,13060,,12929,State.ASYMPTOMATIC
90,13062,,12922,State.ASYMPTOMATIC
91,13065,745,12672,State.EXPOSED
92,13104,808,13002,State.EXPOSED
93,13122,544,12712,State.EXPOSED
94,13136,,12664,State.ASYMPTOMATIC
95,13145,287,12680,State.EXPOSED
96,13152,445,12585,State.EXPOSED
97,13154,,12640,State.ASYMPTOMATIC
98,13168,,12640,State.ASYMPTOMATIC
99,13177,,13000,State.ASYMPTOMATIC
100,13185,,12640,State.ASYMPTOMATIC
101,13192,467,12864,State.EXPOSED
102,13209,,13000,State.ASYMPTOMATIC
103,13236,818,13104,State.EXPOSED
104,13320,426,13104,State.EXPOSED
105,13320,339,12864,State.EXPOSED
106,13348,195,13104,State.EXPOSED
107,13350,,13248,State.ASYMPTOMATIC
108,13350,,12918,State.ASYMPTOMATIC
109,13377,,13000,State.ASYMPTOMATIC
110,13392,354,13104,State.EXPOSED
111,13417,700,13145,State.EXPOSED
