,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,3,,2,1
1,,1,1,0
2,,0,0,0
3,,2,2,0
4,0,,0,0
5,3,,3,0
6,2,,2,0
7,,1,1,0
8,,1,1,0
9,0,,0,0
10,,1,1,0
11,,0,0,0
12,,0,0,0
13,0,,0,0
14,,2,1,1
15,2,,2,0
16,,0,0,0
17,0,,0,0
18,1,,1,0
19,0,,0,0
20,0,,0,0
21,0,,0,0
22,,0,0,0
23,,0,0,0
24,1,,0,1
25,,0,0,0
26,0,,0,0
27,1,,1,0
28,0,,0,0
29,,0,0,0
30,0,,0,0
31,0,,0,0
32,,1,1,0
33,0,,0,0
34,0,,0,0
35,,2,1,1
36,,1,1,0
37,0,,0,0
38,1,,0,1
39,0,,0,0
40,0,,0,0
41,3,,2,1
42,0,,0,0
43,,2,1,1
44,0,,0,0
45,0,,0,0
46,,0,0,0
47,,2,2,0
48,2,,2,0
49,,1,1,0
50,0,,0,0
51,,1,1,0
52,0,,0,0
53,2,,1,1
54,0,,0,0
55,,0,0,0
56,1,,1,0
57,0,,0,0
58,2,,1,1
59,0,,0,0
60,2,,2,0
61,,2,2,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,2,,2,0
67,0,,0,0
68,,0,0,0
69,0,,0,0
70,0,,0,0
71,1,,1,0
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,,1,1,0
76,1,,1,0
77,1,,1,0
78,0,,0,0
79,0,,0,0
80,,0,0,0
81,0,,0,0
82,0,,0,0
83,4,,4,0
84,0,,0,0
85,,3,3,0
86,1,,0,1
87,0,,0,0
88,2,,2,0
89,0,,0,0
90,,0,0,0
91,,2,1,1
92,0,,0,0
93,1,,0,1
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,,0,0,0
100,,3,2,1
101,,1,0,1
102,0,,0,0
103,0,,0,0
104,,0,0,0
105,3,,2,1
106,2,,2,0
107,0,,0,0
108,0,,0,0
109,1,,1,0
110,0,,0,0
111,1,,1,0
112,1,,1,0
113,,2,2,0
114,0,,0,0
115,,0,0,0
116,0,,0,0
117,0,,0,0
118,2,,2,0
119,,2,2,0
120,1,,1,0
121,,2,2,0
122,,1,1,0
123,0,,0,0
124,2,,2,0
125,0,,0,0
126,1,,1,0
127,0,,0,0
128,0,,0,0
129,,0,0,0
130,1,,1,0
131,0,,0,0
132,1,,1,0
133,0,,0,0
134,0,,0,0
135,,0,0,0
136,,0,0,0
137,4,,4,0
138,1,,1,0
139,0,,0,0
140,1,,1,0
141,0,,0,0
142,0,,0,0
143,,0,0,0
144,0,,0,0
145,0,,0,0
146,,3,3,0
147,2,,2,0
148,0,,0,0
149,,0,0,0
150,0,,0,0
151,0,,0,0
152,2,,1,1
153,,1,1,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,,0,0,0
158,0,,0,0
159,,0,0,0
160,0,,0,0
161,,0,0,0
162,0,,0,0
163,0,,0,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,,0,0,0
170,0,,0,0
171,,0,0,0
172,0,,0,0
173,2,,2,0
174,,0,0,0
175,0,,0,0
176,2,,2,0
177,1,,1,0
178,1,,1,0
179,1,,1,0
180,0,,0,0
181,,1,0,1
182,1,,1,0
183,1,,1,0
184,1,,0,1
185,,0,0,0
186,0,,0,0
187,,6,6,0
188,,0,0,0
189,2,,2,0
190,1,,1,0
191,2,,1,1
192,0,,0,0
193,,0,0,0
194,4,,2,2
195,,0,0,0
196,3,,3,0
197,1,,0,1
198,,4,3,1
199,1,,0,1
200,0,,0,0
201,0,,0,0
202,,0,0,0
203,2,,1,1
204,0,,0,0
205,1,,1,0
206,0,,0,0
207,3,,2,1
208,0,,0,0
209,3,,3,0
210,0,,0,0
211,2,,2,0
212,3,,3,0
213,,1,1,0
214,,0,0,0
215,,3,2,1
216,0,,0,0
217,3,,3,0
218,0,,0,0
219,0,,0,0
220,2,,1,1
221,0,,0,0
222,,0,0,0
223,2,,2,0
224,1,,1,0
225,3,,2,1
226,0,,0,0
227,,0,0,0
228,1,,1,0
229,2,,2,0
230,0,,0,0
231,0,,0,0
232,1,,1,0
233,0,,0,0
234,2,,2,0
235,,1,1,0
236,,0,0,0
237,,2,2,0
238,,1,0,1
239,1,,1,0
240,2,,2,0
241,0,,0,0
242,,0,0,0
243,0,,0,0
244,,2,2,0
245,0,,0,0
246,,1,1,0
247,,0,0,0
248,0,,0,0
249,,0,0,0
250,0,,0,0
251,,2,2,0
252,0,,0,0
253,0,,0,0
254,0,,0,0
255,0,,0,0
256,0,,0,0
257,3,,3,0
258,,0,0,0
259,2,,2,0
260,,0,0,0
261,1,,1,0
262,0,,0,0
263,2,,2,0
264,2,,2,0
265,,0,0,0
266,0,,0,0
267,,2,2,0
268,1,,1,0
269,0,,0,0
270,1,,1,0
271,,2,1,1
272,0,,0,0
273,0,,0,0
274,,0,0,0
275,0,,0,0
276,1,,1,0
277,0,,0,0
278,0,,0,0
279,2,,2,0
280,1,,1,0
281,,0,0,0
