,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,6,,5,1
1,0,,0,0
2,,1,1,0
3,,1,1,0
4,,1,1,0
5,,1,1,0
6,0,,0,0
7,0,,0,0
8,,1,1,0
9,,0,0,0
10,0,,0,0
11,0,,0,0
12,1,,0,1
13,1,,1,0
14,0,,0,0
15,2,,2,0
16,1,,1,0
17,,1,1,0
18,1,,1,0
19,1,,1,0
20,,1,1,0
21,0,,0,0
22,0,,0,0
23,,1,0,1
24,0,,0,0
25,1,,1,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,1,,0,1
32,2,,2,0
33,0,,0,0
34,,0,0,0
35,,2,2,0
36,1,,1,0
37,,0,0,0
38,1,,1,0
39,0,,0,0
40,1,,1,0
41,0,,0,0
42,1,,0,1
43,,0,0,0
44,,0,0,0
45,0,,0,0
46,1,,1,0
47,3,,3,0
48,0,,0,0
49,,0,0,0
50,0,,0,0
51,3,,3,0
52,1,,1,0
53,2,,2,0
54,,2,1,1
55,0,,0,0
56,2,,2,0
57,0,,0,0
58,3,,2,1
59,0,,0,0
60,1,,0,1
61,,1,0,1
62,0,,0,0
63,,0,0,0
64,0,,0,0
65,0,,0,0
66,,0,0,0
67,0,,0,0
68,,0,0,0
69,0,,0,0
70,1,,0,1
71,0,,0,0
72,,2,2,0
73,1,,1,0
74,3,,3,0
75,,0,0,0
76,3,,3,0
77,0,,0,0
78,0,,0,0
79,1,,1,0
80,,2,2,0
81,,0,0,0
82,0,,0,0
83,,0,0,0
84,,0,0,0
85,0,,0,0
86,,1,0,1
87,,0,0,0
88,,0,0,0
89,1,,1,0
90,,0,0,0
91,2,,2,0
92,,0,0,0
93,1,,1,0
94,,1,1,0
95,,0,0,0
96,0,,0,0
97,3,,3,0
98,,1,1,0
99,0,,0,0
100,,5,5,0
101,0,,0,0
102,1,,1,0
103,1,,1,0
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,1,,1,0
108,6,,4,2
109,,0,0,0
110,,0,0,0
111,,0,0,0
112,0,,0,0
113,,1,1,0
114,0,,0,0
115,0,,0,0
116,2,,2,0
117,,0,0,0
118,0,,0,0
119,1,,0,1
120,0,,0,0
121,4,,4,0
122,1,,1,0
123,,2,2,0
124,0,,0,0
125,2,,2,0
126,,0,0,0
127,0,,0,0
128,1,,1,0
129,,2,2,0
130,4,,2,2
131,0,,0,0
132,,0,0,0
133,0,,0,0
134,1,,1,0
135,0,,0,0
136,0,,0,0
137,1,,1,0
138,3,,3,0
139,0,,0,0
140,2,,2,0
141,,0,0,0
142,3,,2,1
143,,0,0,0
144,,0,0,0
145,,1,0,1
146,1,,1,0
147,0,,0,0
148,,0,0,0
149,4,,4,0
150,0,,0,0
151,1,,1,0
152,2,,2,0
153,,1,0,1
154,,1,0,1
155,3,,3,0
156,,0,0,0
157,0,,0,0
158,,5,5,0
159,0,,0,0
160,4,,3,1
161,0,,0,0
162,1,,0,1
163,0,,0,0
164,1,,0,1
165,0,,0,0
166,1,,1,0
167,2,,2,0
168,,2,2,0
169,,1,1,0
170,,1,1,0
171,3,,2,1
172,0,,0,0
173,1,,1,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,,3,3,0
178,0,,0,0
179,0,,0,0
180,1,,1,0
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,,0,0,0
185,,0,0,0
186,0,,0,0
187,2,,2,0
188,,0,0,0
189,0,,0,0
190,0,,0,0
191,1,,0,1
192,,5,5,0
193,1,,1,0
194,,0,0,0
195,5,,3,2
196,0,,0,0
197,,0,0,0
198,0,,0,0
199,,1,0,1
200,,0,0,0
201,1,,1,0
202,,0,0,0
203,0,,0,0
204,,1,1,0
205,,0,0,0
206,,1,0,1
207,2,,2,0
208,,0,0,0
209,0,,0,0
210,4,,4,0
211,,1,1,0
212,,0,0,0
213,0,,0,0
214,0,,0,0
215,2,,2,0
216,0,,0,0
217,0,,0,0
218,0,,0,0
219,0,,0,0
220,0,,0,0
221,,3,2,1
222,4,,4,0
223,1,,0,1
224,2,,1,1
225,,1,1,0
226,,0,0,0
227,1,,1,0
228,0,,0,0
229,0,,0,0
230,0,,0,0
231,,0,0,0
232,0,,0,0
233,0,,0,0
234,0,,0,0
235,0,,0,0
236,3,,2,1
237,0,,0,0
238,,0,0,0
239,2,,2,0
240,2,,2,0
241,0,,0,0
242,,0,0,0
243,,0,0,0
244,2,,2,0
245,0,,0,0
246,,0,0,0
