,transmission_time,incubation_time,infection_time,disease_state
0,9552,,9216,State.ASYMPTOMATIC
1,9625,374,9504,State.EXPOSED
2,9696,,9625,State.ASYMPTOMATIC
3,9736,591,9552,State.EXPOSED
4,9768,559,9552,State.EXPOSED
5,9824,,9625,State.ASYMPTOMATIC
6,9856,,9736,State.ASYMPTOMATIC
7,9888,437,9768,State.EXPOSED
8,9938,,9792,State.ASYMPTOMATIC
9,9960,,9792,State.ASYMPTOMATIC
10,9984,,9696,State.ASYMPTOMATIC
11,10025,,9696,State.ASYMPTOMATIC
12,10056,726,9888,State.EXPOSED
13,10104,,9792,State.ASYMPTOMATIC
14,10110,,9792,State.ASYMPTOMATIC
15,10152,573,9856,State.EXPOSED
16,10161,,9736,State.ASYMPTOMATIC
17,10176,606,9888,State.EXPOSED
18,10184,598,9888,State.EXPOSED
19,10225,277,10025,State.EXPOSED
20,10240,704,9960,State.EXPOSED
21,10257,499,10224,State.EXPOSED
22,10377,,10240,State.ASYMPTOMATIC
23,10392,713,10225,State.EXPOSED
24,10398,621,10110,State.EXPOSED
25,10416,528,9960,State.EXPOSED
26,10521,584,10225,State.EXPOSED
27,10528,433,10224,State.EXPOSED
28,10682,337,10110,State.EXPOSED
29,10688,417,10225,State.EXPOSED
30,10713,836,10368,State.EXPOSED
31,10728,674,10416,State.EXPOSED
32,10732,463,10377,State.EXPOSED
33,10734,318,10512,State.EXPOSED
34,10736,666,10416,State.EXPOSED
35,10816,736,10398,State.EXPOSED
36,10851,201,10512,State.EXPOSED
37,10865,330,10377,State.EXPOSED
38,10872,180,10512,State.EXPOSED
39,10884,528,10656,State.EXPOSED
40,10920,666,10872,State.EXPOSED
41,10922,,10736,State.ASYMPTOMATIC
42,11001,275,10734,State.EXPOSED
43,11001,245,10682,State.EXPOSED
44,11016,593,10732,State.EXPOSED
45,11057,951,10920,State.EXPOSED
46,11072,936,10920,State.EXPOSED
47,11192,816,10920,State.EXPOSED
48,11208,727,10922,State.EXPOSED
49,11296,0,10950,State.MILD
50,11304,330,11001,State.EXPOSED
51,11352,92,11230,State.EXPOSED
52,11353,582,10922,State.EXPOSED
53,11356,,11232,State.ASYMPTOMATIC
54,11405,503,11232,State.EXPOSED
55,11529,797,11405,State.EXPOSED
56,11538,,11232,State.ASYMPTOMATIC
57,11576,,11192,State.ASYMPTOMATIC
58,11628,430,11352,State.EXPOSED
59,11648,1735,11376,State.EXPOSED
60,11664,,11192,State.ASYMPTOMATIC
61,11664,,11232,State.ASYMPTOMATIC
62,11666,242,11232,State.EXPOSED
63,11704,308,11520,State.EXPOSED
64,11777,628,11628,State.EXPOSED
65,11778,1605,11376,State.EXPOSED
66,11784,351,11520,State.EXPOSED
67,11796,1587,11376,State.EXPOSED
68,11824,,11232,State.ASYMPTOMATIC
69,11856,280,11648,State.EXPOSED
70,11880,313,11664,State.EXPOSED
71,11922,,11664,State.ASYMPTOMATIC
72,11928,,11664,State.ASYMPTOMATIC
73,11929,206,11520,State.EXPOSED
74,11964,48,11520,State.EXPOSED
75,11969,43,11520,State.EXPOSED
76,12000,1056,11784,State.EXPOSED
77,12024,,11824,State.ASYMPTOMATIC
78,12050,1488,11808,State.EXPOSED
79,12064,992,11784,State.EXPOSED
80,12077,153,11778,State.EXPOSED
81,12202,807,12050,State.EXPOSED
82,12224,1314,11808,State.EXPOSED
83,12296,818,12000,State.EXPOSED
84,12324,,11664,State.ASYMPTOMATIC
85,12348,568,12202,State.EXPOSED
86,12385,474,12096,State.EXPOSED
87,12396,463,12096,State.EXPOSED
88,12420,364,11952,State.EXPOSED
89,12433,681,12000,State.EXPOSED
90,12457,758,12324,State.EXPOSED
91,12474,0,11948,State.SEVERE
92,12582,459,12384,State.EXPOSED
93,12600,615,12324,State.EXPOSED
94,12601,614,12324,State.EXPOSED
95,12616,,12296,State.ASYMPTOMATIC
96,12626,953,12433,State.EXPOSED
97,12632,,12240,State.ASYMPTOMATIC
98,12681,140,12385,State.EXPOSED
99,12682,897,12433,State.EXPOSED
100,12689,,12528,State.ASYMPTOMATIC
101,12704,,12528,State.ASYMPTOMATIC
102,12712,947,12632,State.EXPOSED
103,12738,303,12384,State.EXPOSED
104,12745,76,12385,State.EXPOSED
105,12752,289,12384,State.EXPOSED
106,12768,247,12384,State.EXPOSED
107,12769,52,12385,State.EXPOSED
108,12773,242,12384,State.EXPOSED
109,12774,,12240,State.ASYMPTOMATIC
110,12797,895,12738,State.EXPOSED
111,12834,2,12384,State.EXPOSED
112,12844,,12240,State.ASYMPTOMATIC
113,12890,,12296,State.ASYMPTOMATIC
114,12936,967,12774,State.EXPOSED
115,12961,615,12816,State.EXPOSED
116,12977,,12528,State.ASYMPTOMATIC
117,12992,,12936,State.ASYMPTOMATIC
118,13060,843,12774,State.EXPOSED
119,13073,,12745,State.ASYMPTOMATIC
120,13082,821,12774,State.EXPOSED
121,13097,,12745,State.ASYMPTOMATIC
122,13113,115,12682,State.EXPOSED
123,13113,,12712,State.ASYMPTOMATIC
124,13122,,12528,State.ASYMPTOMATIC
125,13137,439,12816,State.EXPOSED
126,13152,,12704,State.ASYMPTOMATIC
127,13162,,12977,State.ASYMPTOMATIC
128,13233,610,13137,State.EXPOSED
129,13249,18,13082,State.EXPOSED
130,13258,564,13104,State.EXPOSED
131,13274,,12961,State.ASYMPTOMATIC
132,13281,,13122,State.ASYMPTOMATIC
133,13330,1063,13097,State.EXPOSED
134,13349,1044,13097,State.EXPOSED
135,13393,135,12844,State.EXPOSED
136,13408,284,12738,State.EXPOSED
137,13409,119,12844,State.EXPOSED
138,13410,983,13097,State.EXPOSED
139,13416,,13248,State.ASYMPTOMATIC
140,13422,,13122,State.ASYMPTOMATIC
141,13441,,13162,State.ASYMPTOMATIC
142,13458,385,13137,State.EXPOSED
143,13481,,13281,State.ASYMPTOMATIC
144,13516,204,13349,State.EXPOSED
145,13545,1170,13409,State.EXPOSED
146,13552,,13248,State.ASYMPTOMATIC
147,13577,1138,13409,State.EXPOSED
