,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,27,15,1,0,68.80555555555556,1,1445,65.0,26,0,0,0
1,6,6,0,0,69.85416666666667,1,1569,69.0,5,0,0,0
2,21,14,0,1,71.61805555555556,1,1297,67.0,1,0,0,0
3,4,3,0,0,73.83333333333333,1,1561,67.0,5,0,0,0
4,4,4,0,0,74.11111111111111,1,1229,69.0,2,0,0,0
5,28,13,1,0,74.59722222222223,1,1490,70.0,22,0,0,0
6,5,5,2,0,75.0625,1,1482,71.0,3,0,0,0
7,3,3,0,0,75.0625,1,1370,74.0,3,1,0,0
8,28,14,2,0,75.56944444444444,1,1280,71.0,20,0,0,0
9,30,16,1,0,75.57638888888889,1,115,74.375,20,1,0,0
10,26,17,3,0,76.33333333333333,1,80,70.0,25,0,0,0
11,25,18,2,0,76.33333333333333,1,1329,73.0,25,1,0,0
12,9,9,1,0,77.25,1,1399,74.0,6,0,0,0
13,25,16,2,0,77.5,1,1334,72.0,6,0,0,0
14,25,14,2,0,77.85416666666667,1,1069,74.0,16,0,0,0
15,3,3,0,0,78.54166666666667,1,1128,76.0,8,0,0,0
16,25,12,3,0,79.25,1,159,73.0,11,0,0,0
17,23,11,2,0,79.25,1,1242,74.83333333333333,16,1,0,0
18,14,7,0,0,79.33333333333333,1,1072,74.0,2,0,0,0
19,6,6,1,0,79.63888888888889,1,1563,77.0,5,0,0,0
20,27,17,0,0,79.64583333333333,1,1307,79.29166666666667,5,1,0,0
21,28,19,3,0,80.09027777777777,1,1143,77.0,17,0,0,0
22,28,20,1,0,80.09722222222223,1,1183,79.125,17,2,0,0
23,27,18,1,0,80.09722222222223,1,1286,80.0,17,2,0,0
24,9,9,0,0,80.4375,1,1506,75.0,5,0,0,0
25,29,16,2,1,81.22222222222223,1,1018,74.0,10,0,0,0
26,16,6,0,0,81.625,1,1106,78.0,9,0,0,0
27,30,15,0,0,82.10416666666667,1,1558,80.0,14,0,0,0
28,8,8,0,1,82.13888888888889,1,79,71.0,4,0,0,0
29,9,9,0,4,82.9375,1,1036,76.0,1,0,0,0
30,8,8,0,2,83.11111111111111,1,106,79.0,3,0,0,0
31,8,6,1,1,83.15972222222223,1,1017,78.0,7,0,0,0
32,13,10,1,2,83.57638888888889,1,1320,81.0,6,1,0,0
33,26,17,1,1,83.61111111111111,1,1526,82.0,16,0,0,0
34,26,15,4,0,84.24305555555556,1,196,81.35416666666667,15,0,0,0
35,11,11,1,4,84.63194444444444,1,1149,79.0,1,0,0,0
36,23,15,3,2,84.63194444444444,1,1679,83.0,1,1,0,0
37,29,17,0,0,84.71527777777777,1,1108,82.0,11,0,0,0
38,30,18,2,1,84.875,1,1236,80.0,16,0,0,0
39,25,15,1,1,84.88194444444444,1,1165,82.61805555555556,16,1,0,0
40,29,13,1,0,85.14583333333333,1,1002,78.61805555555556,10,0,0,0
41,26,15,2,0,85.67361111111111,1,206,82.0,25,0,0,0
42,10,10,1,4,86.25,1,174,79.0,3,0,0,0
43,13,10,2,2,86.77777777777777,1,1021,77.91666666666667,7,0,0,0
44,6,6,0,2,86.89583333333333,1,1065,82.0,2,0,0,0
45,25,14,1,0,86.98611111111111,1,205,80.0,20,0,0,0
46,36,21,3,0,86.98611111111111,1,1614,84.95833333333333,16,1,0,0
47,22,16,2,0,86.98611111111111,1,1046,82.0,16,1,0,0
48,27,16,5,0,87.13888888888889,1,1438,83.95138888888889,22,0,0,0
49,27,17,4,0,87.13888888888889,1,1676,84.67361111111111,22,1,0,0
50,30,19,2,0,87.14583333333333,1,1244,78.84027777777777,10,0,0,0
51,5,5,0,3,87.30555555555556,1,1081,82.0,2,0,0,0
52,28,17,7,0,87.38888888888889,1,1019,80.17361111111111,13,0,0,0
53,27,16,4,0,87.38888888888889,1,1364,81.17361111111111,13,3,0,0
54,28,17,4,0,87.38888888888889,1,1594,85.22916666666667,13,3,0,0
55,29,17,4,0,87.39583333333333,1,3,81.02083333333333,13,3,0,0
56,34,22,3,0,87.875,1,1523,82.5,24,0,0,0
57,24,14,2,4,87.92361111111111,1,1207,85.08333333333333,6,0,0,0
58,16,10,0,2,87.92361111111111,1,1268,83.0,6,1,0,0
59,29,18,8,0,87.94444444444444,1,1294,85.84027777777777,13,1,0,0
60,16,12,3,0,87.94444444444444,1,1699,87.75,13,2,0,0
61,31,18,5,0,87.95138888888889,1,1090,86.91666666666667,13,4,0,0
62,24,19,3,2,87.95138888888889,1,1068,85.67361111111111,13,2,0,0
63,25,12,4,0,88.38194444444444,1,1645,81.50694444444444,13,0,0,0
64,29,16,5,0,88.38194444444444,1,1407,83.375,13,1,0,0
65,45,32,6,0,88.38888888888889,1,35,81.52083333333333,28,2,0,0
66,30,17,3,0,88.38888888888889,1,96,88.0,13,2,0,0
67,31,20,4,0,88.38888888888889,1,1127,87.28472222222223,24,1,0,0
68,31,22,3,0,88.43055555555556,1,1378,86.51388888888889,15,1,0,0
69,32,13,6,0,88.4375,1,1237,82.84027777777777,27,0,0,0
70,25,12,1,0,88.4375,1,1278,85.70833333333333,27,2,0,0
71,26,12,3,0,88.4375,1,1314,88.0,16,3,0,0
72,29,14,2,0,88.4375,1,1000,84.94444444444444,27,2,0,0
73,8,5,0,2,88.625,1,1693,84.0,6,0,0,0
74,18,13,2,5,88.94444444444444,1,1385,85.16666666666667,6,0,0,0
75,14,9,0,4,88.94444444444444,1,1150,86.0,6,1,0,0
76,27,16,5,0,89.25694444444444,1,1169,85.55555555555556,27,0,0,0
77,28,14,3,0,89.26388888888889,1,51,88.625,27,1,0,0
78,39,22,3,1,89.27777777777777,1,1335,84.61805555555556,2,0,0,0
79,26,12,1,0,89.55555555555556,1,1412,86.0,18,0,0,0
80,27,13,0,0,89.5625,1,1457,89.0,18,1,0,0
81,11,10,2,3,89.61805555555556,1,1692,87.0,7,0,0,0
82,29,19,2,0,89.83333333333333,1,1562,86.27777777777777,28,0,0,0
83,30,21,1,0,89.84027777777777,1,1581,87.0,10,1,0,0
84,25,17,2,0,91.22222222222223,1,1514,86.44444444444444,28,0,0,0
85,26,17,3,0,91.36805555555556,1,1010,82.72916666666667,9,0,0,0
86,28,20,2,0,91.375,1,123,85.95833333333333,9,1,0,0
87,27,17,2,0,91.50694444444444,1,1211,84.66666666666667,28,0,0,0
88,10,10,0,6,91.68055555555556,1,1682,84.0,4,0,0,0
89,28,16,4,1,93.3125,1,1321,86.51388888888889,24,0,0,0
90,41,27,4,1,93.31944444444444,1,1250,90.5,20,1,0,0
91,14,10,3,5,93.41666666666667,1,1468,86.0,5,0,0,0
92,11,11,0,7,93.6875,1,1131,87.0,2,0,0,0
93,29,15,4,0,93.82638888888889,1,1703,89.51388888888889,10,0,0,0
94,23,14,2,0,93.83333333333333,1,217,89.51388888888889,10,2,0,0
95,30,17,2,0,93.83333333333333,1,1704,90.0,10,2,0,0
96,29,15,1,1,94.11111111111111,1,32,90.04166666666667,10,0,0,0
97,20,14,2,5,94.13194444444444,1,1212,90.77777777777777,7,0,0,0
98,15,14,0,9,94.32638888888889,1,92,86.0,4,0,0,0
99,25,16,3,1,94.57638888888889,1,1669,91.11111111111111,27,0,0,0
100,27,18,2,1,94.58333333333333,1,1463,86.11111111111111,27,1,0,0
101,21,15,2,0,94.95833333333333,1,1740,91.77777777777777,27,0,0,0
102,14,14,0,8,95.26388888888889,1,1365,92.89583333333333,2,0,0,0
103,27,16,4,0,95.375,1,1536,90.0,16,0,0,0
104,30,16,2,0,95.375,1,1603,95.17361111111111,16,2,0,0
105,28,17,3,0,95.38194444444444,1,1643,90.0,16,2,0,0
106,43,28,2,0,95.38888888888889,1,1156,95.00694444444444,16,1,0,0
107,28,14,0,0,95.55555555555556,1,1619,93.34027777777777,16,0,0,0
108,20,20,1,13,95.75,1,1466,93.0,3,0,0,0
109,40,26,4,2,95.875,1,1749,90.55555555555556,7,0,0,0
110,26,19,4,0,95.875,1,1178,93.41666666666667,27,1,0,0
111,39,27,2,0,95.88194444444444,1,1409,91.0,27,1,0,0
112,23,22,1,13,96.75694444444444,1,2,91.0,1,0,0,0
113,24,13,1,1,97.59027777777777,1,1220,91.0,24,0,0,0
114,20,17,0,12,97.71527777777777,1,1404,94.0,3,0,0,0
115,18,14,0,3,98.79166666666667,1,1121,96.0,6,0,0,0
116,17,8,1,0,99.71527777777777,1,90,97.0,9,0,0,0
117,1,1,0,0,100.41666666666667,1,1468,86.0,12,0,0,0
118,20,14,2,4,100.72916666666667,1,53,97.0,5,0,0,0
119,34,19,7,1,101.75694444444444,1,63,98.1875,12,0,0,0
120,17,15,0,3,101.75694444444444,1,1625,98.0,6,1,0,0
121,31,15,5,0,101.75694444444444,1,1200,97.17361111111111,12,1,0,0
122,16,15,1,11,101.80555555555556,1,1001,96.0,2,0,0,0
123,16,14,0,9,101.80555555555556,1,1099,99.08333333333333,2,1,0,0
124,1,1,0,0,101.95833333333333,1,1740,91.77777777777777,27,0,0,0
125,37,19,1,1,103.00694444444444,1,1724,101.39583333333333,12,0,0,0
126,22,21,2,11,103.33333333333333,1,145,96.0,1,0,0,0
127,18,17,0,11,103.33333333333333,1,1221,97.0,1,1,0,0
128,15,15,0,9,103.33333333333333,1,1284,101.0,1,1,0,0
129,42,22,1,0,103.50694444444444,1,28,99.0,21,0,0,0
130,19,17,1,11,104.125,1,1360,98.0,4,0,0,0
131,17,14,0,10,104.13194444444444,1,1316,102.0,4,1,0,0
132,15,12,0,2,104.98611111111111,1,30,99.0,5,0,0,0
133,32,20,3,1,105.16666666666667,1,1710,102.17361111111111,27,0,0,0
134,32,19,2,1,105.16666666666667,1,1159,102.00694444444444,27,1,0,0
135,12,8,0,3,105.27777777777777,1,1788,103.0,6,0,0,0
136,10,8,1,3,105.52777777777777,1,1516,102.0,5,0,0,0
137,20,17,0,7,105.52777777777777,1,1595,102.54166666666667,2,1,0,0
138,14,13,0,10,105.78472222222223,1,1661,97.0,2,0,0,0
139,21,15,2,4,105.9375,1,1634,100.125,6,0,0,0
140,34,19,4,0,106.32638888888889,1,1232,104.17361111111111,10,0,0,0
141,34,24,2,5,106.33333333333333,1,1027,105.0625,10,1,0,0
142,34,21,1,0,106.625,1,1511,104.0,14,0,0,0
143,19,15,0,12,107.02083333333333,1,1769,99.0,1,0,0,0
144,14,12,0,7,107.82638888888889,1,1315,105.0,3,0,0,0
145,29,17,1,2,107.86111111111111,1,1421,104.83333333333333,12,0,0,0
146,30,18,0,2,107.86111111111111,1,1540,100.78472222222223,12,1,0,0
147,25,12,2,1,108.40277777777777,1,125,104.86111111111111,27,0,0,0
148,23,20,0,16,110.35416666666667,1,1398,102.0,4,0,0,0
149,16,11,0,2,110.65972222222223,1,25,105.0,6,0,0,0
150,37,23,1,0,111.35416666666667,1,1683,109.0,12,0,0,0
151,17,15,0,9,113.69444444444444,1,1471,106.0,4,0,0,0
152,28,16,3,0,113.86805555555556,1,1351,109.11805555555556,13,0,0,0
153,34,20,6,0,114.71527777777777,1,42,110.1875,10,0,0,0
154,41,29,4,8,114.71527777777777,1,27,111.1875,10,1,0,0
155,34,21,1,8,114.72222222222223,1,12,110.02083333333333,4,1,0,0
156,32,17,3,0,115.27777777777777,1,1596,110.625,13,0,0,0
157,29,17,2,0,115.70833333333333,1,1491,112.41666666666667,27,0,0,0
158,31,18,1,1,118.40277777777777,1,1083,110.79166666666667,13,0,0,0
159,34,22,8,1,119.05555555555556,1,1318,117.0,10,1,0,0
160,33,21,7,1,119.0625,1,1765,116.22222222222223,10,2,0,0
161,28,17,3,3,119.38194444444444,1,1758,113.79166666666667,5,0,0,0
162,9,8,0,3,119.38194444444444,1,1601,115.95833333333333,5,1,0,0
163,6,5,0,3,119.38888888888889,1,1363,116.83333333333333,5,1,0,0
164,47,30,5,3,120.36111111111111,1,1815,117.67361111111111,26,0,0,0
165,32,23,6,4,120.36805555555556,1,1252,117.88888888888889,10,1,0,0
166,8,8,0,3,124.90972222222223,1,1623,120.0,2,0,0,0
167,44,26,0,1,124.98611111111111,1,1234,123.0,1,0,0,0
168,27,15,3,1,127.13194444444444,1,1509,117.0,22,0,0,0
169,26,14,2,1,127.13194444444444,1,1600,126.57638888888889,22,1,0,0
170,28,16,4,1,128.22222222222223,1,1757,122.67361111111111,22,0,0,0
171,27,14,0,0,128.22222222222223,1,1528,115.38888888888889,26,0,0,0
172,34,21,4,1,128.22222222222223,1,1133,124.72916666666667,22,1,0,0
173,28,16,2,1,132.01388888888889,1,1035,123.0625,22,0,0,0
174,32,18,1,1,132.02083333333334,1,215,126.03472222222223,22,1,0,0
175,10,10,0,3,137.86805555555554,1,1205,132.0,3,0,0,0
176,18,18,1,2,138.29166666666666,1,1796,135.0,16,0,0,0
177,29,18,1,0,139.00694444444446,1,199,135.0,23,0,0,0
178,27,14,1,0,142.3125,1,1097,135.54166666666666,10,0,0,0
179,25,14,0,0,142.84722222222223,1,1719,138.0,21,0,0,0
180,42,22,1,0,143.96527777777777,1,1138,138.0,12,0,0,0
181,16,6,0,0,148.88888888888889,1,1301,137.0,6,0,0,0
182,13,12,0,1,151.47222222222223,1,1041,142.0,2,0,0,0
183,28,16,5,0,184.19444444444446,1,1267,181.29166666666666,24,0,0,0
184,30,18,4,0,184.20138888888889,1,214,184.02777777777777,24,1,0,0
185,28,15,1,0,187.09722222222223,1,1797,182.72916666666666,24,0,0,0
186,26,13,0,0,195.16666666666666,1,1717,192.0,17,0,0,0
187,5,5,0,0,207.25,1,82,202.0,7,0,0,0
188,5,5,0,0,215.49305555555554,1,1748,210.0,1,0,0,0
189,14,8,1,0,215.75694444444446,1,1025,210.0,9,0,0,0
190,8,7,0,0,215.76388888888889,1,1539,210.625,6,1,0,0
191,20,11,0,0,217.24305555555554,1,1630,213.0,9,0,0,0
192,27,15,0,0,223.46527777777777,1,1032,221.0,5,0,0,0
193,7,7,0,0,228.38888888888889,1,1439,225.0,6,0,0,0
