,transmission_time,incubation_time,infection_time,disease_state
0,9680,841,9504,State.EXPOSED
1,9817,704,9504,State.EXPOSED
2,9818,703,9504,State.EXPOSED
3,10065,179,9817,State.EXPOSED
4,10065,303,9792,State.EXPOSED
5,10168,865,10065,State.EXPOSED
6,10176,192,9792,State.EXPOSED
7,10194,174,9792,State.EXPOSED
8,10200,168,9792,State.EXPOSED
9,10314,,9818,State.ASYMPTOMATIC
10,10315,649,10194,State.EXPOSED
11,10321,,10065,State.ASYMPTOMATIC
12,10344,,10176,State.ASYMPTOMATIC
13,10408,744,10200,State.EXPOSED
14,10410,311,10224,State.EXPOSED
15,10422,,10368,State.ASYMPTOMATIC
16,10426,607,10065,State.EXPOSED
17,10440,593,10065,State.EXPOSED
18,10468,214,10224,State.EXPOSED
19,10494,188,10224,State.EXPOSED
20,10513,348,10440,State.EXPOSED
21,10531,190,10224,State.EXPOSED
22,10596,437,10065,State.EXPOSED
23,10600,632,10314,State.EXPOSED
24,10663,307,10531,State.EXPOSED
25,10664,89,10224,State.EXPOSED
26,10666,87,10224,State.EXPOSED
27,10680,,10065,State.ASYMPTOMATIC
28,10680,181,10440,State.EXPOSED
29,10698,272,10531,State.EXPOSED
30,10721,46,10315,State.EXPOSED
31,10736,31,10315,State.EXPOSED
32,10744,117,10440,State.EXPOSED
33,10744,488,10314,State.EXPOSED
34,10769,213,10321,State.EXPOSED
35,10778,574,10600,State.EXPOSED
36,10832,29,10440,State.EXPOSED
37,10908,18,10512,State.EXPOSED
38,10914,,10778,State.ASYMPTOMATIC
39,10920,50,10531,State.EXPOSED
40,10928,424,10600,State.EXPOSED
41,10944,446,10656,State.EXPOSED
42,10984,400,10744,State.EXPOSED
43,10992,392,10744,State.EXPOSED
44,11001,,10596,State.ASYMPTOMATIC
45,11010,,10596,State.ASYMPTOMATIC
46,11056,,10914,State.ASYMPTOMATIC
47,11120,,10664,State.ASYMPTOMATIC
48,11465,245,10992,State.EXPOSED
49,11505,,11465,State.ASYMPTOMATIC
50,11544,53,10984,State.EXPOSED
51,11624,413,11088,State.EXPOSED
52,11664,911,11520,State.EXPOSED
53,11715,,11520,State.ASYMPTOMATIC
54,11760,1305,11505,State.EXPOSED
55,11882,,11520,State.ASYMPTOMATIC
56,11985,486,11715,State.EXPOSED
57,12041,430,11715,State.EXPOSED
58,12050,,11882,State.ASYMPTOMATIC
59,12102,,11952,State.ASYMPTOMATIC
60,12104,,11985,State.ASYMPTOMATIC
61,12153,318,11715,State.EXPOSED
62,12216,622,12041,State.EXPOSED
63,12240,,11882,State.ASYMPTOMATIC
64,12242,,11985,State.ASYMPTOMATIC
65,12265,,11985,State.ASYMPTOMATIC
66,12270,,11985,State.ASYMPTOMATIC
67,12313,386,12216,State.EXPOSED
68,12330,480,11952,State.EXPOSED
69,12344,494,12041,State.EXPOSED
70,12353,118,11715,State.EXPOSED
71,12377,461,12041,State.EXPOSED
72,12408,0,11993,State.SEVERE
73,12433,535,12096,State.EXPOSED
74,12444,524,12096,State.EXPOSED
75,12448,,11882,State.ASYMPTOMATIC
76,12472,1058,12240,State.EXPOSED
77,12504,,12050,State.ASYMPTOMATIC
78,12505,333,12041,State.EXPOSED
79,12510,,11952,State.ASYMPTOMATIC
80,12554,851,12433,State.EXPOSED
81,12577,122,12216,State.EXPOSED
82,12600,368,12096,State.EXPOSED
83,12600,422,12153,State.EXPOSED
84,12608,,12313,State.ASYMPTOMATIC
85,12632,732,12240,State.EXPOSED
86,12640,1163,12353,State.EXPOSED
87,12745,223,12096,State.EXPOSED
88,12752,832,12600,State.EXPOSED
89,12776,553,12344,State.EXPOSED
90,12794,1231,12265,State.EXPOSED
91,12800,,12472,State.ASYMPTOMATIC
92,12816,154,12608,State.EXPOSED
93,12818,51,12554,State.EXPOSED
94,12841,481,12745,State.EXPOSED
95,12843,1209,12672,State.EXPOSED
96,12865,,12444,State.ASYMPTOMATIC
97,12904,,12472,State.ASYMPTOMATIC
98,12912,891,12353,State.EXPOSED
99,12938,,12672,State.ASYMPTOMATIC
100,12966,490,12816,State.EXPOSED
101,12987,1065,12672,State.EXPOSED
102,13041,1144,12904,State.EXPOSED
103,13041,359,12816,State.EXPOSED
104,13073,925,12800,State.EXPOSED
105,13082,,12472,State.ASYMPTOMATIC
106,13116,,12960,State.ASYMPTOMATIC
107,13120,336,12816,State.EXPOSED
108,13145,311,12816,State.EXPOSED
109,13168,232,12816,State.EXPOSED
110,13176,1009,12904,State.EXPOSED
111,13180,,12843,State.ASYMPTOMATIC
112,13184,0,12694,State.MILD
113,13193,992,12904,State.EXPOSED
114,13224,343,12640,State.EXPOSED
115,13233,,12843,State.ASYMPTOMATIC
116,13240,425,12752,State.EXPOSED
117,13248,968,13168,State.EXPOSED
118,13256,304,13104,State.EXPOSED
119,13257,199,12816,State.EXPOSED
120,13260,,12816,State.ASYMPTOMATIC
121,13272,786,13041,State.EXPOSED
122,13289,793,12987,State.EXPOSED
123,13289,,12843,State.ASYMPTOMATIC
124,13290,270,13104,State.EXPOSED
125,13352,130,12924,State.EXPOSED
126,13356,1117,13082,State.EXPOSED
127,13377,408,13073,State.EXPOSED
128,13377,,13257,State.ASYMPTOMATIC
129,13384,832,13168,State.EXPOSED
130,13392,567,13176,State.EXPOSED
131,13404,176,13248,State.EXPOSED
132,13420,483,13193,State.EXPOSED
133,13443,571,13290,State.EXPOSED
134,13468,317,13073,State.EXPOSED
135,13488,,13104,State.ASYMPTOMATIC
136,13488,,13248,State.ASYMPTOMATIC
137,13490,,13248,State.ASYMPTOMATIC
138,13491,982,13082,State.EXPOSED
139,13493,,13104,State.ASYMPTOMATIC
140,13497,979,13384,State.EXPOSED
141,13520,,13377,State.ASYMPTOMATIC
142,13560,433,13256,State.EXPOSED
143,13634,749,13352,State.EXPOSED
144,13668,715,13352,State.EXPOSED
145,13672,360,13377,State.EXPOSED
146,13705,175,13392,State.EXPOSED
147,13729,,13392,State.ASYMPTOMATIC
148,13729,327,13180,State.EXPOSED
149,13752,159,13443,State.EXPOSED
150,13768,,13705,State.ASYMPTOMATIC
151,13792,684,13384,State.EXPOSED
152,13794,,13668,State.ASYMPTOMATIC
153,13800,515,13488,State.EXPOSED
154,13800,112,13356,State.EXPOSED
155,13817,566,13352,State.EXPOSED
156,13826,1231,13634,State.EXPOSED
157,13888,,13752,State.ASYMPTOMATIC
158,13954,815,13794,State.EXPOSED
159,13954,,13668,State.ASYMPTOMATIC
160,13972,,13560,State.ASYMPTOMATIC
161,13994,613,13729,State.EXPOSED
162,13995,1062,13634,State.EXPOSED
163,14022,799,13680,State.EXPOSED
