,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,,0,0,0
3,,2,2,0
4,0,,0,0
5,0,,0,0
6,1,,1,0
7,0,,0,0
8,,0,0,0
9,0,,0,0
10,0,,0,0
11,1,,1,0
12,0,,0,0
13,0,,0,0
14,1,,0,1
15,0,,0,0
16,0,,0,0
17,0,,0,0
18,,1,1,0
19,0,,0,0
20,3,,3,0
21,,2,2,0
22,1,,1,0
23,0,,0,0
24,1,,0,1
25,0,,0,0
26,,0,0,0
27,0,,0,0
28,,1,0,1
29,1,,1,0
30,,2,0,2
31,1,,1,0
32,0,,0,0
33,0,,0,0
34,,3,3,0
35,2,,2,0
36,1,,1,0
37,0,,0,0
38,1,,1,0
39,,1,0,1
40,0,,0,0
41,,0,0,0
42,,2,2,0
43,,3,3,0
44,0,,0,0
45,0,,0,0
46,,0,0,0
47,,0,0,0
48,0,,0,0
49,3,,2,1
50,2,,2,0
51,1,,0,1
52,,1,1,0
53,0,,0,0
54,0,,0,0
55,3,,2,1
56,,2,1,1
57,0,,0,0
58,,1,0,1
59,,1,1,0
60,,0,0,0
61,0,,0,0
62,0,,0,0
63,,3,3,0
64,0,,0,0
65,1,,1,0
66,1,,1,0
67,,0,0,0
68,0,,0,0
69,0,,0,0
70,,0,0,0
71,,1,0,1
72,,0,0,0
73,1,,1,0
74,,2,1,1
75,3,,2,1
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,,0,0,0
82,4,,4,0
83,1,,1,0
84,0,,0,0
85,0,,0,0
86,,1,1,0
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,,1,1,0
91,2,,2,0
92,0,,0,0
93,0,,0,0
94,3,,3,0
95,,2,2,0
96,,3,3,0
97,0,,0,0
98,2,,1,1
99,,0,0,0
100,0,,0,0
101,,0,0,0
102,1,,0,1
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,2,,1,1
107,0,,0,0
108,,0,0,0
109,,2,2,0
110,,0,0,0
111,,0,0,0
112,0,,0,0
113,0,,0,0
114,4,,3,1
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,1,,1,0
119,,5,5,0
120,1,,1,0
121,0,,0,0
122,0,,0,0
123,,0,0,0
124,,0,0,0
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,,3,3,0
131,2,,1,1
132,,1,1,0
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,0,,0,0
137,,0,0,0
138,,0,0,0
139,1,,1,0
140,0,,0,0
141,,0,0,0
142,,0,0,0
143,4,,4,0
144,,0,0,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,,0,0,0
149,0,,0,0
150,0,,0,0
151,,2,1,1
152,0,,0,0
153,3,,3,0
154,0,,0,0
155,,0,0,0
156,,1,0,1
157,,0,0,0
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,1,,1,0
163,2,,1,1
164,,2,2,0
165,1,,0,1
166,2,,2,0
167,,1,0,1
168,0,,0,0
169,1,,1,0
170,0,,0,0
171,1,,0,1
172,1,,1,0
173,,0,0,0
174,0,,0,0
175,0,,0,0
176,1,,1,0
177,0,,0,0
178,,0,0,0
179,0,,0,0
180,3,,3,0
181,0,,0,0
182,0,,0,0
183,1,,1,0
184,0,,0,0
185,0,,0,0
186,,0,0,0
187,0,,0,0
188,0,,0,0
189,2,,2,0
190,0,,0,0
191,0,,0,0
192,2,,1,1
193,2,,2,0
194,0,,0,0
195,2,,2,0
196,2,,2,0
197,1,,1,0
198,0,,0,0
199,1,,1,0
200,0,,0,0
201,,0,0,0
202,,0,0,0
203,,2,2,0
204,0,,0,0
205,,0,0,0
206,,0,0,0
207,0,,0,0
208,1,,1,0
209,4,,4,0
210,1,,1,0
211,,3,2,1
212,1,,0,1
213,,0,0,0
214,0,,0,0
215,1,,1,0
216,,0,0,0
217,2,,2,0
218,0,,0,0
219,2,,2,0
220,0,,0,0
221,1,,1,0
222,0,,0,0
223,0,,0,0
224,0,,0,0
225,,0,0,0
226,,1,1,0
227,1,,1,0
228,0,,0,0
229,,0,0,0
230,,0,0,0
231,1,,1,0
232,2,,1,1
233,1,,1,0
234,,0,0,0
235,1,,1,0
236,0,,0,0
237,1,,1,0
238,1,,1,0
239,,0,0,0
240,2,,1,1
241,,0,0,0
242,,0,0,0
243,,0,0,0
244,,0,0,0
245,0,,0,0
246,0,,0,0
247,0,,0,0
248,,2,2,0
249,0,,0,0
250,0,,0,0
251,0,,0,0
252,0,,0,0
253,,2,2,0
254,0,,0,0
255,2,,2,0
256,3,,3,0
257,2,,2,0
258,,0,0,0
259,0,,0,0
260,0,,0,0
261,2,,2,0
262,0,,0,0
263,5,,5,0
264,0,,0,0
265,2,,2,0
266,1,,1,0
267,0,,0,0
268,1,,1,0
269,,1,1,0
270,,0,0,0
271,0,,0,0
272,0,,0,0
273,0,,0,0
274,,0,0,0
275,3,,3,0
276,0,,0,0
277,,5,5,0
278,0,,0,0
279,0,,0,0
280,1,,1,0
281,0,,0,0
282,,0,0,0
283,2,,2,0
284,1,,1,0
