,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,29,19,3,0,66.64583333333333,1,7,63.208333333333336,24,0,0,0
1,18,14,1,0,70.95833333333333,1,1009,65.0,7,0,0,0
2,18,11,0,0,70.96527777777777,1,112,68.0,6,1,0,0
3,21,16,0,0,72.76388888888889,1,1545,70.0,4,0,0,0
4,5,5,0,0,75.25694444444444,1,1307,66.0,6,0,0,0
5,27,17,6,0,75.42361111111111,1,1457,71.95833333333333,13,0,0,0
6,23,14,4,0,75.42361111111111,1,1582,74.73611111111111,13,1,0,0
7,1,1,0,0,75.99305555555556,1,1305,74.0,7,0,0,0
8,6,6,2,0,76.61805555555556,1,1223,70.25,7,0,0,0
9,4,4,1,0,77.19444444444444,1,1372,73.0,5,0,0,0
10,31,18,1,0,77.88194444444444,1,1386,70.0,24,0,0,0
11,1,1,0,0,77.95833333333333,1,112,68.0,6,0,0,0
12,5,5,1,0,78.23611111111111,1,1567,76.0,1,0,0,0
13,30,21,0,0,78.71527777777777,1,49,76.0,27,0,0,0
14,2,2,1,0,80.72222222222223,1,1131,76.0,2,0,0,0
15,11,9,3,0,80.72916666666667,1,1671,79.25,2,1,0,0
16,31,20,3,1,80.95833333333333,1,1096,75.11111111111111,13,0,0,0
17,33,21,3,2,80.96527777777777,1,123,80.1875,13,1,0,0
18,20,13,2,2,80.96527777777777,1,1258,75.0,1,1,0,0
19,25,18,4,0,81.0625,1,1283,78.73611111111111,16,0,0,0
20,27,18,3,0,81.0625,1,1048,80.95833333333333,16,1,0,0
21,6,6,1,1,81.79861111111111,1,1246,76.0,6,0,0,0
22,9,8,1,2,81.88888888888889,1,1251,80.0,5,0,0,0
23,8,8,0,1,81.89583333333333,1,1399,81.0,5,1,0,0
24,9,8,1,3,83.24305555555556,1,1193,76.0,4,0,0,0
25,20,16,6,1,83.25,1,1287,81.91666666666667,20,1,0,0
26,31,17,5,0,83.25694444444444,1,1164,78.88888888888889,20,1,0,0
