,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,,1,1,0
3,1,,1,0
4,,1,1,0
5,2,,1,1
6,,0,0,0
7,,3,2,1
8,1,,1,0
9,,0,0,0
10,,3,2,1
11,2,,2,0
12,0,,0,0
13,0,,0,0
14,1,,1,0
15,,0,0,0
16,0,,0,0
17,,1,1,0
18,1,,0,1
19,,0,0,0
20,1,,1,0
21,3,,2,1
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,0,,0,0
28,2,,2,0
29,2,,1,1
30,,1,1,0
31,1,,0,1
32,,1,1,0
33,2,,2,0
34,0,,0,0
35,,0,0,0
36,,2,2,0
37,,0,0,0
38,1,,1,0
39,0,,0,0
40,1,,1,0
41,1,,1,0
42,0,,0,0
43,0,,0,0
44,,0,0,0
45,2,,1,1
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,2,,2,0
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,2,,2,0
55,,0,0,0
56,0,,0,0
57,0,,0,0
58,2,,0,2
59,0,,0,0
60,,0,0,0
61,3,,3,0
62,0,,0,0
63,,1,0,1
64,0,,0,0
65,,0,0,0
66,1,,0,1
67,2,,2,0
68,0,,0,0
69,,4,4,0
70,2,,2,0
71,0,,0,0
72,3,,3,0
73,,0,0,0
74,0,,0,0
75,,0,0,0
76,0,,0,0
77,,0,0,0
78,3,,3,0
79,,0,0,0
80,0,,0,0
81,0,,0,0
82,1,,1,0
83,0,,0,0
84,0,,0,0
85,1,,1,0
86,,0,0,0
87,0,,0,0
88,,0,0,0
89,1,,1,0
90,0,,0,0
91,0,,0,0
92,,0,0,0
93,,2,0,2
94,1,,1,0
95,0,,0,0
96,,1,1,0
97,1,,0,1
98,0,,0,0
99,1,,1,0
100,,0,0,0
101,0,,0,0
102,3,,2,1
103,0,,0,0
104,2,,2,0
105,0,,0,0
106,,1,1,0
107,1,,0,1
108,,3,2,1
109,,0,0,0
110,,0,0,0
111,0,,0,0
112,,0,0,0
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,1,,0,1
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,2,,1,1
121,3,,3,0
122,0,,0,0
123,1,,0,1
124,1,,0,1
125,1,,1,0
126,0,,0,0
127,0,,0,0
128,,2,1,1
129,1,,0,1
130,,0,0,0
131,,1,0,1
132,0,,0,0
133,1,,1,0
134,0,,0,0
135,0,,0,0
136,0,,0,0
137,0,,0,0
138,1,,0,1
139,1,,1,0
140,,1,1,0
141,0,,0,0
142,0,,0,0
143,,2,2,0
144,,1,1,0
145,0,,0,0
146,,0,0,0
147,,3,2,1
148,,1,0,1
149,,0,0,0
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,2,,2,0
154,0,,0,0
155,,2,2,0
156,2,,2,0
157,1,,1,0
158,,0,0,0
159,0,,0,0
160,2,,2,0
161,,0,0,0
162,0,,0,0
163,1,,1,0
164,1,,1,0
165,,0,0,0
166,0,,0,0
167,0,,0,0
168,2,,1,1
169,1,,1,0
170,,0,0,0
171,3,,3,0
172,1,,1,0
173,,2,1,1
174,1,,0,1
175,,1,1,0
176,0,,0,0
177,2,,2,0
178,,1,1,0
179,1,,0,1
180,0,,0,0
181,,0,0,0
182,,0,0,0
183,0,,0,0
184,0,,0,0
185,1,,1,0
186,0,,0,0
187,,1,1,0
188,,0,0,0
189,1,,0,1
190,,0,0,0
191,0,,0,0
192,0,,0,0
193,,3,2,1
194,0,,0,0
195,0,,0,0
196,,1,0,1
197,,0,0,0
198,0,,0,0
199,1,,0,1
200,0,,0,0
201,,6,6,0
202,0,,0,0
203,0,,0,0
204,,0,0,0
205,,1,1,0
206,,2,2,0
207,,0,0,0
208,0,,0,0
209,,1,1,0
210,2,,2,0
211,2,,2,0
212,3,,2,1
213,0,,0,0
214,0,,0,0
215,1,,0,1
216,,0,0,0
217,2,,2,0
218,0,,0,0
219,,1,0,1
220,0,,0,0
221,0,,0,0
222,2,,2,0
223,,0,0,0
224,0,,0,0
225,,5,5,0
226,,0,0,0
227,3,,3,0
228,,0,0,0
229,0,,0,0
230,0,,0,0
231,1,,1,0
232,0,,0,0
233,0,,0,0
234,1,,0,1
235,0,,0,0
236,,0,0,0
237,0,,0,0
238,0,,0,0
239,3,,3,0
240,2,,2,0
241,0,,0,0
242,,0,0,0
243,,1,0,1
244,0,,0,0
245,0,,0,0
246,,1,1,0
247,2,,2,0
248,1,,0,1
249,0,,0,0
250,0,,0,0
251,,0,0,0
252,,1,1,0
253,0,,0,0
254,,3,3,0
255,1,,0,1
256,,2,2,0
257,0,,0,0
258,1,,1,0
259,0,,0,0
260,0,,0,0
261,2,,2,0
262,,4,4,0
263,,0,0,0
264,1,,1,0
265,3,,1,2
266,,0,0,0
267,1,,1,0
268,1,,1,0
269,0,,0,0
270,,2,1,1
271,,0,0,0
272,,0,0,0
273,0,,0,0
274,,0,0,0
275,0,,0,0
276,,0,0,0
