,transmission_time,incubation_time,infection_time,disease_state
0,9888,48,9504,State.EXPOSED
1,10049,,9792,State.ASYMPTOMATIC
2,10065,,9792,State.ASYMPTOMATIC
3,10417,115,10080,State.EXPOSED
4,10424,108,10080,State.EXPOSED
5,10464,,10224,State.ASYMPTOMATIC
6,10636,226,10512,State.EXPOSED
7,10778,84,10512,State.EXPOSED
8,10816,,10512,State.ASYMPTOMATIC
9,11016,404,10816,State.EXPOSED
10,11046,290,10512,State.EXPOSED
11,11090,137,10882,State.EXPOSED
12,11097,,10512,State.ASYMPTOMATIC
13,11128,292,10816,State.EXPOSED
14,11142,396,10800,State.EXPOSED
15,11184,236,10816,State.EXPOSED
16,11304,234,10800,State.EXPOSED
17,11329,446,11097,State.EXPOSED
18,11392,204,11128,State.EXPOSED
19,11436,,11232,State.ASYMPTOMATIC
20,11536,60,11128,State.EXPOSED
21,11537,59,11128,State.EXPOSED
22,11600,236,11436,State.EXPOSED
23,11609,227,11436,State.EXPOSED
24,11617,,11376,State.ASYMPTOMATIC
25,11642,559,11277,State.EXPOSED
26,11645,556,11277,State.EXPOSED
27,11645,,11376,State.ASYMPTOMATIC
28,11646,608,11520,State.EXPOSED
29,11704,328,11600,State.EXPOSED
30,11706,495,11277,State.EXPOSED
31,11712,314,11520,State.EXPOSED
32,11729,,11232,State.ASYMPTOMATIC
33,11737,268,11609,State.EXPOSED
34,11738,191,11184,State.EXPOSED
35,11764,,11376,State.ASYMPTOMATIC
36,11784,248,11600,State.EXPOSED
37,11784,237,11329,State.EXPOSED
38,11857,982,11664,State.EXPOSED
39,11864,,11617,State.ASYMPTOMATIC
40,11897,965,11808,State.EXPOSED
41,11905,1051,11857,State.EXPOSED
42,11929,,11376,State.ASYMPTOMATIC
43,11956,,11520,State.ASYMPTOMATIC
44,11993,217,11645,State.EXPOSED
45,12000,839,11664,State.EXPOSED
46,12001,209,11645,State.EXPOSED
47,12006,88,11376,State.EXPOSED
48,12008,831,11664,State.EXPOSED
49,12010,852,11808,State.EXPOSED
50,12017,,11706,State.ASYMPTOMATIC
51,12042,,11952,State.ASYMPTOMATIC
52,12060,199,11664,State.EXPOSED
53,12076,134,11645,State.EXPOSED
54,12078,181,11664,State.EXPOSED
55,12081,129,11645,State.EXPOSED
56,12089,,11952,State.ASYMPTOMATIC
57,12112,1401,11704,State.EXPOSED
58,12150,,11808,State.ASYMPTOMATIC
59,12152,710,11808,State.EXPOSED
60,12168,,11706,State.ASYMPTOMATIC
61,12172,,11808,State.ASYMPTOMATIC
62,12178,684,11808,State.EXPOSED
63,12192,814,12078,State.EXPOSED
64,12204,895,11642,State.EXPOSED
65,12240,343,11993,State.EXPOSED
66,12266,406,12010,State.EXPOSED
67,12290,,11952,State.ASYMPTOMATIC
68,12312,,11808,State.ASYMPTOMATIC
69,12316,,11808,State.ASYMPTOMATIC
70,12321,1306,11952,State.EXPOSED
71,12324,105,11952,State.EXPOSED
72,12329,647,12089,State.EXPOSED
73,12336,228,12076,State.EXPOSED
74,12360,710,12178,State.EXPOSED
75,12369,607,12089,State.EXPOSED
76,12384,199,11993,State.EXPOSED
77,12388,588,12089,State.EXPOSED
78,12392,191,11993,State.EXPOSED
79,12393,718,12321,State.EXPOSED
80,12402,181,11993,State.EXPOSED
81,12408,,11952,State.ASYMPTOMATIC
