,transmission_time,incubation_time,infection_time,disease_state
0,9414,404,9216,State.EXPOSED
1,9458,,9216,State.ASYMPTOMATIC
2,9625,,9216,State.ASYMPTOMATIC
3,9744,,9216,State.ASYMPTOMATIC
4,9809,427,9458,State.EXPOSED
5,9954,483,9809,State.EXPOSED
6,9985,251,9458,State.EXPOSED
7,10020,1272,9792,State.EXPOSED
8,10033,1212,9625,State.EXPOSED
9,10184,306,9954,State.EXPOSED
10,10234,327,10080,State.EXPOSED
11,10264,226,9954,State.EXPOSED
12,10344,,10184,State.ASYMPTOMATIC
13,10368,193,10080,State.EXPOSED
14,10368,877,9625,State.EXPOSED
15,10401,160,10080,State.EXPOSED
16,10408,153,10080,State.EXPOSED
17,10562,,10234,State.ASYMPTOMATIC
18,10601,983,10512,State.EXPOSED
19,10616,,10033,State.ASYMPTOMATIC
20,10680,,10184,State.ASYMPTOMATIC
21,10860,451,10368,State.EXPOSED
22,10873,711,10512,State.EXPOSED
23,10878,951,10800,State.EXPOSED
24,10899,187,10601,State.EXPOSED
25,10992,592,10512,State.EXPOSED
26,11041,45,10601,State.EXPOSED
27,11065,,10562,State.ASYMPTOMATIC
28,11080,,10562,State.ASYMPTOMATIC
29,11160,424,10512,State.EXPOSED
30,11216,1279,11041,State.EXPOSED
31,11217,1278,11041,State.EXPOSED
32,11225,1270,11041,State.EXPOSED
33,11233,517,11088,State.EXPOSED
34,11241,534,11065,State.EXPOSED
35,11265,510,11065,State.EXPOSED
36,11273,627,11080,State.EXPOSED
37,11308,467,11065,State.EXPOSED
38,11329,571,11080,State.EXPOSED
39,11376,374,11088,State.EXPOSED
40,11392,,11265,State.ASYMPTOMATIC
41,11401,499,11080,State.EXPOSED
42,11408,1058,11088,State.EXPOSED
43,11425,338,11088,State.EXPOSED
44,11449,904,11160,State.EXPOSED
45,11456,830,11088,State.EXPOSED
46,11473,302,11065,State.EXPOSED
47,11481,294,11065,State.EXPOSED
48,11529,221,11088,State.EXPOSED
49,11545,,11265,State.ASYMPTOMATIC
50,11592,308,11080,State.EXPOSED
51,11593,1330,11408,State.EXPOSED
52,11604,682,11088,State.EXPOSED
53,11649,,11425,State.ASYMPTOMATIC
54,11664,808,11241,State.EXPOSED
55,11688,749,11520,State.EXPOSED
56,11688,784,11241,State.EXPOSED
57,11690,,11425,State.ASYMPTOMATIC
58,11712,542,11308,State.EXPOSED
59,11720,483,11376,State.EXPOSED
60,11722,,11376,State.ASYMPTOMATIC
61,11736,,11688,State.ASYMPTOMATIC
62,11752,,11604,State.ASYMPTOMATIC
63,11776,192,11473,State.EXPOSED
64,11810,627,11520,State.EXPOSED
65,11811,626,11520,State.EXPOSED
66,11814,623,11520,State.EXPOSED
67,11889,,11592,State.ASYMPTOMATIC
68,11889,1190,11720,State.EXPOSED
69,11904,326,11649,State.EXPOSED
70,11904,651,11593,State.EXPOSED
71,11920,38,11545,State.EXPOSED
72,11921,47,11473,State.EXPOSED
73,11938,292,11649,State.EXPOSED
74,11944,,11810,State.ASYMPTOMATIC
75,11952,,11690,State.ASYMPTOMATIC
76,11968,587,11593,State.EXPOSED
77,11976,579,11593,State.EXPOSED
78,11993,482,11808,State.EXPOSED
79,11994,561,11593,State.EXPOSED
80,12000,,11545,State.MILD
81,12000,,11810,State.ASYMPTOMATIC
82,12002,,11776,State.ASYMPTOMATIC
83,12012,1067,11720,State.EXPOSED
84,12025,,11810,State.ASYMPTOMATIC
85,12032,1047,11720,State.EXPOSED
86,12034,1045,11720,State.EXPOSED
87,12058,172,11649,State.EXPOSED
88,12073,1650,11808,State.EXPOSED
89,12077,214,11889,State.EXPOSED
90,12096,,11690,State.ASYMPTOMATIC
91,12098,377,11808,State.EXPOSED
92,12105,370,11808,State.EXPOSED
93,12137,338,11808,State.EXPOSED
94,12137,418,11593,State.EXPOSED
95,12169,945,11811,State.EXPOSED
96,12194,552,11938,State.EXPOSED
97,12200,30,11649,State.EXPOSED
98,12201,,11993,State.ASYMPTOMATIC
99,12201,90,11889,State.EXPOSED
100,12202,544,11938,State.EXPOSED
101,12204,1519,11808,State.EXPOSED
102,12208,1109,11976,State.EXPOSED
103,12217,1506,11808,State.EXPOSED
104,12217,,11944,State.ASYMPTOMATIC
105,12222,,11944,State.ASYMPTOMATIC
106,12244,1007,11952,State.EXPOSED
107,12248,522,12032,State.EXPOSED
108,12266,622,12098,State.EXPOSED
109,12304,552,11951,State.EXPOSED
110,12320,450,12032,State.EXPOSED
111,12328,,12000,State.ASYMPTOMATIC
112,12336,333,12201,State.EXPOSED
113,12369,745,11811,State.EXPOSED
114,12377,12,12208,State.EXPOSED
115,12401,314,12248,State.EXPOSED
116,12408,,11889,State.MILD
117,12409,998,12217,State.EXPOSED
118,12416,56,11952,State.EXPOSED
119,12432,1662,12204,State.EXPOSED
120,12448,,12169,State.ASYMPTOMATIC
121,12450,181,12201,State.EXPOSED
122,12473,1197,12240,State.EXPOSED
123,12474,1196,12240,State.EXPOSED
124,12496,1270,12369,State.EXPOSED
125,12512,144,12222,State.EXPOSED
126,12528,0,11796,State.MILD
127,12560,,12266,State.ASYMPTOMATIC
128,12576,,12304,State.ASYMPTOMATIC
129,12592,,12336,State.ASYMPTOMATIC
130,12592,262,12320,State.EXPOSED
131,12594,813,12217,State.EXPOSED
132,12616,1054,12240,State.EXPOSED
133,12618,13,12201,State.EXPOSED
134,12641,1012,12473,State.EXPOSED
135,12648,104,12384,State.EXPOSED
136,12664,934,12616,State.EXPOSED
137,12664,,12336,State.ASYMPTOMATIC
138,12672,313,12330,State.EXPOSED
139,12676,383,12384,State.EXPOSED
140,12680,35,12248,State.EXPOSED
141,12684,375,12384,State.EXPOSED
142,12696,711,12217,State.EXPOSED
143,12720,180,12648,State.EXPOSED
144,12726,985,12594,State.EXPOSED
145,12728,336,12377,State.EXPOSED
146,12730,339,12474,State.EXPOSED
147,12736,862,12616,State.EXPOSED
148,12736,,12304,State.ASYMPTOMATIC
149,12749,320,12474,State.EXPOSED
150,12752,846,12616,State.EXPOSED
151,12753,832,12528,State.EXPOSED
152,12840,145,12330,State.EXPOSED
153,12840,864,12528,State.EXPOSED
154,12845,,12672,State.ASYMPTOMATIC
155,12897,389,12726,State.EXPOSED
156,12900,392,12720,State.EXPOSED
157,12900,680,12664,State.EXPOSED
158,12904,394,12528,State.EXPOSED
159,12906,422,12736,State.EXPOSED
160,12912,73,12330,State.EXPOSED
161,12937,472,12528,State.EXPOSED
162,12945,708,12473,State.EXPOSED
163,12960,,12696,State.ASYMPTOMATIC
164,12963,1283,12672,State.EXPOSED
165,12965,1281,12672,State.EXPOSED
166,13016,,12336,State.ASYMPTOMATIC
167,13016,276,12720,State.EXPOSED
168,13032,307,12900,State.EXPOSED
169,13041,787,12897,State.EXPOSED
170,13048,238,12726,State.EXPOSED
171,13096,790,12904,State.EXPOSED
172,13132,,12960,State.ASYMPTOMATIC
173,13136,748,12840,State.EXPOSED
174,13176,349,12900,State.EXPOSED
175,13200,,12752,State.ASYMPTOMATIC
176,13200,,13016,State.ASYMPTOMATIC
177,13203,490,12736,State.EXPOSED
178,13205,,12753,State.ASYMPTOMATIC
179,13218,207,12728,State.EXPOSED
180,13250,,12753,State.ASYMPTOMATIC
181,13251,,12672,State.ASYMPTOMATIC
182,13265,621,12904,State.EXPOSED
183,13299,394,12736,State.EXPOSED
184,13326,1034,13104,State.EXPOSED
185,13344,202,12816,State.EXPOSED
186,13348,1568,13132,State.EXPOSED
187,13393,,12965,State.ASYMPTOMATIC
188,13432,729,13265,State.EXPOSED
189,13445,1471,13132,State.EXPOSED
190,13448,438,12904,State.EXPOSED
191,13490,643,13136,State.EXPOSED
192,13497,0,12770,State.SEVERE
193,13497,,12965,State.ASYMPTOMATIC
194,13538,805,13248,State.EXPOSED
195,13544,,13393,State.ASYMPTOMATIC
196,13585,,12965,State.ASYMPTOMATIC
197,13632,461,13203,State.EXPOSED
198,13633,460,13203,State.EXPOSED
199,13696,0,13222,State.MILD
200,13696,,13393,State.ASYMPTOMATIC
201,13730,179,13538,State.EXPOSED
202,13737,1183,13326,State.EXPOSED
203,13744,,13536,State.ASYMPTOMATIC
204,13752,1168,13326,State.EXPOSED
205,13803,,13445,State.ASYMPTOMATIC
206,13857,,13393,State.ASYMPTOMATIC
207,13882,,13497,State.ASYMPTOMATIC
208,13889,755,13585,State.EXPOSED
209,13904,740,13585,State.EXPOSED
210,13913,731,13585,State.EXPOSED
211,13926,175,13490,State.EXPOSED
212,13944,,13445,State.ASYMPTOMATIC
213,14018,626,13585,State.EXPOSED
214,14032,612,13585,State.EXPOSED
215,14040,378,13448,State.EXPOSED
216,14089,105,13913,State.EXPOSED
217,14129,336,13857,State.EXPOSED
218,14141,790,13824,State.EXPOSED
219,14146,358,13882,State.EXPOSED
220,14153,163,13803,State.EXPOSED
221,14160,,13944,State.ASYMPTOMATIC
222,14164,30,13913,State.EXPOSED
223,14168,373,13904,State.EXPOSED
224,14187,,13730,State.ASYMPTOMATIC
225,14189,,13730,State.ASYMPTOMATIC
226,14201,,13913,State.MILD
227,14213,291,13882,State.EXPOSED
228,14224,317,13904,State.EXPOSED
229,14232,213,13968,State.EXPOSED
230,14241,189,13889,State.EXPOSED
231,14256,523,13744,State.EXPOSED
232,14281,223,13882,State.EXPOSED
233,14330,174,13882,State.EXPOSED
234,14338,,14040,State.ASYMPTOMATIC
235,14361,695,14241,State.EXPOSED
236,14368,,13913,State.MILD
237,14370,134,13882,State.EXPOSED
238,14392,,13944,State.ASYMPTOMATIC
239,14432,459,14256,State.EXPOSED
240,14436,495,13824,State.EXPOSED
241,14440,,14146,State.ASYMPTOMATIC
242,14451,626,14160,State.EXPOSED
243,14512,,14392,State.ASYMPTOMATIC
244,14520,536,14241,State.EXPOSED
245,14520,218,14224,State.EXPOSED
246,14526,212,14224,State.EXPOSED
247,14560,603,14281,State.EXPOSED
248,14560,58,14153,State.EXPOSED
249,14568,0,14063,State.MILD
250,14568,595,14281,State.EXPOSED
251,14569,,14400,State.ASYMPTOMATIC
252,14569,322,14256,State.EXPOSED
253,14573,848,14436,State.EXPOSED
254,14586,32,14153,State.EXPOSED
255,14616,,14256,State.ASYMPTOMATIC
256,14619,,14256,State.ASYMPTOMATIC
257,14656,82,14224,State.EXPOSED
258,14664,392,14241,State.EXPOSED
259,14672,644,14370,State.EXPOSED
260,14695,726,14436,State.EXPOSED
261,14784,198,14338,State.EXPOSED
262,14784,,14392,State.ASYMPTOMATIC
263,14832,381,14560,State.EXPOSED
264,14857,564,14436,State.EXPOSED
265,14866,973,14695,State.EXPOSED
266,14904,309,14560,State.EXPOSED
267,14929,570,14568,State.EXPOSED
268,14934,671,14544,State.EXPOSED
269,14960,69,14672,State.EXPOSED
270,14992,221,14560,State.EXPOSED
271,15026,607,14520,State.EXPOSED
272,15073,1377,14960,State.EXPOSED
273,15137,618,14832,State.EXPOSED
274,15153,602,14832,State.EXPOSED
275,15217,,14976,State.ASYMPTOMATIC
276,15232,444,14929,State.EXPOSED
277,15258,,14976,State.ASYMPTOMATIC
278,15264,575,14695,State.EXPOSED
279,15306,454,15120,State.EXPOSED
280,15444,316,15120,State.EXPOSED
281,15506,351,15258,State.EXPOSED
282,15658,199,15258,State.EXPOSED
283,15688,516,15408,State.EXPOSED
284,15705,,15506,State.ASYMPTOMATIC
285,15721,,15506,State.ASYMPTOMATIC
286,15793,411,15408,State.EXPOSED
287,15843,246,15658,State.EXPOSED
288,15872,,15705,State.ASYMPTOMATIC
289,15944,305,15688,State.EXPOSED
290,15953,413,15793,State.EXPOSED
291,16000,249,15688,State.EXPOSED
292,16011,371,15843,State.EXPOSED
293,16017,349,15793,State.EXPOSED
294,16131,251,15843,State.EXPOSED
295,16135,247,15843,State.EXPOSED
296,16168,,15658,State.SEVERE
297,16169,769,15872,State.EXPOSED
298,16280,,16017,State.ASYMPTOMATIC
299,16289,,16000,State.ASYMPTOMATIC
300,16312,,16000,State.ASYMPTOMATIC
301,16361,650,16272,State.EXPOSED
302,16417,,16017,State.ASYMPTOMATIC
303,16513,452,16312,State.EXPOSED
304,16561,,16017,State.ASYMPTOMATIC
305,16608,403,16272,State.EXPOSED
306,16626,285,16128,State.EXPOSED
307,16626,385,16272,State.EXPOSED
308,16684,516,16417,State.EXPOSED
309,16803,626,16513,State.EXPOSED
310,16805,624,16513,State.EXPOSED
311,16828,1373,16684,State.EXPOSED
312,16880,592,16608,State.EXPOSED
313,16953,645,16661,State.EXPOSED
314,17025,573,16661,State.EXPOSED
315,17033,565,16661,State.EXPOSED
316,17049,549,16661,State.EXPOSED
317,17129,629,16953,State.EXPOSED
318,17161,,17049,State.ASYMPTOMATIC
319,17185,301,16848,State.EXPOSED
320,17309,582,16805,State.EXPOSED
321,17337,149,16848,State.EXPOSED
322,17345,779,17136,State.EXPOSED
323,17400,801,16684,State.EXPOSED
324,17401,357,16953,State.EXPOSED
325,17403,798,16684,State.EXPOSED
326,17594,,17309,State.ASYMPTOMATIC
327,17600,,17049,State.ASYMPTOMATIC
328,17680,1759,17594,State.EXPOSED
329,17809,,17680,State.ASYMPTOMATIC
330,17928,660,17600,State.EXPOSED
331,18064,524,17600,State.EXPOSED
332,18113,,17680,State.ASYMPTOMATIC
333,18137,279,17856,State.EXPOSED
334,18273,528,18113,State.EXPOSED
335,18401,15,17856,State.EXPOSED
336,18436,365,18113,State.EXPOSED
337,18449,,18064,State.ASYMPTOMATIC
338,18480,,18137,State.ASYMPTOMATIC
