,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004694835680751174,0.0
60,0.004608294930875576,0.0
61,0.004739336492890996,0.0
62,0.013953488372093023,0.009302325581395349
63,0.01276595744680851,0.00851063829787234
64,0.011811023622047244,0.007874015748031496
65,0.011538461538461539,0.007692307692307693
66,0.015209125475285171,0.011406844106463879
67,0.023166023166023165,0.019305019305019305
68,0.04780876494023904,0.043824701195219126
69,0.03829787234042553,0.03404255319148936
70,0.04201680672268908,0.037815126050420166
71,0.03862660944206009,0.034334763948497854
72,0.034482758620689655,0.03017241379310345
73,0.021834061135371178,0.017467248908296942
74,0.022123893805309734,0.017699115044247787
75,0.02666666666666667,0.022222222222222223
76,0.026905829596412557,0.02242152466367713
77,0.05752212389380531,0.030973451327433628
78,0.06222222222222222,0.03111111111111111
79,0.07659574468085106,0.029787234042553193
80,0.0967741935483871,0.04032258064516129
81,0.10276679841897234,0.04743083003952569
82,0.11382113821138211,0.04065040650406504
83,0.1377952755905512,0.04330708661417323
84,0.15708812260536398,0.05747126436781609
85,0.19172932330827067,0.07142857142857142
86,0.20149253731343283,0.05970149253731343
87,0.22021660649819494,0.05776173285198556
88,0.22580645161290322,0.06093189964157706
89,0.2533783783783784,0.06418918918918919
90,0.24013157894736842,0.05592105263157895
91,0.26517571884984026,0.07348242811501597
92,0.2870967741935484,0.07419354838709677
93,0.29073482428115016,0.07667731629392971
94,0.308411214953271,0.08099688473520249
95,0.30124223602484473,0.08074534161490683
96,0.2990353697749196,0.08681672025723473
97,0.3016949152542373,0.0847457627118644
98,0.2945205479452055,0.08561643835616438
99,0.3107142857142857,0.07857142857142857
100,0.2739273927392739,0.066006600660066
101,0.25483870967741934,0.05806451612903226
102,0.23778501628664495,0.05863192182410423
103,0.2591362126245847,0.07973421926910298
104,0.2764505119453925,0.07849829351535836
105,0.2775800711743772,0.08896797153024912
106,0.24013157894736842,0.05921052631578947
107,0.22742474916387959,0.06020066889632107
108,0.2226027397260274,0.06506849315068493
109,0.20962199312714777,0.054982817869415807
110,0.19444444444444445,0.05555555555555555
111,0.19594594594594594,0.05405405405405406
112,0.1872791519434629,0.053003533568904596
113,0.17028985507246377,0.05434782608695652
114,0.16791044776119404,0.05223880597014925
115,0.1455223880597015,0.03731343283582089
116,0.12878787878787878,0.03787878787878788
117,0.1274131274131274,0.03861003861003861
118,0.13877551020408163,0.04081632653061224
119,0.13924050632911392,0.03375527426160337
120,0.10655737704918032,0.028688524590163935
121,0.10505836575875487,0.027237354085603113
122,0.08550185873605948,0.026022304832713755
123,0.07407407407407407,0.022222222222222223
124,0.0778688524590164,0.02459016393442623
125,0.06837606837606838,0.021367521367521368
126,0.058823529411764705,0.011764705882352941
127,0.05220883534136546,0.012048192771084338
128,0.05,0.011538461538461539
129,0.05371900826446281,0.012396694214876033
130,0.05416666666666667,0.0125
131,0.04743083003952569,0.011857707509881422
132,0.04460966542750929,0.011152416356877323
133,0.04119850187265917,0.011235955056179775
134,0.043478260869565216,0.011857707509881422
135,0.03529411764705882,0.011764705882352941
136,0.03529411764705882,0.011764705882352941
137,0.03937007874015748,0.011811023622047244
138,0.03361344537815126,0.004201680672268907
139,0.031746031746031744,0.003968253968253968
140,0.03187250996015936,0.00398406374501992
141,0.028,0.004
142,0.0211864406779661,0.0
143,0.020161290322580645,0.0
144,0.023809523809523808,0.0
145,0.01838235294117647,0.0
146,0.01444043321299639,0.0
147,0.011450381679389313,0.0
148,0.01556420233463035,0.0
149,0.015503875968992248,0.0
150,0.014598540145985401,0.0
151,0.014705882352941176,0.0
152,0.011673151750972763,0.0
153,0.01098901098901099,0.0
154,0.0076045627376425855,0.0
155,0.011406844106463879,0.0
156,0.011363636363636364,0.0
157,0.011320754716981131,0.0
158,0.007547169811320755,0.0
159,0.003816793893129771,0.0
160,0.004,0.0
161,0.003968253968253968,0.0
162,0.00398406374501992,0.0
163,0.0040650406504065045,0.0
164,0.004149377593360996,0.0
165,0.004366812227074236,0.0
166,0.00423728813559322,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004608294930875576,0.0
205,0.004524886877828055,0.0
206,0.004524886877828055,0.0
207,0.0045871559633027525,0.0
208,0.004524886877828055,0.0
209,0.004291845493562232,0.0
210,0.004291845493562232,0.0
211,0.004329004329004329,0.0
212,0.004347826086956522,0.0
213,0.0,0.0
214,0.0,0.0
215,0.004329004329004329,0.004329004329004329
216,0.008333333333333333,0.004166666666666667
217,0.004,0.0
218,0.00390625,0.0
219,0.004149377593360996,0.0
220,0.004347826086956522,0.0
221,0.004366812227074236,0.0
222,0.0044444444444444444,0.0
223,0.004784688995215311,0.0
224,0.004784688995215311,0.0
225,0.004424778761061947,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0045662100456621,0.0045662100456621
230,0.004629629629629629,0.004629629629629629
231,0.0,0.0
232,0.004484304932735426,0.004484304932735426
233,0.004761904761904762,0.004761904761904762
234,0.009009009009009009,0.009009009009009009
235,0.013761467889908258,0.013761467889908258
236,0.023255813953488372,0.023255813953488372
237,0.026785714285714284,0.026785714285714284
238,0.021739130434782608,0.021739130434782608
