,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,8,8,1,0,65.21527777777777,1,1026,61.0,2,0,0,0
1,5,5,0,0,65.22222222222223,1,1534,63.833333333333336,2,1,0,0
2,28,15,1,0,72.55555555555556,1,1051,69.0,20,0,0,0
3,27,12,2,0,77.22222222222223,1,72,73.0,11,0,0,0
4,31,15,0,0,77.22222222222223,1,1665,74.0,11,1,0,0
5,7,7,0,0,77.46527777777777,1,1507,71.0,5,0,0,0
6,32,16,2,0,77.59027777777777,1,81,75.16666666666667,11,0,0,0
7,4,4,0,0,77.64583333333333,1,1415,71.0,1,0,0,0
8,17,11,0,0,77.72916666666667,1,1369,70.0,7,0,0,0
9,6,6,0,0,78.01388888888889,1,120,70.0,2,0,0,0
10,26,15,1,0,79.29166666666667,1,165,76.0,19,0,0,0
11,30,18,3,1,80.38194444444444,1,1371,75.50694444444444,22,0,0,0
12,25,14,1,1,80.38194444444444,1,1057,77.375,22,1,0,0
13,7,7,0,2,81.59722222222223,1,1222,77.0,5,0,0,0
14,42,25,6,1,81.625,1,1530,79.0625,19,0,0,0
15,41,28,0,0,81.63194444444444,1,143,77.0,17,1,0,0
16,26,15,2,0,81.63194444444444,1,8,80.84722222222223,27,1,0,0
17,25,14,0,0,81.73611111111111,1,1254,77.0,21,0,0,0
18,5,5,0,2,82.50694444444444,1,1100,78.0,2,0,0,0
19,7,7,2,1,82.80555555555556,1,200,72.45833333333333,6,0,0,0
20,25,10,1,1,82.80555555555556,1,1500,76.0,6,1,0,0
21,28,24,6,4,83.16666666666667,1,1448,79.375,2,0,0,0
22,28,18,3,1,83.17361111111111,1,2,81.16666666666667,19,1,0,0
23,39,22,2,0,83.17361111111111,1,155,79.0,28,1,0,0
24,27,14,0,2,86.75,1,1084,81.44444444444444,6,0,0,0
25,32,21,5,1,87.09027777777777,1,1512,84.0,12,0,0,0
26,29,18,2,1,87.09722222222223,1,151,87.08333333333333,12,2,0,0
27,27,17,2,1,87.09722222222223,1,1391,79.0,12,2,0,0
28,12,12,0,8,87.39583333333333,1,61,81.0,2,0,0,0
29,13,8,1,0,87.45833333333333,1,1332,86.0,9,0,0,0
30,41,25,4,1,88.1875,1,1636,81.0,22,0,0,0
31,11,11,2,4,89.15972222222223,1,1028,85.5,1,0,0,0
32,13,13,1,5,89.16666666666667,1,1459,83.0,1,1,0,0
33,27,12,5,0,89.28472222222223,1,1676,86.56944444444444,22,0,0,0
34,27,14,4,0,89.29166666666667,1,1376,87.33333333333333,22,1,0,0
35,42,28,4,0,89.29861111111111,1,209,84.83333333333333,28,0,0,0
36,18,10,3,0,89.70833333333333,1,1292,85.0,9,0,0,0
37,25,15,2,0,89.71527777777777,1,1373,85.16666666666667,28,1,0,0
38,28,17,5,0,89.89583333333333,1,1318,84.0,22,0,0,0
39,28,18,4,0,89.90277777777777,1,1065,89.17361111111111,22,1,0,0
40,25,17,3,3,90.875,1,1633,86.0,12,0,0,0
41,37,20,0,5,91.36805555555556,1,1131,85.61805555555556,1,0,0,0
42,29,14,1,0,91.5625,1,39,86.0,20,0,0,0
43,28,14,0,0,91.5625,1,1308,89.67361111111111,20,1,0,0
