,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,3
76,4
77,4
78,6
79,9
80,11
81,15
82,18
83,20
84,23
85,24
86,25
87,28
88,30
89,35
90,37
91,38
92,39
93,42
94,44
95,48
96,52
97,54
98,57
99,60
100,64
101,66
102,69
103,69
104,71
105,71
106,71
107,73
108,75
109,76
110,78
111,79
112,80
113,81
114,83
115,86
116,87
117,88
118,88
119,91
120,93
121,94
122,94
123,95
124,97
125,97
126,98
127,99
128,99
129,99
130,99
131,100
132,100
133,100
134,100
135,100
136,100
137,100
138,100
139,100
140,100
141,100
142,101
143,101
144,101
145,101
146,101
147,101
148,101
149,101
150,102
151,102
152,103
153,103
154,103
155,104
156,104
157,104
158,104
159,108
160,110
161,111
162,111
163,111
164,111
165,111
166,111
167,111
168,112
169,113
170,114
171,114
172,114
173,114
174,114
175,114
176,114
177,114
178,114
179,114
180,114
181,114
182,114
183,114
184,114
185,114
186,114
187,114
188,114
189,114
190,114
191,114
192,114
193,114
194,114
195,114
196,114
197,114
198,114
199,114
200,114
201,115
202,115
203,115
204,115
205,115
206,115
207,115
208,115
209,115
210,115
211,115
212,115
213,115
214,115
215,115
216,115
217,115
218,115
219,115
220,115
221,115
222,116
223,116
224,116
225,116
226,116
227,116
228,116
229,117
230,117
231,117
232,117
233,117
234,117
235,117
236,117
237,117
238,117
