,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,1
73,2
74,3
75,5
76,5
77,7
78,9
79,16
80,17
81,17
82,18
83,21
84,25
85,28
86,31
87,34
88,37
89,40
90,43
91,48
92,52
93,57
94,61
95,64
96,73
97,76
98,79
99,84
100,86
101,92
102,95
103,97
104,98
105,98
106,101
107,101
108,104
109,105
110,105
111,106
112,106
113,106
114,107
115,107
116,107
117,107
118,107
119,107
120,108
121,108
122,109
123,110
124,110
125,111
126,112
127,113
128,113
129,113
130,115
131,115
132,115
133,115
134,115
135,116
136,116
137,116
138,117
139,117
140,117
141,117
142,117
143,117
144,117
145,117
146,117
147,117
148,117
149,117
150,117
151,117
152,117
153,117
154,117
155,117
156,117
157,117
158,117
159,117
160,117
161,117
162,117
163,117
164,117
165,117
166,117
167,117
168,117
169,117
170,117
171,117
172,117
173,117
174,117
175,117
176,117
177,117
178,117
179,117
180,117
181,117
182,117
183,117
184,117
185,117
186,117
187,118
188,118
189,118
190,118
191,118
192,118
193,118
194,118
195,118
196,118
197,118
198,118
199,119
200,119
201,119
202,119
203,119
204,119
205,119
206,120
207,120
208,121
209,121
210,121
211,121
212,123
213,123
214,123
215,123
216,123
217,124
218,124
219,124
220,124
221,124
222,124
223,124
224,124
225,124
226,124
227,124
228,124
229,124
230,124
231,124
232,124
233,124
234,124
235,124
236,125
237,125
238,126
