,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,15,0,0,67.02083333333333,1,191,61.0,15,0,0,0
1,22,17,6,1,75.76388888888889,1,118,71.66666666666667,12,0,0,0
2,36,22,5,0,75.76388888888889,1,1641,73.67361111111111,12,1,0,0
3,16,7,0,0,75.88888888888889,1,1438,73.0,9,0,0,0
4,11,11,0,0,76.46527777777777,1,1498,74.0,3,0,0,0
5,29,18,2,0,76.58333333333333,1,1041,72.0,16,0,0,0
6,31,18,3,0,76.72222222222223,1,1303,70.0,10,0,0,0
7,16,9,0,0,76.72222222222223,1,1208,75.0,6,1,0,0
8,26,15,3,0,76.72916666666667,1,169,75.51388888888889,10,1,0,0
9,25,11,4,0,77.32638888888889,1,1232,75.625,25,0,0,0
10,27,12,2,0,77.33333333333333,1,101,72.36111111111111,25,2,0,0
11,27,11,2,0,77.33333333333333,1,38,74.34027777777777,25,2,0,0
12,26,11,5,0,77.36805555555556,1,132,75.84027777777777,25,0,0,0
13,15,11,4,0,77.36805555555556,1,1186,76.66666666666667,25,1,0,0
14,31,21,9,2,77.51388888888889,1,1329,69.5,12,0,0,0
15,29,19,6,2,77.52083333333333,1,32,75.36805555555556,12,1,0,0
16,19,11,2,2,77.52083333333333,1,1540,71.58333333333333,7,1,0,0
17,12,12,2,0,77.73611111111111,1,1631,73.0,17,0,0,0
18,30,17,3,0,77.86805555555556,1,1419,75.0625,10,0,0,0
19,22,9,0,0,78.35416666666667,1,1471,75.0,3,0,0,0
20,26,14,5,0,78.61111111111111,1,1460,73.5,6,0,0,0
21,47,28,10,0,78.66666666666667,1,1373,74.17361111111111,12,0,0,0
22,38,25,3,0,78.67361111111111,1,1431,77.0,18,1,0,0
23,20,15,3,0,79.41666666666667,1,1668,75.78472222222223,12,0,0,0
24,37,27,3,0,79.65972222222223,1,1490,75.23611111111111,17,0,0,0
25,31,16,9,0,79.84027777777777,1,1512,76.27777777777777,25,0,0,0
26,38,21,3,0,79.84722222222223,1,1028,79.0,23,2,0,0
27,27,16,6,0,79.84722222222223,1,1653,73.16666666666667,25,2,0,0
28,5,5,1,1,79.95138888888889,1,1079,76.61111111111111,8,0,0,0
29,5,5,0,1,80.14583333333333,1,1061,76.0,2,0,0,0
30,9,9,1,1,80.5,1,1241,75.0,3,0,0,0
31,3,3,0,0,80.50694444444444,1,1204,76.0,3,1,0,0
32,38,26,9,0,81.69444444444444,1,1527,79.11805555555556,16,1,0,0
33,29,19,5,0,81.70138888888889,1,54,79.19444444444444,16,2,0,0
34,43,34,5,0,81.70138888888889,1,93,81.16666666666667,16,3,0,0
35,12,9,2,1,81.83333333333333,1,43,76.0,7,0,0,0
36,38,25,3,1,81.98611111111111,1,1301,75.67361111111111,12,0,0,0
37,27,20,5,1,81.99305555555556,1,174,78.86111111111111,16,1,0,0
38,25,22,5,2,81.99305555555556,1,1167,79.67361111111111,16,1,0,0
39,26,17,5,0,82.88194444444444,1,1109,75.5,14,0,0,0
40,23,15,4,0,82.88194444444444,1,1104,82.44444444444444,14,1,0,0
41,23,15,3,0,83.18055555555556,1,2,80.84027777777777,14,0,0,0
42,29,21,3,0,83.35416666666667,1,1481,76.05555555555556,14,0,0,0
43,44,24,4,0,83.36111111111111,1,1243,83.16666666666667,12,2,0,0
44,1,1,0,0,83.58333333333333,1,1041,72.0,16,0,0,0
45,24,13,6,0,83.60416666666667,1,172,81.83333333333333,28,0,0,0
46,24,16,5,0,83.60416666666667,1,1442,80.83333333333333,28,1,0,0
47,18,15,3,3,83.625,1,1190,79.0,8,0,0,0
48,32,20,3,0,83.70138888888889,1,1025,81.33333333333333,12,1,0,0
49,11,11,1,5,84.77083333333333,1,141,78.33333333333333,1,0,0,0
