,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,0,,0,0
2,,1,1,0
3,,0,0,0
4,0,,0,0
5,,1,0,1
6,1,,1,0
7,0,,0,0
8,,0,0,0
9,0,,0,0
10,0,,0,0
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,,0,0,0
16,0,,0,0
17,,2,0,2
18,1,,1,0
19,0,,0,0
20,0,,0,0
21,,0,0,0
22,,2,2,0
23,0,,0,0
24,2,,2,0
25,,5,5,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,1,,1,0
32,,0,0,0
33,,0,0,0
34,,0,0,0
35,0,,0,0
36,3,,2,1
37,0,,0,0
38,1,,1,0
39,0,,0,0
40,2,,2,0
41,1,,1,0
42,,0,0,0
43,3,,3,0
44,1,,0,1
45,0,,0,0
46,1,,1,0
47,0,,0,0
48,,1,0,1
49,0,,0,0
50,,1,1,0
51,2,,2,0
52,0,,0,0
53,,3,2,1
54,3,,2,1
55,3,,2,1
56,,0,0,0
57,,0,0,0
58,1,,1,0
59,1,,0,1
60,0,,0,0
61,2,,1,1
62,1,,1,0
63,0,,0,0
64,,0,0,0
65,,0,0,0
66,1,,1,0
67,2,,2,0
68,,0,0,0
69,,0,0,0
70,,0,0,0
71,0,,0,0
72,,1,1,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,,0,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,1,,1,0
82,0,,0,0
83,,2,1,1
84,0,,0,0
85,1,,1,0
86,,4,3,1
87,,1,0,1
88,0,,0,0
89,1,,1,0
90,0,,0,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,2,,2,0
95,,0,0,0
96,0,,0,0
97,1,,1,0
98,0,,0,0
99,2,,2,0
100,1,,1,0
101,0,,0,0
102,0,,0,0
103,1,,1,0
104,0,,0,0
105,0,,0,0
106,1,,1,0
107,1,,1,0
108,0,,0,0
109,1,,0,1
110,1,,1,0
111,4,,4,0
112,1,,1,0
113,,0,0,0
114,0,,0,0
115,0,,0,0
116,2,,2,0
117,0,,0,0
118,,0,0,0
119,0,,0,0
120,4,,3,1
121,0,,0,0
122,,0,0,0
123,0,,0,0
124,,0,0,0
125,0,,0,0
126,0,,0,0
127,2,,2,0
128,2,,2,0
129,0,,0,0
130,,1,0,1
131,4,,4,0
132,,0,0,0
133,,0,0,0
134,0,,0,0
135,3,,3,0
136,1,,0,1
137,2,,2,0
138,0,,0,0
139,2,,2,0
140,0,,0,0
141,0,,0,0
142,,2,1,1
143,,0,0,0
144,,3,3,0
145,0,,0,0
146,1,,1,0
147,2,,2,0
148,,1,1,0
149,0,,0,0
150,,0,0,0
151,0,,0,0
152,2,,1,1
153,,0,0,0
154,1,,0,1
155,,0,0,0
156,2,,2,0
157,0,,0,0
158,,0,0,0
159,0,,0,0
160,0,,0,0
161,,2,1,1
162,0,,0,0
163,0,,0,0
164,0,,0,0
165,2,,2,0
166,,2,2,0
167,,0,0,0
168,0,,0,0
169,0,,0,0
170,1,,1,0
171,3,,2,1
172,1,,1,0
173,2,,2,0
174,2,,1,1
175,,3,3,0
176,,1,1,0
177,3,,3,0
178,,1,0,1
179,4,,4,0
180,1,,1,0
181,,2,1,1
182,1,,1,0
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,1,,0,1
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,1,,0,1
191,0,,0,0
192,,1,0,1
193,,4,3,1
194,0,,0,0
195,1,,0,1
196,,3,1,2
197,0,,0,0
198,2,,2,0
199,1,,1,0
200,1,,1,0
201,,0,0,0
202,,0,0,0
203,,1,1,0
204,4,,4,0
205,,0,0,0
206,0,,0,0
207,0,,0,0
208,0,,0,0
209,,1,1,0
210,2,,1,1
211,0,,0,0
212,1,,1,0
213,,3,3,0
214,0,,0,0
215,0,,0,0
216,1,,0,1
217,0,,0,0
218,1,,1,0
219,0,,0,0
220,0,,0,0
221,2,,1,1
222,0,,0,0
223,,2,2,0
224,,2,1,1
225,1,,0,1
226,,0,0,0
227,0,,0,0
228,0,,0,0
229,0,,0,0
230,0,,0,0
231,0,,0,0
232,,0,0,0
233,,0,0,0
234,0,,0,0
235,0,,0,0
236,,1,1,0
237,,2,2,0
238,1,,1,0
239,1,,1,0
240,3,,2,1
241,,0,0,0
242,2,,2,0
243,,2,2,0
244,0,,0,0
245,,0,0,0
246,3,,2,1
247,0,,0,0
248,1,,1,0
249,2,,2,0
250,,1,0,1
251,0,,0,0
252,0,,0,0
253,,0,0,0
254,,0,0,0
255,0,,0,0
256,,0,0,0
257,,1,0,1
258,,0,0,0
259,2,,2,0
260,0,,0,0
261,1,,1,0
262,,0,0,0
263,,1,1,0
264,0,,0,0
265,0,,0,0
266,0,,0,0
267,,0,0,0
268,,1,1,0
269,0,,0,0
270,1,,1,0
271,0,,0,0
272,,0,0,0
273,1,,1,0
274,2,,2,0
275,0,,0,0
276,1,,1,0
277,,1,1,0
278,1,,1,0
279,0,,0,0
280,1,,1,0
281,,1,1,0
282,0,,0,0
283,,2,2,0
284,0,,0,0
285,2,,2,0
286,0,,0,0
287,1,,1,0
288,0,,0,0
289,,1,1,0
290,0,,0,0
291,2,,2,0
292,0,,0,0
293,0,,0,0
294,,1,1,0
295,0,,0,0
296,1,,1,0
297,0,,0,0
298,0,,0,0
299,,1,1,0
300,,2,2,0
