,transmission_time,incubation_time,infection_time,disease_state
0,9426,551,9072,State.EXPOSED
1,9440,537,9072,State.EXPOSED
2,9568,409,9072,State.EXPOSED
3,9569,408,9072,State.EXPOSED
4,9664,491,9440,State.EXPOSED
5,9720,374,9504,State.EXPOSED
6,9753,,9569,State.ASYMPTOMATIC
7,9840,113,9360,State.EXPOSED
8,9889,629,9753,State.EXPOSED
9,10625,611,10368,State.EXPOSED
10,10866,648,10224,State.EXPOSED
11,10937,41,10656,State.EXPOSED
12,11016,343,10800,State.EXPOSED
13,11032,204,10368,State.EXPOSED
14,11088,662,10937,State.EXPOSED
15,11168,191,10800,State.EXPOSED
16,11177,182,10800,State.EXPOSED
17,11185,,10866,State.ASYMPTOMATIC
18,11208,,10866,State.ASYMPTOMATIC
19,11286,73,10800,State.EXPOSED
20,11328,,10866,State.ASYMPTOMATIC
21,11376,,11168,State.ASYMPTOMATIC
22,11536,,11208,State.ASYMPTOMATIC
23,11633,698,11328,State.EXPOSED
24,11648,,11168,State.ASYMPTOMATIC
25,11700,,11520,State.ASYMPTOMATIC
26,11808,,11536,State.ASYMPTOMATIC
27,11960,,11536,State.ASYMPTOMATIC
28,11988,,11808,State.ASYMPTOMATIC
29,12097,,11520,State.ASYMPTOMATIC
30,12097,,11808,State.ASYMPTOMATIC
31,12123,706,11952,State.EXPOSED
32,12124,139,11700,State.EXPOSED
33,12126,,11520,State.ASYMPTOMATIC
34,12132,131,11700,State.EXPOSED
35,12186,0,11725,State.SEVERE
36,12204,552,12096,State.EXPOSED
37,12240,589,11952,State.EXPOSED
38,12257,625,11988,State.EXPOSED
39,12264,,12097,State.ASYMPTOMATIC
40,12265,,11808,State.ASYMPTOMATIC
41,12272,,11536,State.ASYMPTOMATIC
42,12297,753,12123,State.EXPOSED
43,12342,414,12096,State.EXPOSED
44,12344,,12097,State.ASYMPTOMATIC
45,12353,73,11952,State.EXPOSED
46,12368,682,12123,State.EXPOSED
47,12369,57,11952,State.EXPOSED
48,12370,56,11952,State.EXPOSED
49,12393,657,12123,State.EXPOSED
50,12409,473,11988,State.EXPOSED
51,12425,344,12369,State.EXPOSED
