,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,25,15,0,0,71.29861111111111,1,1631,67.0,21,0,0,0
1,25,15,1,0,72.4375,1,30,68.0,20,0,0,0
2,18,11,4,0,73.6875,1,1566,68.0,18,0,0,0
3,31,17,1,1,74.36111111111111,1,1194,70.44444444444444,12,0,0,0
4,28,17,2,0,75.93055555555556,1,1158,70.0,22,0,0,0
5,5,5,0,0,76.8125,1,1115,73.0,2,0,0,0
6,24,13,3,0,77.0,1,1550,74.5625,22,0,0,0
7,25,15,2,0,77.00694444444444,1,1145,76.54166666666667,22,1,0,0
8,38,27,1,0,77.45138888888889,1,1155,74.0,20,0,0,0
9,4,4,0,0,77.75694444444444,1,146,72.0,3,0,0,0
10,23,11,2,0,78.40972222222223,1,34,72.0,15,0,0,0
11,27,13,2,0,78.40972222222223,1,1025,76.5,15,1,0,0
12,27,13,1,0,78.40972222222223,1,1116,76.55555555555556,15,1,0,0
13,31,18,4,1,78.53472222222223,1,1207,74.5,27,0,0,0
14,31,14,2,0,78.53472222222223,1,1616,77.38888888888889,25,1,0,0
15,27,13,3,1,79.05555555555556,1,1136,74.95833333333333,3,0,0,0
16,34,14,3,1,79.0625,1,33,73.5,25,1,0,0
17,24,12,4,0,79.0625,1,1378,75.88888888888889,25,1,0,0
18,26,14,0,0,79.63194444444444,1,1008,70.0,16,0,0,0
19,28,12,3,0,80.22916666666667,1,1291,77.34027777777777,21,0,0,0
20,29,15,1,0,80.22916666666667,1,1166,74.41666666666667,21,2,0,0
21,28,14,1,0,80.22916666666667,1,1666,76.41666666666667,21,2,0,0
22,28,18,4,1,80.52777777777777,1,13,76.00694444444444,20,0,0,0
23,37,25,3,0,80.52777777777777,1,1510,79.16666666666667,20,2,0,0
24,30,19,3,1,80.52777777777777,1,1174,77.27777777777777,20,2,0,0
25,4,4,0,0,81.40277777777777,1,1199,77.0,1,0,0,0
26,20,17,1,0,81.59027777777777,1,1251,77.0,28,0,0,0
27,30,19,0,0,81.59027777777777,1,1146,80.125,28,1,0,0
28,25,17,2,1,81.59722222222223,1,59,76.0,17,0,0,0
29,27,17,1,1,81.71527777777777,1,1487,75.0,2,0,0,0
30,27,13,1,0,81.72916666666667,1,1184,79.0,24,0,0,0
31,27,20,6,0,81.9375,1,1336,79.88888888888889,18,0,0,0
32,27,20,4,0,81.9375,1,1667,79.84027777777777,18,2,0,0
33,26,20,4,0,81.94444444444444,1,149,81.86805555555556,18,2,0,0
34,27,16,4,0,81.97222222222223,1,1649,76.0,27,0,0,0
35,27,19,0,0,83.15277777777777,1,182,81.0,19,0,0,0
36,6,6,0,1,83.40972222222223,1,1006,76.0,1,0,0,0
37,26,19,3,2,83.75,1,122,81.125,13,0,0,0
38,23,14,3,0,83.75,1,1504,78.0,13,1,0,0
39,30,18,2,0,83.75694444444444,1,1470,82.27777777777777,13,1,0,0
40,20,10,2,2,83.875,1,1517,81.0,4,0,0,0
41,26,15,1,0,83.88194444444444,1,85,76.67361111111111,20,1,0,0
42,9,7,0,2,84.0625,1,1238,78.0,6,0,0,0
43,23,16,3,1,84.10416666666667,1,1243,76.11111111111111,18,0,0,0
44,24,17,2,1,84.11111111111111,1,1479,80.01388888888889,18,1,0,0
45,10,10,0,1,84.45833333333333,1,176,79.0,8,0,0,0
46,29,18,4,0,84.84027777777777,1,1175,81.5,25,0,0,0
47,25,15,0,0,85.58333333333333,1,1161,80.0,14,0,0,0
48,32,20,3,0,85.95833333333333,1,194,82.83333333333333,13,0,0,0
49,25,14,7,2,86.3125,1,103,82.95833333333333,27,0,0,0
50,27,16,6,2,86.3125,1,1326,80.77777777777777,4,1,0,0
51,24,14,2,1,86.36111111111111,1,1105,80.45833333333333,18,0,0,0
52,26,13,0,0,86.38888888888889,1,1247,81.79166666666667,26,0,0,0
53,8,8,1,4,86.75,1,1444,80.0,2,0,0,0
54,12,12,0,6,86.75694444444444,1,1533,85.0,2,1,0,0
55,29,19,2,2,87.01388888888889,1,1307,84.0,5,0,0,0
56,26,18,1,0,87.02083333333333,1,32,83.0,12,1,0,0
57,28,17,1,0,87.0625,1,1490,80.27777777777777,17,0,0,0
58,28,11,2,1,87.28472222222223,1,1192,81.5,13,0,0,0
59,30,16,0,0,87.47916666666667,1,1052,80.0,15,0,0,0
60,24,14,5,1,87.5,1,1230,83.95833333333333,11,0,0,0
61,30,13,5,0,87.5,1,1390,86.83333333333333,11,1,0,0
62,42,20,5,1,87.5,1,1523,87.0,27,1,0,0
63,27,15,4,1,87.50694444444444,1,1664,81.05555555555556,27,1,0,0
64,29,19,3,1,87.86805555555556,1,1248,83.67361111111111,22,0,0,0
65,34,19,2,1,87.875,1,1581,87.0,13,2,0,0
66,39,20,0,0,88.0625,1,1567,85.0,18,1,0,0
67,26,15,2,0,88.45138888888889,1,1660,79.0,14,0,0,0
68,22,16,2,4,89.02083333333333,1,1434,83.61111111111111,6,0,0,0
69,19,15,3,5,89.02777777777777,1,1449,88.0,6,1,0,0
70,11,11,1,5,89.07638888888889,1,1443,80.0,2,0,0,0
71,27,11,3,0,89.21527777777777,1,1692,84.39583333333333,27,0,0,0
72,23,10,3,0,89.21527777777777,1,1707,86.41666666666667,27,1,0,0
73,20,15,3,5,89.45833333333333,1,1526,80.0,6,0,0,0
74,34,21,1,0,89.48611111111111,1,41,87.0,10,0,0,0
75,15,8,0,4,89.85416666666667,1,1558,86.16666666666667,7,0,0,0
76,32,22,2,1,90.82638888888889,1,63,87.51388888888889,11,0,0,0
