,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,3,3,0,0,68.98611111111111,1,1059,61.0,1,0,0,0
1,5,5,0,0,75.45138888888889,1,119,73.0,5,0,0,0
2,27,12,1,0,75.6875,1,108,71.0,12,0,0,0
3,27,11,0,0,75.6875,1,1021,73.0,12,1,0,0
4,26,17,0,0,76.71527777777777,1,24,75.0,27,0,0,0
5,2,2,0,0,77.03472222222223,1,1102,71.0,8,0,0,0
6,17,7,1,0,77.31944444444444,1,1065,72.0,9,0,0,0
7,24,13,0,0,77.32638888888889,1,1473,77.0,9,1,0,0
8,9,9,1,0,77.44444444444444,1,1072,73.0,4,0,0,0
9,14,14,1,0,77.45138888888889,1,1229,73.0,24,1,0,0
10,5,5,1,0,77.59722222222223,1,1047,72.0,8,0,0,0
11,28,18,2,0,77.59722222222223,1,1033,73.0,24,1,0,0
12,8,8,0,0,77.83333333333333,1,1117,74.0,3,0,0,0
13,32,17,2,0,79.33333333333333,1,1639,72.0,24,0,0,0
14,41,24,0,0,79.375,1,1648,70.0,22,0,0,0
15,23,10,0,0,80.625,1,139,71.0,20,0,0,0
16,6,6,1,0,80.72222222222223,1,1121,75.0,3,0,0,0
17,29,17,1,0,80.90277777777777,1,136,77.0,1,0,0,0
18,6,6,0,2,81.15972222222223,1,1113,74.0,2,0,0,0
19,40,27,3,1,81.47916666666667,1,1560,74.61805555555556,22,0,0,0
20,15,6,0,0,81.52083333333333,1,1376,75.61111111111111,4,0,0,0
21,37,25,4,2,81.70138888888889,1,1112,79.0,10,0,0,0
22,37,24,3,0,81.70833333333333,1,30,81.58333333333333,10,1,0,0
23,31,20,8,0,82.34027777777777,1,1517,78.28472222222223,13,0,0,0
24,28,18,4,0,82.34027777777777,1,1097,81.125,13,4,0,0
25,31,20,4,0,82.34722222222223,1,141,79.02777777777777,13,4,0,0
26,37,28,8,0,82.34722222222223,1,1044,77.0,13,1,0,0
27,26,15,1,0,82.34722222222223,1,1490,77.0,17,3,0,0
28,26,17,3,0,82.34722222222223,1,1578,79.28472222222223,17,4,0,0
29,28,17,3,0,82.34722222222223,1,1571,81.0,28,4,0,0
30,27,17,1,0,82.35416666666667,1,34,80.5,17,3,0,0
31,25,15,1,0,82.35416666666667,1,109,81.33333333333333,17,3,0,0
32,15,12,1,2,83.31944444444444,1,1177,72.0,5,0,0,0
33,6,6,0,2,83.77777777777777,1,1100,81.0,2,0,0,0
34,42,31,6,1,84.01388888888889,1,92,78.20138888888889,24,0,0,0
35,26,15,2,1,84.59027777777777,1,44,81.86111111111111,17,0,0,0
36,30,16,5,0,85.85416666666667,1,198,82.0,13,0,0,0
37,35,21,2,0,85.85416666666667,1,1154,83.70833333333333,13,1,0,0
38,21,8,0,0,85.88194444444444,1,1271,79.16666666666667,9,0,0,0
39,13,13,0,5,86.45138888888889,1,1405,78.0,3,0,0,0
40,27,16,6,1,86.69444444444444,1,1062,79.20833333333333,17,0,0,0
41,30,18,4,1,86.70138888888889,1,175,82.0,17,2,0,0
42,30,19,4,1,86.70138888888889,1,52,81.0,17,2,0,0
43,8,8,0,3,86.82638888888889,1,1471,84.0,8,0,0,0
44,32,19,6,0,86.94444444444444,1,1496,83.41666666666667,13,0,0,0
45,28,15,4,0,86.94444444444444,1,1528,81.55555555555556,13,2,0,0
46,30,17,3,0,86.94444444444444,1,1190,81.38888888888889,13,2,0,0
47,27,17,5,1,87.19444444444444,1,178,80.86111111111111,23,0,0,0
48,27,17,2,2,87.19444444444444,1,1314,81.83333333333333,23,3,0,0
49,26,15,2,0,87.19444444444444,1,1567,79.68055555555556,23,3,0,0
50,39,28,2,1,87.20138888888889,1,8,80.0,18,3,0,0
51,35,20,0,0,87.76388888888889,1,1003,86.0,28,0,0,0
52,18,10,1,1,87.86111111111111,1,216,85.03472222222223,23,0,0,0
53,12,12,0,7,87.92361111111111,1,1458,83.0,3,0,0,0
54,25,15,1,1,88.47916666666667,1,1589,84.5625,23,0,0,0
55,29,21,1,5,88.86805555555556,1,1426,86.72916666666667,3,1,0,0
56,17,10,0,4,89.27777777777777,1,1024,84.83333333333333,5,0,0,0
57,13,10,2,3,89.63194444444444,1,1116,86.0,7,0,0,0
58,15,13,1,5,89.63194444444444,1,1411,88.79166666666667,7,1,0,0
59,26,21,1,2,90.1875,1,1389,84.0,27,0,0,0
60,29,21,1,0,90.71527777777777,1,1408,88.0,24,0,0,0
61,26,16,1,0,91.875,1,201,85.0,19,0,0,0
62,41,25,1,0,91.875,1,1617,88.0,28,1,0,0
63,24,15,0,5,92.22222222222223,1,1363,88.0,2,0,0,0
64,14,9,2,2,92.375,1,1168,89.375,5,0,0,0
