,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,1
73,1
74,2
75,2
76,3
77,5
78,7
79,9
80,14
81,21
82,29
83,33
84,37
85,38
86,42
87,48
88,57
89,65
90,68
91,74
92,79
93,81
94,84
95,86
96,88
97,93
98,102
99,105
100,109
101,110
102,112
103,116
104,116
105,116
106,118
107,120
108,123
109,126
110,128
111,129
112,132
113,134
114,134
115,134
116,135
117,136
118,136
119,137
120,137
121,137
122,137
123,138
124,140
125,140
126,142
127,143
128,144
129,145
130,147
131,149
132,149
133,150
134,150
135,150
136,150
137,150
138,150
139,150
140,150
141,150
142,151
143,151
144,152
145,152
146,153
147,153
148,155
149,155
150,155
151,155
152,155
153,155
154,155
155,155
156,156
157,156
158,156
159,156
160,156
161,156
162,156
163,156
164,156
165,156
166,156
167,156
168,156
169,156
170,156
171,156
172,156
173,156
174,156
175,156
176,156
177,156
178,156
179,156
180,156
181,156
182,156
183,156
184,156
185,156
186,156
187,156
188,156
189,156
190,156
191,156
192,156
193,156
194,156
195,156
196,156
197,156
198,156
199,156
200,156
201,156
202,156
203,156
204,156
205,156
206,156
207,156
208,156
209,156
210,156
211,156
212,156
213,156
214,156
215,156
216,156
217,156
218,156
219,156
220,156
221,156
222,156
223,156
224,156
225,156
226,156
227,156
228,156
229,156
230,156
231,156
232,156
233,156
234,158
235,158
236,158
237,158
238,158
