,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,1,,1,0
2,,0,0,0
3,0,,0,0
4,3,,3,0
5,0,,0,0
6,,0,0,0
7,,2,1,1
8,0,,0,0
9,0,,0,0
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,2,,2,0
14,0,,0,0
15,,0,0,0
16,0,,0,0
17,1,,0,1
18,,0,0,0
19,0,,0,0
20,1,,1,0
21,0,,0,0
22,0,,0,0
23,,0,0,0
24,,1,1,0
25,,1,1,0
26,1,,1,0
27,1,,1,0
28,,1,0,1
29,0,,0,0
30,0,,0,0
31,2,,2,0
32,,0,0,0
33,0,,0,0
34,1,,1,0
35,,1,1,0
36,1,,1,0
37,,1,1,0
38,,1,1,0
39,0,,0,0
40,,1,1,0
41,0,,0,0
42,0,,0,0
43,,0,0,0
44,,0,0,0
45,0,,0,0
46,0,,0,0
47,1,,1,0
48,,0,0,0
49,0,,0,0
50,2,,2,0
51,,1,0,1
52,0,,0,0
53,0,,0,0
54,4,,4,0
55,0,,0,0
56,,2,2,0
57,,0,0,0
58,0,,0,0
59,,0,0,0
60,,0,0,0
61,0,,0,0
62,,0,0,0
63,,2,1,1
64,0,,0,0
65,1,,0,1
66,1,,1,0
67,,0,0,0
68,1,,1,0
69,,0,0,0
70,0,,0,0
71,,0,0,0
72,,1,1,0
73,,0,0,0
74,3,,3,0
75,0,,0,0
76,0,,0,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,,0,0,0
81,1,,1,0
82,0,,0,0
83,1,,1,0
84,,3,2,1
85,0,,0,0
86,1,,1,0
87,1,,1,0
88,0,,0,0
89,3,,2,1
90,0,,0,0
91,,0,0,0
92,,1,0,1
93,,0,0,0
94,0,,0,0
95,0,,0,0
96,,1,1,0
97,1,,1,0
98,1,,1,0
99,,1,1,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,2,,1,1
106,0,,0,0
107,0,,0,0
108,1,,1,0
109,0,,0,0
110,0,,0,0
111,1,,0,1
112,,0,0,0
113,,0,0,0
114,1,,1,0
115,2,,1,1
116,,3,2,1
117,3,,2,1
118,0,,0,0
119,2,,2,0
120,2,,2,0
121,0,,0,0
122,0,,0,0
123,1,,1,0
124,1,,1,0
125,1,,1,0
126,0,,0,0
127,,0,0,0
128,0,,0,0
129,,3,3,0
130,,0,0,0
131,0,,0,0
132,0,,0,0
133,0,,0,0
134,1,,1,0
135,2,,2,0
136,,2,2,0
137,0,,0,0
138,,0,0,0
139,0,,0,0
140,0,,0,0
141,1,,0,1
142,1,,1,0
143,1,,1,0
144,,0,0,0
145,0,,0,0
146,2,,2,0
147,,2,2,0
148,,1,1,0
149,0,,0,0
150,2,,1,1
151,,1,1,0
152,,0,0,0
153,5,,5,0
154,0,,0,0
155,4,,3,1
156,2,,2,0
157,1,,1,0
158,1,,1,0
159,,0,0,0
160,,0,0,0
161,1,,1,0
162,1,,1,0
163,,2,2,0
164,0,,0,0
165,,1,1,0
166,,1,1,0
167,,1,1,0
168,0,,0,0
169,2,,1,1
170,,1,0,1
171,1,,1,0
172,0,,0,0
173,,0,0,0
174,,3,2,1
175,0,,0,0
176,,3,3,0
177,,1,1,0
178,1,,1,0
179,,3,2,1
180,,0,0,0
181,,4,2,2
182,1,,1,0
183,,0,0,0
184,1,,1,0
185,,0,0,0
186,0,,0,0
187,,0,0,0
188,,1,1,0
189,,0,0,0
190,0,,0,0
191,4,,4,0
192,,2,2,0
193,2,,2,0
194,,0,0,0
195,,2,2,0
196,0,,0,0
197,4,,3,1
198,2,,1,1
199,,2,2,0
200,2,,2,0
201,,1,1,0
202,,1,1,0
203,0,,0,0
204,1,,0,1
205,0,,0,0
206,,3,3,0
207,0,,0,0
208,0,,0,0
209,0,,0,0
210,,0,0,0
211,1,,1,0
212,,0,0,0
213,,1,1,0
214,1,,1,0
215,,0,0,0
216,0,,0,0
217,0,,0,0
218,3,,3,0
219,,3,3,0
220,,0,0,0
221,,1,0,1
222,1,,1,0
223,1,,1,0
224,0,,0,0
225,,1,1,0
226,,0,0,0
227,0,,0,0
228,0,,0,0
229,0,,0,0
230,1,,1,0
231,1,,1,0
232,,1,0,1
233,,2,2,0
234,1,,1,0
235,1,,0,1
236,,2,2,0
237,1,,1,0
238,,1,1,0
239,,2,2,0
240,0,,0,0
241,0,,0,0
242,0,,0,0
243,2,,1,1
244,0,,0,0
245,0,,0,0
246,1,,1,0
247,0,,0,0
248,0,,0,0
249,0,,0,0
250,,3,3,0
251,0,,0,0
252,1,,1,0
253,,0,0,0
254,,1,0,1
255,,2,1,1
256,0,,0,0
257,0,,0,0
258,,2,1,1
259,,1,1,0
260,3,,3,0
261,1,,1,0
262,0,,0,0
263,,0,0,0
264,0,,0,0
265,2,,2,0
266,3,,2,1
267,1,,1,0
268,,2,2,0
269,1,,1,0
270,1,,1,0
271,0,,0,0
272,4,,4,0
273,0,,0,0
274,0,,0,0
275,,1,1,0
276,3,,3,0
277,0,,0,0
278,,0,0,0
279,0,,0,0
280,,2,2,0
281,0,,0,0
282,2,,1,1
283,0,,0,0
284,3,,3,0
285,1,,1,0
286,0,,0,0
287,,1,1,0
288,3,,3,0
289,0,,0,0
290,4,,4,0
291,,0,0,0
292,2,,2,0
293,,3,3,0
294,,1,1,0
295,0,,0,0
296,2,,2,0
297,0,,0,0
298,0,,0,0
299,1,,1,0
300,1,,1,0
301,0,,0,0
302,1,,1,0
303,2,,2,0
304,,0,0,0
