,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,29,19,0,0,70.39583333333333,1,1608,67.11805555555556,10,0,0,0
1,6,6,0,0,70.43055555555556,1,1162,66.0,6,0,0,0
2,22,7,1,0,70.67361111111111,1,184,65.0,22,0,0,0
3,23,17,6,0,72.06944444444444,1,1009,69.70833333333333,28,0,0,0
4,23,16,5,0,72.07638888888889,1,1373,69.875,28,2,0,0
5,26,18,5,0,72.07638888888889,1,1391,68.0,28,2,0,0
6,39,26,3,1,72.35416666666667,1,1165,69.61111111111111,17,0,0,0
7,8,8,0,0,73.84722222222223,1,1101,70.0,3,0,0,0
8,29,17,2,0,74.01388888888889,1,1297,69.08333333333333,25,0,0,0
9,6,5,0,0,76.35416666666667,1,1422,73.38888888888889,5,0,0,0
10,10,8,1,0,76.94444444444444,1,114,74.16666666666667,5,0,0,0
11,19,10,3,0,79.48611111111111,1,1674,75.05555555555556,4,0,0,0
12,26,13,4,0,80.625,1,1446,75.95138888888889,20,0,0,0
13,25,13,3,0,80.625,1,1047,78.94444444444444,20,1,0,0
14,26,20,5,0,81.63888888888889,1,1210,78.38888888888889,22,0,0,0
15,26,15,9,0,81.89583333333333,1,1551,77.11111111111111,22,0,0,0
16,30,12,6,0,82.03472222222223,1,1371,78.41666666666667,20,0,0,0
17,29,15,0,0,82.375,1,1610,80.0,11,0,0,0
18,26,16,4,0,82.40277777777777,1,1558,79.17361111111111,25,0,0,0
19,7,7,0,2,82.66666666666667,1,1559,79.0,2,0,0,0
20,29,15,2,0,83.3125,1,1503,82.39583333333333,12,0,0,0
21,28,14,1,0,83.31944444444444,1,1609,83.0,12,1,0,0
22,26,13,4,1,83.625,1,1255,77.0,20,0,0,0
23,25,12,3,1,83.625,1,1612,79.04166666666667,20,1,0,0
24,30,17,2,0,83.70138888888889,1,1662,81.0,21,0,0,0
25,31,21,1,0,83.72222222222223,1,134,74.0,24,0,0,0
26,38,25,0,0,83.72222222222223,1,1331,76.0,24,1,0,0
27,24,17,6,0,83.77083333333333,1,27,78.67361111111111,25,0,0,0
28,22,13,5,1,83.78472222222223,1,1016,80.95833333333333,8,0,0,0
29,18,10,0,4,84.78472222222223,1,1078,78.0,1,0,0,0
30,34,17,3,0,85.06944444444444,1,1555,80.0,15,0,0,0
31,38,23,1,0,85.06944444444444,1,1202,85.0,15,2,0,0
32,34,15,1,0,85.07638888888889,1,1066,84.27777777777777,15,2,0,0
33,22,12,3,0,85.5,1,1673,82.00694444444444,4,0,0,0
34,39,20,4,1,85.82638888888889,1,183,79.91666666666667,19,0,0,0
35,31,15,1,0,85.82638888888889,1,1513,82.58333333333333,19,1,0,0
36,10,10,0,1,87.41666666666667,1,1549,77.0,2,0,0,0
37,23,16,4,4,88.0,1,1423,79.0,3,0,0,0
38,30,18,5,0,88.0,1,1417,83.00694444444444,12,1,0,0
39,7,7,0,5,88.04861111111111,1,1055,81.0,1,0,0,0
40,31,18,1,0,88.74305555555556,1,1396,80.0,25,0,0,0
41,1,1,0,0,89.66666666666667,1,1559,79.0,2,0,0,0
42,27,13,1,0,89.77777777777777,1,1319,83.0,10,0,0,0
43,31,18,0,0,89.78472222222223,1,1602,86.89583333333333,10,1,0,0
44,33,23,7,0,89.84027777777777,1,1096,84.66666666666667,20,0,0,0
45,28,17,4,0,89.84722222222223,1,199,87.0,15,1,0,0
46,24,12,2,0,89.84722222222223,1,1567,86.95833333333333,20,1,0,0
47,11,11,0,7,89.875,1,1245,87.0,1,0,0,0
48,27,15,7,0,90.53472222222223,1,1374,85.75,19,0,0,0
49,31,18,4,0,90.54166666666667,1,112,84.58333333333333,19,2,0,0
50,26,21,4,3,90.54166666666667,1,1251,86.95833333333333,19,3,0,0
51,35,22,5,0,90.54166666666667,1,1470,84.0,23,2,0,0
52,29,16,1,0,90.78472222222223,1,150,87.0,21,0,0,0
53,30,18,7,1,91.03472222222223,1,1177,87.0,22,0,0,0
54,52,31,9,1,91.04166666666667,1,1393,88.29166666666667,22,1,0,0
55,28,19,3,1,91.04861111111111,1,1699,87.0,15,1,0,0
56,8,8,1,5,91.29166666666667,1,1229,86.33333333333333,3,0,0,0
57,27,19,7,1,91.38194444444444,1,72,88.85416666666667,4,0,0,0
58,19,14,1,7,91.75694444444444,1,1267,88.0,1,0,0,0
59,39,21,2,5,91.76388888888889,1,1585,90.125,1,2,0,0
60,24,12,0,3,91.76388888888889,1,1264,87.17361111111111,1,1,0,0
61,17,15,4,5,91.84722222222223,1,56,86.0,6,0,0,0
62,36,22,7,0,91.94444444444444,1,1348,88.06944444444444,12,1,0,0
63,26,13,5,0,91.94444444444444,1,1455,87.00694444444444,12,1,0,0
64,32,20,1,0,91.95138888888889,1,10,91.0,12,1,0,0
