,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0044444444444444444,0.0
60,0.004484304932735426,0.0
61,0.004464285714285714,0.0
62,0.004424778761061947,0.0
63,0.004273504273504274,0.0
64,0.004484304932735426,0.0
65,0.004366812227074236,0.0
66,0.004347826086956522,0.0
67,0.00423728813559322,0.0
68,0.004366812227074236,0.0
69,0.004651162790697674,0.0
70,0.004366812227074236,0.0
71,0.00847457627118644,0.00423728813559322
72,0.00796812749003984,0.00398406374501992
73,0.015503875968992248,0.011627906976744186
74,0.018796992481203006,0.015037593984962405
75,0.02631578947368421,0.022556390977443608
76,0.03787878787878788,0.030303030303030304
77,0.07258064516129033,0.04032258064516129
78,0.07142857142857142,0.03571428571428571
79,0.09126984126984126,0.04365079365079365
80,0.13229571984435798,0.07392996108949416
81,0.1417910447761194,0.08582089552238806
82,0.15658362989323843,0.08896797153024912
83,0.1750841750841751,0.09090909090909091
84,0.17320261437908496,0.08169934640522876
85,0.21052631578947367,0.1118421052631579
86,0.25925925925925924,0.13804713804713806
87,0.3194444444444444,0.1701388888888889
88,0.29896907216494845,0.140893470790378
89,0.29430379746835444,0.12341772151898735
90,0.31493506493506496,0.1396103896103896
91,0.3233333333333333,0.13
92,0.3215434083601286,0.10932475884244373
93,0.3046153846153846,0.10153846153846154
94,0.32621951219512196,0.10670731707317073
95,0.3196480938416422,0.11436950146627566
96,0.31412103746397696,0.1239193083573487
97,0.32326283987915405,0.1299093655589124
98,0.2879746835443038,0.10126582278481013
99,0.28700906344410876,0.09667673716012085
100,0.2962962962962963,0.09876543209876543
101,0.2802547770700637,0.09235668789808917
102,0.29152542372881357,0.10508474576271186
103,0.2638888888888889,0.08333333333333333
104,0.2608695652173913,0.07357859531772576
105,0.2581699346405229,0.08169934640522876
106,0.24444444444444444,0.06984126984126984
107,0.24671052631578946,0.07236842105263158
108,0.23717948717948717,0.07692307692307693
109,0.23986486486486486,0.08108108108108109
110,0.21328671328671328,0.06643356643356643
111,0.21554770318021202,0.0636042402826855
112,0.20866141732283464,0.06299212598425197
113,0.17803030303030304,0.04924242424242424
114,0.17669172932330826,0.05263157894736842
115,0.15625,0.04296875
116,0.14682539682539683,0.04365079365079365
117,0.14682539682539683,0.04365079365079365
118,0.1434108527131783,0.04263565891472868
119,0.14728682170542637,0.04263565891472868
120,0.13671875,0.04296875
121,0.13358778625954199,0.04961832061068702
122,0.1037037037037037,0.037037037037037035
123,0.09701492537313433,0.03731343283582089
124,0.092,0.036
125,0.1016260162601626,0.044715447154471545
126,0.07630522088353414,0.028112449799196786
127,0.06177606177606178,0.023166023166023165
128,0.06593406593406594,0.02197802197802198
129,0.06060606060606061,0.011363636363636364
130,0.05511811023622047,0.01968503937007874
131,0.045283018867924525,0.011320754716981131
132,0.046762589928057555,0.014388489208633094
133,0.040145985401459854,0.010948905109489052
134,0.03745318352059925,0.011235955056179775
135,0.029850746268656716,0.007462686567164179
136,0.031746031746031744,0.007936507936507936
137,0.036734693877551024,0.00816326530612245
138,0.036734693877551024,0.00816326530612245
139,0.03557312252964427,0.007905138339920948
140,0.044,0.016
141,0.0423728813559322,0.0211864406779661
142,0.034782608695652174,0.017391304347826087
143,0.04035874439461883,0.02242152466367713
144,0.0391304347826087,0.017391304347826087
145,0.03292181069958848,0.01646090534979424
146,0.02586206896551724,0.01293103448275862
147,0.039473684210526314,0.02631578947368421
148,0.04245283018867924,0.02358490566037736
149,0.04405286343612335,0.02643171806167401
150,0.03862660944206009,0.02145922746781116
151,0.038461538461538464,0.021367521367521368
152,0.03333333333333333,0.020833333333333332
153,0.032520325203252036,0.02032520325203252
154,0.027888446215139442,0.0199203187250996
155,0.03333333333333333,0.020833333333333332
156,0.026785714285714284,0.013392857142857142
157,0.02586206896551724,0.01293103448275862
158,0.0205761316872428,0.00823045267489712
159,0.012,0.008
160,0.007874015748031496,0.007874015748031496
161,0.00749063670411985,0.00749063670411985
162,0.007326007326007326,0.007326007326007326
163,0.007662835249042145,0.007662835249042145
164,0.007575757575757576,0.007575757575757576
165,0.003861003861003861,0.003861003861003861
166,0.0037313432835820895,0.0037313432835820895
167,0.003663003663003663,0.003663003663003663
168,0.0038022813688212928,0.0038022813688212928
169,0.0036900369003690036,0.0036900369003690036
170,0.003703703703703704,0.003703703703703704
171,0.003745318352059925,0.003745318352059925
172,0.003787878787878788,0.003787878787878788
173,0.003816793893129771,0.003816793893129771
174,0.0038022813688212928,0.0038022813688212928
175,0.00398406374501992,0.00398406374501992
176,0.004149377593360996,0.004149377593360996
177,0.004273504273504274,0.004273504273504274
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004291845493562232,0.0
205,0.0044444444444444444,0.0
206,0.004524886877828055,0.0
207,0.0045871559633027525,0.0
208,0.004672897196261682,0.0
209,0.004524886877828055,0.0
210,0.004329004329004329,0.0
211,0.004219409282700422,0.0
212,0.0045045045045045045,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.0044444444444444444,0.0
217,0.004484304932735426,0.0
218,0.004424778761061947,0.0
219,0.0045045045045045045,0.0
220,0.0045871559633027525,0.0
221,0.004629629629629629,0.0
222,0.004484304932735426,0.0
223,0.004081632653061225,0.0
224,0.004166666666666667,0.0
225,0.004,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.008583690987124463,0.008583690987124463
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
