,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,0,,0,0
3,1,,1,0
4,4,,3,1
5,2,,2,0
6,1,,1,0
7,2,,2,0
8,,0,0,0
9,1,,1,0
10,0,,0,0
11,,3,3,0
12,,0,0,0
13,,1,1,0
14,2,,2,0
15,0,,0,0
16,,1,1,0
17,0,,0,0
18,1,,1,0
19,,1,1,0
20,0,,0,0
21,,2,1,1
22,1,,1,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,3,,3,0
28,,0,0,0
29,0,,0,0
30,2,,2,0
31,0,,0,0
32,0,,0,0
33,,2,2,0
34,,0,0,0
35,1,,1,0
36,0,,0,0
37,0,,0,0
38,,3,2,1
39,1,,1,0
40,,1,0,1
41,0,,0,0
42,,1,0,1
43,,0,0,0
44,1,,0,1
45,0,,0,0
46,0,,0,0
47,,0,0,0
48,0,,0,0
49,0,,0,0
50,1,,1,0
51,,0,0,0
52,,2,2,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,1,,1,0
58,0,,0,0
59,2,,1,1
60,,1,0,1
61,0,,0,0
62,1,,0,1
63,1,,1,0
64,2,,2,0
65,1,,0,1
66,1,,1,0
67,0,,0,0
68,1,,0,1
69,,1,1,0
70,0,,0,0
71,2,,1,1
72,,2,2,0
73,1,,0,1
74,1,,1,0
75,0,,0,0
76,1,,0,1
77,1,,1,0
78,1,,1,0
79,,0,0,0
80,,1,1,0
81,1,,1,0
82,,2,1,1
83,1,,0,1
84,1,,1,0
85,0,,0,0
86,,1,1,0
87,1,,1,0
88,0,,0,0
89,2,,2,0
90,,0,0,0
91,1,,1,0
92,3,,2,1
93,0,,0,0
94,1,,1,0
95,0,,0,0
96,1,,1,0
97,0,,0,0
98,0,,0,0
99,,3,3,0
100,0,,0,0
101,,0,0,0
102,2,,0,2
103,0,,0,0
104,2,,2,0
105,0,,0,0
106,,0,0,0
107,0,,0,0
108,0,,0,0
109,2,,1,1
110,0,,0,0
111,0,,0,0
112,1,,1,0
113,0,,0,0
114,0,,0,0
115,,0,0,0
116,0,,0,0
117,0,,0,0
118,,0,0,0
119,2,,2,0
120,3,,3,0
121,,0,0,0
122,0,,0,0
123,,1,1,0
124,2,,2,0
125,,1,1,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,2,,1,1
130,1,,1,0
131,0,,0,0
132,0,,0,0
133,1,,1,0
134,1,,0,1
135,1,,0,1
136,3,,3,0
137,1,,1,0
138,,0,0,0
139,,1,1,0
140,0,,0,0
141,0,,0,0
142,,0,0,0
143,0,,0,0
144,,4,4,0
145,0,,0,0
146,,1,0,1
147,0,,0,0
148,1,,1,0
149,0,,0,0
150,2,,2,0
151,1,,1,0
152,2,,2,0
153,1,,1,0
154,,1,1,0
155,,3,3,0
156,,2,2,0
157,0,,0,0
158,,1,1,0
159,,1,1,0
160,0,,0,0
161,0,,0,0
162,0,,0,0
163,1,,1,0
164,0,,0,0
165,,0,0,0
166,2,,2,0
167,2,,2,0
168,4,,2,2
169,,1,0,1
170,4,,3,1
171,,0,0,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,,1,1,0
176,,0,0,0
177,0,,0,0
178,1,,1,0
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,,0,0,0
183,0,,0,0
184,,0,0,0
185,0,,0,0
186,,3,2,1
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,0,,0,0
191,,0,0,0
192,0,,0,0
193,,0,0,0
194,1,,1,0
195,2,,2,0
196,,1,1,0
197,,0,0,0
198,0,,0,0
199,0,,0,0
200,1,,1,0
201,,0,0,0
202,0,,0,0
203,1,,1,0
204,,0,0,0
205,0,,0,0
206,2,,2,0
207,,2,2,0
208,0,,0,0
209,,0,0,0
210,,3,3,0
211,,3,3,0
212,,4,4,0
213,0,,0,0
214,,2,2,0
215,2,,2,0
216,,0,0,0
217,0,,0,0
218,0,,0,0
219,,0,0,0
220,,0,0,0
221,1,,1,0
222,0,,0,0
223,0,,0,0
224,1,,1,0
225,0,,0,0
226,,0,0,0
227,2,,2,0
228,,0,0,0
229,2,,2,0
230,0,,0,0
231,1,,1,0
232,0,,0,0
233,,0,0,0
234,0,,0,0
235,1,,1,0
236,,0,0,0
237,,2,2,0
238,1,,1,0
239,0,,0,0
240,2,,2,0
241,,1,1,0
242,,1,0,1
243,1,,1,0
244,0,,0,0
245,1,,1,0
246,0,,0,0
247,0,,0,0
248,1,,1,0
249,,1,0,1
250,1,,1,0
251,0,,0,0
252,3,,1,2
253,0,,0,0
254,1,,0,1
255,1,,0,1
256,0,,0,0
257,0,,0,0
258,0,,0,0
259,0,,0,0
260,0,,0,0
261,4,,1,3
262,0,,0,0
263,,3,3,0
264,,0,0,0
265,2,,1,1
266,0,,0,0
267,0,,0,0
268,,1,0,1
269,3,,3,0
270,,1,1,0
271,,1,1,0
272,,1,1,0
273,0,,0,0
274,0,,0,0
