,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,2,,2,0
3,,0,0,0
4,1,,1,0
5,0,,0,0
6,1,,1,0
7,0,,0,0
8,,0,0,0
9,,0,0,0
10,,2,2,0
11,,0,0,0
12,,0,0,0
13,0,,0,0
14,1,,1,0
15,1,,1,0
16,1,,1,0
17,3,,3,0
18,0,,0,0
19,,0,0,0
20,1,,1,0
21,1,,1,0
22,0,,0,0
23,,0,0,0
24,1,,0,1
25,,1,1,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,1,,1,0
30,,2,2,0
31,4,,3,1
32,,1,0,1
33,0,,0,0
34,1,,1,0
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,2,,2,0
41,0,,0,0
42,2,,2,0
43,,2,1,1
44,4,,4,0
45,0,,0,0
46,1,,1,0
47,1,,1,0
48,1,,1,0
49,2,,1,1
50,1,,1,0
51,,0,0,0
52,,0,0,0
53,3,,2,1
54,1,,1,0
55,,0,0,0
56,2,,2,0
57,1,,1,0
58,2,,2,0
59,0,,0,0
60,,0,0,0
61,,0,0,0
62,3,,3,0
63,,1,1,0
64,1,,1,0
65,1,,1,0
66,,0,0,0
67,1,,1,0
68,0,,0,0
69,,1,1,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,0,,0,0
74,2,,2,0
75,0,,0,0
76,,0,0,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,1,,1,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,1,,1,0
86,0,,0,0
87,1,,1,0
88,,0,0,0
89,0,,0,0
90,0,,0,0
91,1,,1,0
92,,0,0,0
93,3,,3,0
94,0,,0,0
95,,1,1,0
96,0,,0,0
97,,1,0,1
98,0,,0,0
99,,0,0,0
100,,0,0,0
101,,2,2,0
102,0,,0,0
103,,0,0,0
104,,0,0,0
105,2,,2,0
106,,1,1,0
107,0,,0,0
108,,1,1,0
109,0,,0,0
110,,3,3,0
111,1,,1,0
112,,0,0,0
113,0,,0,0
114,3,,3,0
115,,0,0,0
116,0,,0,0
117,0,,0,0
118,,2,2,0
119,0,,0,0
120,0,,0,0
121,2,,2,0
122,2,,2,0
123,,0,0,0
124,0,,0,0
125,0,,0,0
126,,2,2,0
127,0,,0,0
128,3,,3,0
129,0,,0,0
130,1,,1,0
131,,1,0,1
132,0,,0,0
133,0,,0,0
134,5,,5,0
135,0,,0,0
136,,0,0,0
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,1,,1,0
141,2,,2,0
142,1,,0,1
143,1,,1,0
144,,1,1,0
145,1,,1,0
146,,0,0,0
147,0,,0,0
148,3,,2,1
149,,1,1,0
150,0,,0,0
151,,1,0,1
152,,0,0,0
153,1,,0,1
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,0,,0,0
159,0,,0,0
160,2,,2,0
161,,0,0,0
162,,1,1,0
163,1,,1,0
164,0,,0,0
165,,0,0,0
166,,1,1,0
167,0,,0,0
168,,3,3,0
169,,0,0,0
170,2,,2,0
171,,1,1,0
172,1,,1,0
173,2,,0,2
174,0,,0,0
175,,0,0,0
176,0,,0,0
177,,0,0,0
178,0,,0,0
179,3,,3,0
180,1,,1,0
181,,0,0,0
182,0,,0,0
183,1,,1,0
184,,0,0,0
185,1,,1,0
186,1,,1,0
187,0,,0,0
188,0,,0,0
189,4,,4,0
190,,1,0,1
191,0,,0,0
192,0,,0,0
193,0,,0,0
194,0,,0,0
195,,0,0,0
196,0,,0,0
197,0,,0,0
198,0,,0,0
199,0,,0,0
200,3,,3,0
201,0,,0,0
202,3,,3,0
203,2,,1,1
204,0,,0,0
205,0,,0,0
206,0,,0,0
207,0,,0,0
208,,0,0,0
209,0,,0,0
210,3,,3,0
211,,0,0,0
212,1,,1,0
213,0,,0,0
214,,0,0,0
215,1,,1,0
216,0,,0,0
217,0,,0,0
218,0,,0,0
219,2,,2,0
220,,0,0,0
221,0,,0,0
222,1,,1,0
223,0,,0,0
224,1,,1,0
225,3,,3,0
226,,6,6,0
227,1,,1,0
228,,5,4,1
229,,1,1,0
230,,2,1,1
231,4,,4,0
232,0,,0,0
233,1,,1,0
234,0,,0,0
235,4,,4,0
236,3,,3,0
237,1,,1,0
238,0,,0,0
239,0,,0,0
240,,1,1,0
241,,1,1,0
242,0,,0,0
243,1,,1,0
244,4,,4,0
245,0,,0,0
246,,1,1,0
247,,1,0,1
248,1,,0,1
249,1,,1,0
250,0,,0,0
251,,0,0,0
252,0,,0,0
253,,0,0,0
254,0,,0,0
255,,0,0,0
256,0,,0,0
257,0,,0,0
258,,0,0,0
259,1,,1,0
260,0,,0,0
261,,0,0,0
262,4,,4,0
263,2,,1,1
264,3,,3,0
265,2,,2,0
266,1,,1,0
267,0,,0,0
268,0,,0,0
269,0,,0,0
270,1,,0,1
271,1,,0,1
272,,0,0,0
273,1,,1,0
274,3,,3,0
275,1,,0,1
276,0,,0,0
277,0,,0,0
278,,3,2,1
279,2,,1,1
280,3,,1,2
281,,1,1,0
282,0,,0,0
