,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,1
72,1
73,1
74,1
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,2
84,2
85,5
86,7
87,8
88,10
89,11
90,12
91,15
92,18
93,19
94,21
95,24
96,25
97,28
98,30
99,33
100,36
101,38
102,40
103,41
104,41
105,46
106,48
107,51
108,53
109,54
110,54
111,56
112,58
113,62
114,66
115,70
116,72
117,76
118,82
119,85
120,86
121,87
122,88
123,88
124,88
125,90
126,90
127,90
128,92
129,92
130,93
131,94
132,95
133,95
134,96
135,98
136,99
137,100
138,101
139,101
140,101
141,102
142,103
143,105
144,105
145,106
146,106
147,106
148,107
149,107
150,107
151,107
152,107
153,107
154,108
155,109
156,109
157,109
158,109
159,109
160,109
161,109
162,110
163,110
164,110
165,110
166,110
167,111
168,111
169,111
170,111
171,111
172,111
173,111
174,111
175,111
176,111
177,111
178,111
179,111
180,111
181,111
182,111
183,111
184,111
185,111
186,111
187,111
188,111
189,111
190,111
191,111
192,111
193,111
194,111
195,111
196,111
197,111
198,111
199,111
200,111
201,111
202,111
203,111
204,111
205,111
206,111
207,111
208,111
209,111
210,111
211,111
212,111
213,111
214,111
215,111
216,111
217,111
218,111
219,111
220,111
221,111
222,111
223,111
224,111
225,111
226,111
227,111
228,111
229,111
230,111
231,111
232,111
233,111
234,111
235,111
236,111
237,111
238,111
