,transmission_time,incubation_time,infection_time,disease_state
0,9120,,8784,State.ASYMPTOMATIC
1,9888,314,9504,State.EXPOSED
2,9889,313,9504,State.EXPOSED
3,10059,143,9504,State.EXPOSED
4,10088,567,9889,State.EXPOSED
5,10113,665,9792,State.EXPOSED
6,10153,502,9889,State.EXPOSED
7,10205,578,10059,State.EXPOSED
8,10224,,9936,State.ASYMPTOMATIC
9,10225,,9936,State.ASYMPTOMATIC
10,10232,,10088,State.ASYMPTOMATIC
11,10240,,10088,State.ASYMPTOMATIC
12,10256,217,10080,State.EXPOSED
13,10432,445,10225,State.EXPOSED
14,10492,912,10205,State.EXPOSED
15,10513,,10240,State.ASYMPTOMATIC
16,10539,,9936,State.ASYMPTOMATIC
17,10568,252,10232,State.EXPOSED
18,10578,,10432,State.ASYMPTOMATIC
19,10593,156,10224,State.EXPOSED
20,10608,364,10224,State.EXPOSED
21,10616,204,10232,State.EXPOSED
22,10632,772,10205,State.EXPOSED
23,10640,180,10232,State.EXPOSED
24,10683,518,10512,State.EXPOSED
25,10696,604,10513,State.EXPOSED
26,10697,,10240,State.ASYMPTOMATIC
27,10704,1382,10632,State.EXPOSED
28,10704,,10432,State.ASYMPTOMATIC
29,10712,165,10225,State.EXPOSED
30,10729,91,10232,State.EXPOSED
31,10769,437,10578,State.EXPOSED
32,10800,500,10513,State.EXPOSED
33,10803,398,10512,State.EXPOSED
34,10841,,10683,State.ASYMPTOMATIC
35,10897,213,10656,State.EXPOSED
36,10898,956,10616,State.EXPOSED
37,10913,941,10616,State.EXPOSED
38,10971,230,10512,State.EXPOSED
39,10985,221,10578,State.EXPOSED
40,10986,1207,10898,State.EXPOSED
41,10992,1094,10632,State.EXPOSED
42,11008,1078,10632,State.EXPOSED
43,11018,188,10578,State.EXPOSED
44,11041,,10897,State.ASYMPTOMATIC
45,11041,813,10616,State.EXPOSED
46,11057,,10769,State.ASYMPTOMATIC
47,11064,1022,10632,State.EXPOSED
48,11080,,10769,State.ASYMPTOMATIC
49,11082,28,10656,State.EXPOSED
50,11096,263,10697,State.EXPOSED
51,11112,679,10985,State.EXPOSED
52,11114,942,10800,State.EXPOSED
53,11233,126,10697,State.EXPOSED
54,11240,846,10632,State.EXPOSED
55,11248,543,10985,State.EXPOSED
56,11265,666,10986,State.EXPOSED
57,11304,,10897,State.ASYMPTOMATIC
58,11328,49,11112,State.EXPOSED
59,11331,,11064,State.ASYMPTOMATIC
60,11356,,11064,State.ASYMPTOMATIC
61,11401,390,10985,State.EXPOSED
62,11426,1187,11057,State.EXPOSED
63,11440,593,11008,State.EXPOSED
64,11460,,11232,State.ASYMPTOMATIC
65,11472,593,11088,State.EXPOSED
66,11498,453,11356,State.EXPOSED
67,11544,,11232,State.ASYMPTOMATIC
68,11556,,11232,State.ASYMPTOMATIC
69,11640,944,11328,State.EXPOSED
70,11666,526,11401,State.EXPOSED
71,11672,902,11240,State.EXPOSED
72,11688,886,11240,State.EXPOSED
73,11712,1327,11544,State.EXPOSED
74,11720,472,11401,State.EXPOSED
75,11746,441,11520,State.EXPOSED
76,11755,432,11520,State.EXPOSED
77,11761,363,11498,State.EXPOSED
78,11768,424,11401,State.EXPOSED
79,11796,328,11498,State.EXPOSED
80,11881,495,11664,State.EXPOSED
81,11889,298,11520,State.EXPOSED
82,11898,289,11520,State.EXPOSED
83,11920,1119,11544,State.EXPOSED
84,11944,1095,11544,State.EXPOSED
85,11954,,11720,State.ASYMPTOMATIC
86,11961,,11720,State.ASYMPTOMATIC
87,11968,644,11672,State.EXPOSED
88,11969,,11720,State.ASYMPTOMATIC
89,11984,,11720,State.ASYMPTOMATIC
90,12000,223,11664,State.EXPOSED
91,12003,632,11808,State.EXPOSED
92,12017,972,11944,State.EXPOSED
93,12024,1015,11544,State.EXPOSED
94,12025,198,11664,State.EXPOSED
95,12032,447,11984,State.EXPOSED
96,12034,245,11755,State.EXPOSED
97,12042,145,11520,State.EXPOSED
98,12080,,11768,State.ASYMPTOMATIC
99,12104,155,11796,State.EXPOSED
100,12104,,11968,State.ASYMPTOMATIC
101,12105,,11961,State.SEVERE
102,12108,202,11556,State.EXPOSED
103,12112,147,11796,State.EXPOSED
104,12128,351,11984,State.EXPOSED
105,12145,,11898,State.ASYMPTOMATIC
106,12148,781,12024,State.EXPOSED
107,12153,,11898,State.ASYMPTOMATIC
108,12168,311,11984,State.EXPOSED
109,12172,843,12042,State.EXPOSED
110,12186,190,11664,State.EXPOSED
111,12192,287,11984,State.EXPOSED
112,12240,489,11969,State.EXPOSED
113,12257,,12003,State.ASYMPTOMATIC
114,12264,215,11984,State.EXPOSED
115,12268,,12003,State.ASYMPTOMATIC
116,12305,,12003,State.ASYMPTOMATIC
117,12337,,12003,State.ASYMPTOMATIC
118,12360,,11768,State.ASYMPTOMATIC
119,12369,0,11817,State.SEVERE
120,12473,,12305,State.ASYMPTOMATIC
121,12480,312,12104,State.EXPOSED
122,12481,,12003,State.ASYMPTOMATIC
123,12553,,12360,State.ASYMPTOMATIC
124,12576,353,12024,State.EXPOSED
125,12636,371,12481,State.EXPOSED
126,12672,446,12384,State.EXPOSED
127,12684,434,12384,State.EXPOSED
128,12696,263,12128,State.EXPOSED
129,12696,422,12384,State.EXPOSED
130,12712,,12360,State.ASYMPTOMATIC
131,12721,83,12384,State.EXPOSED
132,12753,0,12369,State.SEVERE
133,12768,,12480,State.ASYMPTOMATIC
134,12769,742,12696,State.EXPOSED
135,12770,,12528,State.ASYMPTOMATIC
136,12776,231,12481,State.EXPOSED
137,12784,,12528,State.ASYMPTOMATIC
138,12792,215,12481,State.EXPOSED
139,12808,0,12182,State.MILD
140,12834,448,12712,State.EXPOSED
141,12841,277,12384,State.EXPOSED
142,12848,444,12553,State.EXPOSED
143,12856,1055,12528,State.EXPOSED
144,12888,,12792,State.ASYMPTOMATIC
145,12920,648,12672,State.EXPOSED
146,12921,,12480,State.ASYMPTOMATIC
147,12940,1305,12816,State.EXPOSED
148,12944,63,12481,State.EXPOSED
149,12961,,12792,State.ASYMPTOMATIC
150,12965,909,12770,State.EXPOSED
151,12968,,12816,State.ASYMPTOMATIC
152,12985,307,12553,State.EXPOSED
153,12992,,12816,State.ASYMPTOMATIC
154,13000,568,12672,State.EXPOSED
155,13026,370,12960,State.EXPOSED
156,13033,,12672,State.ASYMPTOMATIC
157,13040,491,12848,State.EXPOSED
158,13044,,12672,State.ASYMPTOMATIC
159,13056,475,12848,State.EXPOSED
160,13059,380,12985,State.EXPOSED
161,13106,317,12940,State.EXPOSED
162,13113,,12816,State.ASYMPTOMATIC
163,13121,753,12770,State.EXPOSED
164,13122,994,12961,State.EXPOSED
165,13128,154,12712,State.EXPOSED
166,13145,729,12770,State.EXPOSED
167,13164,,12672,State.ASYMPTOMATIC
