,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,221.0,0.0,0.0,0.0,0.0,0.0,0.0
1,235.0,0.0,0.0,0.0,0.0,0.0,0.0
2,228.0,0.0,0.0,0.0,0.0,0.0,0.0
3,240.0,0.0,0.0,0.0,0.0,0.0,0.0
4,236.0,0.0,0.0,0.0,0.0,0.0,0.0
5,249.0,0.0,0.0,0.0,0.0,0.0,0.0
6,261.0,0.0,0.0,0.0,0.0,0.0,0.0
7,260.0,0.0,0.0,0.0,0.0,0.0,0.0
8,265.0,0.0,0.0,0.0,0.0,0.0,0.0
9,249.0,0.0,0.0,0.0,0.0,0.0,0.0
10,256.0,0.0,0.0,0.0,0.0,0.0,0.0
11,249.0,0.0,0.0,0.0,0.0,0.0,0.0
12,253.0,0.0,0.0,0.0,0.0,0.0,0.0
13,262.0,0.0,0.0,0.0,0.0,0.0,0.0
14,262.0,0.0,0.0,0.0,0.0,0.0,0.0
15,264.0,0.0,0.0,0.0,0.0,0.0,0.0
16,258.0,0.0,0.0,0.0,0.0,0.0,0.0
17,241.0,0.0,0.0,0.0,0.0,0.0,0.0
18,245.0,0.0,0.0,0.0,0.0,0.0,0.0
19,234.0,0.0,0.0,0.0,0.0,0.0,0.0
20,223.0,0.0,0.0,0.0,0.0,0.0,0.0
21,214.0,0.0,0.0,0.0,0.0,0.0,0.0
22,220.0,0.0,0.0,0.0,0.0,0.0,0.0
23,215.0,0.0,0.0,0.0,0.0,0.0,0.0
24,217.0,0.0,0.0,0.0,0.0,0.0,0.0
25,222.0,0.0,0.0,0.0,0.0,0.0,0.0
26,231.0,0.0,0.0,0.0,0.0,0.0,0.0
27,232.0,0.0,0.0,0.0,0.0,0.0,0.0
28,229.0,0.0,0.0,0.0,0.0,0.0,0.0
29,227.0,0.0,0.0,0.0,0.0,0.0,0.0
30,234.0,0.0,0.0,0.0,0.0,0.0,0.0
31,231.0,0.0,0.0,0.0,0.0,0.0,0.0
32,231.0,0.0,0.0,0.0,0.0,0.0,0.0
33,226.0,0.0,0.0,0.0,0.0,0.0,0.0
34,227.0,0.0,0.0,0.0,0.0,0.0,0.0
35,223.0,0.0,0.0,0.0,0.0,0.0,0.0
36,222.0,0.0,0.0,0.0,0.0,0.0,0.0
37,223.0,0.0,0.0,0.0,0.0,0.0,0.0
38,215.0,0.0,0.0,0.0,0.0,0.0,0.0
39,216.0,0.0,0.0,0.0,0.0,0.0,0.0
40,243.0,0.0,0.0,0.0,0.0,0.0,0.0
41,241.0,0.0,0.0,0.0,0.0,0.0,0.0
42,233.0,0.0,0.0,0.0,0.0,0.0,0.0
43,237.0,0.0,0.0,0.0,0.0,0.0,0.0
44,237.0,0.0,0.0,0.0,0.0,0.0,0.0
45,233.0,0.0,0.0,0.0,0.0,0.0,0.0
46,228.0,0.0,0.0,0.0,0.0,0.0,0.0
47,236.0,0.0,0.0,0.0,0.0,0.0,0.0
48,243.0,0.0,0.0,0.0,0.0,0.0,0.0
49,249.0,0.0,0.0,0.0,0.0,0.0,0.0
50,248.0,0.0,0.0,0.0,0.0,0.0,0.0
51,244.0,0.0,0.0,0.0,0.0,0.0,0.0
52,237.0,0.0,0.0,0.0,0.0,0.0,0.0
53,231.0,0.0,0.0,0.0,0.0,0.0,0.0
54,241.0,0.0,0.0,0.0,0.0,0.0,0.0
55,233.0,0.0,0.0,0.0,0.0,0.0,0.0
56,229.0,0.0,0.0,0.0,0.0,0.0,0.0
57,238.0,0.0,0.0,0.0,0.0,0.0,0.0
58,243.0,0.0,0.0,0.0,0.0,0.0,0.0
59,241.0,0.0,0.0,0.0,1.0,0.0,0.0
60,236.0,0.0,0.0,0.0,1.0,0.0,0.0
61,214.0,0.0,0.0,0.0,1.0,0.0,0.0
62,218.0,0.0,0.0,0.0,1.0,0.0,0.0
63,220.0,0.0,0.0,0.0,1.0,0.0,0.0
64,233.0,0.0,0.0,0.0,1.0,0.0,0.0
65,234.0,0.0,0.0,0.0,1.0,0.0,0.0
66,229.0,0.0,0.0,0.0,1.0,0.0,0.0
67,247.0,0.0,0.0,0.0,1.0,0.0,0.0
68,245.0,0.0,0.0,0.0,1.0,0.0,0.0
69,251.0,1.0,0.0,0.0,1.0,0.0,0.0
70,238.0,1.0,0.0,0.0,1.0,0.0,0.0
71,227.0,0.0,1.0,0.0,1.0,0.0,0.0
72,232.0,0.0,1.0,0.0,1.0,0.0,0.0
73,233.0,0.0,1.0,0.0,1.0,0.0,0.0
74,237.0,2.0,1.0,0.0,1.0,0.0,0.0
75,249.0,2.0,1.0,0.0,1.0,0.0,0.0
76,244.0,2.0,0.0,0.0,1.0,0.0,0.0
77,250.0,2.0,3.0,0.0,3.0,0.0,0.0
78,262.0,1.0,4.0,0.0,4.0,0.0,0.0
79,268.0,2.0,5.0,0.0,7.0,0.0,0.0
80,247.0,5.0,7.0,0.0,8.0,0.0,2.0
81,249.0,7.0,5.0,0.0,10.0,0.0,2.0
82,251.0,8.0,8.0,0.0,12.0,0.0,1.0
83,259.0,9.0,13.0,0.0,14.0,0.0,1.0
84,248.0,8.0,14.0,0.0,17.0,0.0,1.0
85,246.0,10.0,16.0,0.0,19.0,0.0,1.0
86,234.0,11.0,20.0,0.0,21.0,0.0,1.0
87,243.0,10.0,22.0,0.0,26.0,1.0,1.0
88,240.0,7.0,23.0,0.0,29.0,2.0,1.0
89,224.0,12.0,25.0,0.0,35.0,5.0,2.0
90,216.0,7.0,27.0,0.0,36.0,4.0,3.0
91,222.0,12.0,24.0,0.0,41.0,6.0,3.0
92,231.0,14.0,25.0,0.0,47.0,7.0,1.0
93,232.0,15.0,27.0,0.0,47.0,8.0,1.0
94,210.0,14.0,26.0,0.0,52.0,11.0,0.0
95,224.0,10.0,23.0,0.0,55.0,12.0,0.0
96,218.0,7.0,22.0,0.0,53.0,11.0,2.0
97,231.0,7.0,19.0,0.0,54.0,11.0,3.0
98,231.0,3.0,16.0,0.0,52.0,9.0,3.0
99,227.0,4.0,16.0,0.0,55.0,11.0,3.0
100,222.0,2.0,13.0,0.0,54.0,15.0,3.0
101,218.0,2.0,11.0,0.0,52.0,15.0,3.0
102,212.0,2.0,9.0,0.0,51.0,9.0,4.0
103,209.0,1.0,6.0,0.0,51.0,8.0,5.0
104,212.0,1.0,7.0,0.0,55.0,6.0,3.0
105,231.0,2.0,7.0,0.0,53.0,6.0,1.0
106,223.0,2.0,9.0,0.0,53.0,6.0,1.0
107,233.0,3.0,9.0,0.0,51.0,7.0,1.0
108,203.0,3.0,6.0,0.0,50.0,8.0,2.0
109,198.0,2.0,5.0,0.0,48.0,7.0,2.0
110,208.0,4.0,2.0,0.0,45.0,9.0,1.0
111,218.0,4.0,4.0,0.0,45.0,8.0,0.0
112,225.0,2.0,4.0,0.0,42.0,7.0,0.0
113,230.0,1.0,4.0,0.0,38.0,4.0,0.0
114,226.0,2.0,4.0,0.0,35.0,5.0,0.0
115,217.0,3.0,3.0,0.0,31.0,8.0,0.0
116,207.0,3.0,3.0,0.0,29.0,5.0,0.0
117,208.0,3.0,4.0,0.0,27.0,6.0,0.0
118,204.0,2.0,3.0,0.0,25.0,9.0,0.0
119,195.0,2.0,3.0,0.0,26.0,9.0,0.0
120,199.0,0.0,3.0,0.0,23.0,9.0,0.0
121,224.0,0.0,3.0,0.0,22.0,11.0,0.0
122,234.0,0.0,1.0,0.0,21.0,10.0,0.0
123,247.0,0.0,1.0,0.0,18.0,12.0,0.0
124,253.0,0.0,0.0,0.0,15.0,14.0,0.0
125,243.0,0.0,0.0,0.0,14.0,14.0,0.0
126,258.0,0.0,0.0,0.0,14.0,12.0,0.0
127,265.0,0.0,0.0,0.0,10.0,11.0,0.0
128,266.0,0.0,0.0,0.0,10.0,9.0,0.0
129,258.0,0.0,0.0,0.0,10.0,9.0,1.0
130,252.0,0.0,0.0,0.0,8.0,10.0,1.0
131,245.0,0.0,0.0,0.0,8.0,10.0,1.0
132,242.0,0.0,0.0,0.0,7.0,11.0,1.0
133,258.0,0.0,0.0,0.0,7.0,10.0,1.0
134,247.0,0.0,0.0,0.0,7.0,10.0,0.0
135,221.0,0.0,0.0,0.0,7.0,10.0,0.0
136,238.0,0.0,0.0,0.0,6.0,10.0,0.0
137,243.0,0.0,0.0,0.0,7.0,9.0,0.0
138,250.0,0.0,0.0,0.0,7.0,9.0,0.0
139,246.0,0.0,0.0,0.0,7.0,9.0,0.0
140,234.0,0.0,0.0,0.0,7.0,9.0,0.0
141,230.0,0.0,0.0,0.0,6.0,7.0,0.0
142,239.0,0.0,0.0,0.0,5.0,7.0,0.0
143,242.0,0.0,0.0,0.0,4.0,8.0,0.0
144,254.0,0.0,1.0,0.0,4.0,8.0,0.0
145,251.0,0.0,0.0,0.0,4.0,8.0,0.0
146,247.0,0.0,0.0,0.0,4.0,8.0,0.0
147,245.0,0.0,0.0,0.0,3.0,9.0,0.0
148,251.0,0.0,1.0,0.0,3.0,8.0,0.0
149,254.0,0.0,1.0,0.0,3.0,7.0,0.0
150,252.0,0.0,1.0,0.0,3.0,6.0,0.0
151,248.0,0.0,1.0,0.0,3.0,6.0,0.0
152,260.0,0.0,1.0,0.0,2.0,6.0,0.0
153,258.0,0.0,1.0,0.0,2.0,6.0,0.0
154,254.0,0.0,0.0,0.0,2.0,6.0,0.0
155,247.0,0.0,1.0,0.0,2.0,6.0,0.0
156,246.0,0.0,1.0,0.0,2.0,6.0,0.0
157,237.0,0.0,1.0,0.0,2.0,6.0,0.0
158,221.0,0.0,1.0,0.0,2.0,5.0,0.0
159,227.0,0.0,0.0,0.0,1.0,6.0,0.0
160,220.0,0.0,0.0,0.0,1.0,6.0,0.0
161,218.0,0.0,0.0,0.0,1.0,6.0,0.0
162,218.0,0.0,0.0,0.0,1.0,6.0,0.0
163,227.0,0.0,0.0,0.0,1.0,6.0,0.0
164,235.0,0.0,0.0,0.0,1.0,5.0,0.0
165,232.0,0.0,0.0,0.0,1.0,4.0,0.0
166,228.0,0.0,0.0,0.0,1.0,4.0,0.0
167,238.0,0.0,0.0,0.0,0.0,4.0,0.0
168,244.0,0.0,0.0,0.0,0.0,4.0,0.0
169,248.0,0.0,0.0,0.0,0.0,4.0,0.0
170,242.0,0.0,0.0,0.0,0.0,4.0,0.0
171,237.0,0.0,0.0,0.0,0.0,4.0,0.0
172,232.0,0.0,0.0,0.0,0.0,4.0,0.0
173,225.0,0.0,0.0,0.0,0.0,4.0,0.0
174,222.0,0.0,0.0,0.0,0.0,4.0,0.0
175,214.0,0.0,0.0,0.0,0.0,4.0,0.0
176,211.0,0.0,0.0,0.0,0.0,4.0,0.0
177,225.0,0.0,0.0,0.0,0.0,4.0,0.0
178,235.0,0.0,0.0,0.0,0.0,4.0,0.0
179,247.0,0.0,0.0,0.0,0.0,4.0,0.0
180,239.0,0.0,0.0,0.0,0.0,4.0,0.0
181,243.0,0.0,0.0,0.0,0.0,4.0,0.0
182,235.0,0.0,0.0,0.0,0.0,4.0,0.0
183,236.0,0.0,0.0,0.0,0.0,4.0,0.0
184,236.0,0.0,0.0,0.0,0.0,4.0,0.0
185,238.0,0.0,0.0,0.0,0.0,4.0,0.0
186,249.0,0.0,0.0,0.0,0.0,4.0,0.0
187,260.0,0.0,0.0,0.0,0.0,4.0,0.0
188,255.0,0.0,0.0,0.0,0.0,4.0,0.0
189,245.0,0.0,0.0,0.0,0.0,4.0,0.0
190,245.0,0.0,0.0,0.0,0.0,4.0,0.0
191,243.0,0.0,0.0,0.0,0.0,4.0,0.0
192,255.0,0.0,0.0,0.0,0.0,4.0,0.0
193,260.0,0.0,0.0,0.0,0.0,4.0,0.0
194,248.0,0.0,0.0,0.0,0.0,4.0,0.0
195,256.0,0.0,0.0,0.0,0.0,4.0,0.0
196,245.0,0.0,0.0,0.0,0.0,4.0,0.0
197,247.0,0.0,0.0,0.0,0.0,4.0,0.0
198,249.0,0.0,0.0,0.0,0.0,4.0,0.0
199,250.0,0.0,0.0,0.0,0.0,4.0,0.0
200,233.0,0.0,0.0,0.0,0.0,4.0,0.0
201,224.0,0.0,0.0,0.0,0.0,4.0,0.0
202,228.0,0.0,0.0,0.0,0.0,4.0,0.0
203,243.0,0.0,0.0,0.0,0.0,4.0,0.0
204,248.0,0.0,1.0,0.0,0.0,4.0,0.0
205,255.0,0.0,1.0,0.0,0.0,4.0,0.0
206,248.0,0.0,1.0,0.0,0.0,4.0,0.0
207,236.0,0.0,1.0,0.0,0.0,4.0,0.0
208,226.0,0.0,1.0,0.0,0.0,4.0,0.0
209,224.0,0.0,1.0,0.0,0.0,4.0,0.0
210,233.0,0.0,1.0,0.0,0.0,4.0,0.0
211,225.0,0.0,1.0,0.0,0.0,4.0,0.0
212,226.0,0.0,1.0,0.0,0.0,4.0,0.0
213,236.0,0.0,0.0,0.0,0.0,4.0,0.0
214,225.0,0.0,0.0,0.0,0.0,4.0,0.0
215,225.0,1.0,0.0,0.0,0.0,4.0,0.0
216,226.0,1.0,0.0,0.0,1.0,4.0,0.0
217,220.0,1.0,0.0,0.0,1.0,4.0,0.0
218,232.0,0.0,0.0,0.0,1.0,4.0,0.0
219,239.0,0.0,0.0,0.0,1.0,4.0,0.0
220,244.0,0.0,0.0,0.0,1.0,4.0,0.0
221,246.0,0.0,0.0,0.0,1.0,4.0,0.0
222,254.0,0.0,0.0,0.0,1.0,4.0,0.0
223,259.0,0.0,0.0,0.0,1.0,4.0,0.0
224,249.0,0.0,0.0,0.0,1.0,4.0,0.0
225,257.0,0.0,0.0,0.0,1.0,4.0,0.0
226,258.0,0.0,0.0,0.0,0.0,4.0,0.0
227,244.0,0.0,0.0,0.0,0.0,4.0,0.0
228,237.0,0.0,0.0,0.0,0.0,4.0,0.0
229,230.0,0.0,0.0,0.0,0.0,4.0,0.0
230,222.0,0.0,0.0,0.0,0.0,4.0,0.0
231,230.0,0.0,0.0,0.0,0.0,3.0,0.0
232,230.0,0.0,0.0,0.0,0.0,3.0,0.0
233,238.0,0.0,0.0,0.0,0.0,3.0,0.0
234,244.0,0.0,0.0,0.0,0.0,3.0,0.0
235,240.0,0.0,0.0,0.0,0.0,3.0,0.0
236,240.0,0.0,0.0,0.0,0.0,3.0,0.0
237,237.0,0.0,0.0,0.0,0.0,3.0,0.0
238,229.0,0.0,0.0,0.0,0.0,3.0,0.0
