,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,6,6,0,0,70.25,1,1163,65.0,4,0,0,0
1,26,16,0,0,71.89583333333333,1,1298,66.0,20,0,0,0
2,9,9,0,0,74.20138888888889,1,13,71.0,8,0,0,0
3,24,14,0,0,76.875,1,1514,74.0,28,0,0,0
4,26,19,2,0,76.90972222222223,1,1367,70.0,14,0,0,0
5,7,7,0,0,77.29861111111111,1,1518,71.0,1,0,0,0
6,26,17,3,0,79.71527777777777,1,127,78.34027777777777,27,0,0,0
7,26,17,2,0,79.71527777777777,1,1460,73.0,27,1,0,0
8,5,5,0,1,79.86111111111111,1,1640,73.0,2,0,0,0
9,5,5,0,0,79.95138888888889,1,1123,71.0,4,0,0,0
10,6,6,0,1,80.77083333333333,1,1389,75.0,2,0,0,0
11,26,17,1,1,81.15277777777777,1,1391,76.0,16,0,0,0
12,28,15,2,0,81.40972222222223,1,1119,77.0,10,0,0,0
13,39,23,1,0,81.81944444444444,1,204,79.70833333333333,23,0,0,0
14,28,13,0,0,81.81944444444444,1,1184,77.0,17,1,0,0
15,27,17,7,1,83.09027777777777,1,196,79.875,27,0,0,0
16,23,16,5,1,83.09027777777777,1,1063,78.66666666666667,27,2,0,0
17,19,17,3,0,83.09027777777777,1,1207,81.94444444444444,27,2,0,0
18,25,16,0,0,84.11805555555556,1,1579,82.0,26,0,0,0
19,27,15,3,0,84.625,1,1589,81.0,15,0,0,0
20,8,7,0,1,84.67361111111111,1,1611,80.11111111111111,14,0,0,0
21,11,10,1,1,84.79861111111111,1,1309,79.0,7,0,0,0
22,16,9,2,0,85.45833333333333,1,1473,80.0,9,0,0,0
23,18,7,0,0,85.46527777777777,1,145,85.0,9,1,0,0
24,20,20,2,3,85.6875,1,1234,83.0,27,0,0,0
25,10,10,0,5,85.69444444444444,1,1145,85.0,3,1,0,0
26,10,8,0,3,86.75694444444444,1,1485,81.61111111111111,6,0,0,0
27,29,17,0,0,86.93055555555556,1,1182,76.0,14,0,0,0
28,33,21,2,0,87.27777777777777,1,1430,84.0,11,0,0,0
29,23,14,2,0,87.28472222222223,1,1074,84.95833333333333,22,1,0,0
30,24,15,1,0,87.29166666666667,1,40,79.0,22,1,0,0
31,26,14,3,0,87.29166666666667,1,1520,85.95138888888889,12,0,0,0
32,28,16,7,0,87.94444444444444,1,1241,81.16666666666667,10,0,0,0
33,28,16,5,0,87.94444444444444,1,1266,86.11111111111111,10,2,0,0
34,31,20,4,1,87.95138888888889,1,20,86.02083333333333,10,2,0,0
35,29,16,4,3,88.71527777777777,1,1358,81.0,8,0,0,0
36,11,10,3,3,88.74305555555556,1,1617,84.0,6,0,0,0
37,15,12,2,4,88.89583333333333,1,1594,85.83333333333333,5,0,0,0
38,10,9,0,4,88.90277777777777,1,1476,87.875,5,1,0,0
39,41,28,6,1,89.0625,1,1489,84.27777777777777,20,0,0,0
40,33,21,4,1,89.0625,1,1645,85.0,15,1,0,0
41,24,18,3,5,89.06944444444444,1,66,85.5,7,2,0,0
42,29,17,1,1,89.06944444444444,1,1603,87.25,7,2,0,0
43,45,24,1,0,89.46527777777777,1,1530,87.0,23,0,0,0
44,29,15,8,2,89.47916666666667,1,128,82.33333333333333,10,0,0,0
